Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.052,44.64415,0.10644808,0.4000000059604645,0.0003605571,0.41441473,0.17062013,0.2957537,1e-10
2.054,44.658367,0.10635958,0.4000000059604645,0.00042911642,0.41243523,0.17000939,0.29558665,1e-10
2.056,44.675045,0.106256895,0.4000000059604645,0.00049769186,0.41055876,0.16943268,0.2954295,1e-10
2.058,44.6942,0.106142394,0.4000000059604645,0.0005662864,0.40877733,0.16888733,0.29528153,1e-10
2.06,44.715816,0.1060182,0.4000000059604645,0.0006349025,0.4070838,0.16837093,0.29514194,1e-10
2.062,44.73991,0.10588625,0.4000000059604645,0.0007035423,0.40547177,0.16788125,0.2950101,1e-10
2.064,44.766476,0.10574828,0.4000000059604645,0.00077220734,0.40393546,0.16741627,0.29488537,1e-10
2.066,44.79551,0.10560584,0.4000000059604645,0.0008408988,0.40246958,0.16697419,0.29476717,1e-10
2.068,44.82702,0.10546033,0.4000000059604645,0.0009096175,0.4010694,0.1665533,0.29465505,1e-10
2.07,44.861004,0.105313,0.4000000059604645,0.0009783641,0.3997306,0.16615207,0.29454848,1e-10
2.072,44.89746,0.105164975,0.4000000059604645,0.0010471389,0.3984492,0.16576909,0.29444703,1e-10
2.074,44.936394,0.10501723,0.4000000059604645,0.001115942,0.3972216,0.16540304,0.29435033,1e-10
2.076,44.97781,0.104870655,0.4000000059604645,0.001184773,0.39604443,0.16505274,0.29425797,1e-10
2.078,45.0217,0.104726024,0.4000000059604645,0.0012536317,0.39491466,0.1647171,0.29416963,1e-10
2.08,45.068073,0.104584016,0.4000000059604645,0.0013225174,0.39382946,0.16439508,0.29408503,1e-10
2.082,45.11692,0.10444523,0.4000000059604645,0.0013914297,0.3927862,0.16408575,0.29400384,1e-10
2.084,45.168255,0.104310185,0.4000000059604645,0.0014603675,0.3917825,0.16378824,0.29392582,1e-10
2.086,45.22207,0.104179345,0.4000000059604645,0.0015293299,0.39081603,0.16350175,0.29385072,1e-10
2.088,45.278366,0.10405309,0.4000000059604645,0.001598316,0.38988477,0.16322555,0.2937783,1e-10
2.09,45.337147,0.10393176,0.4000000059604645,0.0016673246,0.38898677,0.16295892,0.29370838,1e-10
2.092,45.398415,0.10381564,0.4000000059604645,0.0017363545,0.3881201,0.16270122,0.29364073,1e-10
2.094,45.462162,0.10370496,0.4000000059604645,0.0018054046,0.3872832,0.16245186,0.2935752,1e-10
2.096,45.5284,0.10359992,0.4000000059604645,0.0018744733,0.38647437,0.16221029,0.29351163,1e-10
2.098,45.597126,0.103500694,0.4000000059604645,0.0019435595,0.38569218,0.16197596,0.29344982,1e-10
2.1,45.66834,0.10340739,0.4000000059604645,0.002012662,0.38493514,0.16174842,0.29338968,1e-10
2.102,45.74204,0.10332012,0.4000000059604645,0.0020817788,0.384202,0.1615272,0.29333106,1e-10
2.104,45.818226,0.103238955,0.4000000059604645,0.002150909,0.38349146,0.16131188,0.2932738,1e-10
2.106,45.896904,0.10316395,0.4000000059604645,0.0022200511,0.3828024,0.16110206,0.29321787,1e-10
2.108,45.978073,0.10309512,0.4000000059604645,0.0022892035,0.38213366,0.16089736,0.29316306,1e-10
2.11,46.061726,0.103032485,0.4000000059604645,0.0023583646,0.3814842,0.16069745,0.29310936,1e-10
2.112,46.147873,0.10297604,0.4000000059604645,0.0024275335,0.3808531,0.16050199,0.2930566,1e-10
2.114,46.236507,0.10292576,0.4000000059604645,0.0024967084,0.38023934,0.16031066,0.29300475,1e-10
2.116,46.327633,0.102881625,0.4000000059604645,0.0025658878,0.37964204,0.1601232,0.2929537,1e-10
2.118,46.421253,0.10284358,0.4000000059604645,0.0026350704,0.37906042,0.15993932,0.2929034,1e-10
2.12,46.51736,0.10281159,0.4000000059604645,0.0027042548,0.37849364,0.15975878,0.29285374,1e-10
2.122,46.61596,0.10278558,0.4000000059604645,0.0027734395,0.37794092,0.1595813,0.2928047,1e-10
2.124,46.717045,0.102765486,0.4000000059604645,0.002842623,0.37740162,0.1594067,0.29275617,1e-10
2.126,46.820625,0.10275123,0.4000000059604645,0.0029118042,0.376875,0.15923473,0.2927081,1e-10
2.128,46.9267,0.102742754,0.4000000059604645,0.0029809817,0.37636045,0.15906522,0.29266047,1e-10
2.13,47.03526,0.10273995,0.4000000059604645,0.003050154,0.37585732,0.15889794,0.2926132,1e-10
2.132,47.14631,0.102742754,0.4000000059604645,0.00311932,0.37536505,0.15873271,0.29256624,1e-10
2.134,47.25985,0.10275106,0.4000000059604645,0.003188478,0.37488306,0.1585694,0.29251957,1e-10
2.136,47.37588,0.10276479,0.4000000059604645,0.0032576274,0.37441084,0.15840779,0.29247308,1e-10
2.138,47.494396,0.102783844,0.4000000059604645,0.0033267662,0.37394786,0.15824777,0.2924268,1e-10
2.14,47.615406,0.10280812,0.4000000059604645,0.0033958936,0.3734937,0.15808916,0.29238066,1e-10
2.142,47.738903,0.10283753,0.4000000059604645,0.0034650082,0.37304783,0.15793185,0.29233462,1e-10
2.144,47.864887,0.102871984,0.4000000059604645,0.003534109,0.37260982,0.15777569,0.29228866,1e-10
2.146,47.99336,0.10291137,0.4000000059604645,0.003603195,0.3721793,0.15762053,0.2922427,1e-10
2.148,48.124317,0.1029556,0.4000000059604645,0.0036722645,0.37175584,0.15746629,0.29219678,1e-10
2.15,48.257763,0.103004575,0.4000000059604645,0.003741317,0.37133905,0.15731284,0.29215083,1e-10
2.15,48.257763,0.6597499,0.4000000059604645,0.003741317,0.65535647,0.77406853,0.8535951,0.8136605
2.152,48.39135,0.6382399,0.4000000059604645,0.003682917,0.6697894,0.7845712,0.8608316,0.8225667
2.154,48.522926,0.61881244,0.4000000059604645,0.003629294,0.68390673,0.794549,0.86767197,0.8310047
2.156,48.652653,0.6012801,0.4000000059604645,0.0035799837,0.6976163,0.8040115,0.8741317,0.83898854
2.158,48.78068,0.58547443,0.4000000059604645,0.0035345638,0.7108542,0.8129722,0.8802271,0.84653455
2.16,48.90714,0.57124346,0.4000000059604645,0.003492649,0.7235788,0.82144713,0.8859748,0.8536601
2.162,49.03215,0.55844975,0.4000000059604645,0.0034538875,0.7357655,0.8294546,0.89139163,0.8603834
2.164,49.155815,0.5469686,0.4000000059604645,0.0034179587,0.74740237,0.83701384,0.89649415,0.86672306
2.166,49.27824,0.5366868,0.4000000059604645,0.0033845697,0.75848734,0.84414476,0.9012987,0.8726977
2.168,49.399506,0.5275012,0.4000000059604645,0.0033534523,0.7690256,0.8508677,0.90582126,0.8783259
2.17,49.519688,0.5193181,0.4000000059604645,0.0033243618,0.7790278,0.8572029,0.9100773,0.8836257
2.172,49.63886,0.5120516,0.4000000059604645,0.003297074,0.78850836,0.8631702,0.9140815,0.88861483
2.174,49.757076,0.5056234,0.4000000059604645,0.0032713844,0.79748446,0.86878926,0.91784835,0.89331037
2.176,49.874393,0.49996194,0.4000000059604645,0.0032471055,0.8059752,0.8740789,0.9213914,0.89772874
2.178,49.990864,0.49500158,0.4000000059604645,0.003224066,0.8140007,0.8790575,0.9247238,0.9018858
2.18,50.106525,0.4906822,0.4000000059604645,0.0032021096,0.8215819,0.8837427,0.92785776,0.9057965
2.182,50.221416,0.48694873,0.4000000059604645,0.003181093,0.8287397,0.8881511,0.93080515,0.9094754
2.184,50.335564,0.48375058,0.4000000059604645,0.003160885,0.8354951,0.892299,0.93357706,0.9129359
2.186,50.448997,0.48104134,0.4000000059604645,0.0031413666,0.8418688,0.8962015,0.936184,0.9161912
2.188,50.56174,0.47877845,0.4000000059604645,0.0031224284,0.8478809,0.89987314,0.93863595,0.9192534
2.19,50.673813,0.47692272,0.4000000059604645,0.003103971,0.85355085,0.9033277,0.9409423,0.92213416
2.192,50.785225,0.47543818,0.4000000059604645,0.0030859036,0.8588976,0.9065781,0.9431119,0.9248444
2.194,50.895996,0.47429177,0.4000000059604645,0.0030681435,0.8639392,0.90963674,0.945153,0.92739445
2.196,51.00613,0.47345307,0.4000000059604645,0.003050615,0.868693,0.9125151,0.9470735,0.929794
2.198,51.11564,0.4728942,0.4000000059604645,0.00303325,0.8731754,0.9152242,0.9488808,0.93205225
2.2,51.224525,0.4725894,0.4000000059604645,0.0030159862,0.8774021,0.91777414,0.9505817,0.93417776
2.202,51.33279,0.47251505,0.4000000059604645,0.002998767,0.88138807,0.9201748,0.9521829,0.9361787
2.204,51.440437,0.47264943,0.4000000059604645,0.002981541,0.88514733,0.9224351,0.95369035,0.9380626
2.206,51.547462,0.4729725,0.4000000059604645,0.0029642622,0.8886933,0.9245637,0.9551098,0.9398366
2.208,51.653862,0.47346595,0.4000000059604645,0.0029468883,0.8920385,0.92656857,0.95644665,0.9415075
2.21,51.759636,0.4741128,0.4000000059604645,0.0029293823,0.89519495,0.92845726,0.9577059,0.94308156
2.212,51.86478,0.47489756,0.4000000059604645,0.0029117097,0.89817375,0.9302369,0.9588924,0.9445646
2.214,51.96928,0.4758059,0.4000000059604645,0.0028938402,0.9009855,0.93191403,0.96001047,0.9459622
2.216,52.073135,0.47682473,0.4000000059604645,0.0028757465,0.9036401,0.9334949,0.9610643,0.9472795
2.218,52.17633,0.47794196,0.4000000059604645,0.002857404,0.9061469,0.93498546,0.96205777,0.9485215
2.22,52.278866,0.47914645,0.4000000059604645,0.0028387918,0.90851474,0.936391,0.9629946,0.9496927
2.222,52.380726,0.4804281,0.4000000059604645,0.0028198902,0.9107518,0.9377168,0.9638781,0.9507973
2.224,52.4819,0.48177746,0.4000000059604645,0.0028006823,0.9128659,0.9389676,0.9647116,0.95183945
2.226,52.582375,0.483186,0.4000000059604645,0.002781154,0.91486424,0.94014794,0.9654981,0.95282286
2.228,52.68214,0.48464584,0.4000000059604645,0.0027612916,0.91675377,0.941262,0.9662403,0.95375097
2.23,52.78119,0.4861497,0.4000000059604645,0.0027410847,0.91854084,0.9423138,0.96694094,0.95462716
2.232,52.879498,0.487691,0.4000000059604645,0.0027205234,0.92023146,0.94330704,0.9676025,0.9554545
2.234,52.977066,0.4892636,0.4000000059604645,0.0026996,0.9218313,0.94424516,0.9682272,0.95623595
2.236,53.073868,0.49086198,0.4000000059604645,0.0026783077,0.9233457,0.94513154,0.9688174,0.9569741
2.238,53.169903,0.492481,0.4000000059604645,0.0026566414,0.92477953,0.9459691,0.96937495,0.95767164
2.24,53.26515,0.494116,0.4000000059604645,0.0026345968,0.92613757,0.9467608,0.9699019,0.9583309
2.242,53.359592,0.49576274,0.4000000059604645,0.0026121705,0.92742413,0.9475093,0.9704,0.9589541
2.244,53.453224,0.49741727,0.4000000059604645,0.0025893606,0.92864335,0.9482171,0.9708709,0.9595434
2.246,53.54603,0.49907607,0.4000000059604645,0.0025661653,0.929799,0.9488866,0.9713162,0.96010077
2.248,53.63799,0.5007358,0.4000000059604645,0.0025425847,0.9308949,0.94952,0.97173744,0.960628
2.25,53.72909,0.5023936,0.4000000059604645,0.0025186182,0.9319343,0.9501194,0.97213596,0.96112686
2.252,53.81933,0.5040467,0.4000000059604645,0.0024942672,0.9329204,0.95068675,0.972513,0.961599
2.254,53.908684,0.50569254,0.4000000059604645,0.002469533,0.9338562,0.9512239,0.9728699,0.96204585
2.256,53.997135,0.50732905,0.4000000059604645,0.0024444174,0.9347445,0.9517325,0.9732077,0.96246904
2.258,54.08468,0.5089541,0.4000000059604645,0.0024189232,0.93558794,0.9522143,0.9735276,0.9628697
2.26,54.1713,0.5105659,0.4000000059604645,0.0023930531,0.9363891,0.9526707,0.9738306,0.96324927
2.262,54.25698,0.5121626,0.4000000059604645,0.0023668106,0.9371502,0.9531032,0.9741175,0.96360886
2.264,54.34171,0.5137429,0.4000000059604645,0.0023401992,0.93787336,0.953513,0.9743894,0.9639496
2.266,54.425476,0.51530534,0.4000000059604645,0.002313223,0.93856084,0.9539016,0.9746469,0.9642725
2.268,54.50826,0.5168486,0.4000000059604645,0.0022858866,0.9392144,0.95426995,0.97489107,0.9645786
2.27,54.590057,0.5183717,0.4000000059604645,0.0022581944,0.93983597,0.9546193,0.97512245,0.9648689
2.272,54.67085,0.51987356,0.4000000059604645,0.0022301513,0.9404272,0.95495063,0.97534186,0.9651441
2.274,54.75063,0.5213533,0.4000000059604645,0.0022017625,0.9409897,0.955265,0.9755499,0.96540517
2.276,54.82938,0.52281004,0.4000000059604645,0.0021730333,0.941525,0.9555632,0.97574717,0.96565276
2.278,54.90709,0.5242432,0.4000000059604645,0.0021439693,0.94203454,0.95584625,0.97593427,0.96588767
2.28,54.983746,0.525652,0.4000000059604645,0.0021145758,0.9425196,0.9561149,0.97611177,0.9661106
2.282,55.059338,0.52703595,0.4000000059604645,0.0020848587,0.94298154,0.95636994,0.9762802,0.9663222
2.284,55.133854,0.5283946,0.4000000059604645,0.0020548243,0.9434215,0.95661205,0.9764401,0.966523
2.286,55.207287,0.52972734,0.4000000059604645,0.002024478,0.94384056,0.956842,0.9765917,0.96671367
2.288,55.279617,0.53103393,0.4000000059604645,0.0019938261,0.94423985,0.95706034,0.9767357,0.9668947
2.29,55.350838,0.532314,0.4000000059604645,0.001962875,0.9446204,0.95726776,0.9768724,0.9670666
2.292,55.420944,0.53356725,0.4000000059604645,0.0019316309,0.944983,0.9574648,0.97700214,0.96722984
2.294,55.489914,0.53479344,0.4000000059604645,0.0019001,0.94532865,0.9576521,0.9771254,0.9673849
2.296,55.55775,0.5359924,0.4000000059604645,0.0018682887,0.9456582,0.95782995,0.9772424,0.9675322
2.298,55.62443,0.53716385,0.4000000059604645,0.0018362035,0.9459724,0.95799905,0.9773535,0.9676721
2.3,55.689957,0.5383077,0.4000000059604645,0.0018038509,0.946272,0.95815974,0.9774591,0.9678051
2.302,55.75431,0.5394239,0.4000000059604645,0.0017712371,0.9465577,0.9583125,0.9775594,0.96793145
2.304,55.81749,0.5405123,0.4000000059604645,0.0017383689,0.9468303,0.95845777,0.97765464,0.96805155
2.306,55.879475,0.54157287,0.4000000059604645,0.0017052527,0.9470902,0.9585958,0.9777452,0.9681657
2.308,55.940266,0.5426055,0.4000000059604645,0.0016718952,0.94733816,0.9587271,0.9778312,0.96827424
2.31,55.99985,0.5436102,0.4000000059604645,0.0016383026,0.94757473,0.958852,0.97791296,0.96837735
2.312,56.05822,0.544587,0.4000000059604645,0.0016044817,0.9478004,0.9589708,0.9779906,0.96847546
2.314,56.11537,0.5455359,0.4000000059604645,0.0015704391,0.9480157,0.95908374,0.9780645,0.9685687
2.316,56.171295,0.546457,0.4000000059604645,0.0015361812,0.94822115,0.95919114,0.9781347,0.9686574
2.318,56.22598,0.54735017,0.4000000059604645,0.0015017145,0.9484171,0.95929337,0.97820145,0.9687417
2.32,56.27942,0.5482155,0.4000000059604645,0.0014670456,0.94860417,0.95939064,0.9782649,0.96882194
2.322,56.331608,0.54905313,0.4000000059604645,0.001432181,0.94878256,0.9594832,0.9783253,0.96889824
2.324,56.382538,0.5498631,0.4000000059604645,0.0013971273,0.9489528,0.95957124,0.9783827,0.96897084
2.326,56.432198,0.55064553,0.4000000059604645,0.0013618907,0.9491152,0.95965505,0.9784373,0.9690399
2.328,56.48059,0.55140036,0.4000000059604645,0.0013264779,0.9492702,0.95973486,0.9784892,0.96910566
2.33,56.527706,0.55212784,0.4000000059604645,0.0012908953,0.94941795,0.9598108,0.97853863,0.9691682
2.332,56.573536,0.552828,0.4000000059604645,0.0012551491,0.949559,0.9598831,0.97858566,0.96922773
2.334,56.618076,0.5535009,0.4000000059604645,0.001219246,0.9496934,0.95995194,0.9786304,0.9692844
2.336,56.66132,0.55414677,0.4000000059604645,0.001183192,0.94982165,0.96001744,0.97867304,0.96933836
2.338,56.703266,0.5547656,0.4000000059604645,0.0011469938,0.9499439,0.9600799,0.97871363,0.96938974
2.34,56.743904,0.5553575,0.4000000059604645,0.0011106575,0.9500605,0.9601394,0.97875226,0.96943873
2.342,56.783234,0.55592275,0.4000000059604645,0.0010741894,0.95017165,0.960196,0.97878903,0.96948534
2.344,56.821247,0.5564613,0.4000000059604645,0.0010375958,0.95027757,0.96025,0.9788241,0.96952975
2.346,56.85794,0.55697334,0.4000000059604645,0.0010008829,0.9503785,0.96030146,0.9788575,0.96957207
2.348,56.89331,0.557459,0.4000000059604645,0.0009640569,0.9504746,0.9603505,0.97888935,0.9696124
2.35,56.927353,0.55791837,0.4000000059604645,0.0009271239,0.95056623,0.9603973,0.9789197,0.9696509
2.352,56.960064,0.55835164,0.4000000059604645,0.0008900901,0.95065343,0.9604419,0.97894865,0.9696876
2.354,56.99144,0.5587589,0.4000000059604645,0.00085296156,0.95073646,0.96048445,0.9789763,0.9697226
2.356,57.021477,0.5591403,0.4000000059604645,0.00081574434,0.95081544,0.96052504,0.97900265,0.969756
2.358,57.050175,0.559496,0.4000000059604645,0.0007784445,0.9508906,0.9605638,0.97902787,0.96978796
2.36,57.077526,0.5598261,0.4000000059604645,0.0007410681,0.9509621,0.9606008,0.97905195,0.9698184
2.362,57.10353,0.56013066,0.4000000059604645,0.000703621,0.9510301,0.96063614,0.97907495,0.96984756
2.364,57.128185,0.56040996,0.4000000059604645,0.00066610926,0.9510946,0.9606699,0.979097,0.9698754
2.366,57.15149,0.56066406,0.4000000059604645,0.00062853866,0.95115596,0.9607022,0.97911805,0.969902
2.368,57.173443,0.5608931,0.4000000059604645,0.00059091515,0.9512142,0.96073306,0.97913826,0.9699275
2.37,57.194035,0.56109726,0.4000000059604645,0.00055324455,0.9512695,0.9607626,0.97915757,0.96995187
2.372,57.213276,0.5612766,0.4000000059604645,0.0005155327,0.9513219,0.96079093,0.9791761,0.9699753
2.374,57.23115,0.56143135,0.4000000059604645,0.00047778533,0.95137155,0.960818,0.97919387,0.9699977
2.376,57.247677,0.5615616,0.4000000059604645,0.0004400082,0.95141864,0.960844,0.979211,0.97001916
2.378,57.262836,0.56166744,0.4000000059604645,0.00040220705,0.95146316,0.9608689,0.9792274,0.97003984
2.38,57.276634,0.56174916,0.4000000059604645,0.00036438752,0.9515053,0.9608928,0.9792432,0.9700597
2.382,57.28907,0.56180674,0.4000000059604645,0.00032655525,0.9515451,0.96091574,0.9792584,0.97007877
2.384,57.300144,0.5618404,0.4000000059604645,0.00028871585,0.95158273,0.96093786,0.97927314,0.9700971
2.386,57.309856,0.5618503,0.4000000059604645,0.00025087493,0.9516182,0.9609591,0.97928727,0.9701148
2.388,57.31821,0.56183654,0.4000000059604645,0.00021303799,0.95165163,0.9609795,0.979301,0.97013193
2.39,57.3252,0.5617993,0.4000000059604645,0.00017521056,0.95168304,0.96099925,0.9793142,0.9701484
2.392,57.330826,0.5617386,0.4000000059604645,0.0001373981,0.95171267,0.9610182,0.979327,0.9701643
2.394,57.335087,0.5616548,0.4000000059604645,9.960606e-05,0.9517404,0.96103656,0.9793394,0.97017974
2.396,57.337997,0.5615479,0.4000000059604645,6.1839855e-05,0.95176643,0.9610543,0.97935146,0.97019464
2.398,57.339542,0.561418,0.4000000059604645,2.410484e-05,0.9517908,0.9610715,0.9793632,0.9702091
2.4,57.339733,0.5612654,0.4000000059604645,-1.3593642e-05,0.9518136,0.96108806,0.9793746,0.9702231
2.402,57.338566,0.5610901,0.4000000059604645,-5.125029e-05,0.9518348,0.9611042,0.9793857,0.9702368
2.404,57.336044,0.56089234,0.4000000059604645,-8.885983e-05,0.9518545,0.96111983,0.97939646,0.97025007
2.406,57.332165,0.5606723,0.4000000059604645,-0.00012641704,0.9518729,0.961135,0.9794071,0.97026294
2.408,57.32694,0.56043,0.4000000059604645,-0.0001639167,0.9518898,0.96114975,0.9794174,0.9702756
2.41,57.320362,0.56016564,0.4000000059604645,-0.00020135367,0.9519054,0.9611642,0.9794275,0.97028786
2.412,57.31244,0.5598794,0.4000000059604645,-0.00023872283,0.95191985,0.9611782,0.9794374,0.9702999
2.414,57.303177,0.5595714,0.4000000059604645,-0.00027601904,0.95193297,0.9611919,0.9794471,0.9703117
2.416,57.29257,0.55924183,0.4000000059604645,-0.0003132373,0.95194495,0.96120524,0.9794567,0.9703232
2.418,57.280624,0.5588908,0.4000000059604645,-0.00035037257,0.9519558,0.9612183,0.9794661,0.97033453
2.42,57.26734,0.55851847,0.4000000059604645,-0.00038741983,0.9519656,0.9612311,0.9794754,0.9703456
2.422,57.25273,0.558125,0.4000000059604645,-0.0004243742,0.9519743,0.9612437,0.9794845,0.9703566
2.424,57.23679,0.5577106,0.4000000059604645,-0.0004612307,0.95198196,0.961256,0.9794935,0.9703673
2.426,57.21952,0.55727535,0.4000000059604645,-0.00049798447,0.9519887,0.9612681,0.9795024,0.97037786
2.428,57.20093,0.5568194,0.4000000059604645,-0.00053463073,0.9519944,0.96128,0.97951114,0.97038835
2.43,57.181026,0.55634296,0.4000000059604645,-0.0005711646,0.9519993,0.96129173,0.97951984,0.9703986
2.432,57.15981,0.55584615,0.4000000059604645,-0.0006075814,0.95200324,0.96130323,0.9795285,0.9704088
2.434,57.137283,0.55532914,0.4000000059604645,-0.0006438763,0.9520064,0.9613146,0.979537,0.9704189
2.436,57.11345,0.55479217,0.4000000059604645,-0.0006800447,0.95200866,0.9613258,0.9795455,0.9704288
2.438,57.088318,0.5542352,0.4000000059604645,-0.0007160819,0.95201015,0.9613369,0.9795539,0.97043866
2.44,57.06189,0.55365866,0.4000000059604645,-0.0007519833,0.95201087,0.9613479,0.9795622,0.97044843
2.442,57.034172,0.5530625,0.4000000059604645,-0.0007877443,0.9520108,0.96135867,0.9795705,0.9704581
2.444,57.005173,0.55244696,0.4000000059604645,-0.00082336046,0.95201,0.9613694,0.97957873,0.9704677
2.446,56.974895,0.55181223,0.4000000059604645,-0.0008588272,0.9520085,0.96138,0.9795869,0.97047716
2.448,56.94334,0.5511584,0.4000000059604645,-0.0008941401,0.9520063,0.9613905,0.97959507,0.9704866
2.45,56.910515,0.5504858,0.4000000059604645,-0.00092929474,0.95200336,0.96140087,0.9796031,0.97049594
2.452,56.87643,0.54979444,0.4000000059604645,-0.00096428674,0.9519998,0.9614112,0.9796112,0.97050524
2.454,56.841087,0.5490846,0.4000000059604645,-0.0009991117,0.9519956,0.9614214,0.9796192,0.9705145
