Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
0.697574, 0.0544008, 0.93546, 0.906747, 0.930692, 0.920128, 0.917172
0.697624, 0.0544013, 0.935453, 0.90674, 0.930686, 0.920122, 0.917165
0.697674, 0.0544018, 0.935445, 0.906734, 0.93068, 0.920115, 0.917159
0.697724, 0.0544022, 0.935438, 0.906727, 0.930674, 0.920109, 0.917152
0.697774, 0.0544027, 0.93543, 0.906721, 0.930669, 0.920102, 0.917146
0.697824, 0.0544032, 0.935423, 0.906714, 0.930663, 0.920096, 0.91714
0.697874, 0.0544037, 0.935415, 0.906708, 0.930657, 0.92009, 0.917133
0.697924, 0.0544041, 0.935408, 0.906701, 0.930651, 0.920083, 0.917127
0.697974, 0.0544046, 0.9354, 0.906694, 0.930645, 0.920077, 0.91712
0.698024, 0.0544051, 0.935393, 0.906688, 0.930639, 0.92007, 0.917114
0.698074, 0.0544056, 0.935385, 0.906681, 0.930633, 0.920064, 0.917107
0.698124, 0.054406, 0.935378, 0.906675, 0.930627, 0.920057, 0.917101
0.698174, 0.0544065, 0.935371, 0.906668, 0.930622, 0.920051, 0.917094
0.698224, 0.054407, 0.935363, 0.906662, 0.930616, 0.920045, 0.917088
0.698274, 0.0544075, 0.935355, 0.906655, 0.93061, 0.920038, 0.917081
0.698324, 0.0544079, 0.935348, 0.906648, 0.930604, 0.920032, 0.917075
0.698374, 0.0544084, 0.93534, 0.906642, 0.930598, 0.920026, 0.917069
0.698424, 0.0544089, 0.935333, 0.906635, 0.930592, 0.920019, 0.917062
0.698474, 0.0544094, 0.935326, 0.906629, 0.930586, 0.920013, 0.917056
0.698524, 0.0544098, 0.935318, 0.906622, 0.93058, 0.920006, 0.917049
0.698574, 0.0544103, 0.935311, 0.906616, 0.930574, 0.92, 0.917043
0.698624, 0.0544108, 0.935303, 0.906609, 0.930568, 0.919993, 0.917036
0.698674, 0.0544112, 0.935296, 0.906602, 0.930563, 0.919987, 0.91703
0.698724, 0.0544117, 0.935288, 0.906596, 0.930557, 0.919981, 0.917023
0.698774, 0.0544122, 0.935281, 0.906589, 0.930551, 0.919974, 0.917017
0.698824, 0.0544127, 0.935273, 0.906583, 0.930545, 0.919968, 0.91701
0.698874, 0.0544131, 0.935266, 0.906576, 0.930539, 0.919961, 0.917004
0.698924, 0.0544136, 0.935258, 0.90657, 0.930533, 0.919955, 0.916998
0.698974, 0.0544141, 0.935251, 0.906563, 0.930527, 0.919949, 0.916991
0.699024, 0.0544145, 0.935243, 0.906556, 0.930521, 0.919942, 0.916985
0.699074, 0.054415, 0.935236, 0.90655, 0.930515, 0.919936, 0.916978
0.699124, 0.0544155, 0.935228, 0.906543, 0.930509, 0.919929, 0.916972
0.699174, 0.054416, 0.935221, 0.906537, 0.930504, 0.919923, 0.916965
0.699224, 0.0544164, 0.935214, 0.90653, 0.930498, 0.919917, 0.916959
0.699274, 0.0544169, 0.935206, 0.906524, 0.930492, 0.91991, 0.916952
0.699324, 0.0544174, 0.935199, 0.906517, 0.930486, 0.919904, 0.916946
0.699374, 0.0544179, 0.935191, 0.90651, 0.93048, 0.919897, 0.91694
0.699424, 0.0544183, 0.935184, 0.906504, 0.930474, 0.919891, 0.916933
0.699474, 0.0544188, 0.935176, 0.906497, 0.930468, 0.919885, 0.916927
0.699524, 0.0544193, 0.935169, 0.906491, 0.930462, 0.919878, 0.91692
0.699574, 0.0544197, 0.935161, 0.906484, 0.930456, 0.919872, 0.916914
0.699624, 0.0544202, 0.935154, 0.906477, 0.93045, 0.919865, 0.916907
0.699674, 0.0544207, 0.935146, 0.906471, 0.930445, 0.919859, 0.916901
0.699724, 0.0544212, 0.935139, 0.906464, 0.930439, 0.919852, 0.916894
0.699774, 0.0544217, 0.935131, 0.906458, 0.930433, 0.919846, 0.916888
0.699824, 0.0544222, 0.935124, 0.906451, 0.930427, 0.91984, 0.916881
0.699874, 0.0544227, 0.935116, 0.906445, 0.930421, 0.919833, 0.916875
0.699924, 0.0544232, 0.935109, 0.906438, 0.930415, 0.919827, 0.916869
0.699974, 0.0544237, 0.935101, 0.906431, 0.930409, 0.91982, 0.916862
0.700024, 0.0544242, 0.935094, 0.906425, 0.930403, 0.919814, 0.916856
0.700074, 0.0544247, 0.935086, 0.906418, 0.930397, 0.919808, 0.916849
0.700124, 0.0544252, 0.935079, 0.906412, 0.930391, 0.919801, 0.916843
0.700174, 0.0544256, 0.935071, 0.906405, 0.930386, 0.919795, 0.916836
0.700224, 0.0544261, 0.935064, 0.906398, 0.93038, 0.919788, 0.91683
0.700274, 0.0544266, 0.935057, 0.906392, 0.930374, 0.919782, 0.916823
0.700324, 0.0544271, 0.935049, 0.906385, 0.930368, 0.919776, 0.916817
0.700374, 0.0544276, 0.935042, 0.906379, 0.930362, 0.919769, 0.91681
0.700424, 0.0544281, 0.935034, 0.906372, 0.930356, 0.919763, 0.916804
0.700474, 0.0544286, 0.935027, 0.906366, 0.93035, 0.919756, 0.916797
0.700524, 0.0544291, 0.935019, 0.906359, 0.930344, 0.91975, 0.916791
0.700574, 0.0544296, 0.935012, 0.906352, 0.930338, 0.919743, 0.916785
0.700624, 0.0544301, 0.935004, 0.906346, 0.930333, 0.919737, 0.916778
0.700674, 0.0544306, 0.934997, 0.906339, 0.930327, 0.919731, 0.916772
0.700724, 0.0544311, 0.934989, 0.906333, 0.930321, 0.919724, 0.916765
0.700774, 0.0544315, 0.934982, 0.906326, 0.930315, 0.919718, 0.916759
0.700824, 0.054432, 0.934974, 0.906319, 0.930309, 0.919711, 0.916752
0.700874, 0.0544325, 0.934967, 0.906313, 0.930303, 0.919705, 0.916746
0.700924, 0.054433, 0.934959, 0.906306, 0.930297, 0.919699, 0.916739
0.700974, 0.0544335, 0.934952, 0.9063, 0.930291, 0.919692, 0.916733
0.701024, 0.054434, 0.934944, 0.906293, 0.930285, 0.919686, 0.916726
0.701074, 0.0544345, 0.934937, 0.906286, 0.930279, 0.919679, 0.91672
0.701124, 0.054435, 0.93493, 0.90628, 0.930273, 0.919673, 0.916713
0.701174, 0.0544355, 0.934922, 0.906273, 0.930268, 0.919666, 0.916707
0.701224, 0.054436, 0.934915, 0.906267, 0.930262, 0.91966, 0.9167
0.701274, 0.0544365, 0.934907, 0.90626, 0.930256, 0.919654, 0.916694
0.701324, 0.054437, 0.9349, 0.906254, 0.93025, 0.919647, 0.916688
0.701374, 0.0544374, 0.934892, 0.906247, 0.930244, 0.919641, 0.916681
0.701424, 0.0544379, 0.934885, 0.90624, 0.930238, 0.919634, 0.916675
0.701474, 0.0544384, 0.934877, 0.906234, 0.930232, 0.919628, 0.916668
0.701524, 0.0544389, 0.93487, 0.906227, 0.930226, 0.919622, 0.916662
0.701574, 0.0544394, 0.934862, 0.906221, 0.93022, 0.919615, 0.916655
0.701624, 0.0544399, 0.934855, 0.906214, 0.930214, 0.919609, 0.916649
0.701674, 0.0544404, 0.934847, 0.906207, 0.930208, 0.919602, 0.916642
0.701724, 0.0544409, 0.93484, 0.906201, 0.930203, 0.919596, 0.916636
0.701774, 0.0544413, 0.934832, 0.906194, 0.930197, 0.919589, 0.916629
0.701824, 0.0544418, 0.934825, 0.906188, 0.930191, 0.919583, 0.916623
0.701874, 0.0544423, 0.934817, 0.906181, 0.930185, 0.919577, 0.916616
0.701924, 0.0544428, 0.93481, 0.906174, 0.930179, 0.91957, 0.91661
0.701974, 0.0544433, 0.934802, 0.906168, 0.930173, 0.919564, 0.916603
0.702024, 0.0544438, 0.934795, 0.906161, 0.930167, 0.919557, 0.916597
0.702074, 0.0544443, 0.934788, 0.906155, 0.930161, 0.919551, 0.916591
0.702124, 0.0544448, 0.93478, 0.906148, 0.930155, 0.919544, 0.916584
0.702174, 0.0544453, 0.934773, 0.906142, 0.930149, 0.919538, 0.916578
0.702224, 0.0544458, 0.934765, 0.906135, 0.930143, 0.919532, 0.916571
0.702274, 0.0544463, 0.934758, 0.906128, 0.930138, 0.919525, 0.916565
0.702324, 0.0544468, 0.93475, 0.906122, 0.930132, 0.919519, 0.916558
0.702374, 0.0544472, 0.934743, 0.906115, 0.930126, 0.919512, 0.916552
0.702424, 0.0544477, 0.934735, 0.906108, 0.93012, 0.919506, 0.916545
0.702474, 0.0544482, 0.934728, 0.906102, 0.930114, 0.919499, 0.916539
0.702524, 0.0544487, 0.93472, 0.906095, 0.930108, 0.919493, 0.916532
0.702574, 0.0544492, 0.934713, 0.906089, 0.930102, 0.919487, 0.916526
0.702624, 0.0544497, 0.934705, 0.906082, 0.930096, 0.91948, 0.916519
0.702674, 0.0544502, 0.934698, 0.906075, 0.93009, 0.919474, 0.916513
0.702724, 0.0544507, 0.93469, 0.906069, 0.930084, 0.919467, 0.916506
0.702774, 0.0544511, 0.934683, 0.906062, 0.930078, 0.919461, 0.9165
0.702824, 0.0544516, 0.934675, 0.906056, 0.930072, 0.919455, 0.916493
0.702874, 0.0544521, 0.934668, 0.906049, 0.930067, 0.919448, 0.916487
0.702924, 0.0544526, 0.93466, 0.906043, 0.930061, 0.919442, 0.91648
0.702974, 0.0544531, 0.934653, 0.906036, 0.930055, 0.919435, 0.916474
0.703024, 0.0544536, 0.934646, 0.906029, 0.930049, 0.919429, 0.916468
0.703074, 0.0544541, 0.934638, 0.906023, 0.930043, 0.919422, 0.916461
0.703124, 0.0544546, 0.934631, 0.906016, 0.930037, 0.919416, 0.916455
0.703174, 0.054455, 0.934623, 0.90601, 0.930031, 0.91941, 0.916448
0.703224, 0.0544555, 0.934616, 0.906003, 0.930025, 0.919403, 0.916442
0.703274, 0.054456, 0.934608, 0.905996, 0.930019, 0.919397, 0.916435
0.703324, 0.0544565, 0.934601, 0.90599, 0.930013, 0.91939, 0.916429
0.703375, 0.054457, 0.934593, 0.905983, 0.930007, 0.919384, 0.916422
0.703425, 0.0544575, 0.934586, 0.905977, 0.930002, 0.919377, 0.916416
0.703475, 0.054458, 0.934578, 0.90597, 0.929996, 0.919371, 0.916409
0.703525, 0.0544585, 0.934571, 0.905963, 0.92999, 0.919365, 0.916403
0.703575, 0.0544589, 0.934564, 0.905957, 0.929984, 0.919358, 0.916396
0.703625, 0.0544594, 0.934556, 0.90595, 0.929978, 0.919352, 0.91639
0.703675, 0.0544599, 0.934548, 0.905944, 0.929972, 0.919345, 0.916383
0.703725, 0.0544604, 0.934541, 0.905937, 0.929966, 0.919339, 0.916377
0.703775, 0.0544609, 0.934534, 0.90593, 0.92996, 0.919332, 0.91637
0.703825, 0.0544614, 0.934526, 0.905924, 0.929954, 0.919326, 0.916364
0.703875, 0.0544619, 0.934519, 0.905917, 0.929948, 0.91932, 0.916357
0.703925, 0.0544624, 0.934511, 0.905911, 0.929942, 0.919313, 0.916351
0.703975, 0.0544628, 0.934504, 0.905904, 0.929936, 0.919307, 0.916344
0.704025, 0.0544633, 0.934496, 0.905897, 0.929931, 0.9193, 0.916338
0.704075, 0.0544638, 0.934489, 0.905891, 0.929925, 0.919294, 0.916332
0.704125, 0.0544643, 0.934481, 0.905884, 0.929919, 0.919287, 0.916325
0.704175, 0.0544648, 0.934474, 0.905878, 0.929913, 0.919281, 0.916319
0.704225, 0.0544653, 0.934466, 0.905871, 0.929907, 0.919275, 0.916312
0.704275, 0.0544658, 0.934459, 0.905864, 0.929901, 0.919268, 0.916306
0.704325, 0.0544663, 0.934451, 0.905858, 0.929895, 0.919262, 0.916299
0.704375, 0.0544667, 0.934444, 0.905851, 0.929889, 0.919255, 0.916293
0.704425, 0.0544672, 0.934437, 0.905845, 0.929883, 0.919249, 0.916286
0.704475, 0.0544677, 0.934429, 0.905838, 0.929877, 0.919242, 0.91628
0.704525, 0.0544682, 0.934421, 0.905831, 0.929871, 0.919236, 0.916273
0.704575, 0.0544687, 0.934414, 0.905825, 0.929865, 0.91923, 0.916267
0.704625, 0.0544692, 0.934407, 0.905818, 0.92986, 0.919223, 0.91626
0.704675, 0.0544697, 0.934399, 0.905811, 0.929854, 0.919217, 0.916254
0.704725, 0.0544702, 0.934392, 0.905805, 0.929848, 0.91921, 0.916247
0.704775, 0.0544706, 0.934384, 0.905798, 0.929842, 0.919204, 0.916241
0.704825, 0.0544711, 0.934377, 0.905792, 0.929836, 0.919197, 0.916234
0.704875, 0.0544716, 0.934369, 0.905785, 0.92983, 0.919191, 0.916228
0.704925, 0.0544721, 0.934362, 0.905778, 0.929824, 0.919184, 0.916221
0.704975, 0.0544726, 0.934354, 0.905772, 0.929818, 0.919178, 0.916215
0.705025, 0.0544731, 0.934347, 0.905765, 0.929812, 0.919172, 0.916208
0.705075, 0.0544736, 0.934339, 0.905759, 0.929806, 0.919165, 0.916202
0.705125, 0.0544741, 0.934332, 0.905752, 0.9298, 0.919159, 0.916195
0.705175, 0.0544745, 0.934324, 0.905745, 0.929794, 0.919152, 0.916189
0.705225, 0.054475, 0.934317, 0.905739, 0.929788, 0.919146, 0.916183
0.705275, 0.0544755, 0.934309, 0.905732, 0.929783, 0.919139, 0.916176
0.705325, 0.054476, 0.934302, 0.905726, 0.929777, 0.919133, 0.916169
0.705375, 0.0544764, 0.934294, 0.905719, 0.929771, 0.919126, 0.916163
0.705425, 0.054477, 0.934287, 0.905712, 0.929765, 0.91912, 0.916156
0.705475, 0.0544774, 0.93428, 0.905706, 0.929759, 0.919114, 0.91615
0.705525, 0.0544779, 0.934272, 0.905699, 0.929753, 0.919107, 0.916144
0.705575, 0.0544784, 0.934265, 0.905693, 0.929747, 0.919101, 0.916137
0.705625, 0.0544789, 0.934257, 0.905686, 0.929741, 0.919094, 0.91613
0.705675, 0.0544794, 0.93425, 0.905679, 0.929735, 0.919088, 0.916124
0.705725, 0.0544799, 0.934242, 0.905673, 0.929729, 0.919081, 0.916118
0.705775, 0.0544803, 0.934235, 0.905666, 0.929723, 0.919075, 0.916111
0.705825, 0.0544808, 0.934227, 0.905659, 0.929717, 0.919069, 0.916105
0.705875, 0.0544813, 0.93422, 0.905653, 0.929711, 0.919062, 0.916098
0.705925, 0.0544818, 0.934212, 0.905646, 0.929705, 0.919056, 0.916092
0.705975, 0.0544823, 0.934205, 0.90564, 0.9297, 0.919049, 0.916085
0.706025, 0.0544828, 0.934197, 0.905633, 0.929694, 0.919043, 0.916079
0.706075, 0.0544833, 0.93419, 0.905626, 0.929688, 0.919036, 0.916072
0.706125, 0.0544838, 0.934183, 0.90562, 0.929682, 0.91903, 0.916066
0.706175, 0.0544842, 0.934175, 0.905613, 0.929676, 0.919023, 0.916059
0.706225, 0.0544847, 0.934168, 0.905607, 0.92967, 0.919017, 0.916053
0.706275, 0.0544852, 0.93416, 0.9056, 0.929664, 0.91901, 0.916046
0.706325, 0.0544857, 0.934153, 0.905593, 0.929658, 0.919004, 0.91604
0.706375, 0.0544861, 0.934145, 0.905587, 0.929652, 0.918998, 0.916033
0.706425, 0.0544866, 0.934138, 0.90558, 0.929646, 0.918991, 0.916027
0.706475, 0.0544871, 0.93413, 0.905573, 0.92964, 0.918985, 0.91602
0.706525, 0.0544876, 0.934123, 0.905567, 0.929634, 0.918978, 0.916014
0.706575, 0.0544881, 0.934115, 0.90556, 0.929628, 0.918972, 0.916007
0.706625, 0.0544886, 0.934108, 0.905554, 0.929622, 0.918965, 0.916001
0.706675, 0.0544891, 0.9341, 0.905547, 0.929617, 0.918959, 0.915994
0.706725, 0.0544896, 0.934093, 0.90554, 0.929611, 0.918952, 0.915988
0.706775, 0.05449, 0.934085, 0.905534, 0.929605, 0.918946, 0.915981
0.706825, 0.0544905, 0.934078, 0.905527, 0.929599, 0.91894, 0.915975
0.706875, 0.054491, 0.93407, 0.905521, 0.929593, 0.918933, 0.915968
0.706925, 0.0544915, 0.934063, 0.905514, 0.929587, 0.918927, 0.915962
0.706975, 0.0544919, 0.934055, 0.905507, 0.929581, 0.91892, 0.915955
0.707025, 0.0544924, 0.934048, 0.905501, 0.929575, 0.918914, 0.915949
0.707075, 0.0544929, 0.934041, 0.905494, 0.929569, 0.918907, 0.915942
0.707125, 0.0544934, 0.934033, 0.905487, 0.929563, 0.918901, 0.915936
0.707175, 0.0544939, 0.934026, 0.905481, 0.929557, 0.918894, 0.915929
0.707225, 0.0544944, 0.934018, 0.905474, 0.929551, 0.918888, 0.915923
0.707275, 0.0544949, 0.934011, 0.905468, 0.929545, 0.918882, 0.915916
0.707325, 0.0544954, 0.934003, 0.905461, 0.929539, 0.918875, 0.91591
0.707375, 0.0544958, 0.933996, 0.905454, 0.929533, 0.918869, 0.915903
0.707425, 0.0544963, 0.933988, 0.905448, 0.929527, 0.918862, 0.915897
0.707475, 0.0544968, 0.933981, 0.905441, 0.929522, 0.918856, 0.91589
0.707525, 0.0544973, 0.933973, 0.905434, 0.929516, 0.918849, 0.915884
0.707575, 0.0544978, 0.933966, 0.905428, 0.92951, 0.918843, 0.915877
0.707625, 0.0544982, 0.933958, 0.905421, 0.929504, 0.918836, 0.915871
0.707675, 0.0544987, 0.933951, 0.905415, 0.929498, 0.91883, 0.915864
0.707725, 0.0544992, 0.933944, 0.905408, 0.929492, 0.918823, 0.915858
0.707775, 0.0544997, 0.933936, 0.905401, 0.929486, 0.918817, 0.915851
0.707825, 0.0545002, 0.933929, 0.905395, 0.92948, 0.918811, 0.915845
0.707875, 0.0545007, 0.933921, 0.905388, 0.929474, 0.918804, 0.915838
0.707925, 0.0545011, 0.933914, 0.905382, 0.929468, 0.918798, 0.915832
0.707975, 0.0545016, 0.933906, 0.905375, 0.929462, 0.918791, 0.915825
0.708025, 0.0545021, 0.933899, 0.905368, 0.929456, 0.918785, 0.915819
0.708075, 0.0545026, 0.933891, 0.905362, 0.92945, 0.918778, 0.915812
0.708125, 0.0545031, 0.933884, 0.905355, 0.929444, 0.918772, 0.915806
0.708175, 0.0545035, 0.933876, 0.905348, 0.929438, 0.918765, 0.915799
0.708225, 0.054504, 0.933869, 0.905342, 0.929432, 0.918759, 0.915793
0.708275, 0.0545045, 0.933861, 0.905335, 0.929427, 0.918752, 0.915786
0.708325, 0.054505, 0.933854, 0.905329, 0.929421, 0.918746, 0.91578
0.708375, 0.0545055, 0.933846, 0.905322, 0.929415, 0.91874, 0.915773
0.708425, 0.054506, 0.933839, 0.905315, 0.929409, 0.918733, 0.915767
0.708475, 0.0545065, 0.933832, 0.905309, 0.929403, 0.918727, 0.91576
0.708525, 0.0545069, 0.933824, 0.905302, 0.929397, 0.91872, 0.915754
0.708575, 0.0545074, 0.933817, 0.905295, 0.929391, 0.918714, 0.915747
0.708625, 0.0545079, 0.933809, 0.905289, 0.929385, 0.918707, 0.915741
0.708675, 0.0545084, 0.933802, 0.905282, 0.929379, 0.918701, 0.915734
0.708725, 0.0545089, 0.933794, 0.905276, 0.929373, 0.918694, 0.915728
0.708775, 0.0545094, 0.933787, 0.905269, 0.929367, 0.918688, 0.915721
0.708825, 0.0545099, 0.933779, 0.905262, 0.929361, 0.918682, 0.915715
0.708875, 0.0545104, 0.933772, 0.905256, 0.929355, 0.918675, 0.915708
0.708925, 0.0545109, 0.933764, 0.905249, 0.929349, 0.918669, 0.915702
0.708975, 0.0545114, 0.933757, 0.905242, 0.929343, 0.918662, 0.915695
0.709025, 0.0545119, 0.933749, 0.905236, 0.929337, 0.918656, 0.915689
0.709075, 0.0545124, 0.933742, 0.905229, 0.929332, 0.918649, 0.915682
0.709125, 0.0545129, 0.933735, 0.905223, 0.929326, 0.918643, 0.915676
0.709175, 0.0545134, 0.933727, 0.905216, 0.92932, 0.918636, 0.915669
0.709225, 0.0545139, 0.93372, 0.905209, 0.929314, 0.91863, 0.915663
0.709275, 0.0545144, 0.933712, 0.905203, 0.929308, 0.918623, 0.915656
0.709325, 0.0545149, 0.933705, 0.905196, 0.929302, 0.918617, 0.91565
0.709376, 0.0545154, 0.933697, 0.905189, 0.929296, 0.918611, 0.915643
0.709426, 0.0545159, 0.93369, 0.905183, 0.92929, 0.918604, 0.915637
0.709476, 0.0545164, 0.933682, 0.905176, 0.929284, 0.918598, 0.91563
0.709526, 0.0545169, 0.933675, 0.905169, 0.929278, 0.918591, 0.915624
0.709576, 0.0545174, 0.933667, 0.905163, 0.929272, 0.918585, 0.915617
0.709626, 0.0545179, 0.93366, 0.905156, 0.929266, 0.918578, 0.915611
0.709676, 0.0545184, 0.933652, 0.90515, 0.92926, 0.918572, 0.915604
0.709726, 0.0545189, 0.933645, 0.905143, 0.929254, 0.918565, 0.915598
0.709776, 0.0545194, 0.933637, 0.905136, 0.929248, 0.918559, 0.915591
0.709826, 0.0545199, 0.93363, 0.90513, 0.929242, 0.918552, 0.915585
0.709876, 0.0545205, 0.933623, 0.905123, 0.929236, 0.918546, 0.915578
0.709926, 0.0545209, 0.933615, 0.905116, 0.92923, 0.918539, 0.915572
0.709976, 0.0545214, 0.933608, 0.90511, 0.929225, 0.918533, 0.915565
0.710026, 0.0545219, 0.9336, 0.905103, 0.929219, 0.918527, 0.915559
0.710076, 0.0545224, 0.933593, 0.905097, 0.929213, 0.91852, 0.915552
0.710126, 0.0545229, 0.933585, 0.90509, 0.929207, 0.918514, 0.915546
0.710176, 0.0545234, 0.933578, 0.905083, 0.929201, 0.918507, 0.915539
0.710226, 0.0545239, 0.93357, 0.905077, 0.929195, 0.918501, 0.915533
0.710276, 0.0545244, 0.933563, 0.90507, 0.929189, 0.918494, 0.915526
0.710326, 0.0545249, 0.933555, 0.905063, 0.929183, 0.918488, 0.91552
0.710376, 0.0545254, 0.933548, 0.905057, 0.929177, 0.918481, 0.915513
0.710426, 0.0545259, 0.93354, 0.90505, 0.929171, 0.918475, 0.915507
0.710476, 0.0545264, 0.933533, 0.905043, 0.929165, 0.918468, 0.9155
0.710526, 0.0545269, 0.933525, 0.905037, 0.929159, 0.918462, 0.915494
0.710576, 0.0545274, 0.933518, 0.90503, 0.929153, 0.918455, 0.915487
0.710626, 0.0545279, 0.93351, 0.905024, 0.929147, 0.918449, 0.91548
0.710676, 0.0545284, 0.933503, 0.905017, 0.929141, 0.918443, 0.915474
0.710726, 0.0545289, 0.933496, 0.90501, 0.929135, 0.918436, 0.915468
0.710776, 0.0545294, 0.933488, 0.905004, 0.929129, 0.91843, 0.915461
0.710826, 0.0545299, 0.933481, 0.904997, 0.929123, 0.918423, 0.915454
0.710876, 0.0545304, 0.933473, 0.90499, 0.929117, 0.918417, 0.915448
0.710926, 0.0545309, 0.933466, 0.904984, 0.929112, 0.91841, 0.915441
0.710976, 0.0545314, 0.933458, 0.904977, 0.929106, 0.918404, 0.915435
0.711026, 0.0545319, 0.933451, 0.904971, 0.9291, 0.918397, 0.915428
0.711076, 0.0545324, 0.933443, 0.904964, 0.929094, 0.918391, 0.915422
0.711126, 0.0545329, 0.933436, 0.904957, 0.929088, 0.918384, 0.915415
0.711176, 0.0545334, 0.933428, 0.904951, 0.929082, 0.918378, 0.915409
0.711226, 0.0545339, 0.933421, 0.904944, 0.929076, 0.918371, 0.915402
0.711276, 0.0545344, 0.933413, 0.904937, 0.92907, 0.918365, 0.915396
0.711326, 0.0545349, 0.933406, 0.904931, 0.929064, 0.918359, 0.915389
0.711376, 0.0545354, 0.933399, 0.904924, 0.929058, 0.918352, 0.915383
0.711426, 0.0545359, 0.933391, 0.904917, 0.929052, 0.918346, 0.915376
0.711476, 0.0545364, 0.933384, 0.904911, 0.929046, 0.918339, 0.91537
0.711526, 0.0545369, 0.933376, 0.904904, 0.92904, 0.918333, 0.915363
0.711576, 0.0545374, 0.933369, 0.904898, 0.929034, 0.918326, 0.915357
0.711626, 0.0545379, 0.933361, 0.904891, 0.929028, 0.91832, 0.91535
0.711676, 0.0545384, 0.933354, 0.904884, 0.929022, 0.918313, 0.915344
0.711726, 0.0545389, 0.933346, 0.904878, 0.929016, 0.918307, 0.915337
0.711776, 0.0545394, 0.933339, 0.904871, 0.92901, 0.9183, 0.915331
0.711826, 0.0545399, 0.933331, 0.904864, 0.929004, 0.918294, 0.915324
0.711876, 0.0545404, 0.933324, 0.904858, 0.928998, 0.918287, 0.915318
0.711926, 0.0545409, 0.933316, 0.904851, 0.928993, 0.918281, 0.915311
0.711976, 0.0545414, 0.933309, 0.904844, 0.928987, 0.918274, 0.915305
0.712026, 0.0545419, 0.933302, 0.904838, 0.928981, 0.918268, 0.915298
0.712076, 0.0545424, 0.933294, 0.904831, 0.928975, 0.918261, 0.915292
0.712126, 0.0545429, 0.933287, 0.904824, 0.928969, 0.918255, 0.915285
0.712176, 0.0545434, 0.933279, 0.904818, 0.928963, 0.918249, 0.915279
0.712226, 0.0545439, 0.933272, 0.904811, 0.928957, 0.918242, 0.915272
0.712276, 0.0545444, 0.933264, 0.904805, 0.928951, 0.918236, 0.915266
0.712326, 0.0545449, 0.933257, 0.904798, 0.928945, 0.918229, 0.915259
0.712376, 0.0545454, 0.933249, 0.904791, 0.928939, 0.918223, 0.915253
0.712426, 0.0545459, 0.933242, 0.904785, 0.928933, 0.918216, 0.915246
0.712476, 0.0545464, 0.933234, 0.904778, 0.928927, 0.91821, 0.91524
0.712526, 0.0545469, 0.933227, 0.904771, 0.928921, 0.918203, 0.915233
0.712576, 0.0545474, 0.933219, 0.904765, 0.928915, 0.918197, 0.915226
0.712626, 0.0545479, 0.933212, 0.904758, 0.928909, 0.91819, 0.91522
0.712676, 0.0545483, 0.933205, 0.904751, 0.928903, 0.918184, 0.915213
0.712726, 0.0545489, 0.933197, 0.904745, 0.928897, 0.918177, 0.915207
0.712776, 0.0545494, 0.93319, 0.904738, 0.928891, 0.918171, 0.9152
0.712826, 0.0545499, 0.933182, 0.904731, 0.928885, 0.918164, 0.915194
0.712876, 0.0545503, 0.933175, 0.904725, 0.928879, 0.918158, 0.915187
0.712926, 0.0545508, 0.933167, 0.904718, 0.928873, 0.918151, 0.915181
