Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
8.70655, 0.07871, 1.00192, 0.996994, 1.00259, 1.0037, 0.999778
8.70855, 0.0787028, 1.00191, 0.99699, 1.00259, 1.0037, 0.999775
8.71055, 0.0786956, 1.00191, 0.996987, 1.00258, 1.00369, 0.999772
8.71255, 0.0786885, 1.0019, 0.996984, 1.00258, 1.00369, 0.999769
8.71455, 0.0786813, 1.0019, 0.99698, 1.00258, 1.00369, 0.999766
8.71655, 0.0786741, 1.00189, 0.996977, 1.00258, 1.00368, 0.999763
8.71855, 0.078667, 1.00189, 0.996974, 1.00257, 1.00368, 0.99976
8.72055, 0.0786598, 1.00188, 0.996971, 1.00257, 1.00368, 0.999757
8.72255, 0.0786527, 1.00188, 0.996968, 1.00257, 1.00367, 0.999755
8.72455, 0.0786456, 1.00187, 0.996964, 1.00257, 1.00367, 0.999752
8.72655, 0.0786385, 1.00187, 0.996961, 1.00256, 1.00367, 0.999749
8.72855, 0.0786313, 1.00187, 0.996958, 1.00256, 1.00366, 0.999746
8.73055, 0.0786242, 1.00186, 0.996955, 1.00256, 1.00366, 0.999744
8.73255, 0.0786171, 1.00186, 0.996952, 1.00256, 1.00366, 0.999741
8.73455, 0.07861, 1.00185, 0.996949, 1.00255, 1.00365, 0.999738
8.73655, 0.0786029, 1.00185, 0.996946, 1.00255, 1.00365, 0.999735
8.73855, 0.0785959, 1.00184, 0.996943, 1.00255, 1.00365, 0.999733
8.74055, 0.0785888, 1.00184, 0.99694, 1.00255, 1.00365, 0.99973
8.74255, 0.0785818, 1.00183, 0.996937, 1.00255, 1.00364, 0.999728
8.74455, 0.0785747, 1.00183, 0.996934, 1.00254, 1.00364, 0.999725
8.74655, 0.0785676, 1.00183, 0.996931, 1.00254, 1.00364, 0.999722
8.74855, 0.0785606, 1.00182, 0.996929, 1.00254, 1.00363, 0.99972
8.75055, 0.0785536, 1.00182, 0.996926, 1.00254, 1.00363, 0.999717
8.75255, 0.0785466, 1.00181, 0.996923, 1.00253, 1.00363, 0.999715
8.75455, 0.0785395, 1.00181, 0.99692, 1.00253, 1.00363, 0.999712
8.75655, 0.0785325, 1.00181, 0.996918, 1.00253, 1.00362, 0.99971
8.75855, 0.0785255, 1.0018, 0.996915, 1.00253, 1.00362, 0.999708
8.76055, 0.0785185, 1.0018, 0.996912, 1.00253, 1.00362, 0.999705
8.76255, 0.0785116, 1.00179, 0.99691, 1.00252, 1.00361, 0.999703
8.76455, 0.0785046, 1.00179, 0.996907, 1.00252, 1.00361, 0.999701
8.76655, 0.0784976, 1.00179, 0.996904, 1.00252, 1.00361, 0.999698
8.76855, 0.0784907, 1.00178, 0.996902, 1.00252, 1.00361, 0.999696
8.77055, 0.0784837, 1.00178, 0.9969, 1.00252, 1.0036, 0.999694
8.77255, 0.0784768, 1.00178, 0.996897, 1.00251, 1.0036, 0.999692
8.77455, 0.0784699, 1.00177, 0.996895, 1.00251, 1.0036, 0.999689
8.77655, 0.0784629, 1.00177, 0.996892, 1.00251, 1.0036, 0.999687
8.77855, 0.078456, 1.00177, 0.99689, 1.00251, 1.00359, 0.999685
8.78055, 0.0784491, 1.00176, 0.996888, 1.00251, 1.00359, 0.999683
8.78255, 0.0784422, 1.00176, 0.996885, 1.0025, 1.00359, 0.999681
8.78455, 0.0784353, 1.00176, 0.996883, 1.0025, 1.00359, 0.999679
8.78655, 0.0784284, 1.00175, 0.996881, 1.0025, 1.00358, 0.999677
8.78855, 0.0784215, 1.00175, 0.996879, 1.0025, 1.00358, 0.999675
8.79055, 0.0784147, 1.00175, 0.996876, 1.0025, 1.00358, 0.999673
8.79255, 0.0784078, 1.00174, 0.996874, 1.0025, 1.00358, 0.999671
8.79455, 0.078401, 1.00174, 0.996872, 1.00249, 1.00358, 0.999669
8.79655, 0.0783941, 1.00174, 0.99687, 1.00249, 1.00357, 0.999667
8.79855, 0.0783873, 1.00174, 0.996868, 1.00249, 1.00357, 0.999665
8.80055, 0.0783805, 1.00173, 0.996866, 1.00249, 1.00357, 0.999664
8.80255, 0.0783736, 1.00173, 0.996864, 1.00249, 1.00357, 0.999662
8.80455, 0.0783668, 1.00173, 0.996862, 1.00249, 1.00356, 0.99966
8.80655, 0.07836, 1.00173, 0.99686, 1.00248, 1.00356, 0.999658
8.80855, 0.0783532, 1.00172, 0.996858, 1.00248, 1.00356, 0.999656
8.81055, 0.0783464, 1.00172, 0.996856, 1.00248, 1.00356, 0.999655
8.81255, 0.0783397, 1.00172, 0.996855, 1.00248, 1.00356, 0.999653
8.81455, 0.0783328, 1.00172, 0.996853, 1.00248, 1.00355, 0.999651
8.81655, 0.0783261, 1.00172, 0.996851, 1.00248, 1.00355, 0.99965
8.81855, 0.0783193, 1.00171, 0.996849, 1.00248, 1.00355, 0.999648
8.82055, 0.0783126, 1.00171, 0.996848, 1.00247, 1.00355, 0.999647
8.82255, 0.0783059, 1.00171, 0.996846, 1.00247, 1.00355, 0.999645
8.82454, 0.0782991, 1.00171, 0.996844, 1.00247, 1.00354, 0.999644
8.82654, 0.0782924, 1.00171, 0.996843, 1.00247, 1.00354, 0.999642
8.82854, 0.0782856, 1.0017, 0.996841, 1.00247, 1.00354, 0.999641
8.83054, 0.078279, 1.0017, 0.99684, 1.00247, 1.00354, 0.99964
8.83254, 0.0782722, 1.0017, 0.996838, 1.00247, 1.00354, 0.999638
8.83454, 0.0782656, 1.0017, 0.996837, 1.00247, 1.00354, 0.999637
8.83654, 0.0782589, 1.0017, 0.996835, 1.00246, 1.00353, 0.999635
8.83854, 0.0782522, 1.0017, 0.996834, 1.00246, 1.00353, 0.999634
8.84054, 0.0782455, 1.00169, 0.996833, 1.00246, 1.00353, 0.999633
8.84254, 0.0782388, 1.00169, 0.996831, 1.00246, 1.00353, 0.999632
8.84454, 0.0782322, 1.00169, 0.99683, 1.00246, 1.00353, 0.999631
8.84654, 0.0782256, 1.00169, 0.996829, 1.00246, 1.00353, 0.999629
8.84854, 0.0782189, 1.00169, 0.996828, 1.00246, 1.00353, 0.999628
8.85054, 0.0782123, 1.00169, 0.996826, 1.00246, 1.00352, 0.999627
8.85254, 0.0782056, 1.00169, 0.996825, 1.00246, 1.00352, 0.999626
8.85454, 0.078199, 1.00169, 0.996824, 1.00245, 1.00352, 0.999625
8.85654, 0.0781924, 1.00169, 0.996823, 1.00245, 1.00352, 0.999624
8.85854, 0.0781858, 1.00169, 0.996822, 1.00245, 1.00352, 0.999623
8.86054, 0.0781792, 1.00168, 0.996821, 1.00245, 1.00352, 0.999622
8.86254, 0.0781726, 1.00168, 0.99682, 1.00245, 1.00352, 0.999621
8.86454, 0.078166, 1.00168, 0.996819, 1.00245, 1.00351, 0.99962
8.86654, 0.0781595, 1.00168, 0.996818, 1.00245, 1.00351, 0.999619
8.86854, 0.0781529, 1.00168, 0.996817, 1.00245, 1.00351, 0.999619
8.87054, 0.0781463, 1.00168, 0.996817, 1.00245, 1.00351, 0.999618
8.87254, 0.0781398, 1.00168, 0.996816, 1.00245, 1.00351, 0.999617
8.87454, 0.0781332, 1.00168, 0.996815, 1.00245, 1.00351, 0.999616
8.87654, 0.0781267, 1.00168, 0.996814, 1.00245, 1.00351, 0.999615
8.87854, 0.0781201, 1.00168, 0.996814, 1.00244, 1.00351, 0.999615
8.88054, 0.0781136, 1.00168, 0.996813, 1.00244, 1.00351, 0.999614
8.88254, 0.0781071, 1.00168, 0.996812, 1.00244, 1.00351, 0.999613
8.88454, 0.0781006, 1.00168, 0.996812, 1.00244, 1.0035, 0.999613
8.88654, 0.0780941, 1.00168, 0.996811, 1.00244, 1.0035, 0.999612
8.88854, 0.0780876, 1.00168, 0.996811, 1.00244, 1.0035, 0.999612
8.89054, 0.0780811, 1.00168, 0.99681, 1.00244, 1.0035, 0.999611
8.89254, 0.0780746, 1.00168, 0.99681, 1.00244, 1.0035, 0.999611
8.89454, 0.0780681, 1.00168, 0.996809, 1.00244, 1.0035, 0.99961
8.89654, 0.0780617, 1.00168, 0.996809, 1.00244, 1.0035, 0.99961
8.89854, 0.0780552, 1.00168, 0.996808, 1.00244, 1.0035, 0.999609
8.90054, 0.0780487, 1.00168, 0.996808, 1.00244, 1.0035, 0.999609
8.90254, 0.0780423, 1.00168, 0.996808, 1.00244, 1.0035, 0.999609
8.90454, 0.0780358, 1.00168, 0.996808, 1.00244, 1.0035, 0.999608
8.90654, 0.0780294, 1.00169, 0.996807, 1.00244, 1.0035, 0.999608
8.90854, 0.078023, 1.00169, 0.996807, 1.00244, 1.0035, 0.999608
8.91054, 0.0780166, 1.00169, 0.996807, 1.00244, 1.00349, 0.999607
8.91254, 0.0780101, 1.00169, 0.996807, 1.00244, 1.00349, 0.999607
8.91454, 0.0780037, 1.00169, 0.996807, 1.00244, 1.00349, 0.999607
8.91654, 0.0779973, 1.00169, 0.996807, 1.00244, 1.00349, 0.999607
8.91854, 0.0779909, 1.00169, 0.996807, 1.00244, 1.00349, 0.999607
8.92054, 0.0779845, 1.00169, 0.996807, 1.00244, 1.00349, 0.999607
8.92254, 0.0779781, 1.00169, 0.996807, 1.00244, 1.00349, 0.999607
8.92454, 0.0779718, 1.00169, 0.996807, 1.00244, 1.00349, 0.999607
8.92654, 0.0779654, 1.0017, 0.996807, 1.00244, 1.00349, 0.999607
8.92854, 0.0779591, 1.0017, 0.996807, 1.00244, 1.00349, 0.999607
8.93054, 0.0779527, 1.0017, 0.996807, 1.00243, 1.00349, 0.999607
8.93254, 0.0779464, 1.0017, 0.996807, 1.00243, 1.00349, 0.999607
8.93454, 0.07794, 1.0017, 0.996807, 1.00243, 1.00349, 0.999607
8.93654, 0.0779337, 1.0017, 0.996808, 1.00243, 1.00349, 0.999607
8.93854, 0.0779273, 1.0017, 0.996808, 1.00243, 1.00349, 0.999607
8.94054, 0.077921, 1.00171, 0.996808, 1.00243, 1.00349, 0.999607
8.94254, 0.0779147, 1.00171, 0.996808, 1.00243, 1.00349, 0.999607
8.94454, 0.0779083, 1.00171, 0.996809, 1.00243, 1.00349, 0.999608
8.94654, 0.077902, 1.00171, 0.996809, 1.00243, 1.00349, 0.999608
8.94854, 0.0778957, 1.00171, 0.99681, 1.00243, 1.00349, 0.999608
8.95054, 0.0778894, 1.00172, 0.99681, 1.00244, 1.00349, 0.999608
8.95254, 0.0778831, 1.00172, 0.996811, 1.00244, 1.00349, 0.999609
8.95454, 0.0778768, 1.00172, 0.996811, 1.00244, 1.00349, 0.999609
8.95654, 0.0778706, 1.00172, 0.996812, 1.00244, 1.00349, 0.999609
8.95854, 0.0778643, 1.00172, 0.996812, 1.00244, 1.00349, 0.99961
8.96054, 0.077858, 1.00173, 0.996813, 1.00244, 1.00349, 0.99961
8.96253, 0.0778518, 1.00173, 0.996813, 1.00244, 1.00349, 0.999611
8.96453, 0.0778455, 1.00173, 0.996814, 1.00244, 1.00349, 0.999611
8.96653, 0.0778392, 1.00173, 0.996815, 1.00244, 1.00349, 0.999611
8.96853, 0.077833, 1.00174, 0.996815, 1.00244, 1.00349, 0.999612
8.97053, 0.0778267, 1.00174, 0.996816, 1.00244, 1.00349, 0.999613
8.97253, 0.0778205, 1.00174, 0.996817, 1.00244, 1.00349, 0.999613
8.97453, 0.0778142, 1.00174, 0.996818, 1.00244, 1.00349, 0.999614
8.97653, 0.077808, 1.00175, 0.996818, 1.00244, 1.00349, 0.999614
8.97853, 0.0778018, 1.00175, 0.996819, 1.00244, 1.00349, 0.999615
8.98053, 0.0777956, 1.00175, 0.99682, 1.00244, 1.00349, 0.999616
8.98253, 0.0777894, 1.00175, 0.996821, 1.00244, 1.00349, 0.999616
8.98453, 0.0777832, 1.00176, 0.996822, 1.00244, 1.00349, 0.999617
8.98653, 0.0777769, 1.00176, 0.996823, 1.00244, 1.00349, 0.999618
8.98853, 0.0777707, 1.00176, 0.996824, 1.00244, 1.00349, 0.999618
8.99053, 0.0777646, 1.00177, 0.996825, 1.00244, 1.00349, 0.999619
8.99253, 0.0777584, 1.00177, 0.996826, 1.00244, 1.00349, 0.99962
8.99453, 0.0777521, 1.00177, 0.996827, 1.00244, 1.00349, 0.999621
8.99653, 0.077746, 1.00178, 0.996828, 1.00244, 1.0035, 0.999622
8.99853, 0.0777398, 1.00178, 0.996829, 1.00244, 1.0035, 0.999622
9.00053, 0.0777336, 1.00178, 0.99683, 1.00244, 1.0035, 0.999623
9.00253, 0.0777274, 1.00178, 0.996831, 1.00245, 1.0035, 0.999624
9.00453, 0.0777213, 1.00179, 0.996832, 1.00245, 1.0035, 0.999625
9.00653, 0.0777151, 1.00179, 0.996834, 1.00245, 1.0035, 0.999626
9.00853, 0.0777089, 1.00179, 0.996835, 1.00245, 1.0035, 0.999627
9.01053, 0.0777028, 1.0018, 0.996836, 1.00245, 1.0035, 0.999628
9.01253, 0.0776966, 1.0018, 0.996837, 1.00245, 1.0035, 0.999629
9.01453, 0.0776905, 1.00181, 0.996839, 1.00245, 1.0035, 0.99963
9.01653, 0.0776843, 1.00181, 0.99684, 1.00245, 1.0035, 0.999631
9.01853, 0.0776782, 1.00181, 0.996841, 1.00245, 1.0035, 0.999632
9.02053, 0.0776721, 1.00182, 0.996843, 1.00245, 1.0035, 0.999633
9.02253, 0.077666, 1.00182, 0.996844, 1.00245, 1.0035, 0.999634
9.02453, 0.0776598, 1.00182, 0.996845, 1.00245, 1.0035, 0.999635
9.02653, 0.0776537, 1.00183, 0.996847, 1.00245, 1.00351, 0.999636
9.02853, 0.0776476, 1.00183, 0.996848, 1.00245, 1.00351, 0.999637
9.03053, 0.0776415, 1.00183, 0.99685, 1.00246, 1.00351, 0.999638
9.03253, 0.0776354, 1.00184, 0.996851, 1.00246, 1.00351, 0.99964
9.03453, 0.0776293, 1.00184, 0.996853, 1.00246, 1.00351, 0.999641
9.03653, 0.0776232, 1.00185, 0.996854, 1.00246, 1.00351, 0.999642
9.03853, 0.0776171, 1.00185, 0.996856, 1.00246, 1.00351, 0.999643
9.04053, 0.077611, 1.00185, 0.996857, 1.00246, 1.00351, 0.999644
9.04253, 0.0776048, 1.00186, 0.996859, 1.00246, 1.00351, 0.999646
9.04453, 0.0775988, 1.00186, 0.99686, 1.00246, 1.00351, 0.999647
9.04653, 0.0775927, 1.00187, 0.996862, 1.00246, 1.00351, 0.999648
9.04853, 0.0775866, 1.00187, 0.996863, 1.00246, 1.00352, 0.999649
9.05053, 0.0775805, 1.00188, 0.996865, 1.00246, 1.00352, 0.999651
9.05253, 0.0775744, 1.00188, 0.996867, 1.00247, 1.00352, 0.999652
9.05453, 0.0775683, 1.00188, 0.996868, 1.00247, 1.00352, 0.999653
9.05653, 0.0775622, 1.00189, 0.99687, 1.00247, 1.00352, 0.999655
9.05853, 0.0775562, 1.00189, 0.996872, 1.00247, 1.00352, 0.999656
9.06053, 0.0775501, 1.0019, 0.996873, 1.00247, 1.00352, 0.999657
9.06253, 0.077544, 1.0019, 0.996875, 1.00247, 1.00352, 0.999659
9.06453, 0.0775379, 1.00191, 0.996877, 1.00247, 1.00352, 0.99966
9.06653, 0.0775318, 1.00191, 0.996879, 1.00247, 1.00352, 0.999662
9.06853, 0.0775258, 1.00191, 0.99688, 1.00247, 1.00353, 0.999663
9.07053, 0.0775198, 1.00192, 0.996882, 1.00247, 1.00353, 0.999664
9.07253, 0.0775137, 1.00192, 0.996884, 1.00248, 1.00353, 0.999666
9.07453, 0.0775077, 1.00193, 0.996886, 1.00248, 1.00353, 0.999667
9.07653, 0.0775016, 1.00193, 0.996888, 1.00248, 1.00353, 0.999669
9.07853, 0.0774956, 1.00194, 0.996889, 1.00248, 1.00353, 0.99967
9.08053, 0.0774896, 1.00194, 0.996891, 1.00248, 1.00353, 0.999672
9.08253, 0.0774835, 1.00195, 0.996893, 1.00248, 1.00353, 0.999673
9.08453, 0.0774775, 1.00195, 0.996895, 1.00248, 1.00353, 0.999675
9.08653, 0.0774714, 1.00196, 0.996897, 1.00248, 1.00354, 0.999676
9.08853, 0.0774654, 1.00196, 0.996899, 1.00248, 1.00354, 0.999678
9.09053, 0.0774594, 1.00197, 0.9969, 1.00249, 1.00354, 0.999679
9.09253, 0.0774533, 1.00197, 0.996902, 1.00249, 1.00354, 0.999681
9.09453, 0.0774473, 1.00197, 0.996904, 1.00249, 1.00354, 0.999682
9.09653, 0.0774413, 1.00198, 0.996906, 1.00249, 1.00354, 0.999684
9.09853, 0.0774352, 1.00198, 0.996908, 1.00249, 1.00354, 0.999686
9.10052, 0.0774292, 1.00199, 0.99691, 1.00249, 1.00354, 0.999687
9.10252, 0.0774232, 1.00199, 0.996912, 1.00249, 1.00355, 0.999689
9.10452, 0.0774172, 1.002, 0.996914, 1.00249, 1.00355, 0.99969
9.10652, 0.0774112, 1.002, 0.996916, 1.00249, 1.00355, 0.999692
9.10852, 0.0774051, 1.00201, 0.996918, 1.0025, 1.00355, 0.999693
9.11052, 0.0773991, 1.00201, 0.99692, 1.0025, 1.00355, 0.999695
9.11252, 0.0773931, 1.00202, 0.996922, 1.0025, 1.00355, 0.999697
9.11452, 0.0773871, 1.00202, 0.996924, 1.0025, 1.00355, 0.999698
9.11652, 0.0773811, 1.00203, 0.996926, 1.0025, 1.00356, 0.9997
9.11852, 0.0773751, 1.00203, 0.996928, 1.0025, 1.00356, 0.999702
9.12052, 0.0773691, 1.00204, 0.99693, 1.0025, 1.00356, 0.999703
9.12252, 0.077363, 1.00204, 0.996932, 1.0025, 1.00356, 0.999705
9.12452, 0.077357, 1.00205, 0.996934, 1.00251, 1.00356, 0.999707
9.12652, 0.077351, 1.00205, 0.996936, 1.00251, 1.00356, 0.999708
9.12852, 0.077345, 1.00206, 0.996938, 1.00251, 1.00356, 0.99971
9.13052, 0.077339, 1.00206, 0.99694, 1.00251, 1.00356, 0.999711
9.13252, 0.077333, 1.00207, 0.996942, 1.00251, 1.00357, 0.999713
9.13452, 0.077327, 1.00207, 0.996944, 1.00251, 1.00357, 0.999715
9.13652, 0.077321, 1.00208, 0.996946, 1.00251, 1.00357, 0.999716
9.13852, 0.077315, 1.00208, 0.996948, 1.00251, 1.00357, 0.999718
9.14052, 0.077309, 1.00209, 0.99695, 1.00252, 1.00357, 0.99972
9.14252, 0.077303, 1.00209, 0.996952, 1.00252, 1.00357, 0.999722
9.14452, 0.077297, 1.0021, 0.996955, 1.00252, 1.00357, 0.999723
9.14652, 0.077291, 1.0021, 0.996957, 1.00252, 1.00358, 0.999725
9.14852, 0.0772849, 1.00211, 0.996959, 1.00252, 1.00358, 0.999727
9.15052, 0.0772789, 1.00211, 0.996961, 1.00252, 1.00358, 0.999728
9.15252, 0.0772729, 1.00212, 0.996963, 1.00252, 1.00358, 0.99973
9.15452, 0.0772669, 1.00212, 0.996965, 1.00252, 1.00358, 0.999732
9.15652, 0.0772609, 1.00213, 0.996967, 1.00253, 1.00358, 0.999733
9.15852, 0.0772549, 1.00213, 0.996969, 1.00253, 1.00358, 0.999735
9.16052, 0.0772489, 1.00214, 0.996971, 1.00253, 1.00359, 0.999737
9.16252, 0.0772429, 1.00214, 0.996973, 1.00253, 1.00359, 0.999738
9.16452, 0.077237, 1.00215, 0.996975, 1.00253, 1.00359, 0.99974
9.16652, 0.077231, 1.00215, 0.996977, 1.00253, 1.00359, 0.999742
9.16852, 0.077225, 1.00216, 0.996979, 1.00253, 1.00359, 0.999743
9.17052, 0.077219, 1.00216, 0.996981, 1.00253, 1.00359, 0.999745
9.17252, 0.077213, 1.00217, 0.996983, 1.00254, 1.00359, 0.999747
9.17452, 0.077207, 1.00217, 0.996985, 1.00254, 1.00359, 0.999748
9.17652, 0.077201, 1.00218, 0.996988, 1.00254, 1.0036, 0.99975
9.17852, 0.077195, 1.00218, 0.99699, 1.00254, 1.0036, 0.999752
9.18052, 0.077189, 1.00219, 0.996992, 1.00254, 1.0036, 0.999753
9.18252, 0.077183, 1.00219, 0.996994, 1.00254, 1.0036, 0.999755
9.18452, 0.077177, 1.0022, 0.996996, 1.00254, 1.0036, 0.999757
9.18652, 0.077171, 1.0022, 0.996998, 1.00255, 1.0036, 0.999758
9.18852, 0.0771651, 1.00221, 0.997, 1.00255, 1.0036, 0.99976
9.19052, 0.0771591, 1.00221, 0.997002, 1.00255, 1.00361, 0.999762
9.19252, 0.0771531, 1.00222, 0.997004, 1.00255, 1.00361, 0.999763
9.19452, 0.0771471, 1.00222, 0.997006, 1.00255, 1.00361, 0.999765
9.19652, 0.0771411, 1.00223, 0.997008, 1.00255, 1.00361, 0.999767
9.19852, 0.0771351, 1.00223, 0.99701, 1.00255, 1.00361, 0.999768
9.20052, 0.0771291, 1.00224, 0.997012, 1.00255, 1.00361, 0.99977
9.20252, 0.0771231, 1.00224, 0.997014, 1.00255, 1.00361, 0.999771
9.20452, 0.0771171, 1.00225, 0.997016, 1.00256, 1.00362, 0.999773
9.20652, 0.0771111, 1.00225, 0.997018, 1.00256, 1.00362, 0.999775
9.20852, 0.0771051, 1.00226, 0.99702, 1.00256, 1.00362, 0.999776
9.21052, 0.0770991, 1.00226, 0.997022, 1.00256, 1.00362, 0.999778
9.21252, 0.077093, 1.00227, 0.997024, 1.00256, 1.00362, 0.999779
9.21452, 0.0770871, 1.00227, 0.997026, 1.00256, 1.00362, 0.999781
9.21652, 0.077081, 1.00228, 0.997028, 1.00256, 1.00362, 0.999783
9.21852, 0.077075, 1.00228, 0.997029, 1.00256, 1.00362, 0.999784
9.22052, 0.0770691, 1.00229, 0.997031, 1.00257, 1.00363, 0.999786
9.22252, 0.077063, 1.00229, 0.997033, 1.00257, 1.00363, 0.999787
9.22452, 0.077057, 1.0023, 0.997035, 1.00257, 1.00363, 0.999789
9.22652, 0.077051, 1.0023, 0.997037, 1.00257, 1.00363, 0.99979
9.22852, 0.077045, 1.00231, 0.997039, 1.00257, 1.00363, 0.999792
9.23052, 0.077039, 1.00231, 0.997041, 1.00257, 1.00363, 0.999793
9.23252, 0.0770329, 1.00232, 0.997043, 1.00257, 1.00363, 0.999795
9.23452, 0.0770269, 1.00232, 0.997045, 1.00257, 1.00363, 0.999796
9.23652, 0.0770209, 1.00233, 0.997046, 1.00257, 1.00363, 0.999798
9.23851, 0.0770149, 1.00233, 0.997048, 1.00258, 1.00364, 0.999799
9.24051, 0.0770089, 1.00233, 0.99705, 1.00258, 1.00364, 0.999801
9.24251, 0.0770028, 1.00234, 0.997052, 1.00258, 1.00364, 0.999802
9.24451, 0.0769968, 1.00234, 0.997054, 1.00258, 1.00364, 0.999804
9.24651, 0.0769908, 1.00235, 0.997055, 1.00258, 1.00364, 0.999805
9.24851, 0.0769848, 1.00235, 0.997057, 1.00258, 1.00364, 0.999807
9.25051, 0.0769787, 1.00236, 0.997059, 1.00258, 1.00364, 0.999808
9.25251, 0.0769727, 1.00236, 0.997061, 1.00258, 1.00364, 0.999809
9.25451, 0.0769667, 1.00237, 0.997062, 1.00258, 1.00365, 0.999811
9.25651, 0.0769606, 1.00237, 0.997064, 1.00259, 1.00365, 0.999812
9.25851, 0.0769546, 1.00238, 0.997066, 1.00259, 1.00365, 0.999813
9.26051, 0.0769486, 1.00238, 0.997067, 1.00259, 1.00365, 0.999815
9.26251, 0.0769425, 1.00238, 0.997069, 1.00259, 1.00365, 0.999816
9.26451, 0.0769365, 1.00239, 0.997071, 1.00259, 1.00365, 0.999817
9.26651, 0.0769304, 1.00239, 0.997072, 1.00259, 1.00365, 0.999819
9.26851, 0.0769244, 1.0024, 0.997074, 1.00259, 1.00365, 0.99982
9.27051, 0.0769183, 1.0024, 0.997076, 1.00259, 1.00365, 0.999821
9.27251, 0.0769123, 1.00241, 0.997077, 1.00259, 1.00365, 0.999823
9.27451, 0.0769062, 1.00241, 0.997079, 1.00259, 1.00366, 0.999824
9.27651, 0.0769002, 1.00241, 0.99708, 1.00259, 1.00366, 0.999825
9.27851, 0.0768941, 1.00242, 0.997082, 1.0026, 1.00366, 0.999826
9.28051, 0.0768881, 1.00242, 0.997083, 1.0026, 1.00366, 0.999828
9.28251, 0.076882, 1.00243, 0.997085, 1.0026, 1.00366, 0.999829
9.28451, 0.0768759, 1.00243, 0.997086, 1.0026, 1.00366, 0.99983
9.28651, 0.0768699, 1.00243, 0.997088, 1.0026, 1.00366, 0.999831
9.28851, 0.0768638, 1.00244, 0.997089, 1.0026, 1.00366, 0.999832
9.29051, 0.0768577, 1.00244, 0.997091, 1.0026, 1.00366, 0.999834
9.29251, 0.0768517, 1.00245, 0.997092, 1.0026, 1.00366, 0.999835
9.29451, 0.0768456, 1.00245, 0.997094, 1.0026, 1.00366, 0.999836
9.29651, 0.0768395, 1.00245, 0.997095, 1.0026, 1.00366, 0.999837
9.29851, 0.0768334, 1.00246, 0.997096, 1.0026, 1.00367, 0.999838
9.30051, 0.0768274, 1.00246, 0.997098, 1.0026, 1.00367, 0.999839
9.30251, 0.0768213, 1.00247, 0.997099, 1.00261, 1.00367, 0.99984
9.30451, 0.0768152, 1.00247, 0.9971, 1.00261, 1.00367, 0.999841
9.30651, 0.0768091, 1.00247, 0.997102, 1.00261, 1.00367, 0.999842
9.30851, 0.076803, 1.00248, 0.997103, 1.00261, 1.00367, 0.999843
9.31051, 0.0767969, 1.00248, 0.997104, 1.00261, 1.00367, 0.999844
9.31251, 0.0767908, 1.00248, 0.997105, 1.00261, 1.00367, 0.999845
9.31451, 0.0767847, 1.00249, 0.997107, 1.00261, 1.00367, 0.999846
9.31651, 0.0767786, 1.00249, 0.997108, 1.00261, 1.00367, 0.999847
9.31851, 0.0767725, 1.00249, 0.997109, 1.00261, 1.00367, 0.999848
9.32051, 0.0767664, 1.0025, 0.99711, 1.00261, 1.00367, 0.999849
9.32251, 0.0767603, 1.0025, 0.997111, 1.00261, 1.00367, 0.99985
9.32451, 0.0767542, 1.0025, 0.997113, 1.00261, 1.00367, 0.999851
9.32651, 0.0767481, 1.00251, 0.997114, 1.00261, 1.00367, 0.999851
9.32851, 0.076742, 1.00251, 0.997115, 1.00261, 1.00368, 0.999852
9.33051, 0.0767359, 1.00251, 0.997116, 1.00261, 1.00368, 0.999853
9.33251, 0.0767298, 1.00252, 0.997117, 1.00262, 1.00368, 0.999854
9.33451, 0.0767236, 1.00252, 0.997118, 1.00262, 1.00368, 0.999855
9.33651, 0.0767175, 1.00252, 0.997119, 1.00262, 1.00368, 0.999856
9.33851, 0.0767114, 1.00253, 0.99712, 1.00262, 1.00368, 0.999856
9.34051, 0.0767052, 1.00253, 0.997121, 1.00262, 1.00368, 0.999857
9.34251, 0.0766991, 1.00253, 0.997122, 1.00262, 1.00368, 0.999858
9.34451, 0.076693, 1.00253, 0.997122, 1.00262, 1.00368, 0.999858
9.34651, 0.0766869, 1.00254, 0.997123, 1.00262, 1.00368, 0.999859
9.34851, 0.0766807, 1.00254, 0.997124, 1.00262, 1.00368, 0.99986
9.35051, 0.0766746, 1.00254, 0.997125, 1.00262, 1.00368, 0.99986
9.35251, 0.0766685, 1.00255, 0.997126, 1.00262, 1.00368, 0.999861
9.35451, 0.0766623, 1.00255, 0.997127, 1.00262, 1.00368, 0.999862
9.35651, 0.0766562, 1.00255, 0.997127, 1.00262, 1.00368, 0.999862
9.35851, 0.0766501, 1.00255, 0.997128, 1.00262, 1.00368, 0.999863
9.36051, 0.0766439, 1.00256, 0.997129, 1.00262, 1.00368, 0.999863
9.36251, 0.0766378, 1.00256, 0.99713, 1.00262, 1.00368, 0.999864
9.36451, 0.0766317, 1.00256, 0.99713, 1.00262, 1.00368, 0.999864
9.36651, 0.0766255, 1.00256, 0.997131, 1.00262, 1.00368, 0.999865
9.36851, 0.0766194, 1.00257, 0.997132, 1.00262, 1.00368, 0.999865
9.37051, 0.0766132, 1.00257, 0.997132, 1.00262, 1.00368, 0.999866
