Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.34,34.761932,0.4013798,0.4000488,-3.6959358e-05,0.4000488,0.998521,0.9911024,0.9994088,0.99524343
9.342,34.760685,0.40135604,0.40005028,-3.727797e-05,0.40005028,0.9985229,0.9911037,0.9994096,0.9952445
9.344,34.759422,0.4013321,0.40005177,-3.7590984e-05,0.40005177,0.9985248,0.99110496,0.9994104,0.9952455
9.346,34.758152,0.401308,0.4000533,-3.7898346e-05,0.4000533,0.9985267,0.9911063,0.9994112,0.9952466
9.348,34.75687,0.40128374,0.40005478,-3.819999e-05,0.40005478,0.99852854,0.9911076,0.99941206,0.9952476
9.35,34.755573,0.40125933,0.4000563,-3.8495844e-05,0.4000563,0.99853045,0.99110883,0.9994129,0.9952487
9.352,34.75427,0.40123475,0.40005785,-3.878585e-05,0.40005785,0.99853235,0.99111015,0.9994137,0.99524975
9.354,34.75295,0.40121,0.40005937,-3.9069942e-05,0.40005937,0.99853426,0.99111146,0.9994145,0.99525076
9.356,34.751617,0.40118513,0.40006092,-3.9348055e-05,0.40006092,0.99853617,0.99111277,0.99941534,0.99525183
9.358,34.75027,0.4011601,0.40006247,-3.962013e-05,0.40006247,0.9985381,0.9911141,0.9994162,0.9952529
9.36,34.74892,0.40113494,0.40006402,-3.9886098e-05,0.40006402,0.99854,0.9911154,0.999417,0.995254
9.362,34.747555,0.40110964,0.40006557,-4.0145896e-05,0.40006557,0.9985419,0.9911167,0.99941784,0.99525505
9.364,34.746174,0.40108418,0.40006715,-4.0399464e-05,0.40006715,0.9985438,0.991118,0.9994187,0.9952561
9.366,34.744785,0.40105864,0.40006873,-4.0646737e-05,0.40006873,0.99854577,0.9911193,0.9994195,0.99525714
9.368,34.74339,0.40103295,0.4000703,-4.0887648e-05,0.4000703,0.9985477,0.99112064,0.99942034,0.9952582
9.37,34.74198,0.40100715,0.4000719,-4.112214e-05,0.4000719,0.9985496,0.99112195,0.9994212,0.9952593
9.372,34.740562,0.40098122,0.40007347,-4.1350144e-05,0.40007347,0.9985515,0.99112326,0.999422,0.99526036
9.374,34.739132,0.40095517,0.40007505,-4.1571602e-05,0.40007505,0.9985534,0.9911246,0.99942285,0.99526143
9.376,34.737694,0.40092903,0.40007666,-4.178645e-05,0.40007666,0.99855536,0.9911259,0.9994237,0.9952625
9.378,34.736244,0.4009028,0.40007827,-4.1994623e-05,0.40007827,0.99855727,0.9911272,0.9994245,0.9952636
9.38,34.734787,0.40087646,0.40007985,-4.219606e-05,0.40007985,0.9985592,0.9911285,0.99942535,0.99526465
9.382,34.73332,0.40085006,0.40008146,-4.2390704e-05,0.40008146,0.9985611,0.9911298,0.9994262,0.9952657
9.384,34.731842,0.40082353,0.40008307,-4.2578482e-05,0.40008307,0.99856305,0.9911312,0.999427,0.9952668
9.386,34.73036,0.40079695,0.4000847,-4.275934e-05,0.4000847,0.99856496,0.9911325,0.99942786,0.99526787
9.388,34.728867,0.40077028,0.4000863,-4.2933214e-05,0.4000863,0.99856687,0.9911338,0.9994287,0.99526894
9.39,34.727364,0.4007435,0.40008792,-4.310004e-05,0.40008792,0.9985688,0.9911351,0.9994295,0.99527
9.392,34.72585,0.4007167,0.40008953,-4.325976e-05,0.40008953,0.99857074,0.99113643,0.99943036,0.9952711
9.394,34.724335,0.4006898,0.40009117,-4.3412307e-05,0.40009117,0.99857265,0.9911378,0.9994312,0.99527216
9.396,34.72281,0.4006629,0.40009278,-4.3557626e-05,0.40009278,0.99857455,0.9911391,0.999432,0.99527323
9.398,34.721275,0.4006359,0.40009442,-4.369565e-05,0.40009442,0.99857646,0.9911404,0.99943286,0.9952743
9.4,34.719734,0.40060887,0.40009603,-4.3826323e-05,0.40009603,0.99857837,0.99114174,0.9994337,0.9952754
9.402,34.718185,0.40058178,0.40009767,-4.3949578e-05,0.40009767,0.9985803,0.99114305,0.99943453,0.99527645
9.404,34.716633,0.40055466,0.40009928,-4.406536e-05,0.40009928,0.99858224,0.99114436,0.99943537,0.9952775
9.406,34.715073,0.4005275,0.40010092,-4.4173605e-05,0.40010092,0.99858415,0.9911457,0.9994362,0.9952786
9.408,34.713505,0.40050033,0.40010253,-4.427425e-05,0.40010253,0.99858606,0.99114704,0.99943703,0.99527967
9.41,34.71193,0.40047312,0.40010414,-4.436724e-05,0.40010414,0.99858797,0.99114835,0.99943787,0.99528074
9.412,34.71035,0.4004459,0.40010577,-4.445251e-05,0.40010577,0.9985899,0.99114966,0.9994387,0.9952818
9.414,34.708763,0.40041867,0.40010738,-4.453e-05,0.40010738,0.9985917,0.991151,0.99943954,0.9952828
9.416,34.707176,0.40039146,0.400109,-4.4599652e-05,0.400109,0.9985936,0.9911523,0.9994404,0.9952839
9.418,34.70558,0.40036422,0.4001106,-4.4661407e-05,0.4001106,0.99859554,0.9911536,0.9994412,0.995285
9.42,34.70398,0.40033698,0.40011224,-4.4715198e-05,0.40011224,0.99859744,0.9911549,0.99944204,0.99528605
9.422,34.702374,0.40030974,0.40011385,-4.4760975e-05,0.40011385,0.9985993,0.9911562,0.9994429,0.9952871
9.424,34.700768,0.40028235,0.40011546,-4.4813878e-05,0.40011546,0.9986012,0.9911575,0.9994437,0.99528813
9.426,34.699154,0.40025485,0.4001171,-4.4870372e-05,0.4001171,0.9986031,0.99115884,0.99944454,0.9952892
9.428,34.697536,0.4002273,0.4001187,-4.4920354e-05,0.4001187,0.998605,0.99116015,0.9994453,0.9952903
9.43,34.695915,0.40019983,0.40012035,-4.496382e-05,0.40012035,0.9986069,0.9911614,0.99944615,0.99529135
9.432,34.69429,0.40017232,0.40012196,-4.5000757e-05,0.40012196,0.99860877,0.9911627,0.999447,0.9952924
9.434,34.692665,0.40014488,0.40012357,-4.5031153e-05,0.40012357,0.9986107,0.991164,0.9994478,0.99529344
9.436,34.691036,0.40011743,0.40012518,-4.5055e-05,0.40012518,0.9986126,0.99116534,0.99944866,0.9952945
9.438,34.689404,0.40009004,0.4001268,-4.5072287e-05,0.4001268,0.99861443,0.99116665,0.9994495,0.9952956
9.44,34.687767,0.40006265,0.4001284,-4.5083005e-05,0.4001284,0.99861634,0.99116796,0.99945027,0.9952966
9.442,34.686134,0.40003532,0.40013,-4.508715e-05,0.40013,0.9986182,0.9911692,0.9994511,0.9952977
9.444,34.684498,0.40000805,0.4001316,-4.508471e-05,0.4001316,0.99862003,0.9911705,0.99945194,0.9952987
9.446,34.682858,0.3999808,0.4001332,-4.507568e-05,0.4001332,0.9986219,0.99117184,0.9994527,0.99529976
9.448,34.681217,0.39995363,0.40013477,-4.506006e-05,0.40013477,0.9986238,0.9911731,0.99945354,0.99530077
9.45,34.679577,0.39992654,0.40013635,-4.5037836e-05,0.40013635,0.99862564,0.9911744,0.9994543,0.99530184
9.452,34.677933,0.3998995,0.40013793,-4.5009005e-05,0.40013793,0.9986275,0.99117565,0.99945515,0.99530286
9.454,34.676292,0.39987254,0.4001395,-4.497357e-05,0.4001395,0.9986293,0.99117696,0.9994559,0.9953039
9.456,34.674652,0.39984566,0.40014106,-4.493152e-05,0.40014106,0.9986311,0.9911782,0.99945676,0.99530494
9.458,34.67301,0.39981887,0.4001426,-4.4882858e-05,0.4001426,0.99863297,0.99117947,0.99945754,0.99530596
9.46,34.671368,0.39979213,0.40014416,-4.482758e-05,0.40014416,0.9986348,0.9911807,0.9994584,0.99530697
9.462,34.66973,0.39976555,0.4001457,-4.4765682e-05,0.4001457,0.9986366,0.99118197,0.99945915,0.995308
9.464,34.668095,0.39973903,0.40014723,-4.4697168e-05,0.40014723,0.9986384,0.9911833,0.9994599,0.995309
9.466,34.666454,0.39971262,0.40014875,-4.4622037e-05,0.40014875,0.99864024,0.9911845,0.99946076,0.99531
9.468,34.66482,0.39968634,0.40015027,-4.4540287e-05,0.40015027,0.998642,0.9911857,0.99946153,0.995311
9.47,34.66319,0.39966017,0.40015176,-4.4451925e-05,0.40015176,0.9986438,0.991187,0.9994623,0.99531204
9.472,34.66156,0.39963415,0.40015325,-4.435695e-05,0.40015325,0.9986456,0.9911882,0.9994631,0.99531305
9.474,34.65993,0.39960822,0.40015474,-4.4255365e-05,0.40015474,0.9986474,0.9911894,0.99946386,0.99531406
9.476,34.65831,0.39958248,0.40015623,-4.414717e-05,0.40015623,0.9986491,0.9911907,0.99946463,0.995315
9.478,34.65669,0.39955685,0.4001577,-4.4032375e-05,0.4001577,0.9986509,0.99119186,0.9994654,0.995316
9.48,34.65507,0.39953136,0.40015915,-4.3910983e-05,0.40015915,0.99865264,0.9911931,0.9994662,0.995317
9.482,34.65346,0.39950603,0.40016058,-4.3783e-05,0.40016058,0.9986544,0.9911943,0.9994669,0.995318
9.484,34.65185,0.39948088,0.400162,-4.364843e-05,0.400162,0.99865615,0.9911955,0.9994677,0.99531895
9.486,34.65025,0.39945588,0.4001634,-4.350728e-05,0.4001634,0.9986579,0.9911967,0.99946845,0.9953199
9.488,34.64865,0.39943105,0.40016484,-4.335956e-05,0.40016484,0.9986596,0.9911979,0.99946916,0.99532086
9.49,34.64706,0.3994064,0.4001662,-4.3205273e-05,0.4001662,0.99866134,0.9911991,0.99946994,0.9953218
9.492,34.645473,0.39938197,0.4001676,-4.3044434e-05,0.4001676,0.998663,0.99120027,0.99947065,0.99532276
9.494,34.64389,0.39935768,0.40016896,-4.287705e-05,0.40016896,0.99866474,0.9912014,0.9994714,0.9953237
9.496,34.64232,0.39933363,0.40017033,-4.2703134e-05,0.40017033,0.9986664,0.9912026,0.99947214,0.9953247
9.498,34.64075,0.39930975,0.40017167,-4.2522694e-05,0.40017167,0.9986681,0.9912037,0.99947286,0.9953256
9.5,34.63919,0.39928612,0.40017298,-4.2335738e-05,0.40017298,0.99866974,0.99120486,0.9994736,0.9953265
9.502,34.63764,0.39926267,0.4001743,-4.2142285e-05,0.4001743,0.9986714,0.99120605,0.99947435,0.9953275
9.504,34.636093,0.39923948,0.40017557,-4.194234e-05,0.40017557,0.998673,0.9912072,0.99947506,0.99532837
9.506,34.63456,0.39921647,0.40017685,-4.1735926e-05,0.40017685,0.9986747,0.99120826,0.9994757,0.9953293
9.508,34.63303,0.39919373,0.40017813,-4.1523053e-05,0.40017813,0.9986763,0.9912094,0.99947643,0.9953302
9.51,34.631516,0.39917123,0.40017936,-4.1303734e-05,0.40017936,0.9986779,0.9912105,0.99947715,0.9953311
9.512,34.630005,0.399149,0.4001806,-4.1077987e-05,0.4001806,0.9986795,0.9912116,0.99947786,0.995332
9.514,34.6285,0.399127,0.4001818,-4.0845825e-05,0.4001818,0.9986811,0.9912127,0.9994785,0.9953329
9.516,34.627014,0.39910525,0.400183,-4.0607265e-05,0.400183,0.9986827,0.9912138,0.99947923,0.9953338
9.518,34.625534,0.3990838,0.40018418,-4.036233e-05,0.40018418,0.9986843,0.9912149,0.9994799,0.9953346
9.52,34.624065,0.3990626,0.40018535,-4.0111034e-05,0.40018535,0.99868584,0.99121594,0.9994806,0.9953355
9.522,34.62261,0.3990417,0.40018648,-3.9853396e-05,0.40018648,0.9986874,0.99121696,0.99948126,0.99533635
9.524,34.621162,0.3990211,0.40018758,-3.958944e-05,0.40018758,0.9986889,0.99121803,0.9994819,0.9953372
9.526,34.619728,0.39900076,0.40018868,-3.9319177e-05,0.40018868,0.9986904,0.99121904,0.9994826,0.995338
9.528,34.61831,0.39898074,0.4001898,-3.9042632e-05,0.4001898,0.9986919,0.9912201,0.9994832,0.99533886
9.53,34.616898,0.39896104,0.40019083,-3.875983e-05,0.40019083,0.9986934,0.99122113,0.9994839,0.9953397
9.532,34.615505,0.39894167,0.40019187,-3.8470793e-05,0.40019187,0.9986949,0.99122214,0.9994845,0.9953405
9.534,34.61412,0.3989226,0.4001929,-3.817554e-05,0.4001929,0.9986964,0.9912231,0.99948514,0.99534136
9.536,34.61275,0.39890385,0.4001939,-3.78741e-05,0.4001939,0.9986978,0.9912241,0.9994858,0.99534214
9.538,34.611347,0.39888442,0.4001949,-3.7575697e-05,0.4001949,0.9986993,0.9912251,0.9994864,0.99534297
9.54,34.609917,0.39886445,0.400196,-3.7278685e-05,0.400196,0.9987008,0.99122614,0.99948704,0.9953438
9.542,34.608498,0.39884475,0.40019706,-3.697661e-05,0.40019706,0.9987023,0.99122715,0.9994877,0.99534464
9.544,34.607086,0.39882526,0.4001981,-3.6669524e-05,0.4001981,0.9987038,0.99122816,0.99948835,0.9953454
9.546,34.605682,0.39880604,0.40019912,-3.6357487e-05,0.40019912,0.9987052,0.9912292,0.99948895,0.99534625
9.548,34.60429,0.39878702,0.40020013,-3.6040557e-05,0.40020013,0.99870664,0.99123013,0.9994896,0.995347
9.55,34.60291,0.39876828,0.4002011,-3.571879e-05,0.4002011,0.9987081,0.99123114,0.9994902,0.99534786
9.552,34.601536,0.3987498,0.4002021,-3.5392248e-05,0.4002021,0.99870956,0.9912321,0.99949086,0.99534863
9.554,34.600178,0.39873156,0.40020305,-3.506099e-05,0.40020305,0.998711,0.99123305,0.99949145,0.9953494
9.556,34.598827,0.39871356,0.40020397,-3.4725083e-05,0.40020397,0.99871236,0.99123406,0.99949205,0.9953502
9.558,34.597492,0.39869586,0.4002049,-3.4384586e-05,0.4002049,0.9987138,0.99123496,0.99949265,0.99535096
9.56,34.596165,0.3986784,0.40020582,-3.403956e-05,0.40020582,0.99871516,0.9912359,0.99949324,0.99535173
9.562,34.59485,0.39866123,0.40020669,-3.369007e-05,0.40020669,0.99871653,0.99123687,0.99949384,0.9953525
9.564,34.593548,0.39864433,0.40020758,-3.333619e-05,0.40020758,0.9987179,0.99123776,0.99949443,0.9953532
9.566,34.592255,0.39862767,0.4002084,-3.297798e-05,0.4002084,0.9987193,0.9912387,0.999495,0.995354
9.568,34.590977,0.39861134,0.40020925,-3.2615506e-05,0.40020925,0.99872065,0.9912396,0.9994956,0.9953547
9.57,34.58971,0.39859527,0.40021008,-3.224884e-05,0.40021008,0.99872196,0.9912405,0.99949616,0.9953555
9.572,34.58846,0.3985795,0.4002109,-3.1878055e-05,0.4002109,0.99872327,0.9912414,0.99949676,0.9953562
9.574,34.58722,0.398564,0.40021166,-3.1503216e-05,0.40021166,0.9987246,0.9912423,0.9994973,0.9953569
9.576,34.58599,0.3985488,0.4002124,-3.11244e-05,0.4002124,0.9987259,0.9912432,0.99949783,0.99535763
9.578,34.584778,0.39853394,0.40021315,-3.0741674e-05,0.40021315,0.9987272,0.991244,0.9994984,0.99535835
9.58,34.58358,0.39851937,0.4002139,-3.0355117e-05,0.4002139,0.99872845,0.99124485,0.99949896,0.995359
9.582,34.582397,0.3985051,0.40021458,-2.9964802e-05,0.40021458,0.9987297,0.99124575,0.9994995,0.9953597
9.584,34.581223,0.3984911,0.40021527,-2.9570805e-05,0.40021527,0.99873096,0.9912466,0.99950004,0.9953604
9.586,34.58007,0.39847746,0.40021592,-2.9173203e-05,0.40021592,0.9987322,0.9912474,0.9995006,0.9953611
9.588,34.57893,0.39846414,0.40021658,-2.8772072e-05,0.40021658,0.99873346,0.9912482,0.9995011,0.99536175
9.59,34.5778,0.39845112,0.4002172,-2.8367494e-05,0.4002172,0.99873465,0.991249,0.9995016,0.9953624
9.592,34.57669,0.39843845,0.4002178,-2.7959548e-05,0.4002178,0.99873585,0.9912498,0.9995021,0.99536306
9.594,34.5756,0.3984261,0.4002184,-2.7548313e-05,0.4002184,0.99873704,0.99125063,0.9995026,0.9953637
9.596,34.57452,0.39841408,0.40021896,-2.7133872e-05,0.40021896,0.9987382,0.9912514,0.99950314,0.9953643
9.598,34.57346,0.3984024,0.4002195,-2.671631e-05,0.4002195,0.9987394,0.9912522,0.9995036,0.99536496
9.6,34.572414,0.39839104,0.40022,-2.6295707e-05,0.40022,0.99874055,0.9912529,0.9995041,0.99536556
9.602,34.57138,0.39838004,0.4002205,-2.5872152e-05,0.4002205,0.9987417,0.9912537,0.99950457,0.9953662
9.604,34.57037,0.39836937,0.400221,-2.5445728e-05,0.400221,0.9987428,0.9912544,0.99950504,0.9953668
9.606,34.569374,0.3983591,0.40022144,-2.5016523e-05,0.40022144,0.99874395,0.99125516,0.9995055,0.9953674
9.608,34.568398,0.39834914,0.40022188,-2.4584624e-05,0.40022188,0.998745,0.9912559,0.999506,0.995368
9.61,34.567436,0.39833957,0.4002223,-2.4150122e-05,0.4002223,0.9987461,0.9912566,0.9995064,0.99536854
9.612,34.566494,0.39833033,0.4002227,-2.3713104e-05,0.4002227,0.99874717,0.99125725,0.9995069,0.99536914
9.614,34.56557,0.39832148,0.40022305,-2.3273664e-05,0.40022305,0.99874824,0.99125797,0.9995073,0.9953697
9.616,34.564663,0.398313,0.4002234,-2.2831891e-05,0.4002234,0.9987493,0.9912586,0.9995078,0.99537027
9.618,34.563778,0.39830488,0.4002237,-2.2387881e-05,0.4002237,0.9987503,0.9912593,0.9995082,0.9953708
9.62,34.56291,0.39829713,0.400224,-2.1941727e-05,0.400224,0.99875134,0.99125993,0.9995086,0.99537134
9.622,34.56206,0.39828977,0.4002243,-2.1493523e-05,0.4002243,0.99875236,0.9912606,0.99950904,0.9953719
9.624,34.561234,0.39828283,0.40022454,-2.1043365e-05,0.40022454,0.99875337,0.99126124,0.99950945,0.9953724
9.626,34.560425,0.39827624,0.40022478,-2.059135e-05,0.40022478,0.9987543,0.99126184,0.9995099,0.9953729
9.628,34.559635,0.39827004,0.40022495,-2.0137577e-05,0.40022495,0.9987553,0.9912625,0.9995103,0.9953734
9.63,34.55886,0.39826423,0.40022516,-1.9682144e-05,0.40022516,0.99875623,0.9912631,0.99951065,0.9953739
9.632,34.558113,0.39825884,0.4002253,-1.9225152e-05,0.4002253,0.9987572,0.9912637,0.99951106,0.9953744
9.634,34.55739,0.39825386,0.40022543,-1.87667e-05,0.40022543,0.9987581,0.9912643,0.9995114,0.99537486
9.636,34.55668,0.39824927,0.40022555,-1.8306891e-05,0.40022555,0.998759,0.9912648,0.9995118,0.99537534
9.638,34.555992,0.3982451,0.40022564,-1.784583e-05,0.40022564,0.99875987,0.99126536,0.99951214,0.9953758
9.64,34.55533,0.3982413,0.40022567,-1.738362e-05,0.40022567,0.99876076,0.99126595,0.9995125,0.9953762
9.642,34.554684,0.39823797,0.40022573,-1.6920365e-05,0.40022573,0.9987616,0.9912665,0.99951285,0.9953767
9.644,34.554066,0.39823505,0.40022573,-1.645617e-05,0.40022573,0.9987625,0.99126697,0.9995132,0.9953771
9.646,34.55347,0.39823255,0.4002257,-1.5991145e-05,0.4002257,0.9987633,0.9912675,0.99951357,0.99537754
9.648,34.55289,0.3982305,0.40022567,-1.5525395e-05,0.40022567,0.9987641,0.991268,0.99951386,0.99537796
9.65,34.552338,0.39822882,0.40022558,-1.5059031e-05,0.40022558,0.99876493,0.9912685,0.99951416,0.9953784
9.652,34.55175,0.39822662,0.40022555,-1.4585771e-05,0.40022555,0.9987657,0.991269,0.9995145,0.9953788
9.654,34.55114,0.398224,0.40022552,-1.4106576e-05,0.40022552,0.99876654,0.9912695,0.9995149,0.9953792
9.656,34.550545,0.3982217,0.4002255,-1.362635e-05,0.4002255,0.9987674,0.99127,0.9995152,0.9953796
9.658,34.54996,0.3982197,0.40022543,-1.3145184e-05,0.40022543,0.9987682,0.9912705,0.99951553,0.99538004
9.66,34.5494,0.39821807,0.40022537,-1.2663172e-05,0.40022537,0.998769,0.99127096,0.99951583,0.99538046
9.662,34.54885,0.39821672,0.40022528,-1.2180406e-05,0.40022528,0.99876976,0.99127144,0.9995161,0.9953808
9.664,34.54833,0.39821574,0.40022516,-1.1696981e-05,0.40022516,0.99877053,0.9912719,0.9995165,0.99538124
9.666,34.547813,0.39821506,0.40022504,-1.1212993e-05,0.40022504,0.9987713,0.9912724,0.9995168,0.9953816
9.668,34.547318,0.3982147,0.40022486,-1.0728537e-05,0.40022486,0.998772,0.9912728,0.9995171,0.99538195
9.67,34.546844,0.3982147,0.40022472,-1.0243708e-05,0.40022472,0.9987728,0.9912733,0.9995174,0.9953823
9.672,34.546383,0.398215,0.4002245,-9.758605e-06,0.4002245,0.9987735,0.9912737,0.9995176,0.9953827
9.674,34.545944,0.39821562,0.4002243,-9.273327e-06,0.4002243,0.99877423,0.9912741,0.9995179,0.995383
9.676,34.54552,0.39821658,0.40022406,-8.787971e-06,0.40022406,0.99877495,0.99127454,0.9995182,0.9953834
9.678,34.545113,0.39821786,0.40022382,-8.302637e-06,0.40022382,0.9987756,0.99127495,0.99951845,0.99538374
9.68,34.544724,0.39821947,0.40022355,-7.817425e-06,0.40022355,0.9987763,0.99127537,0.99951875,0.99538404
9.682,34.54435,0.3982214,0.40022326,-7.332438e-06,0.40022326,0.998777,0.9912757,0.999519,0.9953844
9.684,34.544,0.39822367,0.40022296,-6.847776e-06,0.40022296,0.9987776,0.9912761,0.9995192,0.9953847
9.686,34.543667,0.39822626,0.40022263,-6.3635425e-06,0.40022263,0.9987783,0.9912765,0.9995195,0.995385
9.688,34.543346,0.39822918,0.40022227,-5.8798405e-06,0.40022227,0.99877894,0.99127686,0.99951977,0.99538535
9.69,34.543045,0.39823243,0.4002219,-5.3967747e-06,0.4002219,0.99877954,0.9912772,0.99952,0.99538565
9.692,34.542767,0.39823598,0.40022153,-4.9144496e-06,0.40022153,0.99878013,0.9912775,0.99952024,0.9953859
9.694,34.542503,0.39823988,0.40022114,-4.432971e-06,0.40022114,0.9987807,0.9912779,0.9995205,0.9953862
9.696,34.54226,0.39824408,0.40022072,-3.9524457e-06,0.40022072,0.9987813,0.9912782,0.99952066,0.9953865
9.698,34.542034,0.3982486,0.40022027,-3.4729806e-06,0.40022027,0.9987819,0.9912785,0.9995209,0.9953867
9.7,34.54182,0.39825347,0.4002198,-2.9946839e-06,0.4002198,0.9987825,0.9912788,0.99952114,0.995387
9.702,34.541634,0.39825866,0.40021932,-2.5176644e-06,0.40021932,0.99878305,0.9912791,0.9995213,0.99538726
9.704,34.54146,0.39826417,0.40021884,-2.0420316e-06,0.40021884,0.9987836,0.9912794,0.9995215,0.9953875
9.706,34.541306,0.39826998,0.4002183,-1.5678955e-06,0.4002183,0.9987841,0.9912797,0.99952173,0.99538773
9.708,34.54117,0.39827612,0.40021777,-1.0953677e-06,0.40021777,0.99878466,0.99127996,0.9995219,0.995388
9.71,34.541054,0.3982826,0.40021724,-6.245597e-07,0.40021724,0.9987852,0.99128026,0.9995221,0.9953882
9.712,34.540955,0.39828938,0.40021667,-1.5558412e-07,0.40021667,0.9987857,0.9912805,0.99952227,0.99538845
9.714,34.54087,0.39829648,0.40021607,3.114456e-07,0.40021607,0.9987862,0.99128073,0.99952245,0.9953886
9.716,34.54081,0.3983039,0.40021548,7.7641533e-07,0.40021548,0.9987867,0.991281,0.9995226,0.99538887
9.718,34.540768,0.39831164,0.40021485,1.2392103e-06,0.40021485,0.99878716,0.9912812,0.9995228,0.99538904
9.72,34.54074,0.3983197,0.4002142,1.6997146e-06,0.4002142,0.99878764,0.99128145,0.999523,0.9953893
9.722,34.540733,0.39832804,0.40021354,2.157812e-06,0.40021354,0.99878806,0.9912817,0.9995231,0.99538946
9.724,34.54075,0.3983367,0.40021285,2.6133855e-06,0.40021285,0.99878854,0.99128187,0.9995233,0.99538964
9.726,34.54078,0.3983457,0.40021217,3.0663168e-06,0.40021217,0.99878895,0.9912821,0.99952346,0.9953898
9.728,34.54083,0.398355,0.40021145,3.5164874e-06,0.40021145,0.99878937,0.9912823,0.9995236,0.99539
9.73,34.540894,0.3983646,0.4002107,3.9637775e-06,0.4002107,0.9987898,0.99128246,0.9995237,0.9953902
9.732,34.540985,0.39837453,0.40020996,4.4080675e-06,0.40020996,0.9987902,0.99128264,0.9995239,0.9953903
9.734,34.54109,0.39838475,0.4002092,4.849236e-06,0.4002092,0.9987906,0.9912828,0.999524,0.9953905
9.736,34.541214,0.3983953,0.4002084,5.287161e-06,0.4002084,0.998791,0.991283,0.9995241,0.9953906
9.738,34.54135,0.39840612,0.4002076,5.7217203e-06,0.4002076,0.9987914,0.9912831,0.99952424,0.9953908
9.74,34.541515,0.39841726,0.40020677,6.152791e-06,0.40020677,0.99879175,0.9912833,0.99952435,0.9953909
9.742,34.541695,0.3984287,0.40020594,6.580248e-06,0.40020594,0.9987921,0.9912834,0.9995245,0.995391
9.744,34.541897,0.39844045,0.4002051,7.0039673e-06,0.4002051,0.99879247,0.99128354,0.9995246,0.99539113
9.746,34.54211,0.3984525,0.40020424,7.423823e-06,0.40020424,0.99879277,0.99128366,0.99952465,0.99539125
9.748,34.542347,0.39846483,0.40020335,7.839689e-06,0.40020335,0.9987931,0.9912838,0.9995248,0.99539137
