Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.706,11.581474,0.2688299,0.3989038,-0.0045128292,0.3989038,1.0240958,1.0066292,1.00935,1.0079201
2.708,11.419796,0.2664379,0.39890596,-0.0044827037,0.39890596,1.0241181,1.0066382,1.0093455,1.007921
2.71,11.259102,0.26406464,0.39890835,-0.0044520176,0.39890835,1.02414,1.0066465,1.0093408,1.0079215
2.712,11.099663,0.2617138,0.39891103,-0.0044208337,0.39891103,1.0241617,1.0066546,1.0093358,1.0079215
2.714,10.941596,0.25938684,0.39891398,-0.004389179,0.39891398,1.0241834,1.0066624,1.0093305,1.0079213
2.716,10.784653,0.25708053,0.39891717,-0.0043569957,0.39891717,1.0242049,1.0066696,1.0093249,1.0079209
2.718,10.628832,0.25479484,0.39892063,-0.0043242835,0.39892063,1.0242261,1.0066766,1.0093192,1.00792
2.72,10.4741335,0.25252974,0.39892432,-0.0042910427,0.39892432,1.0242469,1.0066831,1.0093131,1.0079188
2.722,10.320558,0.2502853,0.39892828,-0.0042572734,0.39892828,1.0242677,1.0066892,1.0093068,1.0079173
2.724,10.168105,0.2480615,0.3989325,-0.0042229756,0.3989325,1.024288,1.0066949,1.0093001,1.0079155
2.726,10.016776,0.2458583,0.39893693,-0.004188149,0.39893693,1.0243082,1.0067003,1.0092933,1.0079134
2.728,9.867123,0.24368289,0.3989416,-0.004152942,0.3989416,1.0243286,1.0067056,1.0092864,1.0079111
2.73,9.718745,0.24153008,0.3989465,-0.0041172467,0.3989465,1.0243487,1.0067106,1.0092794,1.0079087
2.732,9.571627,0.23939963,0.39895162,-0.0040810592,0.39895162,1.0243688,1.0067153,1.0092722,1.0079061
2.734,9.425766,0.23729156,0.398957,-0.0040443796,0.398957,1.0243887,1.0067197,1.0092648,1.0079032
2.736,9.281163,0.23520584,0.39896262,-0.004007207,0.39896262,1.0244083,1.0067239,1.0092573,1.0079001
2.738,9.137818,0.23314251,0.3989685,-0.003969542,0.3989685,1.0244279,1.0067278,1.0092496,1.0078969
2.74,8.995731,0.23110153,0.39897457,-0.003931385,0.39897457,1.0244472,1.0067314,1.0092417,1.0078934
2.742,8.855038,0.2290846,0.3989809,-0.0038927798,0.3989809,1.0244665,1.0067348,1.0092338,1.0078897
2.744,8.715861,0.22709325,0.39898738,-0.0038537679,0.39898738,1.0244858,1.0067382,1.009226,1.0078862
2.746,8.578075,0.22512594,0.3989941,-0.0038143073,0.3989941,1.0245051,1.0067414,1.009218,1.0078824
2.748,8.441696,0.22318281,0.399001,-0.0037744034,0.399001,1.0245245,1.0067445,1.0092099,1.0078785
2.75,8.306738,0.22126408,0.39900813,-0.003734061,0.39900813,1.0245436,1.0067474,1.0092019,1.0078747
2.752,8.173216,0.21936992,0.39901546,-0.0036932852,0.39901546,1.0245628,1.0067502,1.0091938,1.0078707
2.754,8.041145,0.2175005,0.399023,-0.0036520807,0.399023,1.024582,1.0067528,1.0091857,1.0078666
2.756,7.91054,0.21565601,0.39903072,-0.0036104522,0.39903072,1.0246011,1.0067555,1.0091776,1.0078626
2.758,7.781416,0.21383666,0.39903864,-0.0035684053,0.39903864,1.0246203,1.006758,1.0091696,1.0078585
2.76,7.653787,0.21204257,0.39904675,-0.0035259442,0.39904675,1.0246394,1.0067605,1.0091615,1.0078545
2.762,7.5276685,0.21027398,0.39905503,-0.0034830743,0.39905503,1.0246586,1.0067629,1.0091535,1.0078504
2.764,7.4030757,0.20853104,0.39906353,-0.0034398003,0.39906353,1.0246778,1.0067652,1.0091455,1.0078464
2.766,7.2800236,0.20681393,0.3990722,-0.0033961274,0.3990722,1.0246968,1.0067675,1.0091376,1.0078423
2.768,7.1585264,0.20512286,0.39908102,-0.0033520602,0.39908102,1.024716,1.0067699,1.0091298,1.0078382
2.77,7.038599,0.20345797,0.39909005,-0.0033076038,0.39909005,1.0247353,1.0067722,1.0091221,1.0078343
2.772,6.9202623,0.2018195,0.39909923,-0.003262784,0.39909923,1.0247546,1.0067745,1.0091145,1.0078305
2.774,6.803537,0.20020764,0.3991086,-0.003217625,0.3991086,1.0247741,1.0067769,1.009107,1.0078268
2.776,6.6884294,0.19862254,0.39911813,-0.0031721038,0.39911813,1.0247935,1.0067794,1.0090997,1.0078231
2.778,6.5749555,0.19706437,0.3991278,-0.0031262266,0.3991278,1.024813,1.0067819,1.0090925,1.0078197
2.78,6.4631295,0.19553334,0.39913765,-0.0030799988,0.39913765,1.0248327,1.0067846,1.0090854,1.0078162
2.782,6.3529673,0.19402958,0.39914766,-0.0030334266,0.39914766,1.0248525,1.0067872,1.0090786,1.007813
2.784,6.244484,0.19255333,0.39915782,-0.0029865156,0.39915782,1.0248724,1.00679,1.009072,1.0078099
2.786,6.1376944,0.19110474,0.39916813,-0.0029392717,0.39916813,1.0248923,1.0067929,1.0090654,1.007807
2.788,6.0326138,0.18968399,0.39917856,-0.0028917007,0.39917856,1.0249125,1.0067959,1.0090591,1.0078043
2.79,5.929257,0.18829125,0.39918917,-0.0028438084,0.39918917,1.0249326,1.006799,1.009053,1.0078017
2.792,5.827639,0.18692674,0.3991999,-0.0027956006,0.3991999,1.0249529,1.0068023,1.0090472,1.0077993
2.794,5.727776,0.18559061,0.39921078,-0.0027470833,0.39921078,1.0249734,1.0068058,1.0090415,1.0077971
2.796,5.6296825,0.18428303,0.3992218,-0.002698262,0.3992218,1.0249939,1.0068094,1.0090362,1.0077952
2.798,5.5333734,0.18300422,0.39923295,-0.0026491426,0.39923295,1.0250146,1.006813,1.009031,1.0077935
2.8,5.4388633,0.18175434,0.39924422,-0.0025997313,0.39924422,1.0250354,1.006817,1.0090262,1.007792
2.802,5.3460765,0.18053226,0.3992556,-0.0025500488,0.3992556,1.0250564,1.0068212,1.0090215,1.0077908
2.804,5.2549133,0.17933658,0.3992671,-0.0025001203,0.3992671,1.0250776,1.0068254,1.0090172,1.0077899
2.806,5.1655397,0.17816958,0.39927873,-0.0024499262,0.39927873,1.0250988,1.00683,1.0090132,1.0077891
2.808,5.0779676,0.17703141,0.39929044,-0.002399473,0.39929044,1.0251203,1.0068347,1.0090094,1.0077888
2.81,4.992209,0.1759222,0.39930227,-0.0023487671,0.39930227,1.025142,1.0068398,1.0090059,1.0077885
2.812,4.9082756,0.17484209,0.3993142,-0.0022978147,0.3993142,1.0251638,1.0068449,1.0090027,1.0077888
2.814,4.826179,0.17379121,0.39932624,-0.0022466225,0.39932624,1.0251857,1.0068504,1.009,1.0077891
2.816,4.7459307,0.1727697,0.39933836,-0.0021951965,0.39933836,1.0252079,1.0068561,1.0089974,1.00779
2.818,4.667543,0.17177768,0.3993506,-0.0021435434,0.3993506,1.0252302,1.006862,1.0089952,1.007791
2.82,4.5910273,0.17081529,0.39936292,-0.0020916692,0.39936292,1.0252527,1.0068684,1.0089934,1.0077925
2.822,4.516396,0.16988267,0.39937535,-0.0020395808,0.39937535,1.0252753,1.0068749,1.008992,1.0077943
2.824,4.4436603,0.16897996,0.39938784,-0.0019872843,0.39938784,1.0252982,1.0068817,1.0089909,1.0077964
2.826,4.3728313,0.16810727,0.3994004,-0.001934786,0.3994004,1.0253214,1.0068889,1.00899,1.0077988
2.828,4.303922,0.16726476,0.39941305,-0.0018820923,0.39941305,1.0253447,1.0068963,1.0089897,1.0078017
2.83,4.236944,0.16645256,0.39942577,-0.0018292097,0.39942577,1.0253682,1.006904,1.0089898,1.0078049
2.832,4.1719084,0.1656708,0.3994386,-0.0017761446,0.3994386,1.0253919,1.006912,1.0089902,1.0078084
2.834,4.108827,0.1649196,0.39945143,-0.0017229033,0.39945143,1.0254158,1.0069205,1.008991,1.0078124
2.836,4.047569,0.16419715,0.3994644,-0.0016695028,0.3994644,1.0254399,1.006929,1.0089922,1.0078167
2.838,3.9880443,0.16350217,0.39947742,-0.0016159569,0.39947742,1.025464,1.006938,1.0089936,1.0078213
2.84,3.9304447,0.16283728,0.39949054,-0.0015622588,0.39949054,1.0254885,1.0069472,1.0089955,1.0078263
2.842,3.8747778,0.16220255,0.3995037,-0.0015084152,0.3995037,1.025513,1.0069568,1.0089979,1.0078317
2.844,3.8210526,0.16159809,0.39951694,-0.0014544326,0.39951694,1.0255378,1.0069667,1.0090007,1.0078375
2.846,3.769276,0.16102397,0.39953023,-0.0014003176,0.39953023,1.0255628,1.006977,1.0090038,1.0078437
2.848,3.719456,0.16048028,0.39954355,-0.0013460772,0.39954355,1.025588,1.0069875,1.0090073,1.0078503
2.85,3.671602,0.1599671,0.39955696,-0.0012917176,0.39955696,1.0256134,1.0069984,1.0090113,1.0078573
2.852,3.625721,0.1594845,0.3995704,-0.0012372459,0.3995704,1.0256389,1.0070097,1.0090157,1.0078648
2.854,3.5818212,0.1590326,0.39958388,-0.0011826684,0.39958388,1.0256648,1.0070213,1.0090206,1.0078727
2.856,3.5399115,0.15861148,0.3995974,-0.0011279919,0.3995974,1.0256908,1.0070333,1.0090258,1.0078809
2.858,3.499999,0.1582212,0.39961097,-0.0010732231,0.39961097,1.0257171,1.0070457,1.0090315,1.0078896
2.86,3.4620924,0.15786187,0.3996246,-0.0010183685,0.3996246,1.0257436,1.0070585,1.0090376,1.0078988
2.862,3.4261997,0.15753359,0.3996382,-0.0009634349,0.3996382,1.0257703,1.0070716,1.0090443,1.0079083
2.864,3.3923285,0.15723641,0.39965189,-0.0009084289,0.39965189,1.0257971,1.0070852,1.0090513,1.0079185
2.866,3.3604877,0.15697044,0.39966556,-0.00085335714,0.39966556,1.0258243,1.007099,1.0090588,1.007929
2.868,3.330685,0.15673576,0.3996793,-0.0007982263,0.3996793,1.0258517,1.0071133,1.0090668,1.0079398
2.87,3.3027256,0.15652962,0.39969307,-0.0007430522,0.39969307,1.0258791,1.007128,1.0090752,1.0079511
2.872,3.276551,0.15635115,0.3997069,-0.00068784476,0.3997069,1.0259067,1.0071428,1.0090839,1.0079627
2.874,3.252362,0.15620315,0.39972076,-0.00063260173,0.39972076,1.0259343,1.0071579,1.009093,1.0079747
2.876,3.230162,0.15608567,0.39973465,-0.0005773299,0.39973465,1.0259622,1.0071734,1.0091026,1.0079871
2.878,3.209955,0.1559987,0.39974856,-0.00052203616,0.39974856,1.0259902,1.0071894,1.0091126,1.008
2.88,3.1917448,0.15594232,0.39976248,-0.00046672733,0.39976248,1.0260185,1.0072056,1.0091231,1.0080134
2.882,3.1755357,0.15591651,0.39977643,-0.00041141026,0.39977643,1.0260469,1.0072222,1.0091339,1.0080271
2.884,3.1613317,0.15592133,0.3997904,-0.00035609186,0.3997904,1.0260755,1.0072392,1.0091453,1.0080413
2.886,3.149136,0.15595679,0.39980438,-0.0003007789,0.39980438,1.0261042,1.0072565,1.0091571,1.0080558
2.888,3.138953,0.15602295,0.39981836,-0.0002454782,0.39981836,1.0261332,1.0072743,1.0091692,1.0080708
2.89,3.1307867,0.15611981,0.39983237,-0.0001901967,0.39983237,1.0261624,1.0072923,1.0091819,1.0080863
2.892,3.1246407,0.15624742,0.39984637,-0.00013494118,0.39984637,1.0261918,1.0073107,1.009195,1.0081022
2.894,3.120519,0.15640579,0.39986038,-7.971849e-05,0.39986038,1.0262214,1.0073296,1.0092086,1.0081185
2.896,3.1184256,0.15659499,0.3998744,-2.4535486e-05,0.3998744,1.0262511,1.0073488,1.0092225,1.0081352
2.898,3.1183643,0.156815,0.3998884,3.0600993e-05,0.3998884,1.0262811,1.0073683,1.0092369,1.0081525
2.9,3.1203394,0.15706591,0.3999024,8.56841e-05,0.3999024,1.0263113,1.0073882,1.0092518,1.00817
2.902,3.124354,0.15734771,0.3999164,0.000140707,0.3999164,1.0263417,1.0074085,1.0092672,1.0081881
2.904,3.1301749,0.15765703,0.39993045,0.00019566287,0.39993045,1.026372,1.007429,1.0092828,1.0082065
2.906,3.1377916,0.15799372,0.39994448,0.00025054492,0.39994448,1.0264022,1.0074497,1.0092987,1.008225
2.908,3.147381,0.15836026,0.39995855,0.0003053462,0.39995855,1.0264325,1.0074706,1.009315,1.0082439
2.91,3.1589425,0.15875664,0.3999726,0.00036005993,0.3999726,1.026463,1.007492,1.0093318,1.0082633
2.912,3.172475,0.15918282,0.39998665,0.00041467923,0.39998665,1.0264937,1.0075135,1.0093489,1.008283
2.914,3.1879792,0.15963878,0.4000007,0.0004691973,0.4000007,1.0265244,1.0075353,1.0093664,1.008303
2.916,3.205454,0.16012447,0.40001473,0.00052360725,0.40001473,1.0265553,1.0075576,1.0093843,1.0083236
2.918,3.2248993,0.16063988,0.40002874,0.00057790225,0.40002874,1.0265863,1.00758,1.0094025,1.0083443
2.92,3.2463145,0.16118498,0.40004274,0.0006320754,0.40004274,1.0266174,1.0076028,1.0094212,1.0083655
2.922,3.269699,0.16175975,0.40005675,0.00068612,0.40005675,1.0266486,1.0076259,1.0094402,1.0083871
2.924,3.2950532,0.16236414,0.40007073,0.0007400291,0.40007073,1.02668,1.0076493,1.0094596,1.0084089
2.926,3.322376,0.16299814,0.4000847,0.00079379586,0.4000847,1.0267116,1.0076729,1.0094794,1.0084312
2.928,3.3516674,0.16366172,0.40009865,0.00084741344,0.40009865,1.0267432,1.0076969,1.0094995,1.0084537
2.93,3.3829267,0.16435483,0.4001126,0.000900875,0.4001126,1.0267749,1.0077211,1.00952,1.0084767
2.932,3.416154,0.16507748,0.4001265,0.0009541738,0.4001265,1.0268068,1.0077455,1.0095409,1.0085
2.934,3.4513483,0.16582961,0.40014037,0.0010073028,0.40014037,1.0268388,1.0077703,1.0095621,1.0085236
2.936,3.4885097,0.16661122,0.40015423,0.0010602553,0.40015423,1.026871,1.0077953,1.0095837,1.0085475
2.938,3.527378,0.16741852,0.4001681,0.0011130385,0.4001681,1.0269029,1.0078204,1.0096055,1.0085716
2.94,3.567994,0.1682521,0.40018195,0.0011656433,0.40018195,1.0269346,1.0078455,1.0096275,1.0085958
2.942,3.6104991,0.16911393,0.4001958,0.0012180551,0.4001958,1.0269665,1.0078708,1.0096496,1.0086204
2.944,3.6548884,0.17000395,0.4002096,0.0012702675,0.4002096,1.0269983,1.0078963,1.0096722,1.0086452
2.946,3.7011576,0.17092207,0.4002234,0.0013222737,0.4002234,1.0270301,1.007922,1.009695,1.0086701
2.948,3.7493017,0.17186822,0.40023717,0.0013740673,0.40023717,1.027062,1.0079479,1.0097181,1.0086954
2.95,3.7993166,0.17284228,0.40025088,0.0014256414,0.40025088,1.027094,1.0079739,1.0097414,1.0087209
2.952,3.8511975,0.17384419,0.4002646,0.0014769895,0.4002646,1.027126,1.0080001,1.009765,1.0087466
2.954,3.9049404,0.17487384,0.40027827,0.001528105,0.40027827,1.0271579,1.0080265,1.0097889,1.0087725
2.956,3.9605398,0.17593117,0.40029192,0.0015789813,0.40029192,1.0271899,1.008053,1.0098131,1.0087987
2.958,4.0179925,0.17701608,0.40030554,0.0016296117,0.40030554,1.0272219,1.0080795,1.0098374,1.0088251
2.96,4.0772924,0.17812848,0.40031913,0.0016799896,0.40031913,1.027254,1.0081064,1.009862,1.0088516
2.962,4.1384363,0.17926829,0.40033266,0.0017301085,0.40033266,1.0272859,1.0081333,1.0098867,1.0088784
2.964,4.2014194,0.18043542,0.4003462,0.0017799616,0.4003462,1.027318,1.0081602,1.0099118,1.0089054
2.966,4.2662363,0.18162979,0.40035966,0.0018295425,0.40035966,1.0273502,1.0081874,1.009937,1.0089325
2.968,4.3328834,0.18285131,0.4003731,0.0018788443,0.4003731,1.0273823,1.0082147,1.0099626,1.0089598
2.97,4.4013557,0.1840999,0.40038648,0.0019278607,0.40038648,1.0274143,1.008242,1.0099882,1.0089873
2.972,4.471462,0.18537284,0.40039986,0.0019766127,0.40039986,1.0274463,1.0082693,1.0100139,1.0090148
2.974,4.543249,0.18667081,0.4004132,0.0020250862,0.4004132,1.027478,1.0082966,1.0100397,1.0090424
2.976,4.616785,0.18799467,0.40042648,0.0020732637,0.40042648,1.0275096,1.0083239,1.0100657,1.00907
2.978,4.6920576,0.18934429,0.40043974,0.0021211396,0.40043974,1.0275412,1.0083512,1.0100918,1.0090978
2.98,4.7690578,0.19071947,0.40045297,0.002168708,0.40045297,1.0275726,1.0083785,1.010118,1.0091256
2.982,4.8477745,0.19212006,0.40046614,0.0022159636,0.40046614,1.027604,1.0084058,1.0101442,1.0091535
2.984,4.9281964,0.19354586,0.40047926,0.0022629001,0.40047926,1.0276352,1.008433,1.0101707,1.0091814
2.986,5.010312,0.19499673,0.40049237,0.0023095126,0.40049237,1.0276663,1.0084603,1.0101972,1.0092094
2.988,5.0941114,0.19647245,0.4005054,0.002355795,0.4005054,1.0276974,1.0084875,1.0102237,1.0092373
2.99,5.1795816,0.19797285,0.40051842,0.0024017417,0.40051842,1.0277283,1.0085146,1.0102503,1.0092653
2.992,5.266712,0.19949774,0.40053135,0.0024473474,0.40053135,1.0277591,1.0085417,1.010277,1.0092933
2.994,5.35549,0.20104694,0.4005443,0.0024926066,0.4005443,1.0277897,1.0085686,1.0103037,1.0093213
2.996,5.4459043,0.20262025,0.40055713,0.0025375136,0.40055713,1.0278202,1.0085956,1.0103304,1.0093493
2.998,5.537941,0.20421748,0.40056995,0.0025820632,0.40056995,1.0278505,1.0086224,1.0103571,1.0093774
3.0,5.631589,0.2058384,0.40058273,0.0026262498,0.40058273,1.0278807,1.0086491,1.010384,1.0094053
3.002,5.7268343,0.20748284,0.40059543,0.0026700678,0.40059543,1.0279107,1.0086757,1.0104107,1.0094332
3.004,5.8236647,0.20915058,0.40060812,0.0027135124,0.40060812,1.0279405,1.008702,1.0104374,1.0094609
3.006,5.922067,0.21084142,0.40062073,0.002756578,0.40062073,1.0279701,1.0087284,1.0104641,1.0094886
3.008,6.022028,0.21255513,0.4006333,0.002799259,0.4006333,1.0279995,1.0087544,1.0104908,1.0095162
3.01,6.1235332,0.21429151,0.40064582,0.0028415506,0.40064582,1.0280287,1.0087804,1.0105174,1.0095437
3.012,6.2265697,0.21605034,0.40065828,0.0028834473,0.40065828,1.0280577,1.0088061,1.0105438,1.0095711
3.014,6.3311234,0.2178314,0.40067068,0.002924944,0.40067068,1.0280865,1.0088316,1.0105703,1.0095984
3.016,6.437179,0.21963446,0.40068305,0.0029660356,0.40068305,1.028115,1.0088569,1.0105966,1.0096254
3.018,6.544723,0.22145928,0.40069535,0.003006717,0.40069535,1.0281433,1.0088819,1.0106229,1.0096524
3.02,6.653741,0.22330566,0.4007076,0.0030469827,0.4007076,1.0281713,1.0089067,1.010649,1.0096791
3.022,6.7642174,0.22517334,0.4007198,0.003086828,0.4007198,1.028199,1.0089313,1.010675,1.0097057
3.024,6.8761373,0.22706209,0.40073192,0.0031262476,0.40073192,1.0282265,1.0089556,1.0107008,1.009732
3.026,6.9894857,0.22897166,0.40074402,0.0031652367,0.40074402,1.0282537,1.0089796,1.0107266,1.0097581
3.028,7.104247,0.23090184,0.40075606,0.0032037902,0.40075606,1.0282805,1.0090032,1.0107521,1.009784
3.03,7.2204056,0.23285234,0.400768,0.0032419031,0.400768,1.0283071,1.0090265,1.0107775,1.0098097
3.032,7.3379455,0.23482293,0.40077993,0.0032795707,0.40077993,1.0283333,1.0090495,1.0108025,1.0098351
3.034,7.4568515,0.23681337,0.4007918,0.003316788,0.4007918,1.0283592,1.0090722,1.0108275,1.0098602
3.036,7.5771055,0.23882337,0.4008036,0.00335355,0.4008036,1.0283847,1.0090946,1.0108522,1.0098851
3.038,7.6986914,0.2408527,0.40081534,0.0033898521,0.40081534,1.02841,1.0091165,1.0108767,1.0099095
3.04,7.8215656,0.24290113,0.40082702,0.0034257222,0.40082702,1.0284351,1.0091382,1.0109011,1.009934
3.042,7.9457293,0.24496838,0.40083864,0.0034611344,0.40083864,1.0284599,1.0091596,1.0109252,1.009958
3.044,8.07117,0.24705417,0.4008502,0.0034960776,0.4008502,1.0284845,1.0091807,1.010949,1.0099818
3.046,8.197869,0.24915822,0.4008617,0.0035305477,0.4008617,1.0285087,1.0092012,1.0109727,1.0100052
3.048,8.32581,0.25128025,0.40087315,0.00356454,0.40087315,1.0285325,1.0092214,1.010996,1.0100284
3.05,8.454975,0.25341997,0.40088454,0.0035980502,0.40088454,1.0285559,1.0092411,1.0110191,1.010051
3.052,8.585344,0.25557712,0.40089586,0.0036310744,0.40089586,1.028579,1.0092604,1.0110418,1.0100734
3.054,8.716902,0.2577514,0.40090713,0.003663608,0.40090713,1.0286016,1.0092793,1.0110642,1.0100954
3.056,8.849626,0.25994256,0.40091833,0.003695647,0.40091833,1.0286239,1.0092977,1.0110863,1.0101169
3.058,8.9835005,0.26215026,0.40092948,0.0037271872,0.40092948,1.0286458,1.0093156,1.011108,1.010138
3.06,9.118505,0.26437423,0.40094057,0.0037582244,0.40094057,1.0286672,1.009333,1.0111295,1.0101588
3.062,9.254619,0.26661414,0.40095156,0.0037887546,0.40095156,1.0286881,1.0093498,1.0111505,1.010179
3.064,9.391825,0.2688697,0.40096253,0.0038187737,0.40096253,1.0287087,1.0093662,1.0111711,1.0101988
3.066,9.530101,0.27114064,0.40097344,0.0038482777,0.40097344,1.0287287,1.009382,1.0111914,1.0102183
3.068,9.66943,0.27342662,0.40098426,0.0038772626,0.40098426,1.0287483,1.0093973,1.0112113,1.0102371
3.07,9.80979,0.27572733,0.40099505,0.0039057247,0.40099505,1.0287673,1.0094119,1.0112307,1.0102555
3.072,9.9511595,0.27804244,0.40100574,0.0039336598,0.40100574,1.028786,1.0094261,1.0112497,1.0102733
3.074,10.093519,0.28037167,0.4010164,0.0039610644,0.4010164,1.028804,1.0094396,1.0112683,1.0102906
3.076,10.23685,0.28271466,0.401027,0.0039879344,0.401027,1.0288215,1.0094525,1.0112863,1.0103074
3.078,10.381127,0.2850711,0.4010375,0.0040142667,0.4010375,1.0288385,1.0094647,1.0113039,1.0103236
3.08,10.526333,0.28744066,0.40104797,0.0040400564,0.40104797,1.028855,1.0094764,1.0113211,1.0103394
3.082,10.672443,0.289823,0.40105838,0.0040653003,0.40105838,1.0288707,1.0094874,1.0113378,1.0103544
3.084,10.819436,0.2922178,0.40106872,0.0040899953,0.40106872,1.028886,1.0094976,1.0113539,1.010369
3.086,10.967293,0.29462466,0.40107897,0.0041141375,0.40107897,1.0289006,1.0095073,1.0113695,1.0103828
3.088,11.115989,0.29704332,0.4010892,0.004137723,0.4010892,1.0289147,1.0095162,1.0113846,1.0103961
3.09,11.265502,0.29947338,0.40109935,0.0041607483,0.40109935,1.028928,1.0095245,1.0113991,1.0104086
3.092,11.41581,0.30191448,0.40110943,0.00418321,0.40110943,1.0289408,1.009532,1.0114131,1.0104207
3.094,11.56689,0.30436632,0.40111944,0.004205105,0.40111944,1.0289528,1.0095388,1.0114266,1.010432
3.096,11.718718,0.3068285,0.40112942,0.0042264294,0.40112942,1.0289643,1.0095447,1.0114394,1.0104426
3.098,11.871273,0.30930063,0.40113932,0.00424718,0.40113932,1.0289749,1.00955,1.0114517,1.0104525
3.1,12.024675,0.31178495,0.40114912,0.004267399,0.40114912,1.0289854,1.0095546,1.0114635,1.010462
3.102,12.179067,0.31428394,0.40115884,0.0042871344,0.40115884,1.0289961,1.0095592,1.0114751,1.0104713
3.104,12.334167,0.31679276,0.4011685,0.004306303,0.4011685,1.0290061,1.0095631,1.0114862,1.0104799
3.106,12.489954,0.31931108,0.40117806,0.0043249023,0.40117806,1.0290157,1.0095661,1.0114967,1.0104879
3.108,12.646408,0.32183862,0.40118754,0.00434293,0.40118754,1.0290246,1.0095685,1.0115067,1.0104952
3.11,12.803506,0.32437497,0.401197,0.004360384,0.401197,1.029033,1.0095701,1.011516,1.0105019
3.112,12.961226,0.32691985,0.40120634,0.0043772617,0.40120634,1.0290407,1.009571,1.0115247,1.0105077
3.114,13.119548,0.32947293,0.4012156,0.0043935617,0.4012156,1.0290477,1.0095711,1.0115329,1.010513
3.116,13.278449,0.33203384,0.40122485,0.004409282,0.40122485,1.0290542,1.0095705,1.0115404,1.0105175
3.118,13.437907,0.3346023,0.40123397,0.0044244197,0.40123397,1.0290599,1.009569,1.0115473,1.0105213
3.12,13.597899,0.3371779,0.40124306,0.004438974,0.40124306,1.029065,1.0095668,1.0115535,1.0105244
