Time,gENCLS2.delta,gENCLS2.P,gENCLS2.omega,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.128,0.5500337504478823,0.6149388365394451,-0.004759449157987702,0.9610622980814693,0.9244672685468632,0.9470818718324981,0.9346672690270592
6.13,0.37805263989102156,0.6110558022057857,-0.004794949123204968,0.9611648951742259,0.9244582042323359,0.9469998181739888,0.9346113963485249
6.132,0.20480520921453407,0.6071433817960133,-0.004829799459474489,0.9612662009275231,0.9244465221304918,0.9469150375514542,0.934552717766189
6.134,0.03031493266134188,0.6032021342081624,-0.004863995315605424,0.9613661579327157,0.9244321681900685,0.9468274945144318,0.9344911885543716
6.136,-0.14539454256541698,0.5992326245107054,-0.00489753193407205,0.9614647095280854,0.9244150893718465,0.9467371545044598,0.9344267649663514
6.138,-0.3222993996932171,0.5952354238476094,-0.004930404652034407,0.9615617998305311,0.9243952336857539,0.9466439838850318,0.9343594042685873
6.14,-0.5003756558066501,0.591211109339325,-0.004962608902342625,0.9616573737667988,0.92437255022745,0.9465479499711416,0.9342890647744717
6.142,-0.6795991653102537,0.5871602639796963,-0.004994140214524501,0.9617513771042294,0.9243469892143574,0.946449021058396,0.9342157058775851
6.144,-0.8599456234261016,0.5830834765288475,-0.005024994215755465,0.9618437564810101,0.9243185020211335,0.9463471664516807,0.9341392880844397
6.146,-1.0413905697267865,0.578981341402053,-0.005055166631810515,0.9619344594359078,0.9242870412145465,0.9462423564933564,0.9340597730466863
6.148,-1.223909391701536,0.5748544585546618,-0.005084653287997142,0.9620234344374687,0.9242525605877432,0.9461345625909681,0.9339771235927643
6.15,-1.407477328356047,0.5707034333630975,-0.005113450110068847,0.9621106309126615,0.9242150151938822,0.9460237572444509,0.9338913037589754
6.152,-1.5920694738443562,0.566528876502002,-0.005141553125118411,0.9621959992749531,0.9241743613791132,0.9459099140728113,0.9338022788199626
6.154,-1.777660781133312,0.5623314038175493,-0.0051689584624505115,0.9622794909517964,0.9241305568148841,0.9457930078402688,0.9337100153185693
6.156,-1.9642260656972634,0.5581116361970249,-0.005195662354432767,0.9623610584115104,0.924083560529549,0.9456730144818366,0.9336144810950663
6.158,-2.15174000924348,0.5538701994347055,-0.00522166113732483,0.9624406551895432,0.9240333329392653,0.9455499111283295,0.9335156453157213
6.16,-2.3401771634665147,0.5496077240941315,-0.005246951252084738,0.9625182359140956,0.9239798358781551,0.9454236761307774,0.9334134785006983
6.162,-2.529511953832015,0.5453248453668131,-0.0052715292451521395,0.9625937563310937,0.9239230326277148,0.9452942890842303,0.9333079525512628
6.164,-2.719718683387467,0.5410222029274888,-0.005295391769207558,0.962667173328492,0.9238628879454504,0.9451617308509364,0.9331990407762779
6.166,-2.910771536600337,0.5367004407859871,-0.005318535583907322,0.9627384449598975,0.923799368092726,0.9450259835828803,0.9330867179179752
6.168,-3.1026445832217155,0.5323602071358007,-0.005340957556593465,0.9628075304674926,0.9237324408618041,0.9448870307436636,0.9329709601769806
6.17,-3.2953117821759097,0.5280021541994356,-0.005362654662978222,0.9628743903042526,0.9236620756020609,0.9447448571297137,0.93285174523658
6.172,-3.4887469854733615,0.5236269380706685,-0.0053836239878023865,0.9629389861554367,0.9235882432453608,0.9445994488908047,0.9327290522862082
6.174,-3.6829239421473,0.5192352185537801,-0.0054038627254671835,0.9630012809593428,0.9235109163305746,0.9444507935498785,0.9326028620441461
6.176,-3.8778163022121395,0.514827658999894,-0.005423368180639056,0.9630612389273153,0.9234300690272245,0.9442988800221501,0.9324731567794105
6.178,-4.073397620644022,0.5104049261404955,-0.005442137768827023,0.9631188255629913,0.9233456771582412,0.9441436986334846,0.9323399203328213
6.18,-4.269641361380776,0.505967689918281,-0.0054601690169319775,0.9631740076807755,0.9232577182218199,0.9439852411380318,0.9322031381372331
6.182,-4.466520901341661,0.5015166233154231,-0.005477459563767626,0.963226753423533,0.923166171412359,0.9438235007351085,0.932062797236917
6.184,-4.66400953446482,0.49705240217939256,-0.0054940071605525595,0.9632770322794905,0.9230710176404723,0.943658472085313,0.9319188863060796
6.186,-4.8620804757628076,0.49257570504642667,-0.005509809671373169,0.9633248150983327,0.9229722395520541,0.9434901513258613,0.9317713956665045
6.188,-5.060706865393363,0.48808721296281143,-0.005524865073616878,0.9633700741064922,0.9228698215463974,0.9433185360851374,0.9316203173043104
6.19,-5.259861772745773,0.48358760930406963,-0.005539171458375457,0.9634127829216161,0.9227637497933403,0.9431436254964405,0.9314656448858061
6.192,-5.4595182005406855,0.4790775795922153,-0.005552727030818007,0.9634529165662065,0.9226540122494395,0.9429654202109246,0.931307373772438
6.194,-5.659649088943672,0.47455781131117153,-0.005565530110533383,0.9634904514804268,0.9225405986731556,0.942783922409718,0.9311455010348159
6.196,-5.86022731968969,0.4700289937205296,-0.005577579131841656,0.963525365534067,0.9224235006390449,0.9425991358152167,0.9309800254658109
6.198,-6.061225720218723,0.46549181766775855,-0.005588872644074445,0.9635576380376604,0.9223027115509416,0.9424110657015371,0.9308109475927131
6.2,-6.262617067820414,0.46094697539902724,-0.005599409311823791,0.9635872497527482,0.922178226654131,0.9422197189041284,0.9306382696884409
6.202,-6.4643740937879794,0.4563951603687492,-0.005609187915159455,0.9636141829012853,0.9220500430464988,0.9420251038285294,0.9304619957817969
6.204,-6.666469487578489,0.45183706704804033,-0.005618207349814318,0.9636384211741859,0.9219181596886541,0.9418272304582687,0.9302821316667594
6.206,-6.86887590097977,0.4472733907321977,-0.005626466627337814,0.9636599497390018,0.9217825774130166,0.9416261103618985,0.9300986849108066
6.208,-7.071565952281724,0.44270482734737615,-0.0056339648752171765,0.9636787552467314,0.9216432989318654,0.9414217566991574,0.9299116648622623
6.21,-7.274512230452328,0.4381320732565779,-0.005640701336966446,0.9636948258377598,0.9215003288443407,0.9412141842262585,0.9297210826566649
6.212,-7.477687299315354,0.43355582506514595,-0.005646675372183057,0.9637081511469224,0.9213536736424,0.9410034093002945,0.9295269512221471
6.214,-7.6810637017300865,0.4289767794258822,-0.005651886456572003,0.9637187223076975,0.9212033417157162,0.9407894498827604,0.9293292852838283
6.216,-7.884613963770773,0.42439563284396403,-0.005656334181937478,0.9637265319555216,0.9210493433555254,0.9405723255421872,0.9291281013672136
6.218,-8.08831059890611,0.41981308148178237,-0.005660018256142022,0.9637315742302311,0.9208916907574135,0.9403520574558845,0.9289234178005965
6.22,-8.292126112175751,0.41522982096389316,-0.005662938503033128,0.9637338447776297,0.9207303980230441,0.9401286684107902,0.9287152547164631
6.222,-8.496033004364138,0.41064654618220325,-0.005665094862337366,0.9637333407501817,0.9205654811608266,0.9399021828034261,0.9285036340518982
6.224,-8.700003776169398,0.4060639511015682,-0.005666487389522063,0.9637300608068354,0.9203969580855228,0.939672626638957,0.9282885795479892
6.226,-8.904010932367571,0.4014827285659245,-0.005667116255624632,0.9637240051119779,0.9202248486167951,0.9394400275293541,0.9280701167482301
6.228,-9.108026985969225,0.39690357010514543,-0.005666981747049653,0.9637151753335232,0.9200491744766942,0.9392044146906615,0.9278482729959259
6.23,-9.312024462368711,0.3923271657427443,-0.005666084265333814,0.96370357464014,0.9198699592860915,0.938965818939368,0.9276230774305955
6.232,-9.51597590348385,0.38775420380459585,-0.005664424326878904,0.9636892076976201,0.9196872285600557,0.9387242726878856,0.9273945609833797
6.234,-9.719853871886338,0.3831853707287981,-0.005662002562653005,0.9636720806643955,0.9195010097021796,0.9384798099391338,0.9271627563714524
6.236,-9.923630954919913,0.37862135087686066,-0.005658819717860117,0.9636522011862081,0.9193113319978585,0.9382324662802353,0.9269276980914386
6.238,-10.127279768806616,0.3740628263463366,-0.005654876651578413,0.963629578389937,0.919118226606527,0.9379822788753259,0.9266894224118468
6.24,-10.330772962738925,0.3695104767850657,-0.005650174336367428,0.9636042228765922,0.9189217265528573,0.9377292864574795,0.9264479673645127
6.242,-10.534083222958078,0.3649649792071447,-0.005644713857844391,0.9635761467134805,0.9187218667169267,0.9374735293197556,0.9262033727350669
6.244,-10.737183276815722,0.36042700781080256,-0.005638496414230079,0.9635453634255509,0.9185186838233588,0.9372150493053715,0.9259556800524261
6.246,-10.940045896819184,0.35589723379829147,-0.005631523315864459,0.9635118879859292,0.9183122164294486,0.9369538897970069,0.9257049325773171
6.248,-11.142643904658238,0.35137632519795703,-0.005623795984692512,0.9634757368056492,0.9181025049122747,0.936690095705245,0.9254511752898393
6.25,-11.344950175213723,0.3468649466885848,-0.00561531595372056,0.9634369277225908,0.9178895914548119,0.9364237134561553,0.9251944548760711
6.252,-11.546937640545174,0.34236375942620373,-0.005606084866443552,0.9633954799896328,0.917673520031049,0.9361547909780301,0.9249348197137328
6.254,-11.74857929385776,0.33787342087344036,-0.005596104476243676,0.9633514142620336,0.9174543363901249,0.9358833776872751,0.9246723198569092
6.256,-11.94984819344707,0.3333945846315647,-0.0055853766457607526,0.9633047525840492,0.9172320880394892,0.9356095244734682,0.9244070070198429
6.258,-12.15071746662027,0.3289279002753585,-0.0055739033462348965,0.9632555183747985,0.9170068242271023,0.9353332836835919,0.92413893455981
6.26,-12.351160313594022,0.3244740131909001,-0.005561686656821843,0.9632037364133891,0.9167785959226836,0.9350547091054477,0.9238681574590842
6.262,-12.551150011366348,0.3200335644164214,-0.005548728763881548,0.9631494328233157,0.9165474557980189,0.9347738559502647,0.9235947323060018
6.264,-12.75065991756297,0.31560719048631686,-0.00553503196024049,0.963092635056143,0.916313458206342,0.934490780834509,0.9233187172751405
6.266,-12.94966347425608,0.31119552327844374,-0.005520598644428285,0.9630333718744866,0.9160766591608029,0.9342055417609091,0.9230401721066214
6.268,-13.148134211756071,0.30679918986478294,-0.005505431319889067,0.9629716733343048,0.9158371163120327,0.9339181980987011,0.9227591580845454
6.27,-13.34604575237353,0.30241881236560686,-0.005489532594168333,0.9629075707665152,0.9155948889248232,0.9336288105631129,0.9224757380145794
6.272,-13.543371814152076,0.29805500780721733,-0.005472905178075734,0.9628410967579516,0.915350037853935,0.9333374411940928,0.9221899762007049
6.274,-13.74008621457009,0.2937083879833769,-0.005455551884824518,0.962772285131672,0.9151026255190448,0.9330441533342987,0.9219019384211385
6.276,-13.93616287421194,0.2893795593204863,-0.005437475629148101,0.9627011709266383,0.9148527158788542,0.9327490116063585,0.9216116919034465
6.278,-14.131575820406129,0.2850691227466383,-0.005418679426394573,0.9626277903767769,0.9146003744043686,0.9324520818894155,0.9213193052988576
6.28,-14.326299190830959,0.2807776735645957,-0.005399166391599658,0.9625521808894396,0.9143456680513675,0.9321534312949722,0.921024848655798
6.282,-14.520307237085952,0.2765058013287954,-0.005378939738538883,0.9624743810232795,0.914088665232082,0.9318531281420458,0.9207283933926599
6.284,-14.713574328229635,0.27225408972641885,-0.00535800277875951,0.9623944304655577,0.9138294357860929,0.9315512419316501,0.920430012269816
6.286,-14.906074954281257,0.2680231164626361,-0.005336358920593068,0.9623123700088966,0.9135680509504713,0.9312478433206188,0.9201297793609046
6.288,-15.097783729687135,0.2638134531500585,-0.005314011668149066,0.9622282415274982,0.9133045833291773,0.9309430040947817,0.919827770023391
6.29,-15.288675396749941,0.2596256652024747,-0.005290964620290686,0.9621420879528423,0.9130391068617357,0.930636797141516,0.9195240608684339
6.292,-15.47872482902164,0.25546031173290473,-0.005267221469593036,0.962053953248882,0.9127716967912057,0.9303292964216795,0.9192187297300612
6.294,-15.667907034657787,0.2513179454560471,-0.0052427860012848665,0.9619638823867556,0.9125024296314653,0.930020576940948,0.9189118556336838
6.296,-15.856197159733918,0.24719911259514105,-0.00521766209217434,0.9618719213190278,0.9122313831338272,0.9297107147205707,0.9186035187639572
6.298,-16.043570491522537,0.24310435279330425,-0.005191853709559718,0.9617781169534849,0.9119586362530095,0.9293997867675597,0.918293800432015
6.3,-16.230002461731413,0.23903419902934758,-0.005165364910125526,0.9616825171264932,0.9116842691124757,0.92908787104433,0.9179827830420871
6.302,-16.415468649701086,0.2349891775381375,-0.005138199838825182,0.9615851705759448,0.9114083629691677,0.928775046437808,0.9176705500575266
6.304,-16.599944785562407,0.2309698077355003,-0.0051103627277506595,0.9614861269138073,0.9111310001776506,0.9284613927280247,0.9173571859662581
6.306,-16.783406753352672,0.22697660214770748,-0.005081857894990093,0.9613854365982925,0.9108522641536899,0.9281469905562116,0.9170427762456737
6.308,-16.965830594091223,0.2230100663455325,-0.005052689743473884,0.9612831509056664,0.9105722393372814,0.9278319213924148,0.9167274073269891
6.31,-17.147192508812537,0.21907069888292063,-0.005022862759810325,0.9611793219017156,0.9102910111551545,0.9275162675026486,0.9164111665590848
6.312,-17.327468861557666,0.2151589912402514,-0.004992381513111313,0.9610740024128902,0.9100086659827722,0.9272001119156033,0.9160941421718489
6.314,-17.50663618232278,0.21127542777221442,-0.0049612506538090646,0.9609672459971397,0.9097252911058429,0.9268835383889259,0.9157764232390416
6.316,-17.684671169965746,0.207420485660265,-0.004929474912464398,0.9608591069144615,0.9094409746813732,0.9265666313750934,0.9154580996407037
6.318,-17.86155069506888,0.2035946348696867,-0.004897059098567604,0.9607496400971811,0.9091558056982766,0.926249475986895,0.9151392620251253
6.32,-18.037251802758878,0.19979833811121667,-0.004864008099332462,0.9606389011199787,0.9088698739375648,0.9259321579625435,0.9148200017704019
6.322,-18.211751715482755,0.19603205080724057,-0.0048303268784843255,0.9605269461696847,0.9085832699321371,0.9256147636304324,0.9145004109455894
6.324,-18.385027835740825,0.19229622106249755,-0.004796020475042809,0.9604138320148596,0.9082960849261967,0.9252973798735609,0.9141805822714864
6.326,-18.557057748775,0.18859128963931376,-0.004761094002100107,0.9602996159751774,0.9080084108343097,0.9249800940936391,0.9138606090810589
6.328,-18.72781922521353,0.18491768993729063,-0.004725552645595479,0.9601843558906301,0.9077203402001328,0.9246629941749016,0.9135405852795339
6.33,-18.89729022367106,0.18127584797744334,-0.004689401663086806,0.9600681100905721,0.9074319661548295,0.9243461684476385,0.9132206053041765
6.332,-19.065448893305238,0.17766618239071486,-0.004652646382519713,0.9599509373626208,0.907143382375196,0.9240297056514699,0.9129007640837756
6.334,-19.232273576328158,0.1740891044108529,-0.0046152922009953,0.9598328969214329,0.9068546830415232,0.9237136948983804,0.9125811569978587
6.336,-19.397742810473936,0.1705450178715784,-0.004577344583536952,0.959714048377374,0.9065659627952094,0.9233982256355313,0.9122618798356549
6.338,-19.56183533142141,0.16703431920800468,-0.004538809061857122,0.9595944517050962,0.9062773166961545,0.923083387607872,0.9119430287548289
6.34,-19.724530075173206,0.16355739746222775,-0.004499691233124542,0.959474167212046,0.9059888401799494,0.9227692708205689,0.9116247002400073
6.342,-19.885806180389675,0.16011463429305867,-0.004459996758732872,0.9593532555069151,0.9057006290148878,0.9224559655012684,0.9113069910611153
6.344,-20.045642990679028,0.15670640398980085,-0.00441973136307121,0.959231777468053,0.905412779258822,0.9221435620622176,0.91098999823155
6.346,-20.20402005684277,0.15333307349002653,-0.004378900832297342,0.9591097942118598,0.9051253872158811,0.9218321510622588,0.9106738189662056
6.348,-20.360917139077788,0.14999500240125518,-0.004337511013114095,0.9589873670611727,0.9048385493930773,0.9215218231687148,0.9103585506393759
