Time,gENROU.delta,gENROU.PELEC,sEXS.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.937113, 33.8582, 0.408592, 1.98752, 0.4, -0.000210384, 1.01144, 0.998758, 1.00452, 1.00163
0.937163, 33.858, 0.408592, 1.98753, 0.4, -0.000210434, 1.01144, 0.99876, 1.00452, 1.00163
0.937213, 33.8578, 0.408592, 1.98755, 0.4, -0.000210483, 1.01144, 0.998761, 1.00452, 1.00163
0.937263, 33.8577, 0.408592, 1.98756, 0.4, -0.000210533, 1.01144, 0.998762, 1.00452, 1.00163
0.937313, 33.8575, 0.408592, 1.98758, 0.4, -0.000210583, 1.01145, 0.998764, 1.00452, 1.00163
0.937363, 33.8573, 0.408592, 1.98759, 0.4, -0.000210632, 1.01145, 0.998765, 1.00452, 1.00163
0.937413, 33.8571, 0.408592, 1.98761, 0.4, -0.000210682, 1.01145, 0.998766, 1.00452, 1.00163
0.937463, 33.8569, 0.408592, 1.98762, 0.4, -0.000210732, 1.01145, 0.998768, 1.00453, 1.00164
0.937513, 33.8567, 0.408592, 1.98764, 0.4, -0.000210782, 1.01146, 0.998769, 1.00453, 1.00164
0.937563, 33.8565, 0.408592, 1.98765, 0.4, -0.000210831, 1.01146, 0.99877, 1.00453, 1.00164
0.937613, 33.8563, 0.408591, 1.98767, 0.4, -0.000210881, 1.01146, 0.998771, 1.00453, 1.00164
0.937663, 33.8561, 0.408591, 1.98768, 0.4, -0.000210931, 1.01146, 0.998773, 1.00453, 1.00164
0.937713, 33.8559, 0.408591, 1.9877, 0.4, -0.00021098, 1.01146, 0.998774, 1.00453, 1.00164
0.937763, 33.8558, 0.408591, 1.98771, 0.4, -0.00021103, 1.01147, 0.998776, 1.00453, 1.00164
0.937813, 33.8556, 0.408591, 1.98773, 0.4, -0.00021108, 1.01147, 0.998777, 1.00453, 1.00164
0.937863, 33.8554, 0.408591, 1.98774, 0.4, -0.000211129, 1.01147, 0.998778, 1.00453, 1.00164
0.937913, 33.8552, 0.408591, 1.98776, 0.4, -0.000211179, 1.01147, 0.99878, 1.00453, 1.00165
0.937963, 33.855, 0.408591, 1.98777, 0.4, -0.000211229, 1.01148, 0.998781, 1.00453, 1.00165
0.938013, 33.8548, 0.408591, 1.98779, 0.4, -0.000211278, 1.01148, 0.998782, 1.00453, 1.00165
0.938063, 33.8546, 0.408591, 1.9878, 0.4, -0.000211328, 1.01148, 0.998784, 1.00454, 1.00165
0.938113, 33.8544, 0.40859, 1.98782, 0.4, -0.000211378, 1.01148, 0.998785, 1.00454, 1.00165
0.938163, 33.8542, 0.40859, 1.98783, 0.4, -0.000211427, 1.01148, 0.998786, 1.00454, 1.00165
0.938213, 33.854, 0.40859, 1.98785, 0.4, -0.000211477, 1.01149, 0.998788, 1.00454, 1.00165
0.938263, 33.8538, 0.40859, 1.98786, 0.4, -0.000211527, 1.01149, 0.998789, 1.00454, 1.00165
0.938313, 33.8536, 0.40859, 1.98788, 0.4, -0.000211577, 1.01149, 0.99879, 1.00454, 1.00165
0.938363, 33.8535, 0.40859, 1.98789, 0.4, -0.000211626, 1.01149, 0.998792, 1.00454, 1.00166
0.938414, 33.8533, 0.40859, 1.98791, 0.4, -0.000211676, 1.0115, 0.998793, 1.00454, 1.00166
0.938464, 33.8531, 0.40859, 1.98792, 0.4, -0.000211726, 1.0115, 0.998794, 1.00454, 1.00166
0.938514, 33.8529, 0.40859, 1.98794, 0.4, -0.000211775, 1.0115, 0.998796, 1.00454, 1.00166
0.938564, 33.8527, 0.40859, 1.98795, 0.4, -0.000211825, 1.0115, 0.998797, 1.00454, 1.00166
0.938614, 33.8525, 0.40859, 1.98797, 0.4, -0.000211875, 1.0115, 0.998798, 1.00455, 1.00166
0.938664, 33.8523, 0.40859, 1.98798, 0.4, -0.000211924, 1.01151, 0.9988, 1.00455, 1.00166
0.938714, 33.8521, 0.408589, 1.988, 0.4, -0.000211974, 1.01151, 0.998801, 1.00455, 1.00166
0.938764, 33.8519, 0.40859, 1.98801, 0.4, -0.000212024, 1.01151, 0.998802, 1.00455, 1.00166
0.938814, 33.8517, 0.408589, 1.98803, 0.4, -0.000212073, 1.01151, 0.998803, 1.00455, 1.00167
0.938864, 33.8515, 0.408589, 1.98804, 0.4, -0.000212123, 1.01152, 0.998805, 1.00455, 1.00167
0.938914, 33.8514, 0.408589, 1.98806, 0.4, -0.000212173, 1.01152, 0.998806, 1.00455, 1.00167
0.938964, 33.8512, 0.408589, 1.98807, 0.4, -0.000212222, 1.01152, 0.998808, 1.00455, 1.00167
0.939014, 33.851, 0.408589, 1.98809, 0.4, -0.000212272, 1.01152, 0.998809, 1.00455, 1.00167
0.939064, 33.8508, 0.408589, 1.9881, 0.4, -0.000212322, 1.01152, 0.99881, 1.00455, 1.00167
0.939114, 33.8506, 0.408589, 1.98812, 0.4, -0.000212371, 1.01153, 0.998811, 1.00455, 1.00167
0.939164, 33.8504, 0.408589, 1.98813, 0.4, -0.000212421, 1.01153, 0.998813, 1.00456, 1.00167
0.939214, 33.8502, 0.408589, 1.98815, 0.4, -0.000212471, 1.01153, 0.998814, 1.00456, 1.00167
0.939264, 33.85, 0.408589, 1.98816, 0.4, -0.00021252, 1.01153, 0.998816, 1.00456, 1.00168
0.939314, 33.8498, 0.408589, 1.98818, 0.4, -0.00021257, 1.01154, 0.998817, 1.00456, 1.00168
0.939364, 33.8496, 0.408589, 1.98819, 0.4, -0.00021262, 1.01154, 0.998818, 1.00456, 1.00168
0.939414, 33.8494, 0.408589, 1.9882, 0.4, -0.000212669, 1.01154, 0.998819, 1.00456, 1.00168
0.939464, 33.8492, 0.408589, 1.98822, 0.4, -0.000212719, 1.01154, 0.998821, 1.00456, 1.00168
0.939514, 33.8491, 0.408589, 1.98823, 0.4, -0.000212769, 1.01155, 0.998822, 1.00456, 1.00168
0.939564, 33.8489, 0.408589, 1.98825, 0.4, -0.000212818, 1.01155, 0.998824, 1.00456, 1.00168
0.939614, 33.8487, 0.408588, 1.98826, 0.4, -0.000212868, 1.01155, 0.998825, 1.00456, 1.00168
0.939664, 33.8485, 0.408588, 1.98828, 0.4, -0.000212918, 1.01155, 0.998826, 1.00456, 1.00168
0.939714, 33.8483, 0.408588, 1.98829, 0.4, -0.000212967, 1.01155, 0.998828, 1.00457, 1.00169
0.939764, 33.8481, 0.408588, 1.98831, 0.4, -0.000213017, 1.01156, 0.998829, 1.00457, 1.00169
0.939814, 33.8479, 0.408588, 1.98832, 0.4, -0.000213067, 1.01156, 0.99883, 1.00457, 1.00169
0.939864, 33.8477, 0.408588, 1.98834, 0.4, -0.000213116, 1.01156, 0.998832, 1.00457, 1.00169
0.939914, 33.8475, 0.408588, 1.98835, 0.4, -0.000213166, 1.01156, 0.998833, 1.00457, 1.00169
0.939964, 33.8473, 0.408588, 1.98836, 0.4, -0.000213216, 1.01157, 0.998834, 1.00457, 1.00169
0.940014, 33.8471, 0.408588, 1.98838, 0.4, -0.000213265, 1.01157, 0.998836, 1.00457, 1.00169
0.940064, 33.847, 0.408588, 1.98839, 0.4, -0.000213315, 1.01157, 0.998837, 1.00457, 1.00169
0.940114, 33.8468, 0.408588, 1.98841, 0.4, -0.000213365, 1.01157, 0.998838, 1.00457, 1.00169
0.940164, 33.8466, 0.408588, 1.98842, 0.4, -0.000213414, 1.01157, 0.998839, 1.00457, 1.0017
0.940214, 33.8464, 0.408588, 1.98844, 0.4, -0.000213464, 1.01158, 0.998841, 1.00457, 1.0017
0.940264, 33.8462, 0.408588, 1.98845, 0.4, -0.000213514, 1.01158, 0.998842, 1.00457, 1.0017
0.940314, 33.846, 0.408588, 1.98847, 0.4, -0.000213563, 1.01158, 0.998843, 1.00458, 1.0017
0.940364, 33.8458, 0.408587, 1.98848, 0.4, -0.000213613, 1.01158, 0.998845, 1.00458, 1.0017
0.940414, 33.8456, 0.408587, 1.98849, 0.4, -0.000213663, 1.01158, 0.998846, 1.00458, 1.0017
0.940464, 33.8454, 0.408587, 1.98851, 0.4, -0.000213712, 1.01159, 0.998847, 1.00458, 1.0017
0.940514, 33.8452, 0.408587, 1.98852, 0.4, -0.000213762, 1.01159, 0.998849, 1.00458, 1.0017
0.940564, 33.845, 0.408587, 1.98854, 0.4, -0.000213812, 1.01159, 0.99885, 1.00458, 1.0017
0.940614, 33.8448, 0.408587, 1.98855, 0.4, -0.000213861, 1.01159, 0.998851, 1.00458, 1.00171
0.940664, 33.8447, 0.408587, 1.98857, 0.4, -0.000213911, 1.0116, 0.998853, 1.00458, 1.00171
0.940714, 33.8445, 0.408587, 1.98858, 0.4, -0.000213961, 1.0116, 0.998854, 1.00458, 1.00171
0.940764, 33.8443, 0.408587, 1.9886, 0.4, -0.00021401, 1.0116, 0.998855, 1.00458, 1.00171
0.940814, 33.8441, 0.408587, 1.98861, 0.4, -0.00021406, 1.0116, 0.998857, 1.00458, 1.00171
0.940864, 33.8439, 0.408587, 1.98862, 0.4, -0.00021411, 1.01161, 0.998858, 1.00459, 1.00171
0.940914, 33.8437, 0.408587, 1.98864, 0.4, -0.000214159, 1.01161, 0.998859, 1.00459, 1.00171
0.940964, 33.8435, 0.408587, 1.98865, 0.4, -0.000214209, 1.01161, 0.998861, 1.00459, 1.00171
0.941014, 33.8433, 0.408587, 1.98867, 0.4, -0.000214259, 1.01161, 0.998862, 1.00459, 1.00171
0.941064, 33.8431, 0.408586, 1.98868, 0.4, -0.000214308, 1.01161, 0.998863, 1.00459, 1.00171
0.941114, 33.8429, 0.408587, 1.9887, 0.4, -0.000214358, 1.01162, 0.998865, 1.00459, 1.00172
0.941164, 33.8427, 0.408586, 1.98871, 0.4, -0.000214408, 1.01162, 0.998866, 1.00459, 1.00172
0.941214, 33.8426, 0.408586, 1.98872, 0.4, -0.000214457, 1.01162, 0.998867, 1.00459, 1.00172
0.941264, 33.8424, 0.408586, 1.98874, 0.4, -0.000214507, 1.01162, 0.998869, 1.00459, 1.00172
0.941314, 33.8422, 0.408586, 1.98875, 0.4, -0.000214556, 1.01163, 0.99887, 1.00459, 1.00172
0.941364, 33.842, 0.408586, 1.98877, 0.4, -0.000214606, 1.01163, 0.998871, 1.00459, 1.00172
0.941414, 33.8418, 0.408586, 1.98878, 0.4, -0.000214656, 1.01163, 0.998873, 1.0046, 1.00172
0.941464, 33.8416, 0.408585, 1.98879, 0.4, -0.000214705, 1.01163, 0.998874, 1.0046, 1.00172
0.941514, 33.8414, 0.408585, 1.98881, 0.4, -0.000214755, 1.01163, 0.998875, 1.0046, 1.00172
0.941564, 33.8412, 0.408585, 1.98882, 0.4, -0.000214805, 1.01164, 0.998877, 1.0046, 1.00173
0.941614, 33.841, 0.408585, 1.98884, 0.4, -0.000214854, 1.01164, 0.998878, 1.0046, 1.00173
0.941664, 33.8408, 0.408585, 1.98885, 0.4, -0.000214904, 1.01164, 0.998879, 1.0046, 1.00173
0.941714, 33.8406, 0.408585, 1.98887, 0.4, -0.000214954, 1.01164, 0.998881, 1.0046, 1.00173
0.941764, 33.8404, 0.408585, 1.98888, 0.4, -0.000215003, 1.01165, 0.998882, 1.0046, 1.00173
0.941814, 33.8402, 0.408584, 1.98889, 0.4, -0.000215053, 1.01165, 0.998883, 1.0046, 1.00173
0.941864, 33.84, 0.408584, 1.98891, 0.4, -0.000215103, 1.01165, 0.998885, 1.0046, 1.00173
0.941914, 33.8398, 0.408584, 1.98892, 0.4, -0.000215152, 1.01165, 0.998886, 1.0046, 1.00173
0.941964, 33.8396, 0.408584, 1.98894, 0.4, -0.000215202, 1.01165, 0.998887, 1.0046, 1.00173
0.942014, 33.8394, 0.408584, 1.98895, 0.4, -0.000215251, 1.01166, 0.998889, 1.00461, 1.00174
0.942064, 33.8392, 0.408584, 1.98896, 0.4, -0.000215301, 1.01166, 0.99889, 1.00461, 1.00174
0.942114, 33.839, 0.408584, 1.98898, 0.4, -0.000215351, 1.01166, 0.998891, 1.00461, 1.00174
0.942164, 33.8389, 0.408583, 1.98899, 0.4, -0.0002154, 1.01166, 0.998893, 1.00461, 1.00174
0.942214, 33.8387, 0.408583, 1.98901, 0.4, -0.00021545, 1.01167, 0.998894, 1.00461, 1.00174
0.942264, 33.8385, 0.408583, 1.98902, 0.4, -0.0002155, 1.01167, 0.998895, 1.00461, 1.00174
0.942314, 33.8383, 0.408583, 1.98903, 0.4, -0.000215549, 1.01167, 0.998897, 1.00461, 1.00174
0.942364, 33.8381, 0.408583, 1.98905, 0.4, -0.000215599, 1.01167, 0.998898, 1.00461, 1.00174
0.942414, 33.8379, 0.408583, 1.98906, 0.4, -0.000215649, 1.01167, 0.998899, 1.00461, 1.00174
0.942464, 33.8377, 0.408582, 1.98908, 0.4, -0.000215698, 1.01168, 0.998901, 1.00461, 1.00175
0.942514, 33.8375, 0.408582, 1.98909, 0.4, -0.000215748, 1.01168, 0.998902, 1.00461, 1.00175
0.942564, 33.8373, 0.408582, 1.9891, 0.4, -0.000215797, 1.01168, 0.998903, 1.00462, 1.00175
0.942614, 33.8371, 0.408582, 1.98912, 0.4, -0.000215847, 1.01168, 0.998905, 1.00462, 1.00175
0.942664, 33.8369, 0.408582, 1.98913, 0.4, -0.000215897, 1.01169, 0.998906, 1.00462, 1.00175
0.942714, 33.8367, 0.408582, 1.98915, 0.4, -0.000215946, 1.01169, 0.998907, 1.00462, 1.00175
0.942764, 33.8365, 0.408581, 1.98916, 0.4, -0.000215996, 1.01169, 0.998909, 1.00462, 1.00175
0.942814, 33.8363, 0.408581, 1.98917, 0.4, -0.000216046, 1.01169, 0.99891, 1.00462, 1.00175
0.942864, 33.8361, 0.408581, 1.98919, 0.4, -0.000216095, 1.01169, 0.998911, 1.00462, 1.00175
0.942914, 33.8359, 0.408581, 1.9892, 0.4, -0.000216145, 1.0117, 0.998913, 1.00462, 1.00176
0.942964, 33.8357, 0.408581, 1.98921, 0.4, -0.000216194, 1.0117, 0.998914, 1.00462, 1.00176
0.943014, 33.8355, 0.408581, 1.98923, 0.4, -0.000216244, 1.0117, 0.998915, 1.00462, 1.00176
0.943064, 33.8353, 0.408581, 1.98924, 0.4, -0.000216294, 1.0117, 0.998917, 1.00462, 1.00176
0.943114, 33.8352, 0.40858, 1.98926, 0.4, -0.000216343, 1.01171, 0.998918, 1.00463, 1.00176
0.943164, 33.835, 0.40858, 1.98927, 0.4, -0.000216393, 1.01171, 0.998919, 1.00463, 1.00176
0.943214, 33.8348, 0.40858, 1.98928, 0.4, -0.000216442, 1.01171, 0.998921, 1.00463, 1.00176
0.943264, 33.8346, 0.40858, 1.9893, 0.4, -0.000216492, 1.01171, 0.998922, 1.00463, 1.00176
0.943314, 33.8344, 0.40858, 1.98931, 0.4, -0.000216542, 1.01171, 0.998923, 1.00463, 1.00176
0.943364, 33.8342, 0.40858, 1.98932, 0.4, -0.000216591, 1.01172, 0.998925, 1.00463, 1.00177
0.943414, 33.834, 0.408579, 1.98934, 0.4, -0.000216641, 1.01172, 0.998926, 1.00463, 1.00177
0.943464, 33.8338, 0.408579, 1.98935, 0.4, -0.00021669, 1.01172, 0.998927, 1.00463, 1.00177
0.943514, 33.8336, 0.408579, 1.98937, 0.4, -0.00021674, 1.01172, 0.998929, 1.00463, 1.00177
0.943564, 33.8334, 0.408579, 1.98938, 0.4, -0.00021679, 1.01173, 0.99893, 1.00463, 1.00177
0.943614, 33.8332, 0.408579, 1.98939, 0.4, -0.000216839, 1.01173, 0.998931, 1.00463, 1.00177
0.943664, 33.833, 0.408579, 1.98941, 0.4, -0.000216889, 1.01173, 0.998933, 1.00463, 1.00177
0.943714, 33.8328, 0.408579, 1.98942, 0.4, -0.000216939, 1.01173, 0.998934, 1.00464, 1.00177
0.943764, 33.8326, 0.408579, 1.98943, 0.4, -0.000216988, 1.01173, 0.998935, 1.00464, 1.00177
0.943814, 33.8324, 0.408578, 1.98945, 0.4, -0.000217038, 1.01174, 0.998937, 1.00464, 1.00178
0.943864, 33.8322, 0.408578, 1.98946, 0.4, -0.000217087, 1.01174, 0.998938, 1.00464, 1.00178
0.943914, 33.832, 0.408578, 1.98947, 0.4, -0.000217137, 1.01174, 0.998939, 1.00464, 1.00178
0.943964, 33.8318, 0.408578, 1.98949, 0.4, -0.000217187, 1.01174, 0.998941, 1.00464, 1.00178
0.944014, 33.8316, 0.408578, 1.9895, 0.4, -0.000217236, 1.01175, 0.998942, 1.00464, 1.00178
0.944064, 33.8315, 0.408578, 1.98952, 0.4, -0.000217286, 1.01175, 0.998943, 1.00464, 1.00178
0.944114, 33.8313, 0.408578, 1.98953, 0.4, -0.000217335, 1.01175, 0.998944, 1.00464, 1.00178
0.944164, 33.8311, 0.408578, 1.98954, 0.4, -0.000217385, 1.01175, 0.998946, 1.00464, 1.00178
0.944214, 33.8309, 0.408577, 1.98956, 0.4, -0.000217434, 1.01175, 0.998947, 1.00464, 1.00178
0.944264, 33.8307, 0.408578, 1.98957, 0.4, -0.000217484, 1.01176, 0.998948, 1.00465, 1.00179
0.944314, 33.8305, 0.408577, 1.98958, 0.4, -0.000217534, 1.01176, 0.99895, 1.00465, 1.00179
0.944364, 33.8303, 0.408577, 1.9896, 0.4, -0.000217583, 1.01176, 0.998951, 1.00465, 1.00179
0.944414, 33.8301, 0.408577, 1.98961, 0.4, -0.000217633, 1.01176, 0.998952, 1.00465, 1.00179
0.944465, 33.8299, 0.408577, 1.98962, 0.4, -0.000217682, 1.01177, 0.998954, 1.00465, 1.00179
0.944515, 33.8297, 0.408577, 1.98964, 0.4, -0.000217732, 1.01177, 0.998955, 1.00465, 1.00179
0.944565, 33.8295, 0.408577, 1.98965, 0.4, -0.000217782, 1.01177, 0.998956, 1.00465, 1.00179
0.944615, 33.8293, 0.408577, 1.98966, 0.4, -0.000217831, 1.01177, 0.998958, 1.00465, 1.00179
0.944665, 33.8291, 0.408576, 1.98968, 0.4, -0.000217881, 1.01177, 0.998959, 1.00465, 1.00179
0.944715, 33.8289, 0.408576, 1.98969, 0.4, -0.00021793, 1.01178, 0.99896, 1.00465, 1.0018
0.944765, 33.8287, 0.408576, 1.9897, 0.4, -0.00021798, 1.01178, 0.998962, 1.00465, 1.0018
0.944815, 33.8285, 0.408576, 1.98972, 0.4, -0.00021803, 1.01178, 0.998963, 1.00466, 1.0018
0.944865, 33.8283, 0.408576, 1.98973, 0.4, -0.000218079, 1.01178, 0.998964, 1.00466, 1.0018
0.944915, 33.8281, 0.408576, 1.98974, 0.4, -0.000218129, 1.01179, 0.998966, 1.00466, 1.0018
0.944965, 33.8279, 0.408576, 1.98976, 0.4, -0.000218178, 1.01179, 0.998967, 1.00466, 1.0018
0.945015, 33.8278, 0.408576, 1.98977, 0.4, -0.000218228, 1.01179, 0.998968, 1.00466, 1.0018
0.945065, 33.8276, 0.408575, 1.98978, 0.4, -0.000218277, 1.01179, 0.99897, 1.00466, 1.0018
0.945115, 33.8274, 0.408575, 1.9898, 0.4, -0.000218327, 1.01179, 0.998971, 1.00466, 1.0018
0.945165, 33.8272, 0.408575, 1.98981, 0.4, -0.000218377, 1.0118, 0.998972, 1.00466, 1.00181
0.945215, 33.827, 0.408575, 1.98982, 0.4, -0.000218426, 1.0118, 0.998974, 1.00466, 1.00181
0.945265, 33.8268, 0.408575, 1.98984, 0.4, -0.000218476, 1.0118, 0.998975, 1.00466, 1.00181
0.945315, 33.8266, 0.408574, 1.98985, 0.4, -0.000218525, 1.0118, 0.998976, 1.00466, 1.00181
0.945365, 33.8264, 0.408574, 1.98986, 0.4, -0.000218575, 1.01181, 0.998978, 1.00467, 1.00181
0.945415, 33.8262, 0.408574, 1.98988, 0.4, -0.000218625, 1.01181, 0.998979, 1.00467, 1.00181
0.945465, 33.826, 0.408574, 1.98989, 0.4, -0.000218674, 1.01181, 0.99898, 1.00467, 1.00181
0.945515, 33.8258, 0.408573, 1.9899, 0.4, -0.000218724, 1.01181, 0.998982, 1.00467, 1.00181
0.945565, 33.8256, 0.408573, 1.98992, 0.4, -0.000218773, 1.01181, 0.998983, 1.00467, 1.00181
0.945615, 33.8254, 0.408573, 1.98993, 0.4, -0.000218823, 1.01182, 0.998984, 1.00467, 1.00182
0.945665, 33.8252, 0.408573, 1.98994, 0.4, -0.000218872, 1.01182, 0.998986, 1.00467, 1.00182
0.945715, 33.825, 0.408573, 1.98996, 0.4, -0.000218922, 1.01182, 0.998987, 1.00467, 1.00182
0.945765, 33.8248, 0.408572, 1.98997, 0.4, -0.000218971, 1.01182, 0.998988, 1.00467, 1.00182
0.945815, 33.8246, 0.408572, 1.98998, 0.4, -0.000219021, 1.01183, 0.99899, 1.00467, 1.00182
0.945865, 33.8244, 0.408572, 1.98999, 0.4, -0.000219071, 1.01183, 0.998991, 1.00467, 1.00182
0.945915, 33.8242, 0.408572, 1.99001, 0.4, -0.00021912, 1.01183, 0.998992, 1.00467, 1.00182
0.945965, 33.824, 0.408572, 1.99002, 0.4, -0.00021917, 1.01183, 0.998994, 1.00468, 1.00182
0.946015, 33.8238, 0.408571, 1.99003, 0.4, -0.000219219, 1.01183, 0.998995, 1.00468, 1.00182
0.946065, 33.8236, 0.408571, 1.99005, 0.4, -0.000219269, 1.01184, 0.998996, 1.00468, 1.00183
0.946115, 33.8234, 0.408571, 1.99006, 0.4, -0.000219318, 1.01184, 0.998998, 1.00468, 1.00183
0.946165, 33.8232, 0.408571, 1.99007, 0.4, -0.000219368, 1.01184, 0.998999, 1.00468, 1.00183
0.946215, 33.823, 0.40857, 1.99009, 0.4, -0.000219417, 1.01184, 0.999, 1.00468, 1.00183
0.946265, 33.8228, 0.40857, 1.9901, 0.4, -0.000219467, 1.01185, 0.999002, 1.00468, 1.00183
0.946315, 33.8226, 0.40857, 1.99011, 0.4, -0.000219517, 1.01185, 0.999003, 1.00468, 1.00183
0.946365, 33.8224, 0.40857, 1.99013, 0.4, -0.000219566, 1.01185, 0.999004, 1.00468, 1.00183
0.946415, 33.8222, 0.40857, 1.99014, 0.4, -0.000219616, 1.01185, 0.999005, 1.00468, 1.00183
0.946465, 33.822, 0.40857, 1.99015, 0.4, -0.000219665, 1.01185, 0.999007, 1.00468, 1.00183
0.946515, 33.8218, 0.408569, 1.99016, 0.4, -0.000219715, 1.01186, 0.999008, 1.00469, 1.00184
0.946565, 33.8216, 0.408569, 1.99018, 0.4, -0.000219764, 1.01186, 0.99901, 1.00469, 1.00184
0.946615, 33.8214, 0.408569, 1.99019, 0.4, -0.000219814, 1.01186, 0.999011, 1.00469, 1.00184
0.946665, 33.8212, 0.408569, 1.9902, 0.4, -0.000219863, 1.01186, 0.999012, 1.00469, 1.00184
0.946715, 33.821, 0.408569, 1.99022, 0.4, -0.000219913, 1.01187, 0.999014, 1.00469, 1.00184
0.946765, 33.8208, 0.408568, 1.99023, 0.4, -0.000219962, 1.01187, 0.999015, 1.00469, 1.00184
0.946815, 33.8206, 0.408568, 1.99024, 0.4, -0.000220012, 1.01187, 0.999016, 1.00469, 1.00184
0.946865, 33.8204, 0.408568, 1.99025, 0.4, -0.000220061, 1.01187, 0.999018, 1.00469, 1.00184
0.946915, 33.8202, 0.408568, 1.99027, 0.4, -0.000220111, 1.01187, 0.999019, 1.00469, 1.00184
0.946965, 33.82, 0.408567, 1.99028, 0.4, -0.000220161, 1.01188, 0.99902, 1.00469, 1.00185
0.947015, 33.8198, 0.408567, 1.99029, 0.4, -0.00022021, 1.01188, 0.999022, 1.00469, 1.00185
0.947065, 33.8196, 0.408567, 1.99031, 0.4, -0.00022026, 1.01188, 0.999023, 1.0047, 1.00185
0.947115, 33.8194, 0.408567, 1.99032, 0.4, -0.000220309, 1.01188, 0.999024, 1.0047, 1.00185
0.947165, 33.8192, 0.408567, 1.99033, 0.4, -0.000220359, 1.01189, 0.999025, 1.0047, 1.00185
0.947215, 33.819, 0.408566, 1.99034, 0.4, -0.000220408, 1.01189, 0.999027, 1.0047, 1.00185
0.947265, 33.8188, 0.408566, 1.99036, 0.4, -0.000220458, 1.01189, 0.999028, 1.0047, 1.00185
0.947315, 33.8186, 0.408566, 1.99037, 0.4, -0.000220507, 1.01189, 0.999029, 1.0047, 1.00185
0.947365, 33.8184, 0.408566, 1.99038, 0.4, -0.000220557, 1.01189, 0.999031, 1.0047, 1.00185
0.947415, 33.8182, 0.408566, 1.9904, 0.4, -0.000220606, 1.0119, 0.999032, 1.0047, 1.00186
0.947465, 33.818, 0.408565, 1.99041, 0.4, -0.000220656, 1.0119, 0.999033, 1.0047, 1.00186
0.947515, 33.8178, 0.408565, 1.99042, 0.4, -0.000220705, 1.0119, 0.999035, 1.0047, 1.00186
0.947565, 33.8176, 0.408565, 1.99043, 0.4, -0.000220755, 1.0119, 0.999036, 1.0047, 1.00186
0.947615, 33.8175, 0.408565, 1.99045, 0.4, -0.000220804, 1.01191, 0.999037, 1.0047, 1.00186
0.947665, 33.8173, 0.408564, 1.99046, 0.4, -0.000220854, 1.01191, 0.999039, 1.00471, 1.00186
0.947715, 33.8171, 0.408564, 1.99047, 0.4, -0.000220903, 1.01191, 0.99904, 1.00471, 1.00186
0.947765, 33.8169, 0.408564, 1.99048, 0.4, -0.000220953, 1.01191, 0.999041, 1.00471, 1.00186
0.947815, 33.8167, 0.408564, 1.9905, 0.4, -0.000221002, 1.01191, 0.999043, 1.00471, 1.00186
0.947865, 33.8165, 0.408564, 1.99051, 0.4, -0.000221052, 1.01192, 0.999044, 1.00471, 1.00187
0.947915, 33.8163, 0.408564, 1.99052, 0.4, -0.000221101, 1.01192, 0.999045, 1.00471, 1.00187
0.947965, 33.8161, 0.408563, 1.99054, 0.4, -0.000221151, 1.01192, 0.999047, 1.00471, 1.00187
0.948015, 33.8159, 0.408563, 1.99055, 0.4, -0.0002212, 1.01192, 0.999048, 1.00471, 1.00187
0.948065, 33.8157, 0.408563, 1.99056, 0.4, -0.00022125, 1.01193, 0.999049, 1.00471, 1.00187
0.948115, 33.8155, 0.408563, 1.99057, 0.4, -0.000221299, 1.01193, 0.999051, 1.00471, 1.00187
0.948165, 33.8153, 0.408563, 1.99059, 0.4, -0.000221349, 1.01193, 0.999052, 1.00471, 1.00187
0.948215, 33.8151, 0.408562, 1.9906, 0.4, -0.000221398, 1.01193, 0.999053, 1.00472, 1.00187
0.948265, 33.8149, 0.408562, 1.99061, 0.4, -0.000221448, 1.01193, 0.999055, 1.00472, 1.00187
0.948315, 33.8147, 0.408562, 1.99062, 0.4, -0.000221497, 1.01194, 0.999056, 1.00472, 1.00188
0.948365, 33.8145, 0.408562, 1.99064, 0.4, -0.000221547, 1.01194, 0.999057, 1.00472, 1.00188
0.948415, 33.8143, 0.408562, 1.99065, 0.4, -0.000221596, 1.01194, 0.999059, 1.00472, 1.00188
0.948465, 33.8141, 0.408561, 1.99066, 0.4, -0.000221646, 1.01194, 0.99906, 1.00472, 1.00188
0.948515, 33.8139, 0.408561, 1.99067, 0.4, -0.000221695, 1.01195, 0.999061, 1.00472, 1.00188
0.948565, 33.8137, 0.408561, 1.99069, 0.4, -0.000221745, 1.01195, 0.999063, 1.00472, 1.00188
0.948615, 33.8135, 0.408561, 1.9907, 0.4, -0.000221794, 1.01195, 0.999064, 1.00472, 1.00188
0.948665, 33.8133, 0.408561, 1.99071, 0.4, -0.000221844, 1.01195, 0.999065, 1.00472, 1.00188
0.948715, 33.8131, 0.408561, 1.99072, 0.4, -0.000221893, 1.01195, 0.999067, 1.00472, 1.00188
0.948765, 33.8129, 0.40856, 1.99074, 0.4, -0.000221943, 1.01196, 0.999068, 1.00473, 1.00189
0.948815, 33.8127, 0.40856, 1.99075, 0.4, -0.000221992, 1.01196, 0.999069, 1.00473, 1.00189
0.948865, 33.8125, 0.40856, 1.99076, 0.4, -0.000222042, 1.01196, 0.99907, 1.00473, 1.00189
