Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.454,48.11739,0.5832557,0.4000000059604645,-0.00323533,1.625425,0.9595741,0.9653542,0.9821768,0.97375274
2.456,48.000153,0.5808121,0.4000000059604645,-0.0032775572,1.6267103,0.95989275,0.9655952,0.98234344,0.9739572
2.458,47.881405,0.5783467,0.4000000059604645,-0.0033192069,1.627998,0.9602113,0.965836,0.9825099,0.9741615
2.46,47.76117,0.5758601,0.4000000059604645,-0.0033602742,1.6292884,0.9605296,0.9660766,0.9826761,0.9743656
2.462,47.639465,0.5733525,0.4000000059604645,-0.0034007542,1.6305813,0.96084774,0.966317,0.9828421,0.9745694
2.464,47.516315,0.5708243,0.4000000059604645,-0.003440642,1.6318767,0.9611656,0.96655715,0.9830077,0.9747729
2.466,47.39174,0.568276,0.4000000059604645,-0.0034799331,1.6331745,0.96148324,0.96679693,0.9831731,0.97497606
2.466,47.39174,0.568276,0.4000000059604645,-0.0034799331,1.6331745,0.96148324,0.96679693,0.9831731,0.97497606
2.468,47.26576,0.5657078,0.4000000059604645,-0.0035186228,1.634475,0.9618005,0.9670364,0.9833381,0.9751789
2.47,47.138397,0.56312025,0.4000000059604645,-0.0035567065,1.6357778,0.96211743,0.9672755,0.98350275,0.9753813
2.472,47.009674,0.5605136,0.4000000059604645,-0.0035941799,1.6370832,0.962434,0.96751416,0.98366696,0.9755833
2.474,46.87962,0.5578884,0.4000000059604645,-0.0036310386,1.6383909,0.96275,0.9677523,0.98383075,0.97578484
2.476,46.748245,0.5552449,0.4000000059604645,-0.0036672782,1.639701,0.9630656,0.9679899,0.98399407,0.9759858
2.478,46.615574,0.55258363,0.4000000059604645,-0.0037028946,1.6410136,0.9633807,0.968227,0.98415685,0.9761863
2.48,46.481632,0.5499049,0.4000000059604645,-0.003737884,1.6423285,0.96369517,0.96846354,0.9843191,0.97638613
2.482,46.346447,0.54720914,0.4000000059604645,-0.0037722422,1.6436458,0.964009,0.96869934,0.9844808,0.9765853
2.482,46.346447,0.54720914,0.4000000059604645,-0.0037722422,1.6436458,0.964009,0.96869934,0.9844808,0.9765853
2.484,46.21003,0.5444968,0.4000000059604645,-0.0038059654,1.6449653,0.9643222,0.9689345,0.9846419,0.97678393
2.486,46.07242,0.54176825,0.4000000059604645,-0.0038390497,1.6462871,0.96463466,0.9691689,0.98480237,0.97698176
2.488,45.93362,0.539024,0.4000000059604645,-0.0038714916,1.6476111,0.9649464,0.96940255,0.98496217,0.97717893
2.49,45.79367,0.53626436,0.4000000059604645,-0.0039032877,1.6489375,0.96525735,0.9696354,0.98512125,0.97737527
2.49,45.79367,0.53626436,0.4000000059604645,-0.0039032877,1.6489375,0.96525735,0.9696354,0.98512125,0.97737527
2.492,45.652584,0.53348976,0.4000000059604645,-0.003934434,1.6502659,0.9655674,0.9698674,0.9852797,0.97757083
2.492,45.652584,0.53348976,0.4000000059604645,-0.003934434,1.6502659,0.9655674,0.9698674,0.9852797,0.97757083
2.494,45.51039,0.53070074,0.4000000059604645,-0.0039649275,1.6515967,0.96587664,0.9700985,0.9854373,0.9777655
2.496,45.36711,0.52789766,0.4000000059604645,-0.0039947648,1.6529294,0.9661849,0.9703286,0.98559415,0.97795933
2.498,45.222767,0.5250809,0.4000000059604645,-0.004023943,1.6542642,0.9664922,0.9705578,0.9857502,0.9781522
2.5,45.077385,0.52225107,0.4000000059604645,-0.0040524583,1.6556011,0.9667984,0.970786,0.98590535,0.9783442
2.502,44.93099,0.51940846,0.4000000059604645,-0.0040803086,1.65694,0.96710366,0.9710131,0.98605967,0.9785352
2.504,44.783604,0.5165535,0.4000000059604645,-0.004107491,1.6582808,0.96740776,0.97123915,0.9862131,0.97872514
2.506,44.63525,0.5136868,0.4000000059604645,-0.004134002,1.6596236,0.9677107,0.97146404,0.9863656,0.978914
2.508,44.485954,0.51080865,0.4000000059604645,-0.0041598394,1.6609683,0.9680124,0.97168773,0.98651713,0.97910184
2.51,44.335743,0.50791955,0.4000000059604645,-0.004185001,1.6623148,0.96831286,0.97191024,0.9866677,0.9792885
2.512,44.184635,0.50501996,0.4000000059604645,-0.0042094835,1.6636631,0.9686121,0.9721315,0.98681724,0.979474
2.514,44.032658,0.5021104,0.4000000059604645,-0.0042332853,1.6650132,0.9689099,0.97235143,0.9869657,0.97965837
2.516,43.879837,0.49919125,0.4000000059604645,-0.0042564035,1.6663649,0.96920645,0.9725701,0.9871132,0.97984153
2.518,43.7262,0.49626303,0.4000000059604645,-0.0042788372,1.6677184,0.9695015,0.9727874,0.9872595,0.9800234
2.52,43.571762,0.49332616,0.4000000059604645,-0.004300583,1.6690733,0.9697951,0.9730033,0.98740476,0.98020405
2.522,43.416557,0.49038115,0.4000000059604645,-0.00432164,1.6704301,0.97008723,0.9732178,0.9875489,0.98038334
2.524,43.260605,0.48742843,0.4000000059604645,-0.0043420056,1.6717881,0.9703778,0.9734308,0.9876918,0.9805613
2.526,43.10393,0.4844685,0.4000000059604645,-0.004361679,1.6731478,0.9706668,0.97364235,0.98783356,0.9807379
2.526,43.10393,0.4844685,0.4000000059604645,-0.004361679,1.6731478,0.9706668,0.97364235,0.98783356,0.9807379
2.528,42.946564,0.4815018,0.4000000059604645,-0.004380658,1.6735969,0.9709542,0.97385234,0.9879741,0.9809131
2.53,42.788525,0.47852862,0.4000000059604645,-0.0043989415,1.6727816,0.9712398,0.9740607,0.9881134,0.98108685
2.532,42.62984,0.4755493,0.4000000059604645,-0.0044165277,1.6707207,0.9715235,0.9742674,0.9882513,0.9812591
2.534,42.470535,0.47256416,0.4000000059604645,-0.0044334154,1.6674492,0.9718052,0.97447234,0.98838794,0.9814297
2.536,42.310635,0.46957344,0.4000000059604645,-0.0044496036,1.6630177,0.97208476,0.9746754,0.98852307,0.9815986
2.538,42.15016,0.4665775,0.4000000059604645,-0.0044650906,1.6574888,0.97236204,0.9748765,0.9886567,0.9817658
2.54,41.989147,0.4635766,0.4000000059604645,-0.004479876,1.6509358,0.9726369,0.9750756,0.9887888,0.9819312
2.542,41.82761,0.46057114,0.4000000059604645,-0.0044939583,1.6434401,0.9729092,0.97527254,0.98891926,0.9820947
2.544,41.66558,0.45756137,0.4000000059604645,-0.0045073363,1.6350896,0.97317886,0.9754673,0.9890481,0.98225623
2.546,41.503086,0.45454767,0.4000000059604645,-0.0045200093,1.6259767,0.97344565,0.97565985,0.98917526,0.98241574
2.548,41.34014,0.45153037,0.4000000059604645,-0.0045319768,1.6161963,0.97370964,0.97585,0.9893006,0.9825732
2.55,41.176785,0.44850984,0.4000000059604645,-0.004543238,1.6058441,0.97397053,0.97603774,0.98942417,0.9827285
2.552,41.013027,0.44548646,0.4000000059604645,-0.004553792,1.5950159,0.9742283,0.976223,0.9895459,0.9828816
2.554,40.84891,0.44246063,0.4000000059604645,-0.004563638,1.5838051,0.9744829,0.97640574,0.9896657,0.9830325
2.556,40.684444,0.43943268,0.4000000059604645,-0.004572776,1.5723026,0.9747342,0.97658587,0.9897836,0.9831811
2.558,40.51967,0.4364031,0.4000000059604645,-0.004581206,1.560595,0.9749821,0.97676337,0.9898995,0.9833274
2.56,40.3546,0.4333723,0.4000000059604645,-0.0045889267,1.5487642,0.97522646,0.9769381,0.9900134,0.9834713
2.562,40.189266,0.43034068,0.4000000059604645,-0.0045959386,1.5368868,0.9754673,0.97711015,0.99012536,0.9836128
2.564,40.023693,0.4273087,0.4000000059604645,-0.0046022413,1.5250329,0.97570455,0.9772794,0.9902352,0.9837518
2.566,39.857903,0.42427686,0.4000000059604645,-0.0046078353,1.5132663,0.97593814,0.97744584,0.990343,0.9838883
2.568,39.69193,0.4212456,0.4000000059604645,-0.00461272,1.5016443,0.976168,0.9776094,0.99044865,0.98402244
2.57,39.52579,0.4182154,0.4000000059604645,-0.0046168966,1.490217,0.9763941,0.9777701,0.99055225,0.984154
2.572,39.359512,0.4151868,0.4000000059604645,-0.004620365,1.4790277,0.97661644,0.9779279,0.9906537,0.984283
2.574,39.193123,0.41216022,0.4000000059604645,-0.004623126,1.4681133,0.9768349,0.9780828,0.990753,0.9844094
2.576,39.026646,0.40913624,0.4000000059604645,-0.004625179,1.4575033,0.9770495,0.9782347,0.99085015,0.9845333
2.578,38.860107,0.40611535,0.4000000059604645,-0.004626526,1.4472214,0.9772603,0.9783837,0.99094516,0.9846546
2.58,38.69354,0.40309805,0.4000000059604645,-0.0046271677,1.437285,0.9774672,0.9785297,0.991038,0.98477334
2.582,38.526955,0.4000849,0.4000000059604645,-0.004627105,1.4277056,0.9776702,0.97867274,0.9911287,0.9848895
2.584,38.360386,0.39707643,0.4000000059604645,-0.0046263384,1.4184899,0.9778692,0.9788129,0.99121726,0.98500305
2.586,38.19386,0.39407313,0.4000000059604645,-0.0046248697,1.4096394,0.9780644,0.97894996,0.9913036,0.985114
2.588,38.027393,0.39107555,0.4000000059604645,-0.0046227,1.4011513,0.9782556,0.9790841,0.9913878,0.98522234
2.59,37.861023,0.38808423,0.4000000059604645,-0.004619831,1.3930188,0.97844297,0.97921526,0.99146986,0.98532814
2.592,37.694767,0.38509974,0.4000000059604645,-0.0046162647,1.3852323,0.97862643,0.9793435,0.9915498,0.9854314
2.594,37.528652,0.38212258,0.4000000059604645,-0.0046120016,1.3777786,0.97880596,0.97946876,0.9916275,0.985532
2.596,37.3627,0.37915325,0.4000000059604645,-0.0046070446,1.3706429,0.9789816,0.979591,0.99170315,0.9856301
2.598,37.196945,0.37619233,0.4000000059604645,-0.0046013948,1.3638077,0.9791534,0.9797104,0.9917767,0.98572564
2.6,37.031403,0.37324035,0.4000000059604645,-0.0045950552,1.3572547,0.9793213,0.97982687,0.9918481,0.9858186
2.602,36.8661,0.37029782,0.4000000059604645,-0.0045880275,1.3509643,0.97948533,0.97994035,0.9919174,0.9859091
2.604,36.70106,0.36736527,0.4000000059604645,-0.0045803143,1.3449165,0.97964555,0.980051,0.9919846,0.985997
2.606,36.53632,0.3644432,0.4000000059604645,-0.0045719175,1.3390907,0.9798019,0.9801587,0.9920497,0.98608243
2.608,36.371883,0.36153215,0.4000000059604645,-0.0045628403,1.3334669,0.9799545,0.98026353,0.99211276,0.9861654
2.61,36.207794,0.35863262,0.4000000059604645,-0.004553085,1.328025,0.98010325,0.9803655,0.9921738,0.9862459
2.612,36.044064,0.35574514,0.4000000059604645,-0.004542655,1.3227458,0.9802483,0.9804647,0.99223274,0.9863239
2.614,35.880722,0.35287017,0.4000000059604645,-0.004531552,1.3176111,0.98038954,0.980561,0.9922897,0.9863995
2.616,35.717793,0.35000825,0.4000000059604645,-0.0045197806,1.3126036,0.98052704,0.9806545,0.9923446,0.9864726
2.618,35.555298,0.3471598,0.4000000059604645,-0.004507343,1.3077072,0.9806608,0.9807452,0.9923976,0.98654336
2.62,35.39326,0.3443254,0.4000000059604645,-0.0044942424,1.3029072,0.9807909,0.9808331,0.99244857,0.9866117
2.622,35.231712,0.34150547,0.4000000059604645,-0.0044804825,1.2981906,0.9809173,0.9809183,0.99249756,0.98667765
2.624,35.070667,0.33870053,0.4000000059604645,-0.004466067,1.2935454,0.98104,0.9810007,0.9925446,0.9867413
2.626,34.910156,0.335911,0.4000000059604645,-0.0044509997,1.2889613,0.9811591,0.9810804,0.9925897,0.9868025
2.628,34.750195,0.33313736,0.4000000059604645,-0.004435283,1.2844298,0.98127455,0.9811574,0.9926329,0.98686147
2.63,34.590813,0.33038008,0.4000000059604645,-0.0044189226,1.2799436,0.9813864,0.98123175,0.9926743,0.98691815
2.632,34.432034,0.32763964,0.4000000059604645,-0.004401921,1.2754968,0.98149467,0.98130345,0.9927137,0.9869725
2.634,34.273876,0.32491645,0.4000000059604645,-0.004384283,1.2710854,0.9815994,0.9813725,0.9927513,0.9870246
2.636,34.116364,0.32221097,0.4000000059604645,-0.0043660123,1.266706,0.98170054,0.9814389,0.99278706,0.9870745
2.638,33.959522,0.3195236,0.4000000059604645,-0.004347113,1.262357,0.9817982,0.98150265,0.992821,0.9871221
2.64,33.80337,0.31685486,0.4000000059604645,-0.00432759,1.2580378,0.9818923,0.9815639,0.9928531,0.9871676
2.642,33.647938,0.3142051,0.4000000059604645,-0.004307448,1.2537487,0.981983,0.98162264,0.9928835,0.98721087
2.644,33.493237,0.31157476,0.4000000059604645,-0.0042866906,1.249491,0.9820702,0.9816788,0.99291205,0.98725206
2.646,33.339294,0.30896428,0.4000000059604645,-0.004265323,1.2452669,0.982154,0.9817325,0.99293894,0.98729104
2.648,33.186134,0.30637407,0.4000000059604645,-0.0042433497,1.2410792,0.9822344,0.9817837,0.9929641,0.98732793
2.65,33.03377,0.30380452,0.4000000059604645,-0.004220776,1.2369313,0.9823115,0.98183244,0.9929876,0.9873628
2.652,32.88224,0.30125603,0.4000000059604645,-0.0041976064,1.2328273,0.98238516,0.98187876,0.9930093,0.9873956
2.654,32.73155,0.298729,0.4000000059604645,-0.004173846,1.2287712,0.9824556,0.98192275,0.9930295,0.98742634
2.656,32.581722,0.29622385,0.4000000059604645,-0.0041495,1.2247676,0.9825227,0.98196435,0.993048,0.9874551
2.658,32.43278,0.29374093,0.4000000059604645,-0.0041245734,1.2208211,0.9825866,0.9820036,0.993065,0.98748195
2.66,32.28475,0.29128063,0.4000000059604645,-0.004099072,1.2169367,0.9826473,0.9820406,0.9930803,0.9875068
2.662,32.13765,0.28884333,0.4000000059604645,-0.0040730005,1.213119,0.9827048,0.98207533,0.99309415,0.9875298
2.664,31.991497,0.28642944,0.4000000059604645,-0.004046365,1.2093728,0.98275924,0.98210776,0.9931065,0.9875509
2.666,31.846312,0.28403923,0.4000000059604645,-0.004019171,1.2057024,0.9828105,0.98213804,0.9931173,0.98757017
2.668,31.702116,0.28167313,0.4000000059604645,-0.0039914236,1.2021122,0.9828587,0.9821662,0.99312663,0.9875876
2.67,31.558928,0.27933148,0.4000000059604645,-0.003963129,1.1986064,0.9829039,0.98219216,0.99313456,0.9876032
2.672,31.41677,0.2770146,0.4000000059604645,-0.0039342926,1.1951885,0.98294616,0.982216,0.99314106,0.9876171
2.674,31.275658,0.2747229,0.4000000059604645,-0.003904921,1.1918622,0.98298544,0.9822378,0.99314624,0.9876293
2.676,31.135616,0.27245665,0.4000000059604645,-0.0038750193,1.1886305,0.9830218,0.98225766,0.99315,0.9876398
2.678,30.996658,0.2702162,0.4000000059604645,-0.0038445941,1.1854959,0.98305535,0.9822754,0.9931525,0.9876486
2.68,30.858805,0.26800188,0.4000000059604645,-0.0038136514,1.1824607,0.98308605,0.9822913,0.99315363,0.9876558
2.682,30.722075,0.265814,0.4000000059604645,-0.0037821971,1.179527,0.983114,0.9823052,0.9931536,0.9876615
2.684,30.586485,0.26365286,0.4000000059604645,-0.0037502379,1.1766962,0.9831392,0.9823173,0.99315226,0.98766553
2.686,30.452057,0.2615188,0.4000000059604645,-0.0037177799,1.1739694,0.98316175,0.9823275,0.99314976,0.9876681
2.688,30.318808,0.25941208,0.4000000059604645,-0.0036848297,1.1713474,0.98318166,0.982336,0.9931461,0.9876692
2.69,30.186749,0.25733304,0.4000000059604645,-0.0036513933,1.1688305,0.983199,0.98234266,0.9931413,0.9876689
2.692,30.055906,0.25528193,0.4000000059604645,-0.0036174778,1.1664187,0.9832138,0.9823476,0.9931354,0.98766714
2.694,29.92629,0.253259,0.4000000059604645,-0.0035830894,1.1641117,0.9832261,0.9823509,0.9931284,0.987664
2.696,29.797924,0.2512646,0.4000000059604645,-0.0035482352,1.1619091,0.98323596,0.98235255,0.9931204,0.9876596
2.698,29.670816,0.24929893,0.4000000059604645,-0.0035129215,1.1598097,0.98324347,0.98235255,0.9931113,0.98765385
2.7,29.54499,0.24736227,0.4000000059604645,-0.0034771552,1.1578126,0.9832486,0.98235106,0.9931013,0.9876468
2.702,29.420464,0.24545489,0.4000000059604645,-0.003440943,1.1559165,0.98325145,0.982348,0.99309033,0.9876386
2.704,29.297243,0.24357702,0.4000000059604645,-0.0034042925,1.1541196,0.98325205,0.98234355,0.9930785,0.9876292
2.706,29.175354,0.24172889,0.4000000059604645,-0.0033672098,1.1524204,0.9832505,0.98233765,0.9930657,0.9876186
2.708,29.054806,0.23991075,0.4000000059604645,-0.0033297024,1.150817,0.98324674,0.9823303,0.9930521,0.987607
2.71,28.935616,0.2381228,0.4000000059604645,-0.0032917773,1.1493074,0.98324096,0.9823216,0.9930377,0.98759425
2.712,28.817799,0.23636529,0.4000000059604645,-0.0032534418,1.1478895,0.9832331,0.98231167,0.99302244,0.9875805
2.714,28.701366,0.23463841,0.4000000059604645,-0.0032147025,1.1465613,0.98322326,0.9823004,0.99300647,0.9875657
2.716,28.586338,0.23294237,0.4000000059604645,-0.0031755671,1.1453204,0.9832115,0.9822879,0.9929898,0.98754996
2.718,28.472727,0.23127736,0.4000000059604645,-0.0031360427,1.1441647,0.98319787,0.98227423,0.9929724,0.9875333
2.72,28.360544,0.22964357,0.4000000059604645,-0.0030961367,1.143092,0.9831823,0.9822594,0.9929543,0.9875157
2.722,28.249804,0.22804119,0.4000000059604645,-0.0030558563,1.1421001,0.983165,0.9822434,0.9929356,0.98749727
2.724,28.140522,0.2264704,0.4000000059604645,-0.0030152092,1.1411866,0.983146,0.98222643,0.99291635,0.987478
2.726,28.03271,0.22493134,0.4000000059604645,-0.0029742026,1.1403496,0.9831253,0.9822084,0.99289644,0.987458
2.728,27.92638,0.2234242,0.4000000059604645,-0.002932844,1.1395869,0.983103,0.98218936,0.99287605,0.9874372
2.73,27.821545,0.22194913,0.4000000059604645,-0.0028911408,1.1388963,0.983079,0.98216933,0.9928551,0.9874157
2.732,27.718218,0.22050627,0.4000000059604645,-0.0028491006,1.1382759,0.9830535,0.9821484,0.9928337,0.9873935
2.734,27.61641,0.21909577,0.4000000059604645,-0.002806731,1.1377237,0.98302656,0.98212665,0.9928118,0.98737067
2.736,27.516132,0.21771774,0.4000000059604645,-0.00276404,1.1372378,0.98299813,0.982104,0.9927895,0.9873472
2.738,27.417397,0.21637234,0.4000000059604645,-0.0027210345,1.1368164,0.9829683,0.9820806,0.9927668,0.98732316
2.74,27.320217,0.21505967,0.4000000059604645,-0.0026777226,1.1364578,0.9829371,0.9820564,0.9927437,0.9872986
2.742,27.224602,0.21377984,0.4000000059604645,-0.0026341118,1.1361603,0.9829046,0.98203146,0.99272025,0.98727345
2.744,27.130562,0.21253297,0.4000000059604645,-0.0025902102,1.1359221,0.98287094,0.98200583,0.9926965,0.9872479
2.746,27.038107,0.21131915,0.4000000059604645,-0.0025460252,1.1357418,0.98283595,0.98197955,0.9926725,0.98722184
2.748,26.947248,0.21013847,0.4000000059604645,-0.0025015646,1.135618,0.9827998,0.9819526,0.9926482,0.9871954
2.75,26.857994,0.20899102,0.4000000059604645,-0.002456836,1.1355491,0.98276263,0.98192513,0.9926236,0.9871685
2.752,26.770355,0.20787689,0.4000000059604645,-0.0024118477,1.1355338,0.9827243,0.98189706,0.9925989,0.98714125
2.754,26.68434,0.20679614,0.4000000059604645,-0.002366607,1.1355709,0.98268497,0.9818685,0.992574,0.9871137
2.756,26.59996,0.20574883,0.4000000059604645,-0.002321122,1.1356589,0.9826447,0.9818394,0.9925488,0.9870858
2.758,26.51722,0.20473504,0.4000000059604645,-0.0022754006,1.1357965,0.9826034,0.98180985,0.9925236,0.9870577
2.76,26.43613,0.20375481,0.4000000059604645,-0.0022294505,1.1359828,0.98256123,0.98177993,0.9924982,0.98702925
2.762,26.356699,0.20280819,0.4000000059604645,-0.0021832795,1.1362163,0.9825182,0.9817496,0.99247277,0.98700064
2.764,26.278934,0.2018952,0.4000000059604645,-0.002136896,1.1364961,0.9824743,0.98171884,0.9924472,0.9869718
2.766,26.202843,0.20101592,0.4000000059604645,-0.002090307,1.1368208,0.9824297,0.9816878,0.9924216,0.9869428
2.768,26.128433,0.20017035,0.4000000059604645,-0.002043521,1.1371895,0.9823843,0.98165643,0.992396,0.9869137
2.77,26.05571,0.19935851,0.4000000059604645,-0.001996546,1.137601,0.98233825,0.9816248,0.99237037,0.9868845
2.772,25.984682,0.19858041,0.4000000059604645,-0.0019493895,1.1380541,0.9822915,0.98159295,0.9923448,0.9868551
2.774,25.915354,0.19783609,0.4000000059604645,-0.0019020595,1.1385479,0.98224413,0.9815608,0.99231917,0.9868257
2.776,25.847733,0.19712551,0.4000000059604645,-0.0018545642,1.1390811,0.9821962,0.9815285,0.99229366,0.98679626
2.778,25.781824,0.1964487,0.4000000059604645,-0.0018069112,1.1396527,0.98214775,0.98149604,0.9922682,0.98676676
2.78,25.717634,0.19580565,0.4000000059604645,-0.0017591084,1.1402615,0.9820987,0.98146343,0.9922428,0.98673725
2.782,25.655169,0.19519633,0.4000000059604645,-0.0017111639,1.1409066,0.9820492,0.9814307,0.99221754,0.9867078
2.784,25.59443,0.19462073,0.4000000059604645,-0.0016630854,1.1415865,0.98199934,0.98139787,0.99219245,0.98667836
2.786,25.535425,0.1940788,0.4000000059604645,-0.0016148809,1.1423004,0.981949,0.98136497,0.9921674,0.986649
2.788,25.478159,0.19357055,0.4000000059604645,-0.0015665583,1.1430469,0.9818983,0.98133206,0.99214256,0.9866197
2.79,25.422634,0.19309592,0.4000000059604645,-0.0015181253,1.143825,0.9818472,0.98129904,0.9921179,0.9865905
2.792,25.368855,0.19265486,0.4000000059604645,-0.0014695899,1.1446335,0.98179585,0.9812661,0.9920934,0.9865614
2.794,25.316824,0.19224735,0.4000000059604645,-0.00142096,1.1454712,0.9817442,0.9812331,0.9920691,0.9865325
2.796,25.266544,0.1918733,0.4000000059604645,-0.0013722433,1.146337,0.9816923,0.9812002,0.99204504,0.9865037
2.798,25.218021,0.19153266,0.4000000059604645,-0.0013234477,1.1472297,0.9816402,0.9811674,0.9920212,0.9864751
2.8,25.171257,0.19122538,0.4000000059604645,-0.001274581,1.1481478,0.9815879,0.98113453,0.9919976,0.9864467
2.802,25.126253,0.19095136,0.4000000059604645,-0.0012256509,1.1490905,0.98153543,0.9811019,0.9919743,0.9864184
2.804,25.08301,0.19071057,0.4000000059604645,-0.0011766653,1.1500565,0.9814828,0.98106927,0.99195117,0.9863904
2.806,25.041533,0.1905029,0.4000000059604645,-0.0011276319,1.1510445,0.9814301,0.9810368,0.9919284,0.9863626
2.808,25.001822,0.19032826,0.4000000059604645,-0.0010785584,1.1520532,0.9813773,0.9810045,0.99190587,0.98633504
2.81,24.963875,0.19018656,0.4000000059604645,-0.0010294527,1.1530815,0.98132443,0.9809723,0.99188364,0.98630774
