Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.792,1.7446052,0.33817732,0.3999995291233063,-0.0017901679,8.41,1.5925305,1.3438077,1.2340009,1.2888334
5.794,1.6804405,0.33580303,0.3999995291233063,-0.0017742354,8.41,1.592537,1.3438028,1.2339885,1.2888238
5.796,1.6168603,0.33345568,0.3999995291233063,-0.0017577142,8.41,1.5925434,1.3437977,1.2339761,1.2888141
5.798,1.5538851,0.33113602,0.3999995291233063,-0.0017406113,8.41,1.5925493,1.3437923,1.2339636,1.2888042
5.8,1.491536,0.32884485,0.3999995291233063,-0.0017229337,8.41,1.5925552,1.3437868,1.233951,1.2887942
5.802,1.4298338,0.32658288,0.3999995291233063,-0.0017046889,8.41,1.5925608,1.3437812,1.2339383,1.288784
5.804,1.3687984,0.32435086,0.3999995291233063,-0.001685884,8.41,1.592566,1.3437754,1.2339256,1.2887739
5.806,1.3084501,0.32214952,0.3999995291233063,-0.0016665268,8.41,1.5925711,1.3437694,1.2339128,1.2887635
5.808,1.2488084,0.31997955,0.3999995291233063,-0.0016466251,8.41,1.5925759,1.3437634,1.2339,1.2887532
5.81,1.189893,0.31784165,0.3999995291233063,-0.001626187,8.41,1.5925806,1.343757,1.2338872,1.2887427
5.812,1.1317229,0.3157365,0.3999995291233063,-0.0016052205,8.41,1.592585,1.3437507,1.2338744,1.2887322
5.814,1.0743171,0.31366482,0.3999995291233063,-0.001583734,8.41,1.5925891,1.3437443,1.2338617,1.2887217
5.816,1.0176939,0.31162724,0.3999995291233063,-0.0015617359,8.41,1.5925932,1.3437377,1.2338489,1.2887112
5.818,0.961872,0.3096244,0.3999995291233063,-0.001539235,8.41,1.592597,1.3437312,1.2338362,1.2887006
5.82,0.906869,0.30765694,0.3999995291233063,-0.0015162401,8.41,1.5926006,1.3437244,1.2338235,1.2886901
5.822,0.8527026,0.30572546,0.3999995291233063,-0.00149276,8.41,1.592604,1.3437177,1.2338109,1.2886796
5.824,0.7993902,0.3038306,0.3999995291233063,-0.0014688041,8.41,1.5926073,1.3437109,1.2337984,1.2886691
5.826,0.74694866,0.30197293,0.3999995291233063,-0.0014443814,8.41,1.5926104,1.3437041,1.2337861,1.2886586
5.828,0.69539464,0.30015302,0.3999995291233063,-0.0014195015,8.41,1.5926133,1.3436973,1.2337737,1.2886482
5.83,0.6447444,0.29837146,0.3999995291233063,-0.001394174,8.41,1.5926161,1.3436905,1.2337615,1.288638
5.832,0.59501404,0.29662877,0.3999995291233063,-0.0013684083,8.41,1.5926187,1.3436837,1.2337496,1.2886277
5.834,0.54621893,0.2949255,0.3999995291233063,-0.0013422145,8.41,1.5926212,1.3436769,1.2337377,1.2886177
5.836,0.49837446,0.29326218,0.3999995291233063,-0.0013156026,8.41,1.5926236,1.3436702,1.233726,1.2886077
5.838,0.45149547,0.2916393,0.3999995291233063,-0.0012885825,8.41,1.5926259,1.3436636,1.2337145,1.2885978
5.84,0.40559646,0.29005733,0.3999995291233063,-0.0012611644,8.41,1.592628,1.3436569,1.2337031,1.2885882
5.842,0.36069155,0.2885168,0.3999995291233063,-0.0012333589,8.41,1.5926299,1.3436503,1.233692,1.2885786
5.844,0.3167945,0.2870181,0.3999995291233063,-0.0012051761,8.41,1.5926319,1.3436439,1.2336811,1.2885692
5.846,0.27391878,0.28556168,0.3999995291233063,-0.0011766268,8.41,1.5926337,1.3436376,1.2336704,1.28856
5.848,0.23207729,0.284148,0.3999995291233063,-0.0011477215,8.41,1.5926355,1.3436313,1.23366,1.288551
5.85,0.19128272,0.28277746,0.3999995291233063,-0.0011184713,8.41,1.5926372,1.3436252,1.2336497,1.2885422
5.852,0.15154727,0.28145045,0.3999995291233063,-0.0010888866,8.41,1.5926387,1.3436192,1.2336398,1.2885336
5.854,0.11288278,0.28016734,0.3999995291233063,-0.0010589787,8.41,1.5926403,1.3436134,1.2336302,1.2885252
5.856,0.0753007,0.27892852,0.3999995291233063,-0.0010287586,8.41,1.5926417,1.3436077,1.2336208,1.2885171
5.858,0.038812067,0.27773434,0.3999995291233063,-0.0009982373,8.41,1.5926431,1.3436022,1.2336117,1.2885092
5.86,0.0034275167,0.27658507,0.3999995291233063,-0.0009674261,8.41,1.5926445,1.3435968,1.2336029,1.2885016
5.862,-0.030842716,0.2754811,0.3999995291233063,-0.0009363364,8.41,1.5926459,1.3435917,1.2335944,1.2884942
5.864,-0.063988805,0.27442268,0.3999995291233063,-0.0009049795,8.41,1.5926471,1.3435867,1.2335863,1.2884872
5.866,-0.09600134,0.27341008,0.3999995291233063,-0.00087336684,8.41,1.5926484,1.3435819,1.2335784,1.2884804
5.868,-0.12687133,0.27244362,0.3999995291233063,-0.00084150996,8.41,1.5926497,1.3435774,1.2335709,1.288474
5.87,-0.15659016,0.2715235,0.3999995291233063,-0.0008094204,8.41,1.5926509,1.343573,1.2335639,1.2884678
5.872,-0.1851497,0.27064997,0.3999995291233063,-0.00077710993,8.41,1.5926521,1.3435689,1.2335571,1.2884619
5.874,-0.21254219,0.26982325,0.3999995291233063,-0.0007445901,8.41,1.5926533,1.343565,1.2335507,1.2884563
5.876,-0.23876028,0.26904353,0.3999995291233063,-0.00071187277,8.41,1.5926546,1.3435614,1.2335446,1.2884512
5.878,-0.26379713,0.268311,0.3999995291233063,-0.00067896966,8.41,1.5926558,1.3435581,1.233539,1.2884463
5.88,-0.2876462,0.26762578,0.3999995291233063,-0.00064589264,8.41,1.592657,1.3435549,1.2335337,1.2884418
5.882,-0.3103015,0.26698807,0.3999995291233063,-0.00061265356,8.41,1.5926582,1.343552,1.2335289,1.2884376
5.884,-0.3317574,0.266398,0.3999995291233063,-0.0005792643,8.41,1.5926595,1.3435495,1.2335243,1.2884337
5.886,-0.35200864,0.26585567,0.3999995291233063,-0.00054573687,8.41,1.5926608,1.3435471,1.2335203,1.2884302
5.888,-0.37105054,0.26536116,0.3999995291233063,-0.0005120832,8.41,1.5926621,1.3435451,1.2335166,1.2884271
5.89,-0.38887873,0.26491457,0.3999995291233063,-0.00047831523,8.41,1.5926634,1.3435433,1.2335134,1.2884244
5.892,-0.40548933,0.26451594,0.3999995291233063,-0.000444445,8.41,1.5926647,1.3435419,1.2335105,1.2884221
5.894,-0.42087892,0.26416537,0.3999995291233063,-0.0004104845,8.41,1.5926661,1.3435407,1.233508,1.2884201
5.896,-0.43504435,0.26386282,0.3999995291233063,-0.0003764458,8.41,1.5926675,1.3435398,1.233506,1.2884184
5.898,-0.4479831,0.26360837,0.3999995291233063,-0.00034234085,8.41,1.592669,1.3435392,1.2335044,1.2884172
5.9,-0.45969298,0.263402,0.3999995291233063,-0.0003081817,8.41,1.5926704,1.3435389,1.2335032,1.2884164
5.902,-0.4701723,0.26324362,0.3999995291233063,-0.0002739804,8.41,1.592672,1.3435389,1.2335025,1.2884159
5.904,-0.47941968,0.2631333,0.3999995291233063,-0.00023974894,8.41,1.5926735,1.3435391,1.2335021,1.2884159
5.906,-0.48743433,0.2630709,0.3999995291233063,-0.00020549932,8.41,1.5926751,1.3435397,1.2335023,1.2884161
5.908,-0.49421573,0.2630564,0.3999995291233063,-0.00017124352,8.41,1.5926768,1.3435407,1.2335027,1.2884169
5.91,-0.499764,0.2630897,0.3999995291233063,-0.0001369935,8.41,1.5926784,1.3435419,1.2335037,1.2884179
5.912,-0.5040794,0.2631707,0.3999995291233063,-0.0001027612,8.41,1.5926802,1.3435433,1.2335051,1.2884195
5.914,-0.50716287,0.26329926,0.3999995291233063,-6.8558526e-05,8.41,1.592682,1.3435451,1.2335069,1.2884213
5.916,-0.5090157,0.26347527,0.3999995291233063,-3.4397348e-05,8.41,1.5926838,1.3435472,1.2335092,1.2884235
5.918,-0.50963956,0.26369858,0.3999995291233063,-2.895064e-07,8.41,1.5926857,1.3435496,1.2335118,1.2884262
5.92,-0.50903666,0.263969,0.3999995291233063,3.37532e-05,8.41,1.5926875,1.3435522,1.2335148,1.2884291
5.922,-0.5072095,0.26428634,0.3999995291233063,6.7719026e-05,8.41,1.5926895,1.3435552,1.2335182,1.2884325
5.924,-0.504161,0.26465043,0.3999995291233063,0.000101596255,8.41,1.5926914,1.3435584,1.2335222,1.2884363
5.926,-0.49989468,0.26506105,0.3999995291233063,0.00013537327,8.41,1.5926934,1.343562,1.2335265,1.2884403
5.928,-0.49441424,0.26551795,0.3999995291233063,0.00016903844,8.41,1.5926955,1.3435658,1.2335311,1.2884449
5.93,-0.48772398,0.26602092,0.3999995291233063,0.00020258025,8.41,1.5926975,1.3435699,1.2335361,1.2884496
5.932,-0.47982854,0.26656964,0.3999995291233063,0.00023598726,8.41,1.5926996,1.3435742,1.2335416,1.2884548
5.934,-0.47073302,0.26716387,0.3999995291233063,0.00026924803,8.41,1.5927017,1.3435788,1.2335474,1.2884604
5.936,-0.4604428,0.26780328,0.3999995291233063,0.00030235128,8.41,1.5927038,1.3435837,1.2335536,1.2884662
5.938,-0.44896382,0.26848763,0.3999995291233063,0.00033528573,8.41,1.592706,1.3435887,1.2335602,1.2884723
5.94,-0.43630233,0.26921654,0.3999995291233063,0.0003680402,8.41,1.5927081,1.3435941,1.2335672,1.2884789
5.942,-0.42246503,0.26998967,0.3999995291233063,0.00040060366,8.41,1.5927103,1.3435997,1.2335745,1.2884856
5.944,-0.40745896,0.2708067,0.3999995291233063,0.00043296508,8.41,1.5927124,1.3436055,1.2335821,1.2884928
5.946,-0.39129162,0.27166724,0.3999995291233063,0.00046511355,8.41,1.5927145,1.3436116,1.2335901,1.2885002
5.948,-0.37397087,0.2725709,0.3999995291233063,0.00049703824,8.41,1.5927168,1.3436178,1.2335985,1.2885079
5.95,-0.35550496,0.2735173,0.3999995291233063,0.00052872853,8.41,1.592719,1.3436242,1.2336072,1.2885159
5.952,-0.3359025,0.27450603,0.3999995291233063,0.0005601737,8.41,1.5927211,1.3436309,1.2336161,1.2885243
5.954,-0.31517255,0.27553666,0.3999995291233063,0.00059136335,8.41,1.5927231,1.3436377,1.2336253,1.2885329
5.956,-0.29332444,0.27660874,0.3999995291233063,0.000622287,8.41,1.5927253,1.3436447,1.233635,1.2885416
5.958,-0.270368,0.27772182,0.3999995291233063,0.00065293437,8.41,1.5927273,1.3436519,1.2336447,1.2885506
5.96,-0.24631327,0.27887547,0.3999995291233063,0.00068329537,8.41,1.5927293,1.3436593,1.2336549,1.2885599
5.962,-0.22117081,0.28006917,0.3999995291233063,0.00071335986,8.41,1.5927314,1.3436668,1.2336652,1.2885695
5.964,-0.19495144,0.28130242,0.3999995291233063,0.000743118,8.41,1.5927333,1.3436744,1.2336758,1.2885792
5.966,-0.1676664,0.28257474,0.3999995291233063,0.00077255996,8.41,1.592735,1.3436822,1.2336868,1.2885891
5.968,-0.13932723,0.28388563,0.3999995291233063,0.000801676,8.41,1.592737,1.34369,1.2336979,1.2885993
5.97,-0.10994582,0.2852345,0.3999995291233063,0.00083045673,8.41,1.5927386,1.343698,1.2337092,1.2886095
5.972,-0.07953443,0.2866209,0.3999995291233063,0.0008588926,8.41,1.5927403,1.3437061,1.2337208,1.28862
5.974,-0.048105635,0.28804418,0.3999995291233063,0.00088697445,8.41,1.592742,1.3437144,1.2337325,1.2886306
5.976,-0.015672348,0.2895038,0.3999995291233063,0.00091469305,8.41,1.5927435,1.3437226,1.2337444,1.2886413
5.978,0.01775219,0.2909992,0.3999995291233063,0.00094203954,8.41,1.5927448,1.3437309,1.2337565,1.2886523
5.98,0.05215442,0.29252982,0.3999995291233063,0.00096900505,8.41,1.5927463,1.3437393,1.2337687,1.2886633
5.982,0.08752048,0.29409498,0.3999995291233063,0.0009955808,8.41,1.5927474,1.3437476,1.2337812,1.2886744
5.984,0.12383616,0.29569414,0.3999995291233063,0.0010217584,8.41,1.5927485,1.3437561,1.2337937,1.2886856
5.986,0.161087,0.29732662,0.3999995291233063,0.0010475294,8.41,1.5927495,1.3437645,1.2338064,1.2886969
5.988,0.19925821,0.29899183,0.3999995291233063,0.0010728856,8.41,1.5927503,1.343773,1.2338191,1.2887083
5.99,0.2383347,0.3006891,0.3999995291233063,0.001097819,8.41,1.5927511,1.3437815,1.233832,1.2887198
5.992,0.2783011,0.30241778,0.3999995291233063,0.0011223216,8.41,1.5927517,1.3437899,1.233845,1.2887312
5.994,0.3191418,0.30417725,0.3999995291233063,0.0011463857,8.41,1.5927521,1.3437983,1.2338581,1.2887428
5.996,0.36084083,0.30596676,0.3999995291233063,0.0011700038,8.41,1.5927525,1.3438067,1.2338712,1.2887543
5.998,0.40338197,0.3077857,0.3999995291233063,0.0011931683,8.41,1.5927526,1.3438151,1.2338843,1.2887659
6.0,0.44674885,0.3096333,0.3999995291233063,0.0012158724,8.41,1.5927526,1.3438233,1.2338976,1.2887775
6.002,0.49092472,0.31150895,0.3999995291233063,0.0012381086,8.41,1.5927523,1.3438315,1.2339108,1.2887889
6.004,0.53589267,0.3134119,0.3999995291233063,0.0012598704,8.41,1.592752,1.3438396,1.233924,1.2888005
6.006,0.58163536,0.3153414,0.3999995291233063,0.0012811508,8.41,1.5927514,1.3438476,1.2339373,1.2888119
6.008,0.62813544,0.31729677,0.3999995291233063,0.0013019436,8.41,1.5927507,1.3438555,1.2339505,1.2888234
6.01,0.6753752,0.31927726,0.3999995291233063,0.0013222422,8.41,1.5927497,1.3438634,1.2339637,1.2888347
6.012,0.72333676,0.32128215,0.3999995291233063,0.0013420406,8.41,1.5927486,1.343871,1.233977,1.288846
6.014,0.7720021,0.32331064,0.3999995291233063,0.001361333,8.41,1.5927472,1.3438785,1.2339901,1.2888572
6.016,0.8213527,0.32536203,0.3999995291233063,0.0013801132,8.41,1.5927457,1.3438859,1.2340032,1.2888683
6.018,0.8713702,0.32743555,0.3999995291233063,0.0013983761,8.41,1.592744,1.3438932,1.2340162,1.2888793
6.02,0.92203575,0.32953042,0.3999995291233063,0.001416116,8.41,1.592742,1.3439002,1.234029,1.2888902
6.022,0.97333044,0.33164585,0.3999995291233063,0.0014333278,8.41,1.5927397,1.3439071,1.2340419,1.288901
6.024,1.0252353,0.3337811,0.3999995291233063,0.0014500066,8.41,1.5927373,1.3439138,1.2340547,1.2889116
6.026,1.077731,0.33593532,0.3999995291233063,0.0014661475,8.41,1.5927347,1.3439204,1.2340673,1.2889221
6.028,1.1307979,0.33810782,0.3999995291233063,0.001481746,8.41,1.5927317,1.3439267,1.2340798,1.2889323
6.03,1.1844167,0.34029773,0.3999995291233063,0.0014967975,8.41,1.5927286,1.3439327,1.2340922,1.2889425
6.032,1.2385674,0.34250426,0.3999995291233063,0.001511298,8.41,1.5927252,1.3439386,1.2341045,1.2889524
6.034,1.29323,0.34472665,0.3999995291233063,0.0015252434,8.41,1.5927216,1.3439443,1.2341166,1.2889621
6.036,1.3483849,0.34696403,0.3999995291233063,0.0015386299,8.41,1.5927176,1.3439497,1.2341285,1.2889718
6.038,1.4040114,0.34921563,0.3999995291233063,0.001551454,8.41,1.5927135,1.3439549,1.2341403,1.2889811
6.04,1.4600894,0.3514806,0.3999995291233063,0.0015637121,8.41,1.5927091,1.3439598,1.2341518,1.2889903
6.042,1.5165986,0.3537582,0.3999995291233063,0.0015754012,8.41,1.5927044,1.3439645,1.2341633,1.2889992
6.044,1.5735183,0.3560475,0.3999995291233063,0.0015865183,8.41,1.5926995,1.3439689,1.2341745,1.2890079
6.046,1.6308279,0.35834774,0.3999995291233063,0.0015970605,8.41,1.5926943,1.343973,1.2341855,1.2890164
6.048,1.6885067,0.3606581,0.3999995291233063,0.0016070253,8.41,1.5926889,1.3439769,1.2341963,1.2890246
6.05,1.7465338,0.36297774,0.3999995291233063,0.0016164103,8.41,1.5926832,1.3439804,1.2342069,1.2890325
6.052,1.8048881,0.3653058,0.3999995291233063,0.0016252134,8.41,1.5926771,1.3439838,1.2342172,1.2890402
6.054,1.863549,0.36764154,0.3999995291233063,0.0016334327,8.41,1.5926709,1.3439869,1.2342273,1.2890477
6.056,1.9224952,0.369984,0.3999995291233063,0.0016410664,8.41,1.5926644,1.3439895,1.2342372,1.2890549
6.058,1.9817058,0.37233245,0.3999995291233063,0.0016481129,8.41,1.5926576,1.343992,1.2342469,1.2890618
6.06,2.0411594,0.374686,0.3999995291233063,0.0016545709,8.41,1.5926505,1.3439941,1.2342563,1.2890683
6.062,2.1008348,0.37704384,0.3999995291233063,0.0016604393,8.41,1.5926431,1.3439959,1.2342654,1.2890748
6.064,2.160711,0.37940514,0.3999995291233063,0.0016657172,8.41,1.5926356,1.3439975,1.2342744,1.2890809
6.066,2.2207665,0.38176906,0.3999995291233063,0.001670404,8.41,1.5926278,1.3439987,1.234283,1.2890866
6.068,2.28098,0.38413477,0.3999995291233063,0.001674499,8.41,1.5926197,1.3439996,1.2342913,1.2890921
6.07,2.3413303,0.38650143,0.3999995291233063,0.0016780021,8.41,1.5926112,1.3440002,1.2342994,1.2890973
6.072,2.4017963,0.38886824,0.3999995291233063,0.001680913,8.41,1.5926026,1.3440006,1.2343073,1.2891022
6.074,2.4623563,0.39123434,0.3999995291233063,0.0016832321,8.41,1.5925937,1.3440006,1.2343148,1.2891067
6.076,2.5229888,0.3935989,0.3999995291233063,0.0016849596,8.41,1.5925846,1.3440002,1.2343221,1.289111
6.078,2.5836732,0.39596114,0.3999995291233063,0.0016860961,8.41,1.5925752,1.3439996,1.2343291,1.2891151
6.08,2.6443877,0.3983202,0.3999995291233063,0.0016866422,8.41,1.5925655,1.3439987,1.2343358,1.2891188
6.082,2.7051115,0.40067527,0.3999995291233063,0.001686599,8.41,1.5925556,1.3439975,1.2343422,1.2891221
6.084,2.7658231,0.4030255,0.3999995291233063,0.0016859677,8.41,1.5925455,1.3439959,1.2343484,1.2891252
6.086,2.8265011,0.40537018,0.3999995291233063,0.0016847495,8.41,1.5925351,1.343994,1.2343543,1.2891281
6.088,2.887125,0.4077084,0.3999995291233063,0.001682946,8.41,1.5925245,1.3439919,1.2343599,1.2891304
6.09,2.9476733,0.4100394,0.3999995291233063,0.0016805591,8.41,1.5925137,1.3439895,1.2343652,1.2891327
6.092,3.0081253,0.41236237,0.3999995291233063,0.0016775907,8.41,1.5925027,1.3439867,1.2343702,1.2891346
6.094,3.06846,0.4146765,0.3999995291233063,0.0016740428,8.41,1.5924914,1.3439838,1.2343749,1.2891362
6.096,3.1286564,0.416981,0.3999995291233063,0.001669918,8.41,1.59248,1.3439804,1.2343794,1.2891375
6.098,3.188694,0.41927513,0.3999995291233063,0.0016652186,8.41,1.5924683,1.3439769,1.2343836,1.2891384
6.1,3.248552,0.42155808,0.3999995291233063,0.0016599477,8.41,1.5924565,1.3439729,1.2343874,1.2891392
6.102,3.3082104,0.42382908,0.3999995291233063,0.0016541079,8.41,1.5924444,1.3439689,1.234391,1.2891396
6.104,3.367648,0.42608732,0.3999995291233063,0.0016477027,8.41,1.5924321,1.3439645,1.2343943,1.2891397
6.106,3.4268448,0.4283321,0.3999995291233063,0.0016407351,8.41,1.5924197,1.3439597,1.2343974,1.2891396
6.108,3.485781,0.43056262,0.3999995291233063,0.0016332088,8.41,1.5924072,1.3439548,1.2344003,1.2891393
6.11,3.544436,0.43277812,0.3999995291233063,0.0016251275,8.41,1.5923945,1.3439497,1.2344028,1.2891386
6.112,3.6027899,0.4349779,0.3999995291233063,0.0016164951,8.41,1.5923816,1.3439442,1.234405,1.2891377
6.114,3.6608236,0.4371612,0.3999995291233063,0.0016073156,8.41,1.5923685,1.3439386,1.2344071,1.2891365
6.116,3.7185168,0.4393273,0.3999995291233063,0.0015975934,8.41,1.5923554,1.3439327,1.2344089,1.2891351
6.118,3.7758503,0.44147545,0.3999995291233063,0.0015873328,8.41,1.592342,1.3439265,1.2344103,1.2891334
6.12,3.8328052,0.44360498,0.3999995291233063,0.0015765385,8.41,1.5923287,1.3439202,1.2344116,1.2891315
6.122,3.8893611,0.44571513,0.3999995291233063,0.0015652153,8.41,1.5923152,1.3439138,1.2344126,1.2891294
6.124,3.9455006,0.44780526,0.3999995291233063,0.0015533682,8.41,1.5923015,1.3439071,1.2344134,1.289127
6.126,4.001204,0.44987464,0.3999995291233063,0.0015410023,8.41,1.5922878,1.3439002,1.234414,1.2891244
6.128,4.0564528,0.4519226,0.3999995291233063,0.0015281229,8.41,1.5922741,1.343893,1.2344143,1.2891216
6.13,4.111229,0.45394847,0.3999995291233063,0.0015147356,8.41,1.5922601,1.3438859,1.2344145,1.2891185
6.132,4.165514,0.4559516,0.3999995291233063,0.001500846,8.41,1.5922463,1.3438784,1.2344143,1.2891153
6.134,4.21929,0.45793134,0.3999995291233063,0.00148646,8.41,1.5922322,1.3438709,1.2344141,1.289112
6.136,4.2725387,0.45988703,0.3999995291233063,0.0014715834,8.41,1.5922183,1.3438631,1.2344136,1.2891084
6.138,4.325244,0.461818,0.3999995291233063,0.0014562224,8.41,1.5922042,1.3438554,1.2344129,1.2891047
6.14,4.3773866,0.46372372,0.3999995291233063,0.0014403833,8.41,1.5921901,1.3438474,1.2344121,1.2891008
6.142,4.4289513,0.4656035,0.3999995291233063,0.0014240727,8.41,1.5921761,1.3438394,1.234411,1.2890967
6.144,4.4799204,0.46745676,0.3999995291233063,0.001407297,8.41,1.5921619,1.3438312,1.2344098,1.2890925
6.146,4.530277,0.4692829,0.3999995291233063,0.001390063,8.41,1.5921478,1.343823,1.2344085,1.2890881
6.148,4.5800047,0.47108135,0.3999995291233063,0.0013723777,8.41,1.5921338,1.3438146,1.234407,1.2890837
6.15,4.6290884,0.4728515,0.3999995291233063,0.001354248,8.41,1.5921198,1.3438061,1.2344053,1.2890791
6.152,4.6775107,0.47459286,0.3999995291233063,0.0013356813,8.41,1.5921057,1.3437977,1.2344035,1.2890744
6.154,4.7252574,0.47630486,0.3999995291233063,0.0013166846,8.41,1.5920919,1.3437892,1.2344015,1.2890695
6.156,4.772312,0.47798693,0.3999995291233063,0.0012972656,8.41,1.592078,1.3437806,1.2343994,1.2890646
6.158,4.8186607,0.47963855,0.3999995291233063,0.0012774318,8.41,1.5920641,1.343772,1.2343973,1.2890598
6.16,4.8642874,0.48125923,0.3999995291233063,0.0012571911,8.41,1.5920504,1.3437635,1.2343949,1.2890546
6.162,4.9091783,0.48284847,0.3999995291233063,0.001236551,8.41,1.5920368,1.3437549,1.2343925,1.2890495
6.164,4.953319,0.48440573,0.3999995291233063,0.0012155196,8.41,1.5920234,1.3437463,1.23439,1.2890444
6.166,4.996696,0.4859306,0.3999995291233063,0.001194105,8.41,1.5920099,1.3437377,1.2343875,1.2890391
6.168,5.0392947,0.48742256,0.3999995291233063,0.0011723156,8.41,1.5919967,1.3437291,1.2343848,1.2890339
6.17,5.0811024,0.48888117,0.3999995291233063,0.0011501594,8.41,1.5919834,1.3437207,1.2343822,1.2890286
6.172,5.122106,0.490306,0.3999995291233063,0.001127645,8.41,1.5919704,1.3437121,1.2343793,1.2890233
6.174,5.162293,0.49169663,0.3999995291233063,0.0011047809,8.41,1.5919576,1.3437037,1.2343764,1.2890179
6.176,5.2016506,0.49305263,0.3999995291233063,0.0010815758,8.41,1.5919449,1.3436954,1.2343736,1.2890127
6.178,5.2401667,0.4943736,0.3999995291233063,0.0010580383,8.41,1.5919324,1.343687,1.2343707,1.2890073
6.18,5.277829,0.49565914,0.3999995291233063,0.0010341774,8.41,1.5919201,1.3436788,1.2343677,1.2890021
6.182,5.3146276,0.49690887,0.3999995291233063,0.0010100019,8.41,1.591908,1.3436707,1.2343647,1.2889968
6.184,5.3505497,0.49812245,0.3999995291233063,0.0009855209,8.41,1.591896,1.3436627,1.2343616,1.2889916
6.186,5.385585,0.49929953,0.3999995291233063,0.0009607436,8.41,1.5918843,1.3436549,1.2343587,1.2889863
6.188,5.419723,0.50043976,0.3999995291233063,0.000935679,8.41,1.5918728,1.3436471,1.2343557,1.2889812
6.19,5.4529543,0.5015428,0.3999995291233063,0.0009103365,8.41,1.5918615,1.3436395,1.2343526,1.2889761
6.192,5.485267,0.5026084,0.3999995291233063,0.0008847255,8.41,1.5918505,1.343632,1.2343496,1.2889711
6.194,5.516654,0.5036362,0.3999995291233063,0.0008588553,8.41,1.5918397,1.3436247,1.2343466,1.2889662
6.196,5.5471053,0.5046259,0.3999995291233063,0.0008327355,8.41,1.5918292,1.3436174,1.2343436,1.2889613
