Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.308,0.35473231639485225,0.4000193303029066,0.39999949454055594,-6.579660240890889e-07,0.39999949454055594,0.9999967959175452,0.9919915064331151,0.9999986745187459,0.995982501537877
1.31,0.35473190159734025,0.40001895078682337,0.39999949461056666,-6.6236105232814e-07,0.39999949461056666,0.9999967950109285,0.9919915083658769,0.9999986751795054,0.9959825027386995
1.312,0.354731484065565,0.40001856921580753,0.3999994946814254,-6.666693778950811e-07,0.3999994946814254,0.9999967941308563,0.9919915103278527,0.999998675856326,0.9959825039616377
1.314,0.3547310638541462,0.4000181856393191,0.39999949475312224,-6.708905481161923e-07,0.39999949475312224,0.9999967932773831,0.9919915123187524,0.9999986765490957,0.9959825052065033
1.316,0.35473064101798446,0.40001780010701843,0.3999994948256469,-6.750241215989687e-07,0.3999994948256469,0.9999967924505598,0.9919915143382824,0.9999986772577014,0.9959825064731054
1.318,0.3547302156122541,0.4000174126687622,0.3999994948989892,-6.790696682758662e-07,0.3999994948989892,0.9999967916504336,0.9919915163861458,0.9999986779820275,0.9959825077612503
1.32,0.35472978769239616,0.4000170233745944,0.3999994949731389,-6.830267694470111e-07,0.3999994949731389,0.9999967908770475,0.9919915184620424,0.9999986787219564,0.9959825090707419
1.322,0.35472935731411115,0.4000166322747432,0.3999994950480856,-6.868950178210889e-07,0.3999994950480856,0.9999967901304416,0.9919915205656682,0.9999986794773685,0.995982510401381
1.324,0.35472892453335186,0.40001623941961095,0.39999949512381866,-6.906740175550873e-07,0.39999949512381866,0.9999967894106511,0.9919915226967156,0.9999986802481422,0.9959825117529657
1.326,0.35472848940631624,0.40001584485977076,0.39999949520032774,-6.943633842923565e-07,0.39999949520032774,0.9999967887177081,0.9919915248548742,0.9999986810341546,0.9959825131252921
1.328,0.3547280519894401,0.40001544864595784,0.39999949527760204,-6.979627451993217e-07,0.39999949527760204,0.9999967880516406,0.9919915270398301,0.9999986818352795,0.995982514518153
1.33,0.35472761233938976,0.4000150508290644,0.3999994953556309,-7.014717390006327e-07,0.3999994953556309,0.9999967874124733,0.9919915292512655,0.99999868265139,0.9959825159313392
1.332,0.35472717051305513,0.400014651460133,0.39999949543440344,-7.048900160129331e-07,0.39999949543440344,0.9999967868002262,0.9919915314888605,0.999998683482357,0.9959825173646387
1.334,0.35472672656754206,0.40001425059034934,0.3999994955139088,-7.082172381772079e-07,0.3999994955139088,0.9999967862149163,0.991991533752291,0.9999986843280492,0.9959825188178368
1.336,0.35472628056016514,0.4000138482710362,0.39999949559413595,-7.114530790894086e-07,0.39999949559413595,0.9999967856565564,0.9919915360412301,0.9999986851883332,0.9959825202907168
1.338,0.35472583254844037,0.4000134445536471,0.399999495675074,-7.145972240299172e-07,0.399999495675074,0.9999967851251557,0.9919915383553479,0.9999986860630747,0.995982521783059
1.34,0.35472538259007785,0.4000130394897601,0.3999994957567116,-7.176493699912029e-07,0.3999994957567116,0.9999967846207198,0.9919915406943117,0.9999986869521369,0.9959825232946419
1.342,0.35472493074297434,0.40001263313106955,0.3999994958390378,-7.206092257043146e-07,0.3999994958390378,0.99999678414325,0.9919915430577849,0.9999986878553812,0.9959825248252411
1.344,0.354724477065206,0.4000122255293814,0.3999994959220411,-7.234765116636491e-07,0.3999994959220411,0.999996783692744,0.9919915454454289,0.999998688772667,0.99598252637463
1.346,0.35472402161502076,0.4000118167366066,0.39999949600571033,-7.262509601503053e-07,0.39999949600571033,0.9999967832691963,0.9919915478569016,0.9999986897038529,0.99598252794258
1.348,0.3547235644508312,0.4000114068047529,0.3999994960900339,-7.289323152539947e-07,0.3999994960900339,0.999996782872597,0.9919915502918581,0.9999986906487948,0.9959825295288597
1.35,0.3547231056312069,0.4000109957859202,0.3999994961750005,-7.315203328934485e-07,0.3999994961750005,0.9999967825029323,0.9919915527499511,0.9999986916073469,0.9959825311332356
1.352,0.35472264521486707,0.40001058373229226,0.3999994962605985,-7.340147808352857e-07,0.3999994962605985,0.9999967821601854,0.9919915552308297,0.9999986925793622,0.9959825327554724
1.354,0.3547221832606732,0.40001017069613176,0.39999949634681625,-7.364154387113884e-07,0.39999949634681625,0.999996781844335,0.991991557734141,0.9999986935646916,0.9959825343953321
1.356,0.35472171982762135,0.4000097567297724,0.3999994964336422,-7.387220980348735e-07,0.3999994964336422,0.9999967815553568,0.9919915602595293,0.9999986945631847,0.9959825360525746
1.358,0.35472125497483503,0.4000093418856133,0.3999994965210644,-7.409345622144802e-07,0.3999994965210644,0.9999967812932221,0.9919915628066357,0.999998695574689,0.9959825377269578
1.36,0.35472078876155744,0.40000892621611217,0.3999994966090712,-7.430526465675116e-07,0.3999994966090712,0.999996781057899,0.9919915653750995,0.9999986965990509,0.9959825394182376
1.362,0.35472032124714403,0.4000085097737777,0.3999994966976508,-7.450761783312148e-07,0.3999994966976508,0.9999967808493514,0.9919915679645571,0.9999986976361147,0.9959825411261678
1.364,0.3547198524910551,0.4000080926111642,0.39999949678679103,-7.470049966728145e-07,0.39999949678679103,0.9999967806675398,0.991991570574642,0.9999986986857231,0.9959825428504995
1.366,0.35471938255284824,0.40000767478086496,0.3999994968764802,-7.488389526978231e-07,0.3999994968764802,0.9999967805124214,0.991991573204986,0.9999986997477178,0.9959825445909832
1.368,0.3547189114921709,0.40000725633550505,0.3999994969667061,-7.505779094571425e-07,0.3999994969667061,0.9999967803839487,0.991991575855218,0.9999987008219384,0.9959825463473663
1.37,0.3547184393687527,0.4000068373277354,0.39999949705745674,-7.522217419523987e-07,0.39999949705745674,0.9999967802820715,0.9919915785249648,0.9999987019082236,0.9959825481193947
1.372,0.35471796624239815,0.40000641781022517,0.39999949714871996,-7.537703371399658e-07,0.39999949714871996,0.9999967802067354,0.9919915812138504,0.9999987030064095,0.9959825499068118
1.374,0.35471749217297904,0.4000059978356566,0.3999994972404835,-7.552235939334122e-07,0.3999994972404835,0.9999967801578825,0.9919915839214978,0.999998704116332,0.9959825517093605
1.376,0.35471701722042687,0.4000055774567173,0.3999994973327352,-7.565814232045411e-07,0.3999994973327352,0.9999967801354516,0.991991586647526,0.9999987052378245,0.9959825535267802
1.378,0.3547165414447253,0.40000515672609455,0.39999949742546276,-7.57843747782877e-07,0.39999949742546276,0.9999967801393774,0.9919915893915533,0.9999987063707199,0.9959825553588102
1.38,0.3547160649059029,0.4000047356964677,0.39999949751865393,-7.590105024536025e-07,0.39999949751865393,0.9999967801695911,0.9919915921531953,0.9999987075148489,0.9959825572051866
1.382,0.3547155876640254,0.40000431442050327,0.39999949761229625,-7.600816339541098e-07,0.39999949761229625,0.9999967802260207,0.9919915949320659,0.9999987086700415,0.9959825590656446
1.384,0.35471510977918813,0.4000038929508457,0.3999994977063773,-7.610571009691778e-07,0.3999994977063773,0.9999967803085898,0.9919915977277762,0.9999987098361255,0.9959825609399173
1.386,0.35471463131150877,0.4000034713401145,0.3999994978008847,-7.619368741243508e-07,0.3999994978008847,0.9999967804172194,0.9919916005399367,0.999998711012928,0.9959825628277366
1.388,0.3547141523211196,0.400003049640894,0.3999994978958059,-7.627209359781194e-07,0.3999994978958059,0.9999967805518262,0.9919916033681543,0.9999987122002748,0.9959825647288323
1.39,0.3547136728681602,0.40000262790572977,0.3999994979911284,-7.634092810124487e-07,0.3999994979911284,0.9999967807123239,0.991991606212036,0.9999987133979903,0.9959825666429333
1.392,0.3547131930127698,0.40000220618712057,0.39999949808683954,-7.640019156220596e-07,0.39999949808683954,0.9999967808986222,0.991991609071185,0.9999987146058972,0.9959825685697657
1.394,0.35471271281507993,0.40000178453751184,0.39999949818292696,-7.644988581019884e-07,0.39999949818292696,0.9999967811106277,0.9919916119452044,0.9999987158238176,0.9959825705090557
1.396,0.3547122323352069,0.40000136300929023,0.39999949827937775,-7.649001386336585e-07,0.39999949827937775,0.9999967813482433,0.9919916148336947,0.9999987170515721,0.995982572460527
1.398,0.3547117516332442,0.4000009416547761,0.39999949837617943,-7.652057992698782e-07,0.39999949837617943,0.9999967816113686,0.9919916177362553,0.9999987182889801,0.9959825744239019
1.4,0.35471127076925535,0.40000052052621793,0.39999949847331917,-7.654158939179042e-07,0.39999949847331917,0.9999967818998995,0.9919916206524835,0.9999987195358598,0.995982576398902
1.402,0.3547107898032662,0.40000009967578465,0.3999994985707844,-7.655304883213381e-07,0.3999994985707844,0.9999967822137286,0.9919916235819753,0.9999987207920282,0.9959825783852464
1.404,0.35471030879525756,0.3999996791555615,0.39999949866856227,-7.65549660040432e-07,0.39999949866856227,0.9999967825527452,0.9919916265243255,0.9999987220573017,0.9959825803826541
1.406,0.3547098278051578,0.3999992590175404,0.39999949876664,-7.654734984310349e-07,0.39999949876664,0.9999967829168349,0.9919916294791269,0.9999987233314945,0.995982582390842
1.408,0.35470934689283545,0.3999988393136168,0.39999949886500485,-7.653021046220151e-07,0.39999949886500485,0.9999967833058802,0.9919916324459713,0.9999987246144207,0.9959825844095261
1.41,0.3547088661180919,0.39999842009558106,0.39999949896364395,-7.650355914912497e-07,0.39999949896364395,0.9999967837197602,0.9919916354244496,0.9999987259058936,0.995982586438421
1.412,0.35470838554065376,0.39999800141511316,0.3999994990625445,-7.646740836403172e-07,0.3999994990625445,0.9999967841583504,0.9919916384141504,0.999998727205724,0.9959825884772404
1.414,0.35470790522016576,0.3999975833237765,0.3999994991616937,-7.642177173675051e-07,0.3999994991616937,0.9999967846215235,0.9919916414146618,0.9999987285137233,0.9959825905256966
1.416,0.3547074252161834,0.3999971658730103,0.39999949926107853,-7.636666406395388e-07,0.39999949926107853,0.9999967851091485,0.9919916444255706,0.9999987298297008,0.9959825925835009
1.418,0.35470694558816546,0.39999674911412536,0.39999949936068624,-7.630210130620069e-07,0.39999949936068624,0.9999967856210908,0.9919916474464628,0.9999987311534657,0.9959825946503634
1.42,0.35470646639546677,0.3999963330982964,0.3999994994605039,-7.622810058480538e-07,0.3999994994605039,0.9999967861572139,0.9919916504769227,0.9999987324848257,0.9959825967259935
1.422,0.354705987697331,0.3999959178765554,0.39999949956051845,-7.614468017859628e-07,0.39999949956051845,0.999996786717376,0.9919916535165337,0.9999987338235877,0.9959825988100994
1.424,0.3547055095528834,0.39999550349978685,0.39999949966071713,-7.605185952051335e-07,0.39999949966071713,0.9999967873014337,0.9919916565648789,0.999998735169558,0.9959826009023883
1.426,0.3547050320211233,0.399995090018721,0.39999949976108706,-7.594965919407468e-07,0.39999949976108706,0.99999678790924,0.9919916596215401,0.9999987365225417,0.9959826030025668
1.428,0.3547045551609173,0.39999467748392664,0.3999994998616151,-7.583810092970721e-07,0.3999994998616151,0.9999967885406447,0.9919916626860981,0.9999987378823434,0.99598260511034
1.43,0.3547040790309918,0.3999942659458067,0.39999949996228834,-7.57172076009241e-07,0.39999949996228834,0.999996789195494,0.9919916657581328,0.9999987392487665,0.995982607225413
1.432,0.35470360368992593,0.3999938554545915,0.39999950006309404,-7.558700322037474e-07,0.39999950006309404,0.9999967898736315,0.9919916688372241,0.9999987406216141,0.9959826093474893
1.434,0.3547031291961443,0.3999934460603314,0.39999950016401903,-7.544751293575337e-07,0.39999950016401903,0.9999967905748978,0.9919916719229507,0.9999987420006883,0.9959826114762722
1.436,0.35470265560791,0.39999303781289247,0.39999950026505043,-7.529876302558038e-07,0.39999950026505043,0.9999967912991299,0.9919916750148904,0.9999987433857903,0.995982613611464
1.438,0.3547021829833174,0.39999263076195013,0.39999950036617526,-7.514078089482393e-07,0.39999950036617526,0.9999967920461623,0.9919916781126211,0.9999987447767212,0.9959826157527667
1.44,0.35470171138028533,0.3999922249569824,0.39999950046738064,-7.497359507041098e-07,0.39999950046738064,0.999996792815826,0.9919916812157197,0.9999987461732807,0.9959826178998812
1.442,0.35470124085654975,0.39999182044726445,0.3999995005686535,-7.479723519658652e-07,0.3999995005686535,0.9999967936079495,0.9919916843237628,0.9999987475752684,0.9959826200525079
1.444,0.3547007714696568,0.39999141728186294,0.39999950066998113,-7.461173203014348e-07,0.39999950066998113,0.9999967944223578,0.9919916874363267,0.999998748982483,0.995982622210347
1.446,0.35470030327695595,0.39999101550962907,0.3999995007713504,-7.441711743552471e-07,0.3999995007713504,0.999996795258873,0.991991690552987,0.9999987503947227,0.9959826243730973
1.448,0.3546998363355931,0.39999061517919426,0.3999995008727484,-7.421342437977956e-07,0.3999995008727484,0.9999967961173151,0.9919916936733194,0.9999987518117853,0.9959826265404583
1.45,0.3546993707025034,0.3999902163389627,0.39999950097416226,-7.40006869273992e-07,0.39999950097416226,0.9999967969974999,0.9919916967968989,0.9999987532334674,0.995982628712128
1.452,0.35469890643440455,0.399989819037107,0.3999995010755791,-7.377894023501767e-07,0.3999995010755791,0.9999967978992413,0.9919916999233008,0.9999987546595661,0.9959826308878047
1.454,0.35469844358779,0.3999894233215616,0.39999950117698596,-7.354822054597534e-07,0.39999950117698596,0.99999679882235,0.9919917030521003,0.9999987560898776,0.9959826330671862
1.456,0.3546979822189221,0.3999890292400169,0.39999950127837,-7.330856518476399e-07,0.39999950127837,0.9999967997666341,0.9919917061828716,0.9999987575241971,0.9959826352499694
1.458,0.3546975223838253,0.3999886368399139,0.39999950137971846,-7.30600125513322e-07,0.39999950137971846,0.9999968007318987,0.99199170931519,0.99999875896232,0.9959826374358517
1.46,0.3546970641382792,0.39998824616843914,0.3999995014810183,-7.280260211527348e-07,0.3999995014810183,0.9999968017179461,0.9919917124486304,0.9999987604040411,0.9959826396245299
1.462,0.3546966075378124,0.3999878572725173,0.3999995015822569,-7.253637440987296e-07,0.3999995015822569,0.9999968027245758,0.9919917155827674,0.9999987618491549,0.9959826418157003
1.464,0.3546961526376953,0.39998747019880754,0.3999995016834213,-7.226137102603894e-07,0.3999995016834213,0.9999968037515851,0.9919917187171763,0.9999987632974554,0.9959826440090594
1.466,0.3546956994929336,0.39998708499369745,0.3999995017844989,-7.197763460610771e-07,0.3999995017844989,0.9999968047987682,0.991991721851432,0.9999987647487363,0.9959826462043033
1.468,0.354695248158262,0.39998670170329625,0.39999950188547684,-7.168520883751831e-07,0.39999950188547684,0.9999968058659167,0.9919917249851102,0.9999987662027912,0.9959826484011284
1.47,0.3546947986881372,0.3999863203734315,0.3999995019863424,-7.138413844636158e-07,0.3999995019863424,0.9999968069528196,0.9919917281177866,0.9999987676594131,0.9959826505992305
1.472,0.35469435113673187,0.3999859410496416,0.39999950208708285,-7.107446919082229e-07,0.39999950208708285,0.9999968080592635,0.9919917312490375,0.9999987691183951,0.995982652798306
1.474,0.35469390555792774,0.3999855637771716,0.39999950218768565,-7.075624785447789e-07,0.39999950218768565,0.9999968091850321,0.991991734378439,0.9999987705795297,0.9959826549980506
1.476,0.35469346200530955,0.3999851886009678,0.3999995022881381,-7.042952223948831e-07,0.3999995022881381,0.9999968103299067,0.991991737505568,0.9999987720426096,0.9959826571981605
1.478,0.35469302053215834,0.39998481556567206,0.3999995023884275,-7.009434115966722e-07,0.3999995023884275,0.9999968114936667,0.9919917406300025,0.9999987735074269,0.9959826593983321
1.48,0.3546925811914455,0.3999844447156165,0.39999950248854144,-6.975075443342661e-07,0.39999950248854144,0.9999968126760879,0.9919917437513197,0.999998774973774,0.9959826615982614
1.482,0.354692144035826,0.3999840760948191,0.3999995025884673,-6.939881287660433e-07,0.3999995025884673,0.9999968138769448,0.9919917468690989,0.9999987764414431,0.9959826637976453
1.484,0.35469170911763265,0.39998370974697706,0.3999995026881926,-6.903856829519332e-07,0.3999995026881926,0.9999968150960086,0.991991749982919,0.9999987779102258,0.99598266599618
