Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.394,20.32367082575472,0.4000034389168818,0.39999877222003777,-8.425751907318785e-07,0.39999877222003777,0.9999967332714167,0.991991572635582,0.9999986923760089,0.9959825395517001
1.396,20.323640475997397,0.40000297260331397,0.39999876250188815,-8.435051684375646e-07,0.39999876250188815,0.9999967335929794,0.9919915758660143,0.9999986937575663,0.995982541739711
1.398,20.32361009462632,0.4000025062063047,0.39999875292809656,-8.443315032310717e-07,0.39999875292809656,0.9999967339436509,0.9919915791143361,0.9999986951508955,0.9959825439425292
1.4,20.323579685373325,0.4000020397828499,0.3999987434996295,-8.450541592123417e-07,0.3999987434996295,0.9999967343233267,0.9919915823801141,0.9999986965558019,0.9959825461598549
1.402,20.323549251971293,0.4000015733899126,0.3999987342174344,-8.456731131876619e-07,0.3999987342174344,0.9999967347318993,0.9919915856629128,0.9999986979720896,0.9959825483913874
1.404,20.323518798153735,0.40000110708441616,0.39999872508244094,-8.461883546643736e-07,0.39999872508244094,0.9999967351692577,0.9919915889622951,0.9999986993995614,0.9959825506368234
1.406,20.323488327654292,0.4000006409232364,0.3999987160955609,-8.465998858440499e-07,0.3999987160955609,0.9999967356352859,0.9919915922778214,0.9999987008380187,0.9959825528958585
1.408,20.32345784420631,0.40000017496319584,0.39999870725768716,-8.469077216139256e-07,0.39999870725768716,0.9999967361298652,0.9919915956090503,0.9999987022872608,0.9959825551681859
1.41,20.32342735154236,0.3999997092610564,0.3999986985696942,-8.471118895371293e-07,0.3999986985696942,0.9999967366528724,0.9919915989555388,0.9999987037470871,0.9959825574534982
1.412,20.323396853393806,0.39999924387351193,0.3999986900324381,-8.472124298410271e-07,0.3999986900324381,0.9999967372041813,0.9919916023168419,0.9999987052172942,0.9959825597514855
1.414,20.323366353490325,0.39999877885718216,0.3999986816467559,-8.472093954043691e-07,0.3999986816467559,0.9999967377836616,0.9919916056925133,0.9999987066976788,0.9959825620618374
1.416,20.323335855559463,0.39999831426860505,0.39999867341346623,-8.471028517425152e-07,0.39999867341346623,0.9999967383911786,0.9919916090821043,0.999998708188035,0.995982564384241
1.418,20.323305363326188,0.39999785016423056,0.39999866533336864,-8.468928769915164e-07,0.39999866533336864,0.999996739026595,0.991991612485165,0.9999987096881571,0.9959825667183827
1.42,20.323274880512418,0.3999973866004135,0.39999865740724394,-8.465795618902593e-07,0.39999865740724394,0.9999967396897693,0.991991615901244,0.9999987111978368,0.9959825690639468
1.422,20.323244410836587,0.3999969236334067,0.39999864963585385,-8.461630097614734e-07,0.39999864963585385,0.9999967403805565,0.9919916193298882,0.9999987127168657,0.9959825714206171
1.424,20.32321395801318,0.3999964613193544,0.39999864201994084,-8.456433364908675e-07,0.39999864201994084,0.999996741098808,0.9919916227706432,0.9999987142450335,0.9959825737880751
1.426,20.323183525752285,0.3999959997142851,0.3999986345602281,-8.450206705050298e-07,0.3999986345602281,0.999996741844371,0.991991626223053,0.9999987157821296,0.9959825761660018
1.428,20.323153117759137,0.399995538874105,0.39999862725741997,-8.442951527476354e-07,0.39999862725741997,0.9999967426170898,0.9919916296866605,0.9999987173279413,0.9959825785540767
1.43,20.32312273773368,0.39999507885459135,0.39999862011220083,-8.43466936654196e-07,0.39999862011220083,0.9999967434168051,0.9919916331610074,0.9999987188822559,0.995982580951978
1.432,20.323092389370103,0.3999946197113854,0.3999986131252363,-8.425361881253046e-07,0.3999986131252363,0.9999967442433538,0.9919916366456338,0.9999987204448588,0.9959825833593828
1.434,20.323062076356397,0.39999416149998557,0.39999860629717215,-8.415030854982926e-07,0.39999860629717215,0.9999967450965692,0.9919916401400788,0.9999987220155349,0.9959825857759672
1.436,20.32303180237392,0.3999937042757419,0.39999859962863477,-8.403678195174877e-07,0.39999859962863477,0.9999967459762814,0.9919916436438804,0.9999987235940677,0.9959825882014058
1.438,20.323001571096928,0.39999324809384784,0.3999985931202307,-8.391305933028914e-07,0.3999985931202307,0.9999967468823171,0.9919916471565758,0.9999987251802402,0.995982590635373
1.44,20.32297138619215,0.3999927930093347,0.3999985867725472,-8.37791622317408e-07,0.3999985867725472,0.9999967478144992,0.9919916506777008,0.9999987267738345,0.9959825930775412
1.442,20.322941251318337,0.39999233907706383,0.3999985805861511,-8.363511343327693e-07,0.3999985805861511,0.9999967487726472,0.9919916542067907,0.9999987283746312,0.9959825955275826
1.444,20.322911170125813,0.39999188635172184,0.3999985745615903,-8.348093693934466e-07,0.3999985745615903,0.9999967497565778,0.9919916577433796,0.9999987299824106,0.9959825979851682
1.446,20.322881146256048,0.3999914348878119,0.39999856869939215,-8.331665797796955e-07,0.39999856869939215,0.9999967507661031,0.9919916612870006,0.9999987315969519,0.9959826004499679
1.448,20.322851183341204,0.3999909847396492,0.3999985630000647,-8.314230299687379e-07,0.3999985630000647,0.9999967518010332,0.9919916648371867,0.9999987332180336,0.9959826029216511
1.45,20.322821285003705,0.39999053596135287,0.39999855746409557,-8.295789965946057e-07,0.39999855746409557,0.9999967528611742,0.9919916683934696,0.9999987348454332,0.9959826053998865
1.452,20.3227914548558,0.3999900886068404,0.3999985520919524,-8.276347684065576e-07,0.3999985520919524,0.9999967539463293,0.9919916719553807,0.999998736478928,0.9959826078843415
