Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.002,31.701162,0.4000485,0.4000000059604645,-3.979201e-07,1.5254854,1.0187122,1.0031499,1.0074297,1.0052761
8.004,31.701145,0.40004858,0.4000000059604645,-4.0922416e-07,1.5254862,1.0187124,1.00315,1.0074298,1.0052762
8.006,31.701132,0.4000487,0.4000000059604645,-4.2055058e-07,1.5254871,1.0187125,1.0031501,1.0074298,1.0052763
8.008,31.701118,0.40004876,0.4000000059604645,-4.3189752e-07,1.5254879,1.0187128,1.0031502,1.00743,1.0052764
8.01,31.701101,0.40004885,0.4000000059604645,-4.4326305e-07,1.5254887,1.018713,1.0031503,1.0074301,1.0052766
8.012,31.701084,0.40004894,0.4000000059604645,-4.546453e-07,1.5254896,1.0187131,1.0031505,1.0074301,1.0052766
8.014,31.701067,0.400049,0.4000000059604645,-4.6604237e-07,1.5254903,1.0187134,1.0031506,1.0074302,1.0052767
8.016,31.70105,0.40004906,0.4000000059604645,-4.774524e-07,1.5254911,1.0187136,1.0031507,1.0074303,1.0052768
8.018,31.701033,0.4000491,0.4000000059604645,-4.8887347e-07,1.525492,1.0187138,1.0031508,1.0074303,1.0052769
8.02,31.701015,0.40004915,0.4000000059604645,-5.003037e-07,1.5254928,1.018714,1.0031509,1.0074304,1.005277
8.022,31.700998,0.40004918,0.4000000059604645,-5.117413e-07,1.5254935,1.0187142,1.003151,1.0074306,1.0052772
8.024,31.700977,0.40004918,0.4000000059604645,-5.2318427e-07,1.5254943,1.0187144,1.0031512,1.0074306,1.0052772
8.026,31.70096,0.4000492,0.4000000059604645,-5.346309e-07,1.525495,1.0187145,1.0031513,1.0074307,1.0052773
8.028,31.700941,0.4000492,0.4000000059604645,-5.4607915e-07,1.5254959,1.0187148,1.0031515,1.0074308,1.0052774
8.03,31.70092,0.4000492,0.4000000059604645,-5.575273e-07,1.5254966,1.018715,1.0031517,1.0074308,1.0052775
8.032,31.7009,0.4000492,0.4000000059604645,-5.689734e-07,1.5254974,1.0187153,1.0031518,1.0074309,1.0052776
8.034,31.700878,0.40004918,0.4000000059604645,-5.804157e-07,1.5254982,1.0187154,1.0031519,1.007431,1.0052778
8.036,31.70086,0.40004918,0.4000000059604645,-5.918523e-07,1.5254989,1.0187156,1.003152,1.007431,1.0052779
8.038,31.700838,0.40004915,0.4000000059604645,-6.032814e-07,1.5254997,1.0187159,1.0031521,1.0074311,1.0052779
8.04,31.700813,0.4000491,0.4000000059604645,-6.147012e-07,1.5255004,1.0187161,1.0031523,1.0074313,1.005278
8.042,31.700794,0.40004906,0.4000000059604645,-6.261098e-07,1.5255011,1.0187162,1.0031524,1.0074313,1.0052781
8.044,31.70077,0.400049,0.4000000059604645,-6.375054e-07,1.5255018,1.0187165,1.0031525,1.0074314,1.0052782
8.046,31.700747,0.40004894,0.4000000059604645,-6.488862e-07,1.5255026,1.0187167,1.0031526,1.0074315,1.0052783
8.048,31.700722,0.40004885,0.4000000059604645,-6.602505e-07,1.5255033,1.0187168,1.0031527,1.0074316,1.0052785
8.05,31.700697,0.4000488,0.4000000059604645,-6.7159635e-07,1.525504,1.018717,1.0031528,1.0074316,1.0052786
8.052,31.700674,0.4000487,0.4000000059604645,-6.829221e-07,1.5255047,1.0187173,1.003153,1.0074317,1.0052786
8.054,31.70065,0.4000486,0.4000000059604645,-6.942259e-07,1.5255054,1.0187175,1.0031531,1.0074319,1.0052787
8.056,31.700626,0.4000485,0.4000000059604645,-7.05506e-07,1.5255061,1.0187176,1.0031532,1.0074319,1.0052788
8.058,31.7006,0.4000484,0.4000000059604645,-7.1676067e-07,1.5255069,1.0187179,1.0031533,1.007432,1.005279
8.06,31.700575,0.4000483,0.4000000059604645,-7.2798815e-07,1.5255076,1.0187181,1.0031534,1.0074321,1.0052791
8.062,31.700548,0.40004817,0.4000000059604645,-7.3918665e-07,1.5255083,1.0187184,1.0031536,1.0074321,1.0052792
8.064,31.70052,0.40004802,0.4000000059604645,-7.503545e-07,1.5255089,1.0187185,1.0031537,1.0074322,1.0052793
8.066,31.700493,0.4000479,0.4000000059604645,-7.6149e-07,1.5255096,1.0187187,1.0031538,1.0074323,1.0052794
8.068,31.700466,0.40004775,0.4000000059604645,-7.7259136e-07,1.5255103,1.018719,1.0031539,1.0074325,1.0052794
8.07,31.700438,0.4000476,0.4000000059604645,-7.8365696e-07,1.5255109,1.0187192,1.003154,1.0074325,1.0052795
8.072,31.700407,0.40004742,0.4000000059604645,-7.946851e-07,1.5255116,1.0187193,1.0031542,1.0074326,1.0052797
8.074,31.70038,0.40004727,0.4000000059604645,-8.05674e-07,1.5255123,1.0187196,1.0031543,1.0074327,1.0052798
8.076,31.70035,0.4000471,0.4000000059604645,-8.1662216e-07,1.5255129,1.0187198,1.0031544,1.0074327,1.0052799
8.078,31.700323,0.4000469,0.4000000059604645,-8.275278e-07,1.5255136,1.01872,1.0031546,1.0074328,1.00528
8.08,31.70029,0.40004674,0.4000000059604645,-8.383893e-07,1.5255142,1.0187201,1.0031548,1.0074329,1.0052801
8.082,31.70026,0.40004653,0.4000000059604645,-8.492051e-07,1.5255148,1.0187204,1.0031549,1.0074329,1.0052803
8.084,31.70023,0.40004632,0.4000000059604645,-8.599735e-07,1.5255156,1.0187206,1.003155,1.007433,1.0052803
8.086,31.7002,0.4000461,0.4000000059604645,-8.7069293e-07,1.5255162,1.0187209,1.0031551,1.0074332,1.0052804
8.088,31.700169,0.4000459,0.4000000059604645,-8.813618e-07,1.5255167,1.018721,1.0031552,1.0074333,1.0052805
8.09,31.700134,0.4000457,0.4000000059604645,-8.919785e-07,1.5255175,1.0187212,1.0031554,1.0074333,1.0052806
8.092,31.700104,0.40004545,0.4000000059604645,-9.025415e-07,1.5255181,1.0187215,1.0031555,1.0074334,1.0052807
8.094,31.70007,0.40004522,0.4000000059604645,-9.130492e-07,1.5255187,1.0187217,1.0031556,1.0074335,1.0052809
8.096,31.700039,0.40004498,0.4000000059604645,-9.235e-07,1.5255193,1.0187219,1.0031557,1.0074335,1.005281
8.098,31.700005,0.40004474,0.4000000059604645,-9.338926e-07,1.5255198,1.018722,1.0031558,1.0074337,1.0052811
8.1,31.69997,0.40004447,0.4000000059604645,-9.442252e-07,1.5255206,1.0187223,1.003156,1.0074338,1.0052812
8.102,31.699936,0.4000442,0.4000000059604645,-9.544965e-07,1.5255212,1.0187225,1.0031561,1.0074338,1.0052812
8.104,31.699902,0.40004393,0.4000000059604645,-9.647049e-07,1.5255218,1.0187228,1.0031562,1.0074339,1.0052813
8.106,31.699867,0.40004367,0.4000000059604645,-9.74849e-07,1.5255224,1.0187229,1.0031563,1.007434,1.0052814
8.108,31.699831,0.4000434,0.4000000059604645,-9.849273e-07,1.525523,1.0187231,1.0031564,1.0074341,1.0052816
8.11,31.699797,0.4000431,0.4000000059604645,-9.949383e-07,1.5255235,1.0187234,1.0031567,1.0074341,1.0052817
8.112,31.699759,0.4000428,0.4000000059604645,-1.0048808e-06,1.5255241,1.0187236,1.0031568,1.0074342,1.0052818
8.114,31.699724,0.4000425,0.4000000059604645,-1.0147531e-06,1.5255247,1.0187237,1.0031569,1.0074344,1.0052819
8.116,31.699686,0.4000422,0.4000000059604645,-1.024554e-06,1.5255252,1.018724,1.003157,1.0074344,1.005282
8.118,31.69965,0.40004188,0.4000000059604645,-1.034282e-06,1.5255258,1.0187242,1.0031571,1.0074345,1.0052822
8.12,31.699612,0.40004158,0.4000000059604645,-1.0439358e-06,1.5255264,1.0187244,1.0031573,1.0074346,1.0052822
8.122,31.699574,0.40004125,0.4000000059604645,-1.053514e-06,1.525527,1.0187247,1.0031574,1.0074347,1.0052823
8.124,31.699537,0.40004092,0.4000000059604645,-1.0630154e-06,1.5255276,1.0187248,1.0031575,1.0074347,1.0052824
8.126,31.6995,0.4000406,0.4000000059604645,-1.0724384e-06,1.5255282,1.018725,1.0031576,1.0074348,1.0052825
8.128,31.69946,0.40004024,0.4000000059604645,-1.081782e-06,1.5255287,1.0187253,1.0031577,1.007435,1.0052826
8.13,31.69942,0.4000399,0.4000000059604645,-1.0910447e-06,1.5255293,1.0187255,1.0031579,1.007435,1.0052828
8.132,31.699379,0.40003955,0.4000000059604645,-1.1002253e-06,1.5255299,1.0187256,1.003158,1.0074351,1.0052829
8.134,31.699343,0.4000392,0.4000000059604645,-1.1093226e-06,1.5255303,1.0187259,1.0031581,1.0074352,1.005283
8.136,31.6993,0.40003884,0.4000000059604645,-1.1183354e-06,1.5255309,1.0187261,1.0031583,1.0074353,1.0052831
8.138,31.69926,0.40003848,0.4000000059604645,-1.1272623e-06,1.5255315,1.0187263,1.0031585,1.0074353,1.0052831
8.14,31.699219,0.4000381,0.4000000059604645,-1.1361022e-06,1.525532,1.0187266,1.0031586,1.0074354,1.0052832
8.142,31.699179,0.40003774,0.4000000059604645,-1.1448541e-06,1.5255326,1.0187267,1.0031587,1.0074356,1.0052834
8.144,31.699137,0.40003735,0.4000000059604645,-1.1535165e-06,1.5255331,1.018727,1.0031588,1.0074356,1.0052835
8.146,31.699097,0.40003696,0.4000000059604645,-1.1620884e-06,1.5255337,1.0187272,1.0031589,1.0074357,1.0052836
8.148,31.69905,0.40003657,0.4000000059604645,-1.1705687e-06,1.5255342,1.0187274,1.003159,1.0074358,1.0052837
8.15,31.69901,0.40003616,0.4000000059604645,-1.1789563e-06,1.5255347,1.0187275,1.0031592,1.0074359,1.0052838
8.152,31.698969,0.40003577,0.4000000059604645,-1.1872501e-06,1.5255352,1.0187278,1.0031593,1.0074359,1.005284
8.154,31.698925,0.40003535,0.4000000059604645,-1.1954488e-06,1.5255358,1.018728,1.0031594,1.007436,1.0052841
8.156,31.698881,0.40003496,0.4000000059604645,-1.2035517e-06,1.5255363,1.0187283,1.0031595,1.0074362,1.0052842
8.158,31.69884,0.40003455,0.4000000059604645,-1.2115576e-06,1.5255369,1.0187285,1.0031596,1.0074362,1.0052842
8.16,31.698795,0.40003413,0.4000000059604645,-1.2194655e-06,1.5255374,1.0187286,1.0031599,1.0074363,1.0052843
8.162,31.698751,0.4000337,0.4000000059604645,-1.2272743e-06,1.525538,1.0187289,1.00316,1.0074364,1.0052844
8.164,31.698708,0.40003327,0.4000000059604645,-1.2349831e-06,1.5255384,1.0187291,1.0031601,1.0074365,1.0052845
8.166,31.698662,0.40003285,0.4000000059604645,-1.2425909e-06,1.525539,1.0187293,1.0031602,1.0074365,1.0052847
8.168,31.698618,0.4000324,0.4000000059604645,-1.2500968e-06,1.5255395,1.0187294,1.0031604,1.0074366,1.0052848
8.17,31.698574,0.40003195,0.4000000059604645,-1.2574999e-06,1.52554,1.0187297,1.0031605,1.0074368,1.0052849
8.172,31.698526,0.40003154,0.4000000059604645,-1.2647992e-06,1.5255406,1.0187299,1.0031606,1.0074368,1.005285
8.174,31.69848,0.4000311,0.4000000059604645,-1.2719938e-06,1.5255411,1.0187302,1.0031607,1.0074369,1.0052851
8.176,31.698433,0.4000306,0.4000000059604645,-1.279083e-06,1.5255415,1.0187304,1.0031608,1.007437,1.0052853
8.178,31.69839,0.40003017,0.4000000059604645,-1.2860658e-06,1.5255421,1.0187305,1.003161,1.0074371,1.0052853
8.18,31.698341,0.40002972,0.4000000059604645,-1.2929413e-06,1.5255426,1.0187308,1.0031611,1.0074371,1.0052854
8.182,31.698298,0.40002924,0.4000000059604645,-1.299709e-06,1.5255431,1.018731,1.0031612,1.0074372,1.0052855
8.184,31.69825,0.4000288,0.4000000059604645,-1.3063677e-06,1.5255436,1.0187312,1.0031614,1.0074373,1.0052856
8.186,31.698202,0.40002832,0.4000000059604645,-1.312917e-06,1.5255442,1.0187315,1.0031615,1.0074373,1.0052857
8.188,31.698154,0.40002784,0.4000000059604645,-1.3193559e-06,1.5255446,1.0187316,1.0031617,1.0074375,1.0052859
8.19,31.698105,0.40002736,0.4000000059604645,-1.3256838e-06,1.5255451,1.0187318,1.0031618,1.0074376,1.005286
8.192,31.698057,0.4000269,0.4000000059604645,-1.3319e-06,1.5255457,1.0187321,1.0031619,1.0074377,1.0052861
8.194,31.69801,0.4000264,0.4000000059604645,-1.3380036e-06,1.5255462,1.0187323,1.003162,1.0074377,1.0052862
8.196,31.697962,0.40002593,0.4000000059604645,-1.3439942e-06,1.5255467,1.0187324,1.0031621,1.0074378,1.0052863
8.198,31.697914,0.40002546,0.4000000059604645,-1.349871e-06,1.5255471,1.0187327,1.0031623,1.007438,1.0052863
8.2,31.697866,0.40002495,0.4000000059604645,-1.3556335e-06,1.5255476,1.0187329,1.0031624,1.007438,1.0052865
8.202,31.697815,0.40002447,0.4000000059604645,-1.3612809e-06,1.5255482,1.0187331,1.0031625,1.0074381,1.0052866
8.204,31.697767,0.40002397,0.4000000059604645,-1.3668126e-06,1.5255487,1.0187334,1.0031626,1.0074382,1.0052867
8.206,31.69772,0.4000235,0.4000000059604645,-1.3722283e-06,1.5255492,1.0187335,1.0031627,1.0074383,1.0052868
8.208,31.697668,0.40002298,0.4000000059604645,-1.3775272e-06,1.5255497,1.0187337,1.003163,1.0074383,1.0052869
8.21,31.697617,0.40002248,0.4000000059604645,-1.3827089e-06,1.5255502,1.018734,1.0031631,1.0074384,1.005287
8.212,31.697569,0.40002197,0.4000000059604645,-1.3877728e-06,1.5255507,1.0187342,1.0031632,1.0074385,1.0052872
8.214,31.69752,0.40002146,0.4000000059604645,-1.3927186e-06,1.5255512,1.0187343,1.0031633,1.0074385,1.0052873
8.216,31.69747,0.40002096,0.4000000059604645,-1.3975455e-06,1.5255517,1.0187346,1.0031635,1.0074387,1.0052874
8.218,31.69742,0.40002045,0.4000000059604645,-1.4022534e-06,1.5255522,1.0187348,1.0031636,1.0074388,1.0052874
8.22,31.697369,0.40001994,0.4000000059604645,-1.4068416e-06,1.5255527,1.018735,1.0031637,1.0074389,1.0052875
8.222,31.697317,0.40001944,0.4000000059604645,-1.4113099e-06,1.5255532,1.0187353,1.0031638,1.0074389,1.0052876
8.224,31.697266,0.40001893,0.4000000059604645,-1.4156577e-06,1.5255537,1.0187354,1.0031639,1.007439,1.0052878
8.226,31.697214,0.4000184,0.4000000059604645,-1.4198849e-06,1.5255542,1.0187356,1.003164,1.0074391,1.0052879
8.228,31.697163,0.4000179,0.4000000059604645,-1.423991e-06,1.5255548,1.0187359,1.0031642,1.0074391,1.005288
8.23,31.697111,0.40001735,0.4000000059604645,-1.4279757e-06,1.5255553,1.0187361,1.0031644,1.0074393,1.0052881
8.232,31.697062,0.40001684,0.4000000059604645,-1.4318387e-06,1.5255557,1.0187362,1.0031645,1.0074394,1.0052882
8.234,31.69701,0.40001634,0.4000000059604645,-1.4355795e-06,1.5255562,1.0187365,1.0031646,1.0074395,1.0052884
8.236,31.696959,0.4000158,0.4000000059604645,-1.4391983e-06,1.5255567,1.0187367,1.0031648,1.0074395,1.0052884
8.238,31.696907,0.40001526,0.4000000059604645,-1.4426945e-06,1.5255573,1.018737,1.0031649,1.0074396,1.0052885
8.24,31.696852,0.40001476,0.4000000059604645,-1.4460679e-06,1.5255578,1.0187372,1.003165,1.0074397,1.0052886
8.242,31.696802,0.40001422,0.4000000059604645,-1.4493185e-06,1.5255582,1.0187373,1.0031651,1.0074397,1.0052887
8.244,31.69675,0.40001372,0.4000000059604645,-1.4524459e-06,1.5255587,1.0187376,1.0031652,1.0074399,1.0052888
8.246,31.6967,0.40001318,0.4000000059604645,-1.45545e-06,1.5255593,1.0187378,1.0031654,1.00744,1.005289
8.248,31.696644,0.40001264,0.4000000059604645,-1.4583309e-06,1.5255598,1.018738,1.0031655,1.0074401,1.0052891
8.25,31.696592,0.40001214,0.4000000059604645,-1.4610881e-06,1.5255603,1.0187382,1.0031656,1.0074401,1.0052892
8.252,31.696539,0.4000116,0.4000000059604645,-1.4637217e-06,1.5255607,1.0187384,1.0031657,1.0074402,1.0052893
8.254,31.696487,0.40001106,0.4000000059604645,-1.4662317e-06,1.5255613,1.0187386,1.0031658,1.0074403,1.0052894
8.256,31.696436,0.40001053,0.4000000059604645,-1.4686178e-06,1.5255618,1.0187389,1.0031661,1.0074403,1.0052894
8.258,31.69638,0.40001002,0.4000000059604645,-1.4708801e-06,1.5255623,1.018739,1.0031662,1.0074404,1.0052896
8.26,31.69633,0.40000948,0.4000000059604645,-1.4730186e-06,1.5255629,1.0187392,1.0031663,1.0074406,1.0052897
8.262,31.696276,0.40000895,0.4000000059604645,-1.4750333e-06,1.5255634,1.0187395,1.0031664,1.0074407,1.0052898
8.264,31.69622,0.4000084,0.4000000059604645,-1.4769241e-06,1.5255638,1.0187397,1.0031666,1.0074407,1.0052899
8.266,31.696169,0.4000079,0.4000000059604645,-1.4786913e-06,1.5255644,1.0187398,1.0031667,1.0074408,1.00529
8.268,31.696115,0.40000737,0.4000000059604645,-1.4803346e-06,1.5255649,1.01874,1.0031668,1.0074409,1.0052902
8.27,31.696064,0.40000683,0.4000000059604645,-1.4818545e-06,1.5255655,1.0187403,1.0031669,1.0074409,1.0052903
8.272,31.696009,0.4000063,0.4000000059604645,-1.4832507e-06,1.525566,1.0187405,1.003167,1.007441,1.0052904
8.274,31.695953,0.4000058,0.4000000059604645,-1.4845235e-06,1.5255665,1.0187407,1.0031672,1.0074412,1.0052904
8.276,31.695904,0.40000525,0.4000000059604645,-1.4856731e-06,1.525567,1.0187409,1.0031673,1.0074412,1.0052905
8.278,31.695848,0.4000047,0.4000000059604645,-1.4866996e-06,1.5255675,1.0187411,1.0031674,1.0074413,1.0052906
8.28,31.695793,0.4000042,0.4000000059604645,-1.4876031e-06,1.5255681,1.0187414,1.0031675,1.0074414,1.0052907
8.282,31.695742,0.40000367,0.4000000059604645,-1.4883839e-06,1.5255686,1.0187415,1.0031676,1.0074415,1.0052909
8.284,31.695688,0.40000317,0.4000000059604645,-1.4890421e-06,1.5255692,1.0187417,1.0031679,1.0074415,1.005291
8.286,31.695633,0.40000263,0.4000000059604645,-1.4895782e-06,1.5255697,1.018742,1.003168,1.0074416,1.0052911
8.288,31.695581,0.40000212,0.4000000059604645,-1.4899921e-06,1.5255703,1.0187422,1.0031681,1.0074418,1.0052912
8.29,31.695528,0.4000016,0.4000000059604645,-1.4902843e-06,1.5255708,1.0187423,1.0031682,1.0074418,1.0052912
8.292,31.695473,0.40000108,0.4000000059604645,-1.490455e-06,1.5255713,1.0187426,1.0031683,1.0074419,1.0052913
8.294,31.695417,0.40000054,0.4000000059604645,-1.4905046e-06,1.5255718,1.0187428,1.0031685,1.007442,1.0052915
8.296,31.695366,0.40000004,0.4000000059604645,-1.4904333e-06,1.5255724,1.018743,1.0031686,1.007442,1.0052916
8.298,31.695312,0.39999953,0.4000000059604645,-1.4902415e-06,1.5255729,1.0187432,1.0031687,1.0074421,1.0052917
8.3,31.695257,0.399999,0.4000000059604645,-1.4899297e-06,1.5255735,1.0187434,1.0031688,1.0074422,1.0052918
8.302,31.695206,0.3999985,0.4000000059604645,-1.4894981e-06,1.5255741,1.0187436,1.003169,1.0074424,1.0052919
8.304,31.695152,0.39999798,0.4000000059604645,-1.4889472e-06,1.5255746,1.0187439,1.0031691,1.0074424,1.005292
8.306,31.695097,0.39999747,0.4000000059604645,-1.4882775e-06,1.5255752,1.018744,1.0031692,1.0074425,1.0052922
8.308,31.695045,0.39999697,0.4000000059604645,-1.4874892e-06,1.5255758,1.0187442,1.0031693,1.0074426,1.0052922
8.31,31.694992,0.39999646,0.4000000059604645,-1.4865828e-06,1.5255762,1.0187445,1.0031694,1.0074426,1.0052923
8.312,31.694937,0.39999595,0.4000000059604645,-1.485559e-06,1.5255768,1.0187446,1.0031695,1.0074427,1.0052924
8.314,31.694885,0.39999548,0.4000000059604645,-1.4844181e-06,1.5255774,1.0187448,1.0031697,1.0074428,1.0052925
8.316,31.69483,0.39999497,0.4000000059604645,-1.4831606e-06,1.525578,1.0187451,1.0031698,1.0074428,1.0052927
8.318,31.694777,0.39999446,0.4000000059604645,-1.4817873e-06,1.5255785,1.0187453,1.00317,1.007443,1.0052928
8.32,31.694725,0.399994,0.4000000059604645,-1.4802984e-06,1.5255791,1.0187454,1.0031701,1.0074431,1.0052929
8.322,31.69467,0.39999348,0.4000000059604645,-1.4786946e-06,1.5255797,1.0187457,1.0031703,1.0074432,1.0052929
8.324,31.694616,0.399993,0.4000000059604645,-1.4769764e-06,1.5255803,1.0187459,1.0031704,1.0074432,1.005293
8.326,31.694565,0.3999925,0.4000000059604645,-1.4751446e-06,1.5255809,1.018746,1.0031705,1.0074433,1.0052931
8.328,31.69451,0.39999202,0.4000000059604645,-1.4731996e-06,1.5255815,1.0187463,1.0031706,1.0074434,1.0052933
8.33,31.694458,0.39999154,0.4000000059604645,-1.4711421e-06,1.5255821,1.0187465,1.0031707,1.0074434,1.0052934
8.332,31.694405,0.39999107,0.4000000059604645,-1.4689728e-06,1.5255827,1.0187467,1.0031708,1.0074435,1.0052935
8.334,31.694353,0.3999906,0.4000000059604645,-1.4666923e-06,1.5255831,1.0187469,1.003171,1.0074437,1.0052936
8.336,31.694298,0.3999901,0.4000000059604645,-1.4643012e-06,1.5255837,1.0187471,1.0031711,1.0074437,1.0052937
8.338,31.694246,0.39998963,0.4000000059604645,-1.4618004e-06,1.5255845,1.0187473,1.0031712,1.0074438,1.0052937
8.34,31.694195,0.3999892,0.4000000059604645,-1.4591903e-06,1.525585,1.0187474,1.0031713,1.0074439,1.0052938
8.342,31.694141,0.3999887,0.4000000059604645,-1.456472e-06,1.5255857,1.0187477,1.0031714,1.0074439,1.005294
8.344,31.69409,0.39998826,0.4000000059604645,-1.453646e-06,1.5255862,1.0187479,1.0031716,1.007444,1.0052941
8.346,31.694038,0.3999878,0.4000000059604645,-1.4507131e-06,1.5255868,1.018748,1.0031717,1.0074441,1.0052942
8.348,31.693983,0.39998734,0.4000000059604645,-1.447674e-06,1.5255874,1.0187483,1.0031718,1.0074441,1.0052943
8.35,31.693932,0.3999869,0.4000000059604645,-1.4445296e-06,1.525588,1.0187485,1.0031719,1.0074443,1.0052944
8.352,31.693882,0.39998645,0.4000000059604645,-1.4412806e-06,1.5255886,1.0187488,1.003172,1.0074444,1.0052944
8.354,31.69383,0.399986,0.4000000059604645,-1.437928e-06,1.5255893,1.0187489,1.0031722,1.0074444,1.0052946
8.356,31.693779,0.39998555,0.4000000059604645,-1.4344723e-06,1.52559,1.0187491,1.0031723,1.0074445,1.0052947
8.358,31.693724,0.39998513,0.4000000059604645,-1.4309146e-06,1.5255905,1.0187494,1.0031724,1.0074446,1.0052948
8.36,31.693672,0.3999847,0.4000000059604645,-1.4272557e-06,1.5255913,1.0187495,1.0031725,1.0074446,1.0052949
8.362,31.693623,0.39998427,0.4000000059604645,-1.4234964e-06,1.5255919,1.0187497,1.0031726,1.0074447,1.005295
8.364,31.693571,0.39998385,0.4000000059604645,-1.4196378e-06,1.5255924,1.01875,1.0031728,1.0074449,1.005295
8.366,31.69352,0.3999834,0.4000000059604645,-1.4156805e-06,1.5255932,1.0187501,1.0031729,1.007445,1.0052952
8.368,31.693472,0.399983,0.4000000059604645,-1.4116256e-06,1.5255938,1.0187503,1.003173,1.007445,1.0052953
8.37,31.69342,0.3999826,0.4000000059604645,-1.407474e-06,1.5255944,1.0187505,1.0031731,1.0074451,1.0052954
8.372,31.693369,0.39998218,0.4000000059604645,-1.4032265e-06,1.5255951,1.0187507,1.0031732,1.0074452,1.0052955
8.374,31.693317,0.39998177,0.4000000059604645,-1.3988841e-06,1.5255957,1.0187509,1.0031734,1.0074452,1.0052956
8.376,31.693266,0.39998138,0.4000000059604645,-1.394448e-06,1.5255964,1.0187511,1.0031735,1.0074453,1.0052958
8.378,31.693218,0.39998096,0.4000000059604645,-1.3899189e-06,1.5255971,1.0187513,1.0031736,1.0074455,1.0052958
8.38,31.693167,0.39998057,0.4000000059604645,-1.3852979e-06,1.5255977,1.0187515,1.0031737,1.0074455,1.0052959
8.382,31.693117,0.3999802,0.4000000059604645,-1.3805859e-06,1.5255984,1.0187517,1.0031738,1.0074456,1.005296
8.384,31.693068,0.3999798,0.4000000059604645,-1.375784e-06,1.525599,1.0187519,1.003174,1.0074457,1.0052961
