Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.87,26.30001,0.39998356,0.3999995291233063,-4.735969e-08,1.4377036,1.0201005,1.0039779,1.007981,1.0059656
8.872,26.300009,0.39998358,0.3999995291233063,-4.3362732e-08,1.4377028,1.0201005,1.0039778,1.007981,1.0059656
8.874,26.300007,0.39998358,0.3999995291233063,-3.9372637e-08,1.437702,1.0201004,1.0039778,1.007981,1.0059656
8.876,26.300005,0.3999836,0.3999995291233063,-3.5390002e-08,1.4377011,1.0201004,1.0039778,1.007981,1.0059656
8.878,26.300003,0.39998367,0.3999995291233063,-3.1415418e-08,1.4377003,1.0201004,1.0039778,1.007981,1.0059656
8.88,26.300003,0.3999837,0.3999995291233063,-2.7449476e-08,1.4376996,1.0201004,1.0039778,1.007981,1.0059655
8.882,26.300003,0.39998373,0.3999995291233063,-2.3492758e-08,1.4376987,1.0201002,1.0039778,1.007981,1.0059655
8.884,26.300003,0.39998376,0.3999995291233063,-1.9545846e-08,1.4376979,1.0201002,1.0039778,1.0079808,1.0059655
8.886,26.300001,0.39998382,0.3999995291233063,-1.5609318e-08,1.4376972,1.0201002,1.0039777,1.0079808,1.0059655
8.888,26.300001,0.39998385,0.3999995291233063,-1.1683751e-08,1.4376963,1.0201002,1.0039777,1.0079808,1.0059655
8.89,26.300001,0.3999839,0.3999995291233063,-7.769714e-09,1.4376955,1.0201001,1.0039777,1.0079808,1.0059655
8.892,26.300001,0.39998394,0.3999995291233063,-3.867776e-09,1.4376947,1.0201001,1.0039777,1.0079808,1.0059655
8.894,26.300001,0.399984,0.3999995291233063,2.1498275e-11,1.437694,1.0201001,1.0039777,1.0079808,1.0059655
8.896,26.300001,0.39998406,0.3999995291233063,3.897548e-09,1.4376931,1.0201001,1.0039777,1.0079808,1.0059654
8.898,26.300001,0.3999841,0.3999995291233063,7.759816e-09,1.4376923,1.0201,1.0039777,1.0079808,1.0059654
8.9,26.300001,0.39998415,0.3999995291233063,1.160775e-08,1.4376916,1.0201,1.0039775,1.0079808,1.0059654
8.902,26.300001,0.3999842,0.3999995291233063,1.54408e-08,1.4376907,1.0201,1.0039775,1.0079808,1.0059654
8.904,26.300003,0.39998427,0.3999995291233063,1.9258422e-08,1.43769,1.0201,1.0039775,1.0079807,1.0059654
8.906,26.300003,0.39998436,0.3999995291233063,2.3060075e-08,1.4376892,1.0200999,1.0039775,1.0079807,1.0059654
8.908,26.300003,0.39998442,0.3999995291233063,2.6845221e-08,1.4376884,1.0200999,1.0039775,1.0079807,1.0059654
8.91,26.300003,0.39998448,0.3999995291233063,3.061333e-08,1.4376876,1.0200999,1.0039775,1.0079807,1.0059654
8.912,26.300005,0.39998454,0.3999995291233063,3.4363868e-08,1.4376868,1.0200999,1.0039774,1.0079807,1.0059652
8.914,26.300007,0.39998463,0.3999995291233063,3.809632e-08,1.4376861,1.0200998,1.0039774,1.0079807,1.0059652
8.916,26.300009,0.3999847,0.3999995291233063,4.181016e-08,1.4376853,1.0200998,1.0039774,1.0079807,1.0059652
8.918,26.30001,0.39998478,0.3999995291233063,4.550488e-08,1.4376845,1.0200998,1.0039774,1.0079807,1.0059652
8.92,26.300013,0.39998484,0.3999995291233063,4.9179967e-08,1.4376837,1.0200998,1.0039774,1.0079807,1.0059652
8.922,26.300014,0.39998493,0.3999995291233063,5.2834917e-08,1.437683,1.0200996,1.0039774,1.0079806,1.0059652
8.924,26.300016,0.39998502,0.3999995291233063,5.6469226e-08,1.4376822,1.0200996,1.0039773,1.0079806,1.0059652
8.926,26.300018,0.3999851,0.3999995291233063,6.008241e-08,1.4376814,1.0200996,1.0039773,1.0079806,1.0059652
8.928,26.30002,0.3999852,0.3999995291233063,6.367396e-08,1.4376806,1.0200996,1.0039773,1.0079806,1.0059651
8.93,26.300022,0.39998528,0.3999995291233063,6.7243406e-08,1.4376799,1.0200995,1.0039773,1.0079806,1.0059651
8.932,26.300024,0.39998537,0.3999995291233063,7.0790264e-08,1.437679,1.0200995,1.0039773,1.0079806,1.0059651
8.934,26.300028,0.39998546,0.3999995291233063,7.4314066e-08,1.4376783,1.0200995,1.0039773,1.0079806,1.0059651
8.936,26.30003,0.39998555,0.3999995291233063,7.781433e-08,1.4376775,1.0200995,1.0039772,1.0079806,1.0059651
8.938,26.300034,0.39998564,0.3999995291233063,8.12906e-08,1.4376768,1.0200994,1.0039772,1.0079806,1.0059651
8.94,26.300037,0.39998573,0.3999995291233063,8.474242e-08,1.4376761,1.0200994,1.0039772,1.0079806,1.0059651
8.942,26.30004,0.39998585,0.3999995291233063,8.816933e-08,1.4376752,1.0200994,1.0039772,1.0079805,1.005965
8.944,26.300041,0.39998594,0.3999995291233063,9.157088e-08,1.4376745,1.0200993,1.0039772,1.0079805,1.005965
8.946,26.300045,0.39998603,0.3999995291233063,9.494664e-08,1.4376738,1.0200993,1.0039772,1.0079805,1.005965
8.948,26.300049,0.39998615,0.3999995291233063,9.829617e-08,1.437673,1.0200993,1.0039771,1.0079805,1.005965
8.95,26.300053,0.39998624,0.3999995291233063,1.0161903e-07,1.4376723,1.0200993,1.0039771,1.0079805,1.005965
8.952,26.300056,0.39998636,0.3999995291233063,1.04914804e-07,1.4376715,1.0200992,1.0039771,1.0079805,1.005965
8.954,26.30006,0.39998648,0.3999995291233063,1.0818307e-07,1.4376707,1.0200992,1.0039771,1.0079805,1.005965
8.956,26.300064,0.39998657,0.3999995291233063,1.11423425e-07,1.43767,1.0200992,1.0039771,1.0079805,1.0059649
8.958,26.30007,0.39998668,0.3999995291233063,1.1463545e-07,1.4376693,1.0200992,1.0039771,1.0079805,1.0059649
8.96,26.300072,0.3999868,0.3999995291233063,1.1781874e-07,1.4376684,1.020099,1.003977,1.0079803,1.0059649
8.962,26.300077,0.39998692,0.3999995291233063,1.2097293e-07,1.4376677,1.020099,1.003977,1.0079803,1.0059649
8.964,26.300081,0.39998704,0.3999995291233063,1.2409758e-07,1.437667,1.020099,1.003977,1.0079803,1.0059649
8.966,26.300085,0.39998716,0.3999995291233063,1.2719235e-07,1.4376663,1.0200989,1.003977,1.0079803,1.0059649
8.968,26.30009,0.39998728,0.3999995291233063,1.3025685e-07,1.4376655,1.0200989,1.003977,1.0079803,1.0059649
8.97,26.300095,0.3999874,0.3999995291233063,1.3329071e-07,1.4376647,1.0200989,1.003977,1.0079803,1.0059648
8.972,26.3001,0.39998752,0.3999995291233063,1.3629358e-07,1.437664,1.0200989,1.0039768,1.0079803,1.0059648
8.974,26.300104,0.39998764,0.3999995291233063,1.3926507e-07,1.4376633,1.0200988,1.0039768,1.0079803,1.0059648
8.976,26.30011,0.3999878,0.3999995291233063,1.4220487e-07,1.4376626,1.0200988,1.0039768,1.0079802,1.0059648
8.978,26.300116,0.3999879,0.3999995291233063,1.451126e-07,1.4376618,1.0200988,1.0039768,1.0079802,1.0059648
8.98,26.30012,0.39998803,0.3999995291233063,1.4798793e-07,1.437661,1.0200987,1.0039768,1.0079802,1.0059648
8.982,26.300125,0.39998817,0.3999995291233063,1.5083054e-07,1.4376603,1.0200987,1.0039768,1.0079802,1.0059648
8.984,26.300133,0.3999883,0.3999995291233063,1.536401e-07,1.4376596,1.0200987,1.0039767,1.0079802,1.0059646
8.986,26.300137,0.39998844,0.3999995291233063,1.564163e-07,1.4376589,1.0200987,1.0039767,1.0079802,1.0059646
8.988,26.300142,0.39998856,0.3999995291233063,1.5915882e-07,1.4376582,1.0200986,1.0039767,1.0079802,1.0059646
8.99,26.30015,0.3999887,0.3999995291233063,1.6186735e-07,1.4376575,1.0200986,1.0039767,1.0079802,1.0059646
8.992,26.300154,0.39998883,0.3999995291233063,1.6454159e-07,1.4376568,1.0200986,1.0039767,1.0079802,1.0059646
8.994,26.300161,0.39998898,0.3999995291233063,1.6718127e-07,1.437656,1.0200984,1.0039766,1.0079801,1.0059646
8.996,26.300167,0.3999891,0.3999995291233063,1.6978608e-07,1.4376553,1.0200984,1.0039766,1.0079801,1.0059646
8.998,26.300173,0.39998925,0.3999995291233063,1.7235575e-07,1.4376546,1.0200984,1.0039766,1.0079801,1.0059645
9.0,26.300179,0.3999894,0.3999995291233063,1.7489003e-07,1.4376538,1.0200984,1.0039766,1.0079801,1.0059645
9.002,26.300184,0.39998955,0.3999995291233063,1.7738863e-07,1.4376531,1.0200983,1.0039766,1.0079801,1.0059645
9.004,26.300192,0.39998966,0.3999995291233063,1.798513e-07,1.4376523,1.0200983,1.0039766,1.0079801,1.0059645
9.006,26.3002,0.3999898,0.3999995291233063,1.822778e-07,1.4376516,1.0200983,1.0039765,1.0079801,1.0059645
9.008,26.300203,0.39998996,0.3999995291233063,1.8466787e-07,1.4376509,1.0200982,1.0039765,1.0079801,1.0059645
9.01,26.30021,0.3999901,0.3999995291233063,1.8702129e-07,1.4376503,1.0200982,1.0039765,1.00798,1.0059644
9.012,26.300217,0.39999026,0.3999995291233063,1.8933781e-07,1.4376496,1.0200982,1.0039765,1.00798,1.0059644
9.014,26.300224,0.3999904,0.3999995291233063,1.9161723e-07,1.4376489,1.0200981,1.0039765,1.00798,1.0059644
9.016,26.300232,0.39999056,0.3999995291233063,1.9385932e-07,1.4376482,1.0200981,1.0039763,1.00798,1.0059644
9.018,26.30024,0.3999907,0.3999995291233063,1.9606388e-07,1.4376475,1.0200981,1.0039763,1.00798,1.0059644
9.02,26.300247,0.39999086,0.3999995291233063,1.9823071e-07,1.4376467,1.0200981,1.0039763,1.00798,1.0059644
9.022,26.300253,0.399991,0.3999995291233063,2.0035961e-07,1.437646,1.020098,1.0039763,1.00798,1.0059644
9.024,26.30026,0.39999115,0.3999995291233063,2.024504e-07,1.4376453,1.020098,1.0039763,1.00798,1.0059643
9.026,26.300266,0.3999913,0.3999995291233063,2.045029e-07,1.4376446,1.020098,1.0039763,1.00798,1.0059643
9.028,26.300276,0.39999148,0.3999995291233063,2.0651692e-07,1.4376439,1.0200979,1.0039762,1.0079799,1.0059643
9.03,26.300282,0.39999163,0.3999995291233063,2.0849231e-07,1.4376432,1.0200979,1.0039762,1.0079799,1.0059643
9.032,26.300291,0.39999178,0.3999995291233063,2.1042891e-07,1.4376426,1.0200979,1.0039762,1.0079799,1.0059643
9.034,26.300297,0.39999193,0.3999995291233063,2.1232657e-07,1.4376419,1.0200979,1.0039762,1.0079799,1.0059643
9.036,26.300306,0.39999208,0.3999995291233063,2.1418515e-07,1.4376411,1.0200977,1.0039762,1.0079799,1.0059642
9.038,26.300314,0.39999226,0.3999995291233063,2.1600451e-07,1.4376404,1.0200977,1.0039761,1.0079799,1.0059642
9.04,26.300322,0.3999924,0.3999995291233063,2.177845e-07,1.4376397,1.0200977,1.0039761,1.0079799,1.0059642
9.042,26.30033,0.39999256,0.3999995291233063,2.1952503e-07,1.4376391,1.0200976,1.0039761,1.0079799,1.0059642
9.044,26.300337,0.3999927,0.3999995291233063,2.2122596e-07,1.4376384,1.0200976,1.0039761,1.0079798,1.0059642
9.046,26.300346,0.39999288,0.3999995291233063,2.2288721e-07,1.4376377,1.0200976,1.0039761,1.0079798,1.0059642
9.048,26.300352,0.39999303,0.3999995291233063,2.2450864e-07,1.437637,1.0200975,1.003976,1.0079798,1.0059642
9.05,26.300362,0.39999318,0.3999995291233063,2.260902e-07,1.4376364,1.0200975,1.003976,1.0079798,1.005964
9.052,26.30037,0.39999336,0.3999995291233063,2.2763176e-07,1.4376357,1.0200975,1.003976,1.0079798,1.005964
9.054,26.300379,0.3999935,0.3999995291233063,2.2913326e-07,1.437635,1.0200974,1.003976,1.0079798,1.005964
9.056,26.300385,0.39999366,0.3999995291233063,2.3059464e-07,1.4376342,1.0200974,1.003976,1.0079798,1.005964
9.058,26.300394,0.39999384,0.3999995291233063,2.3201582e-07,1.4376336,1.0200974,1.003976,1.0079798,1.005964
9.06,26.300402,0.399994,0.3999995291233063,2.3339673e-07,1.4376329,1.0200974,1.0039759,1.0079796,1.005964
9.062,26.300411,0.39999416,0.3999995291233063,2.3473736e-07,1.4376322,1.0200973,1.0039759,1.0079796,1.0059639
9.064,26.300419,0.3999943,0.3999995291233063,2.3603762e-07,1.4376316,1.0200973,1.0039759,1.0079796,1.0059639
9.066,26.300428,0.39999446,0.3999995291233063,2.372975e-07,1.4376309,1.0200973,1.0039759,1.0079796,1.0059639
9.068,26.300436,0.39999464,0.3999995291233063,2.3851698e-07,1.4376302,1.0200971,1.0039759,1.0079796,1.0059639
9.07,26.300444,0.3999948,0.3999995291233063,2.39696e-07,1.4376296,1.0200971,1.0039757,1.0079796,1.0059639
9.072,26.300453,0.39999497,0.3999995291233063,2.4083457e-07,1.4376289,1.0200971,1.0039757,1.0079796,1.0059639
9.074,26.30046,0.39999512,0.3999995291233063,2.4193267e-07,1.4376281,1.020097,1.0039757,1.0079796,1.0059639
9.076,26.30047,0.39999527,0.3999995291233063,2.429903e-07,1.4376276,1.020097,1.0039757,1.0079795,1.0059638
9.078,26.30048,0.39999545,0.3999995291233063,2.4400748e-07,1.4376268,1.020097,1.0039757,1.0079795,1.0059638
9.08,26.30049,0.3999956,0.3999995291233063,2.4498422e-07,1.4376262,1.0200969,1.0039756,1.0079795,1.0059638
9.082,26.300497,0.39999577,0.3999995291233063,2.4592055e-07,1.4376255,1.0200969,1.0039756,1.0079795,1.0059638
9.084,26.300507,0.39999592,0.3999995291233063,2.4681643e-07,1.4376249,1.0200969,1.0039756,1.0079795,1.0059638
9.086,26.300514,0.3999961,0.3999995291233063,2.4767198e-07,1.4376242,1.0200969,1.0039756,1.0079795,1.0059638
9.088,26.300526,0.39999625,0.3999995291233063,2.484872e-07,1.4376236,1.0200968,1.0039756,1.0079795,1.0059637
9.09,26.300533,0.3999964,0.3999995291233063,2.4926211e-07,1.4376229,1.0200968,1.0039755,1.0079795,1.0059637
9.092,26.30054,0.39999658,0.3999995291233063,2.4999682e-07,1.4376223,1.0200968,1.0039755,1.0079794,1.0059637
9.094,26.30055,0.39999673,0.3999995291233063,2.5069136e-07,1.4376216,1.0200967,1.0039755,1.0079794,1.0059637
9.096,26.30056,0.39999688,0.3999995291233063,2.5134577e-07,1.437621,1.0200967,1.0039755,1.0079794,1.0059637
9.098,26.30057,0.39999706,0.3999995291233063,2.519602e-07,1.4376203,1.0200967,1.0039755,1.0079794,1.0059637
9.1,26.300577,0.3999972,0.3999995291233063,2.5253465e-07,1.4376197,1.0200965,1.0039754,1.0079794,1.0059636
9.102,26.300589,0.39999738,0.3999995291233063,2.5306926e-07,1.437619,1.0200965,1.0039754,1.0079794,1.0059636
9.104,26.300596,0.39999753,0.3999995291233063,2.5356408e-07,1.4376184,1.0200965,1.0039754,1.0079794,1.0059636
9.106,26.300606,0.39999768,0.3999995291233063,2.5401926e-07,1.4376177,1.0200964,1.0039754,1.0079794,1.0059636
9.108,26.300615,0.39999783,0.3999995291233063,2.544349e-07,1.4376171,1.0200964,1.0039754,1.0079793,1.0059636
9.11,26.300623,0.399998,0.3999995291233063,2.5481106e-07,1.4376163,1.0200964,1.0039753,1.0079793,1.0059636
9.112,26.300632,0.39999816,0.3999995291233063,2.551479e-07,1.4376158,1.0200963,1.0039753,1.0079793,1.0059634
9.114,26.300642,0.3999983,0.3999995291233063,2.5544557e-07,1.4376152,1.0200963,1.0039753,1.0079793,1.0059634
9.116,26.300652,0.39999846,0.3999995291233063,2.5570418e-07,1.4376144,1.0200963,1.0039753,1.0079793,1.0059634
9.118,26.300661,0.39999864,0.3999995291233063,2.5592382e-07,1.4376138,1.0200962,1.0039753,1.0079793,1.0059634
9.12,26.30067,0.39999878,0.3999995291233063,2.5610473e-07,1.4376132,1.0200962,1.0039752,1.0079793,1.0059634
9.122,26.300678,0.39999893,0.3999995291233063,2.5624698e-07,1.4376125,1.0200962,1.0039752,1.0079792,1.0059634
9.124,26.300688,0.39999908,0.3999995291233063,2.5635077e-07,1.4376119,1.0200962,1.0039752,1.0079792,1.0059633
9.126,26.300697,0.39999923,0.3999995291233063,2.5641629e-07,1.4376112,1.0200961,1.0039752,1.0079792,1.0059633
9.128,26.300707,0.39999938,0.3999995291233063,2.5644363e-07,1.4376106,1.0200961,1.0039752,1.0079792,1.0059633
9.13,26.300716,0.39999956,0.3999995291233063,2.5643303e-07,1.43761,1.0200961,1.0039752,1.0079792,1.0059633
9.132,26.300724,0.3999997,0.3999995291233063,2.5638465e-07,1.4376094,1.020096,1.003975,1.0079792,1.0059633
9.134,26.300735,0.39999986,0.3999995291233063,2.5629868e-07,1.4376087,1.020096,1.003975,1.0079792,1.0059633
9.136,26.300743,0.4,0.3999995291233063,2.5617533e-07,1.4376081,1.020096,1.003975,1.0079792,1.0059632
9.138,26.300755,0.40000015,0.3999995291233063,2.5601477e-07,1.4376075,1.0200958,1.003975,1.007979,1.0059632
9.14,26.300762,0.4000003,0.3999995291233063,2.5581724e-07,1.4376068,1.0200958,1.003975,1.007979,1.0059632
9.142,26.30077,0.40000042,0.3999995291233063,2.5558293e-07,1.4376062,1.0200958,1.0039749,1.007979,1.0059632
9.144,26.300781,0.40000057,0.3999995291233063,2.5531207e-07,1.4376056,1.0200957,1.0039749,1.007979,1.0059632
9.146,26.300789,0.40000072,0.3999995291233063,2.5500486e-07,1.437605,1.0200957,1.0039749,1.007979,1.0059632
9.148,26.3008,0.40000087,0.3999995291233063,2.5466156e-07,1.4376044,1.0200957,1.0039749,1.007979,1.0059632
9.15,26.300808,0.40000102,0.3999995291233063,2.5428238e-07,1.4376037,1.0200956,1.0039749,1.007979,1.0059631
9.152,26.300817,0.40000117,0.3999995291233063,2.538676e-07,1.4376031,1.0200956,1.0039748,1.007979,1.0059631
9.154,26.300827,0.4000013,0.3999995291233063,2.534174e-07,1.4376025,1.0200956,1.0039748,1.0079789,1.0059631
9.156,26.300835,0.40000144,0.3999995291233063,2.5293207e-07,1.4376019,1.0200955,1.0039748,1.0079789,1.0059631
9.158,26.300844,0.4000016,0.3999995291233063,2.5241187e-07,1.4376013,1.0200955,1.0039748,1.0079789,1.0059631
9.16,26.300854,0.4000017,0.3999995291233063,2.5185705e-07,1.4376006,1.0200955,1.0039748,1.0079789,1.0059631
9.162,26.300863,0.40000185,0.3999995291233063,2.5126786e-07,1.4376,1.0200953,1.0039747,1.0079789,1.005963
9.164,26.30087,0.400002,0.3999995291233063,2.506446e-07,1.4375994,1.0200953,1.0039747,1.0079789,1.005963
9.166,26.30088,0.40000212,0.3999995291233063,2.4998755e-07,1.4375988,1.0200953,1.0039747,1.0079789,1.005963
9.168,26.30089,0.40000227,0.3999995291233063,2.49297e-07,1.4375982,1.0200952,1.0039747,1.0079788,1.005963
9.17,26.3009,0.4000024,0.3999995291233063,2.4857317e-07,1.4375976,1.0200952,1.0039747,1.0079788,1.005963
9.172,26.300907,0.4000025,0.3999995291233063,2.4781642e-07,1.437597,1.0200952,1.0039746,1.0079788,1.005963
9.174,26.300917,0.40000266,0.3999995291233063,2.47027e-07,1.4375964,1.0200951,1.0039746,1.0079788,1.0059628
9.176,26.300926,0.40000278,0.3999995291233063,2.4620525e-07,1.4375958,1.0200951,1.0039746,1.0079788,1.0059628
9.178,26.300934,0.4000029,0.3999995291233063,2.4535146e-07,1.4375951,1.0200951,1.0039746,1.0079788,1.0059628
9.18,26.300943,0.40000305,0.3999995291233063,2.4446595e-07,1.4375945,1.020095,1.0039746,1.0079788,1.0059628
9.182,26.300951,0.40000317,0.3999995291233063,2.43549e-07,1.4375939,1.020095,1.0039744,1.0079788,1.0059628
9.184,26.30096,0.40000328,0.3999995291233063,2.4260098e-07,1.4375933,1.020095,1.0039744,1.0079787,1.0059628
9.186,26.300968,0.4000034,0.3999995291233063,2.4162216e-07,1.4375927,1.020095,1.0039744,1.0079787,1.0059627
9.188,26.300978,0.40000352,0.3999995291233063,2.406129e-07,1.4375921,1.0200949,1.0039744,1.0079787,1.0059627
9.19,26.300985,0.40000364,0.3999995291233063,2.3957355e-07,1.4375916,1.0200949,1.0039744,1.0079787,1.0059627
9.192,26.300997,0.40000376,0.3999995291233063,2.385044e-07,1.437591,1.0200949,1.0039743,1.0079787,1.0059627
9.194,26.301004,0.40000388,0.3999995291233063,2.3740583e-07,1.4375904,1.0200948,1.0039743,1.0079787,1.0059627
9.196,26.301014,0.400004,0.3999995291233063,2.3627815e-07,1.4375898,1.0200948,1.0039743,1.0079787,1.0059627
9.198,26.301022,0.40000412,0.3999995291233063,2.3512175e-07,1.4375892,1.0200948,1.0039743,1.0079787,1.0059626
9.2,26.30103,0.40000424,0.3999995291233063,2.3393694e-07,1.4375886,1.0200946,1.0039743,1.0079786,1.0059626
9.202,26.301037,0.40000436,0.3999995291233063,2.3272412e-07,1.437588,1.0200946,1.0039742,1.0079786,1.0059626
9.204,26.301046,0.40000445,0.3999995291233063,2.3148361e-07,1.4375874,1.0200946,1.0039742,1.0079786,1.0059626
9.206,26.301054,0.40000457,0.3999995291233063,2.3021579e-07,1.4375868,1.0200945,1.0039742,1.0079786,1.0059626
9.208,26.301064,0.40000466,0.3999995291233063,2.2892102e-07,1.4375862,1.0200945,1.0039742,1.0079786,1.0059626
9.21,26.301071,0.40000477,0.3999995291233063,2.2759968e-07,1.4375857,1.0200945,1.0039742,1.0079786,1.0059625
9.212,26.30108,0.4000049,0.3999995291233063,2.2625215e-07,1.4375851,1.0200944,1.0039741,1.0079786,1.0059625
9.214,26.301086,0.40000498,0.3999995291233063,2.248788e-07,1.4375845,1.0200944,1.0039741,1.0079784,1.0059625
9.216,26.301096,0.40000507,0.3999995291233063,2.2348001e-07,1.4375839,1.0200944,1.0039741,1.0079784,1.0059625
9.218,26.301104,0.4000052,0.3999995291233063,2.2205616e-07,1.4375833,1.0200943,1.0039741,1.0079784,1.0059625
9.22,26.301111,0.40000528,0.3999995291233063,2.2060765e-07,1.4375827,1.0200943,1.0039741,1.0079784,1.0059625
9.222,26.301119,0.40000537,0.3999995291233063,2.1913486e-07,1.4375821,1.0200943,1.003974,1.0079784,1.0059624
9.224,26.301128,0.4000055,0.3999995291233063,2.1763817e-07,1.4375815,1.0200942,1.003974,1.0079784,1.0059624
9.226,26.301134,0.40000558,0.3999995291233063,2.1611801e-07,1.4375811,1.0200942,1.003974,1.0079784,1.0059624
9.228,26.301144,0.40000567,0.3999995291233063,2.1457475e-07,1.4375805,1.0200942,1.003974,1.0079784,1.0059624
9.23,26.30115,0.40000576,0.3999995291233063,2.1300882e-07,1.4375799,1.020094,1.003974,1.0079783,1.0059624
9.232,26.301159,0.40000585,0.3999995291233063,2.1142058e-07,1.4375793,1.020094,1.0039738,1.0079783,1.0059624
9.234,26.301165,0.40000594,0.3999995291233063,2.0981048e-07,1.4375787,1.020094,1.0039738,1.0079783,1.0059623
9.236,26.301174,0.40000603,0.3999995291233063,2.0817892e-07,1.4375781,1.0200939,1.0039738,1.0079783,1.0059623
9.238,26.30118,0.4000061,0.3999995291233063,2.065263e-07,1.4375776,1.0200939,1.0039738,1.0079783,1.0059623
9.24,26.301188,0.40000618,0.3999995291233063,2.0485304e-07,1.437577,1.0200939,1.0039737,1.0079783,1.0059623
9.242,26.301195,0.40000626,0.3999995291233063,2.0315954e-07,1.4375764,1.0200938,1.0039737,1.0079783,1.0059623
9.244,26.301203,0.40000635,0.3999995291233063,2.0144626e-07,1.4375758,1.0200938,1.0039737,1.0079782,1.0059623
9.246,26.30121,0.4000064,0.3999995291233063,1.9971358e-07,1.4375752,1.0200938,1.0039737,1.0079782,1.0059621
9.248,26.301216,0.4000065,0.3999995291233063,1.9796195e-07,1.4375747,1.0200937,1.0039737,1.0079782,1.0059621
9.25,26.301224,0.40000656,0.3999995291233063,1.9619178e-07,1.4375741,1.0200937,1.0039736,1.0079782,1.0059621
9.252,26.301231,0.40000665,0.3999995291233063,1.944035e-07,1.4375736,1.0200937,1.0039736,1.0079782,1.0059621
9.254,26.301239,0.4000067,0.3999995291233063,1.9259754e-07,1.4375731,1.0200936,1.0039736,1.0079782,1.0059621
9.256,26.301245,0.40000677,0.3999995291233063,1.9077434e-07,1.4375725,1.0200936,1.0039736,1.0079782,1.0059621
