Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.566,9.860205,0.39917922,0.4000000059604645,-9.8154815e-06,1.9144597,0.99378127,0.9392141,0.952255,0.9440216
8.568,9.859856,0.39919648,0.4000000059604645,-9.624814e-06,1.9144918,0.9937934,0.93922246,0.95226115,0.94402885
8.57,9.859512,0.39921382,0.4000000059604645,-9.4382085e-06,1.914524,0.99380565,0.9392308,0.9522672,0.9440361
8.572,9.859176,0.39923123,0.4000000059604645,-9.255681e-06,1.914556,0.9938178,0.93923914,0.9522733,0.94404346
8.574,9.858846,0.39924872,0.4000000059604645,-9.077245e-06,1.9145881,0.99382997,0.9392475,0.9522794,0.9440507
8.576,9.858521,0.39926624,0.4000000059604645,-8.902914e-06,1.9146202,0.9938422,0.93925583,0.95228547,0.94405806
8.578,9.858204,0.39928383,0.4000000059604645,-8.732702e-06,1.9146521,0.99385434,0.93926424,0.95229155,0.9440654
8.58,9.857894,0.39930147,0.4000000059604645,-8.566621e-06,1.9146842,0.9938665,0.9392726,0.9522977,0.94407266
8.582,9.857588,0.39931917,0.4000000059604645,-8.404682e-06,1.9147161,0.99387866,0.9392809,0.95230377,0.94408
8.584,9.857288,0.3993369,0.4000000059604645,-8.246899e-06,1.9147481,0.9938909,0.9392893,0.95230985,0.94408727
8.586,9.856995,0.3993547,0.4000000059604645,-8.09328e-06,1.91478,0.99390304,0.9392976,0.952316,0.9440946
8.588,9.856706,0.39937252,0.4000000059604645,-7.943835e-06,1.914812,0.9939152,0.93930596,0.95232207,0.94410187
8.59,9.856422,0.39939037,0.4000000059604645,-7.798574e-06,1.9148438,0.99392736,0.9393143,0.95232815,0.9441092
8.592,9.856144,0.39940828,0.4000000059604645,-7.657506e-06,1.9148757,0.99393946,0.93932265,0.9523343,0.9441165
8.594,9.855871,0.39942622,0.4000000059604645,-7.5206376e-06,1.9149076,0.9939516,0.939331,0.95234036,0.9441238
8.596,9.855603,0.3994442,0.4000000059604645,-7.387977e-06,1.9149394,0.9939638,0.93933934,0.95234644,0.94413114
8.598,9.855339,0.3994622,0.4000000059604645,-7.25953e-06,1.9149712,0.99397594,0.9393477,0.9523526,0.9441384
8.6,9.85508,0.3994802,0.4000000059604645,-7.1353024e-06,1.9150031,0.99398804,0.939356,0.95235866,0.94414574
8.602,9.854825,0.39949825,0.4000000059604645,-7.0153005e-06,1.9150348,0.9940002,0.9393644,0.95236474,0.944153
8.604,9.854575,0.3995163,0.4000000059604645,-6.899528e-06,1.9150665,0.99401236,0.9393727,0.9523708,0.94416034
8.606,9.854328,0.3995344,0.4000000059604645,-6.7879896e-06,1.9150983,0.99402446,0.93938106,0.95237696,0.9441676
8.608,9.854086,0.3995525,0.4000000059604645,-6.6806883e-06,1.91513,0.9940366,0.93938935,0.95238304,0.94417495
8.61,9.8538475,0.3995706,0.4000000059604645,-6.577626e-06,1.9151616,0.9940487,0.9393977,0.9523891,0.9441822
8.612,9.853613,0.39958873,0.4000000059604645,-6.4788055e-06,1.9151933,0.9940608,0.93940604,0.95239526,0.94418955
8.614,9.853381,0.39960685,0.4000000059604645,-6.384228e-06,1.9152249,0.994073,0.9394144,0.95240134,0.9441968
8.616,9.853152,0.39962497,0.4000000059604645,-6.293894e-06,1.9152566,0.9940851,0.9394227,0.9524074,0.9442041
8.618,9.852928,0.3996431,0.4000000059604645,-6.2078034e-06,1.9152882,0.9940972,0.939431,0.9524135,0.9442114
8.62,9.852706,0.3996612,0.4000000059604645,-6.125956e-06,1.9153198,0.9941093,0.93943936,0.9524196,0.9442187
8.622,9.852487,0.39967933,0.4000000059604645,-6.0483508e-06,1.9153514,0.9941214,0.93944764,0.95242566,0.94422597
8.624,9.85227,0.39969745,0.4000000059604645,-5.974985e-06,1.9153829,0.9941335,0.939456,0.9524318,0.94423324
8.626,9.8520565,0.39971554,0.4000000059604645,-5.905857e-06,1.9154145,0.9941456,0.9394643,0.9524379,0.94424057
8.628,9.851846,0.39973363,0.4000000059604645,-5.840963e-06,1.9154459,0.9941577,0.9394726,0.95244396,0.94424784
8.63,9.851636,0.39975172,0.4000000059604645,-5.7802995e-06,1.9154774,0.9941697,0.9394809,0.95245004,0.9442551
8.632,9.851429,0.39976978,0.4000000059604645,-5.723862e-06,1.9155089,0.9941818,0.93948925,0.95245606,0.9442624
8.634,9.851224,0.3997878,0.4000000059604645,-5.6716453e-06,1.9155403,0.9941939,0.93949753,0.95246214,0.94426966
8.636,9.851021,0.3998058,0.4000000059604645,-5.623644e-06,1.9155717,0.99420595,0.9395058,0.9524682,0.9442769
8.638,9.850819,0.39982378,0.4000000059604645,-5.579852e-06,1.9156032,0.99421805,0.9395141,0.9524743,0.9442842
8.64,9.850618,0.39984176,0.4000000059604645,-5.5402616e-06,1.9156345,0.9942301,0.9395224,0.9524804,0.9442914
8.642,9.85042,0.39985967,0.4000000059604645,-5.504866e-06,1.9156659,0.9942422,0.9395307,0.9524864,0.9442987
8.644,9.850223,0.39987755,0.4000000059604645,-5.4736565e-06,1.9156972,0.99425423,0.93953896,0.9524925,0.94430596
8.646,9.850026,0.3998954,0.4000000059604645,-5.446625e-06,1.9157286,0.9942663,0.93954724,0.9524985,0.94431317
8.648,9.849831,0.39991322,0.4000000059604645,-5.423761e-06,1.9157598,0.9942783,0.9395555,0.9525046,0.94432044
8.65,9.849636,0.39993098,0.4000000059604645,-5.4050556e-06,1.9157912,0.99429035,0.9395638,0.9525106,0.94432765
8.652,9.849442,0.3999487,0.4000000059604645,-5.390498e-06,1.9158224,0.9943024,0.9395721,0.9525167,0.9443349
8.654,9.849247,0.3999664,0.4000000059604645,-5.380076e-06,1.9158536,0.99431443,0.9395803,0.9525227,0.94434214
8.656,9.849053,0.399984,0.4000000059604645,-5.373779e-06,1.9158849,0.9943265,0.9395886,0.9525287,0.94434935
8.658,9.848861,0.40000156,0.4000000059604645,-5.371594e-06,1.915916,0.9943385,0.93959683,0.95253474,0.94435656
8.66,9.848667,0.40001908,0.4000000059604645,-5.3735084e-06,1.9159472,0.99435055,0.9396051,0.95254076,0.94436383
8.662,9.848474,0.40003654,0.4000000059604645,-5.379508e-06,1.9159783,0.99436253,0.93961334,0.9525468,0.94437104
8.664,9.84828,0.40005395,0.4000000059604645,-5.389579e-06,1.9160095,0.9943746,0.93962157,0.9525528,0.9443782
8.666,9.848085,0.40007126,0.4000000059604645,-5.403707e-06,1.9160407,0.99438655,0.9396298,0.9525588,0.9443854
8.668,9.847891,0.40008855,0.4000000059604645,-5.421876e-06,1.9160718,0.9943986,0.939638,0.95256484,0.9443926
8.67,9.847695,0.40010574,0.4000000059604645,-5.4440707e-06,1.9161029,0.9944106,0.93964624,0.9525708,0.94439983
8.672,9.847499,0.40012288,0.4000000059604645,-5.470274e-06,1.9161339,0.99442255,0.93965447,0.9525768,0.944407
8.674,9.8473015,0.40013993,0.4000000059604645,-5.5004693e-06,1.916165,0.99443454,0.9396627,0.9525828,0.9444142
8.676,9.847102,0.40015692,0.4000000059604645,-5.534639e-06,1.916196,0.9944466,0.9396709,0.9525888,0.94442135
8.678,9.846903,0.40017384,0.4000000059604645,-5.572765e-06,1.916227,0.99445856,0.9396791,0.95259476,0.9444285
8.68,9.846702,0.40019065,0.4000000059604645,-5.6148283e-06,1.916258,0.9944705,0.9396873,0.9526007,0.94443566
8.682,9.8464985,0.4002074,0.4000000059604645,-5.6608096e-06,1.916289,0.99448246,0.9396955,0.9526067,0.9444428
8.684,9.846294,0.40022406,0.4000000059604645,-5.7106895e-06,1.9163198,0.99449444,0.93970364,0.95261264,0.94444996
8.686,9.846087,0.40024063,0.4000000059604645,-5.7644475e-06,1.9163508,0.9945064,0.9397118,0.9526186,0.9444571
8.688,9.845879,0.40025714,0.4000000059604645,-5.8220626e-06,1.9163817,0.99451834,0.93972,0.9526245,0.94446427
8.69,9.845668,0.40027353,0.4000000059604645,-5.8835135e-06,1.9164126,0.9945303,0.93972814,0.95263046,0.94447136
8.692,9.845455,0.40028983,0.4000000059604645,-5.948778e-06,1.9164435,0.99454224,0.9397363,0.95263636,0.9444785
8.694,9.84524,0.40030605,0.4000000059604645,-6.017834e-06,1.9164743,0.9945542,0.9397445,0.9526423,0.9444856
8.696,9.845022,0.40032214,0.4000000059604645,-6.0906586e-06,1.9165052,0.99456614,0.9397526,0.9526482,0.9444927
8.698,9.844801,0.40033814,0.4000000059604645,-6.167228e-06,1.9165361,0.99457806,0.93976074,0.9526541,0.9444998
8.7,9.844578,0.40035406,0.4000000059604645,-6.2475183e-06,1.9165668,0.99459,0.93976885,0.95266,0.9445069
8.702,9.844352,0.40036985,0.4000000059604645,-6.3315047e-06,1.9165976,0.9946019,0.939777,0.9526659,0.944514
8.704,9.844122,0.40038556,0.4000000059604645,-6.419163e-06,1.9166284,0.9946138,0.9397851,0.9526718,0.94452107
8.706,9.843889,0.40040115,0.4000000059604645,-6.510467e-06,1.9166591,0.99462575,0.9397932,0.95267767,0.9445281
8.708,9.843654,0.4004166,0.4000000059604645,-6.605391e-06,1.9166899,0.99463767,0.93980134,0.95268357,0.9445352
8.71,9.843413,0.40043196,0.4000000059604645,-6.7039086e-06,1.9167206,0.9946495,0.9398094,0.9526894,0.9445422
8.712,9.84317,0.40044722,0.4000000059604645,-6.8059926e-06,1.9167513,0.99466145,0.9398175,0.95269525,0.94454926
8.714,9.842923,0.40046236,0.4000000059604645,-6.911616e-06,1.9167819,0.9946734,0.9398256,0.95270115,0.9445563
8.716,9.842672,0.40047735,0.4000000059604645,-7.02075e-06,1.9168127,0.99468523,0.93983364,0.952707,0.9445633
8.718,9.842418,0.40049225,0.4000000059604645,-7.133368e-06,1.9168433,0.9946971,0.9398417,0.9527128,0.94457036
8.72,9.842159,0.400507,0.4000000059604645,-7.2494395e-06,1.9168738,0.99470896,0.93984973,0.9527186,0.94457734
8.722,9.841896,0.40052167,0.4000000059604645,-7.368936e-06,1.9169044,0.9947209,0.9398578,0.95272446,0.94458437
8.724,9.841628,0.40053618,0.4000000059604645,-7.491828e-06,1.9169351,0.99473274,0.9398658,0.95273024,0.94459134
8.726,9.841356,0.40055057,0.4000000059604645,-7.6180854e-06,1.9169656,0.99474454,0.9398739,0.952736,0.9445983
8.728,9.84108,0.40056482,0.4000000059604645,-7.747677e-06,1.9169961,0.9947564,0.93988186,0.9527418,0.9446053
8.73,9.840799,0.40057895,0.4000000059604645,-7.880572e-06,1.9170268,0.99476826,0.9398899,0.9527476,0.94461226
8.732,9.840512,0.40059295,0.4000000059604645,-8.01674e-06,1.9170573,0.9947801,0.9398979,0.95275337,0.94461924
8.734,9.840222,0.40060678,0.4000000059604645,-8.1561475e-06,1.9170877,0.9947919,0.9399059,0.95275915,0.94462615
8.736,9.839926,0.40062052,0.4000000059604645,-8.298764e-06,1.9171182,0.9948038,0.93991387,0.95276487,0.9446331
8.738,9.839624,0.40063408,0.4000000059604645,-8.4445555e-06,1.9171487,0.9948156,0.93992186,0.9527706,0.94464004
8.74,9.839318,0.40064752,0.4000000059604645,-8.59349e-06,1.9171791,0.9948274,0.93992984,0.9527764,0.94464695
8.742,9.839005,0.4006608,0.4000000059604645,-8.745534e-06,1.9172095,0.9948392,0.9399378,0.9527821,0.94465387
8.744,9.838688,0.400674,0.4000000059604645,-8.900653e-06,1.9172399,0.994851,0.93994576,0.95278776,0.9446608
8.746,9.838365,0.40068698,0.4000000059604645,-9.058813e-06,1.9172703,0.9948628,0.9399537,0.9527935,0.94466764
8.748,9.838036,0.40069985,0.4000000059604645,-9.219979e-06,1.9173007,0.9948746,0.9399616,0.9527992,0.94467455
8.75,9.837701,0.40071255,0.4000000059604645,-9.384118e-06,1.9173311,0.9948864,0.93996954,0.95280486,0.9446814
8.752,9.83736,0.4007251,0.4000000059604645,-9.551192e-06,1.9173614,0.9948982,0.93997747,0.9528105,0.94468826
8.754,9.837012,0.40073752,0.4000000059604645,-9.721169e-06,1.9173918,0.99490994,0.93998533,0.9528162,0.9446951
8.756,9.83666,0.40074977,0.4000000059604645,-9.894009e-06,1.917422,0.99492174,0.93999326,0.95282185,0.9447019
8.758,9.836301,0.40076187,0.4000000059604645,-1.0069678e-05,1.9174523,0.9949335,0.94000113,0.9528275,0.94470876
8.76,9.835936,0.4007738,0.4000000059604645,-1.0248139e-05,1.9174826,0.9949452,0.940009,0.9528331,0.94471556
8.762,9.835563,0.4007856,0.4000000059604645,-1.0429355e-05,1.9175129,0.994957,0.94001687,0.9528387,0.94472235
8.764,9.835184,0.40079722,0.4000000059604645,-1.0613288e-05,1.9175432,0.9949687,0.94002473,0.9528443,0.94472915
8.766,9.834799,0.4008087,0.4000000059604645,-1.0799901e-05,1.9175733,0.99498045,0.9400326,0.9528499,0.94473594
8.768,9.834406,0.40082,0.4000000059604645,-1.0989157e-05,1.9176035,0.9949922,0.9400404,0.9528555,0.94474274
8.77,9.834007,0.40083113,0.4000000059604645,-1.1181016e-05,1.9176338,0.99500394,0.9400482,0.95286113,0.9447495
8.772,9.833601,0.4008421,0.4000000059604645,-1.137544e-05,1.9176639,0.9950157,0.940056,0.9528667,0.94475627
8.774,9.833189,0.4008529,0.4000000059604645,-1.1572392e-05,1.9176941,0.99502736,0.94006383,0.9528722,0.944763
8.776,9.832768,0.40086356,0.4000000059604645,-1.177183e-05,1.9177243,0.99503905,0.94007164,0.95287776,0.94476974
8.778,9.832341,0.40087402,0.4000000059604645,-1.1973717e-05,1.9177543,0.9950508,0.94007945,0.9528833,0.9447764
8.78,9.831906,0.40088433,0.4000000059604645,-1.2178012e-05,1.9177845,0.9950625,0.9400872,0.95288885,0.94478315
8.782,9.831464,0.40089446,0.4000000059604645,-1.2384676e-05,1.9178145,0.99507415,0.940095,0.95289433,0.9447898
8.784,9.831014,0.40090442,0.4000000059604645,-1.2593668e-05,1.9178447,0.99508584,0.94010276,0.9528999,0.9447965
8.786,9.830557,0.40091422,0.4000000059604645,-1.2804947e-05,1.9178747,0.9950975,0.9401105,0.95290536,0.9448032
8.788,9.830092,0.40092382,0.4000000059604645,-1.3018474e-05,1.9179047,0.99510914,0.94011825,0.95291084,0.94480985
8.79,9.82962,0.40093327,0.4000000059604645,-1.32342075e-05,1.9179348,0.9951208,0.94012594,0.9529163,0.94481647
8.792,9.829139,0.40094253,0.4000000059604645,-1.3452107e-05,1.9179648,0.9951325,0.9401337,0.95292175,0.94482315
8.794,9.828651,0.40095162,0.4000000059604645,-1.3672129e-05,1.9179947,0.9951441,0.9401414,0.9529272,0.94482976
8.796,9.828155,0.40096053,0.4000000059604645,-1.3894235e-05,1.9180248,0.99515575,0.94014907,0.95293266,0.9448364
8.798,9.827651,0.40096927,0.4000000059604645,-1.4118381e-05,1.9180547,0.9951674,0.94015676,0.952938,0.944843
8.8,9.827139,0.40097782,0.4000000059604645,-1.4344526e-05,1.9180846,0.99517906,0.9401644,0.95294344,0.94484955
8.802,9.826618,0.4009862,0.4000000059604645,-1.4572627e-05,1.9181145,0.9951906,0.9401721,0.95294887,0.94485617
8.804,9.82609,0.4009944,0.4000000059604645,-1.4802643e-05,1.9181445,0.99520224,0.9401797,0.95295423,0.9448627
8.806,9.825553,0.4010024,0.4000000059604645,-1.50345295e-05,1.9181744,0.99521387,0.94018734,0.9529596,0.9448693
8.808,9.825007,0.40101025,0.4000000059604645,-1.5268246e-05,1.9182043,0.9952255,0.94019496,0.95296496,0.94487584
8.81,9.824452,0.40101787,0.4000000059604645,-1.5503749e-05,1.9182341,0.99523705,0.9402026,0.9529703,0.94488233
8.812,9.823891,0.40102535,0.4000000059604645,-1.5740994e-05,1.918264,0.9952486,0.9402102,0.9529757,0.94488883
8.814,9.823319,0.40103263,0.4000000059604645,-1.597994e-05,1.9182938,0.99526024,0.9402178,0.952981,0.9448954
8.816,9.822741,0.40103972,0.4000000059604645,-1.6220543e-05,1.9183236,0.9952718,0.94022536,0.9529863,0.9449018
8.818,9.822152,0.40104663,0.4000000059604645,-1.646276e-05,1.9183534,0.99528337,0.94023293,0.9529916,0.9449083
8.82,9.821555,0.40105334,0.4000000059604645,-1.6706545e-05,1.9183832,0.9952949,0.9402405,0.9529969,0.9449148
8.822,9.820949,0.4010599,0.4000000059604645,-1.6951857e-05,1.918413,0.9953065,0.9402481,0.95300215,0.94492126
8.824,9.820334,0.40106624,0.4000000059604645,-1.719865e-05,1.9184428,0.995318,0.9402556,0.95300746,0.9449277
8.826,9.819711,0.40107238,0.4000000059604645,-1.7446884e-05,1.9184725,0.99532956,0.94026315,0.9530127,0.9449341
8.828,9.819078,0.40107837,0.4000000059604645,-1.769651e-05,1.9185023,0.99534106,0.94027066,0.95301795,0.94494057
8.83,9.818437,0.40108415,0.4000000059604645,-1.7947486e-05,1.918532,0.99535257,0.9402782,0.95302314,0.94494694
8.832,9.817786,0.40108976,0.4000000059604645,-1.819977e-05,1.9185617,0.9953641,0.9402856,0.9530284,0.9449534
8.834,9.817125,0.40109515,0.4000000059604645,-1.8453313e-05,1.9185914,0.99537563,0.94029313,0.95303357,0.94495976
8.836,9.816458,0.40110037,0.4000000059604645,-1.8708075e-05,1.9186211,0.99538714,0.9403006,0.95303875,0.9449661
8.838,9.81578,0.4011054,0.4000000059604645,-1.8964009e-05,1.9186507,0.9953986,0.94030803,0.95304394,0.94497246
8.84,9.815092,0.40111023,0.4000000059604645,-1.9221072e-05,1.9186803,0.9954101,0.9403155,0.9530491,0.94497883
8.842,9.814395,0.40111488,0.4000000059604645,-1.947922e-05,1.91871,0.9954216,0.94032294,0.95305425,0.94498515
8.844,9.813689,0.40111935,0.4000000059604645,-1.9738403e-05,1.9187396,0.99543303,0.9403304,0.9530594,0.94499147
8.846,9.812974,0.4011236,0.4000000059604645,-1.9998584e-05,1.9187691,0.99544454,0.9403378,0.9530645,0.9449978
8.848,9.81225,0.40112767,0.4000000059604645,-2.0259715e-05,1.9187988,0.995456,0.94034517,0.9530696,0.94500405
8.85,9.811516,0.40113157,0.4000000059604645,-2.052175e-05,1.9188284,0.9954674,0.94035256,0.95307475,0.94501036
8.852,9.810772,0.40113527,0.4000000059604645,-2.0784644e-05,1.9188578,0.99547887,0.94035995,0.9530798,0.9450166
8.854,9.810019,0.40113875,0.4000000059604645,-2.1048356e-05,1.9188874,0.9954903,0.94036734,0.9530849,0.9450229
8.856,9.809257,0.40114206,0.4000000059604645,-2.1312839e-05,1.918917,0.9955017,0.9403747,0.95308995,0.9450291
8.858,9.808485,0.4011452,0.4000000059604645,-2.1578047e-05,1.9189464,0.99551314,0.940382,0.953095,0.94503534
8.86,9.807703,0.4011481,0.4000000059604645,-2.1843936e-05,1.918976,0.9955245,0.94038934,0.9531001,0.94504154
8.862,9.806911,0.40115085,0.4000000059604645,-2.2110462e-05,1.9190054,0.99553597,0.94039667,0.9531051,0.94504774
8.864,9.806111,0.4011534,0.4000000059604645,-2.237758e-05,1.9190348,0.99554735,0.940404,0.9531101,0.94505394
8.866,9.8053,0.40115574,0.4000000059604645,-2.2645247e-05,1.9190643,0.99555874,0.94041127,0.9531151,0.94506013
8.868,9.804481,0.40115792,0.4000000059604645,-2.2913417e-05,1.9190937,0.9955701,0.94041854,0.9531201,0.9450663
8.87,9.803651,0.40115988,0.4000000059604645,-2.3182043e-05,1.9191232,0.9955815,0.9404258,0.95312506,0.9450724
8.872,9.802812,0.40116167,0.4000000059604645,-2.3451083e-05,1.9191526,0.99559283,0.9404331,0.95313007,0.94507855
8.874,9.801962,0.40116325,0.4000000059604645,-2.3720493e-05,1.919182,0.9956042,0.94044036,0.953135,0.9450847
8.876,9.801103,0.40116465,0.4000000059604645,-2.3990227e-05,1.9192114,0.99561554,0.94044757,0.95313996,0.94509083
8.878,9.800235,0.40116587,0.4000000059604645,-2.4260242e-05,1.9192407,0.9956269,0.9404548,0.95314485,0.9450969
8.88,9.799357,0.4011669,0.4000000059604645,-2.4530491e-05,1.91927,0.99563825,0.940462,0.9531498,0.945103
8.882,9.79847,0.40116772,0.4000000059604645,-2.4800935e-05,1.9192994,0.9956496,0.9404692,0.9531547,0.94510907
8.884,9.797571,0.40116838,0.4000000059604645,-2.5071524e-05,1.9193287,0.9956609,0.9404764,0.9531596,0.94511515
8.886,9.796663,0.40116882,0.4000000059604645,-2.5342217e-05,1.919358,0.9956722,0.94048357,0.95316446,0.94512117
8.888,9.795747,0.4011691,0.4000000059604645,-2.561297e-05,1.9193873,0.9956835,0.9404908,0.9531693,0.94512725
8.89,9.794819,0.40116918,0.4000000059604645,-2.5883739e-05,1.9194165,0.9956948,0.94049793,0.9531742,0.94513327
8.892,9.793882,0.4011691,0.4000000059604645,-2.6154481e-05,1.9194459,0.9957061,0.9405051,0.953179,0.9451393
8.894,9.792936,0.4011688,0.4000000059604645,-2.6425152e-05,1.9194751,0.9957174,0.9405122,0.9531838,0.94514525
8.896,9.791981,0.40116832,0.4000000059604645,-2.6695707e-05,1.9195043,0.9957287,0.94051933,0.95318866,0.94515127
8.898,9.791014,0.40116766,0.4000000059604645,-2.6966103e-05,1.9195335,0.99573994,0.9405264,0.9531934,0.94515723
8.9,9.790039,0.4011668,0.4000000059604645,-2.72363e-05,1.9195627,0.9957512,0.9405335,0.95319825,0.9451632
8.902,9.789053,0.40116578,0.4000000059604645,-2.750625e-05,1.9195919,0.9957624,0.9405406,0.953203,0.94516915
8.904,9.788058,0.40116456,0.4000000059604645,-2.7775915e-05,1.9196211,0.9957737,0.9405477,0.9532078,0.94517505
8.906,9.787053,0.40116316,0.4000000059604645,-2.8045248e-05,1.9196503,0.9957849,0.94055474,0.9532125,0.945181
8.908,9.786039,0.40116158,0.4000000059604645,-2.831421e-05,1.9196794,0.99579614,0.94056183,0.95321727,0.9451869
8.91,9.785014,0.40115982,0.4000000059604645,-2.8582755e-05,1.9197086,0.99580735,0.94056886,0.953222,0.9451928
8.912,9.78398,0.4011579,0.4000000059604645,-2.8850845e-05,1.9197377,0.99581856,0.9405759,0.9532267,0.9451987
8.914,9.782937,0.40115577,0.4000000059604645,-2.9118435e-05,1.9197668,0.99582976,0.9405829,0.9532314,0.94520456
8.916,9.781884,0.40115348,0.4000000059604645,-2.9385485e-05,1.9197959,0.99584097,0.9405899,0.9532361,0.94521046
8.918,9.780822,0.401151,0.4000000059604645,-2.965195e-05,1.919825,0.9958522,0.9405969,0.95324075,0.9452163
8.92,9.779749,0.40114835,0.4000000059604645,-2.9917792e-05,1.919854,0.9958633,0.94060385,0.95324546,0.94522214
8.922,9.778667,0.40114552,0.4000000059604645,-3.0182968e-05,1.9198831,0.9958745,0.9406108,0.9532501,0.9452279
8.924,9.777576,0.4011425,0.4000000059604645,-3.0447438e-05,1.9199121,0.99588567,0.9406178,0.95325476,0.94523376
8.926,9.776475,0.40113932,0.4000000059604645,-3.071116e-05,1.9199412,0.9958968,0.9406248,0.95325935,0.94523954
8.928,9.775365,0.40113598,0.4000000059604645,-3.0974094e-05,1.9199702,0.99590796,0.9406317,0.953264,0.9452453
8.93,9.774245,0.40113243,0.4000000059604645,-3.12362e-05,1.9199991,0.9959191,0.9406386,0.9532686,0.9452511
8.932,9.773116,0.40112874,0.4000000059604645,-3.149744e-05,1.9200281,0.99593025,0.9406455,0.9532732,0.9452569
8.934,9.771977,0.4011249,0.4000000059604645,-3.1757765e-05,1.9200572,0.9959414,0.94065243,0.95327777,0.9452626
8.936,9.77083,0.40112084,0.4000000059604645,-3.2017146e-05,1.920086,0.9959525,0.94065934,0.95328236,0.9452684
8.938,9.769672,0.40111664,0.4000000059604645,-3.227554e-05,1.920115,0.99596363,0.9406662,0.9532869,0.9452741
8.94,9.768506,0.40111226,0.4000000059604645,-3.2532906e-05,1.920144,0.9959747,0.9406731,0.9532915,0.94527984
