Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.91,29.523912,0.37742585,0.4000000059604645,0.0012394823,0.624722,1.0232908,1.0059972,1.0092814,1.0076187
4.912,29.568626,0.37814873,0.4000000059604645,0.0012445562,0.6217078,1.0230892,1.0058738,1.0092008,1.007517
4.914,29.613522,0.37887096,0.4000000059604645,0.0012494609,0.61873996,1.022887,1.0057501,1.00912,1.0074149
4.916,29.658587,0.37959245,0.4000000059604645,0.0012541964,0.61581844,1.0226845,1.0056261,1.0090389,1.0073127
4.918,29.703823,0.38031304,0.4000000059604645,0.001258763,0.6129433,1.0224814,1.0055017,1.0089577,1.0072101
4.92,29.74922,0.38103268,0.4000000059604645,0.001263161,0.6101145,1.0222781,1.0053772,1.0088763,1.0071074
4.922,29.794771,0.38175118,0.4000000059604645,0.0012673904,0.60733205,1.0220743,1.0052524,1.0087947,1.0070045
4.924,29.840471,0.38246852,0.4000000059604645,0.0012714518,0.6045959,1.0218701,1.0051273,1.0087129,1.0069013
4.926,29.886316,0.38318458,0.4000000059604645,0.0012753455,0.60190606,1.0216656,1.0050019,1.008631,1.0067978
4.928,29.932297,0.38389924,0.4000000059604645,0.0012790714,0.5992625,1.0214607,1.0048764,1.0085487,1.0066942
4.93,29.978407,0.3846124,0.4000000059604645,0.0012826304,0.59666514,1.0212554,1.0047505,1.0084665,1.0065902
4.932,30.024645,0.38532397,0.4000000059604645,0.0012860226,0.59411407,1.0210497,1.0046244,1.008384,1.0064862
4.934,30.071001,0.38603383,0.4000000059604645,0.0012892484,0.59160924,1.0208439,1.0044981,1.0083013,1.006382
4.936,30.11747,0.3867419,0.4000000059604645,0.0012923082,0.58915055,1.0206375,1.0043715,1.0082184,1.0062776
4.938,30.16405,0.38744807,0.4000000059604645,0.0012952025,0.58673805,1.0204309,1.0042448,1.0081354,1.0061729
4.94,30.210726,0.38815224,0.4000000059604645,0.0012979319,0.5843716,1.0202241,1.004118,1.0080523,1.0060681
4.942,30.2575,0.38885432,0.4000000059604645,0.0013004966,0.58205134,1.0200169,1.0039908,1.007969,1.0059631
4.944,30.304361,0.38955423,0.4000000059604645,0.0013028973,0.57977706,1.0198096,1.0038635,1.0078857,1.005858
4.946,30.351309,0.39025187,0.4000000059604645,0.0013051346,0.5775488,1.019602,1.003736,1.0078021,1.0057527
4.948,30.39833,0.39094713,0.4000000059604645,0.001307209,0.57536656,1.0193939,1.0036083,1.0077184,1.0056472
4.95,30.445429,0.39163992,0.4000000059604645,0.001309121,0.5732302,1.0191858,1.0034806,1.0076346,1.0055416
4.952,30.492588,0.39233014,0.4000000059604645,0.0013108712,0.5711397,1.0189774,1.0033525,1.0075507,1.0054358
4.954,30.539808,0.3930177,0.4000000059604645,0.0013124604,0.5690951,1.0187689,1.0032245,1.0074667,1.00533
4.956,30.587088,0.39370254,0.4000000059604645,0.001313889,0.5670962,1.01856,1.0030962,1.0073826,1.005224
4.958,30.634409,0.39438453,0.4000000059604645,0.0013151579,0.56514305,1.0183512,1.0029678,1.0072984,1.0051179
4.96,30.681778,0.39506364,0.4000000059604645,0.0013162676,0.5632356,1.018142,1.0028393,1.0072141,1.0050117
4.962,30.729181,0.3957397,0.4000000059604645,0.0013172189,0.5613737,1.0179328,1.0027107,1.0071295,1.0049053
4.964,30.776617,0.3964127,0.4000000059604645,0.0013180126,0.55955744,1.0177233,1.002582,1.0070451,1.0047989
4.966,30.824078,0.3970825,0.4000000059604645,0.0013186493,0.5577866,1.0175138,1.0024531,1.0069605,1.0046924
4.968,30.871561,0.39774907,0.4000000059604645,0.0013191297,0.5560612,1.0173041,1.0023242,1.0068759,1.0045859
4.97,30.919054,0.3984123,0.4000000059604645,0.0013194549,0.5543812,1.0170943,1.0021952,1.0067911,1.0044792
4.972,30.966558,0.39907208,0.4000000059604645,0.0013196254,0.5527464,1.0168843,1.0020661,1.0067064,1.0043724
4.974,31.014069,0.39972836,0.4000000059604645,0.0013196422,0.5511569,1.0166743,1.001937,1.0066215,1.0042655
4.976,31.061573,0.40038103,0.4000000059604645,0.0013195061,0.5496125,1.0164642,1.0018079,1.0065366,1.0041587
4.978,31.109074,0.40103006,0.4000000059604645,0.0013192178,0.54811317,1.0162542,1.0016787,1.0064516,1.0040518
4.98,31.156557,0.40167534,0.4000000059604645,0.0013187785,0.5466588,1.0160439,1.0015494,1.0063666,1.0039449
4.982,31.204023,0.40231678,0.4000000059604645,0.0013181888,0.54524934,1.0158337,1.0014201,1.0062816,1.003838
4.984,31.251467,0.40295434,0.4000000059604645,0.0013174498,0.54388475,1.0156235,1.0012908,1.0061965,1.0037309
4.986,31.298882,0.40358794,0.4000000059604645,0.0013165624,0.54256487,1.0154133,1.0011615,1.0061114,1.0036238
4.988,31.346258,0.40421748,0.4000000059604645,0.0013155276,0.5412896,1.015203,1.0010321,1.0060263,1.0035168
4.99,31.393599,0.4048429,0.4000000059604645,0.0013143461,0.5400589,1.0149927,1.0009028,1.0059412,1.0034097
4.992,31.440895,0.40546414,0.4000000059604645,0.0013130192,0.5388727,1.0147824,1.0007734,1.005856,1.0033026
4.994,31.488136,0.4060811,0.4000000059604645,0.0013115477,0.5377309,1.0145723,1.0006441,1.0057709,1.0031955
4.996,31.535326,0.40669376,0.4000000059604645,0.0013099328,0.5366333,1.0143621,1.0005147,1.0056858,1.0030885
4.998,31.58245,0.407302,0.4000000059604645,0.0013081754,0.5355799,1.014152,1.0003855,1.0056007,1.0029814
5.0,31.629513,0.4079058,0.4000000059604645,0.0013062764,0.5345706,1.013942,1.0002563,1.0055156,1.0028745
5.002,31.676506,0.40850505,0.4000000059604645,0.0013042373,0.5336053,1.0137321,1.0001271,1.0054305,1.0027674
5.004,31.72342,0.4090997,0.4000000059604645,0.0013020587,0.5326838,1.0135223,0.999998,1.0053453,1.0026605
5.006,31.770252,0.4096897,0.4000000059604645,0.001299742,0.53180605,1.0133125,0.9998689,1.0052603,1.0025536
5.008,31.817,0.41027495,0.4000000059604645,0.0012972882,0.530972,1.0131029,0.99973994,1.0051752,1.0024468
5.01,31.863655,0.41085544,0.4000000059604645,0.0012946986,0.53018147,1.0128933,0.9996111,1.0050904,1.00234
5.012,31.910217,0.4114311,0.4000000059604645,0.001291974,0.5294343,1.012684,0.9994823,1.0050054,1.0022333
5.014,31.95668,0.41200185,0.4000000059604645,0.0012891158,0.5287306,1.0124748,0.9993536,1.0049205,1.0021266
5.016,32.003033,0.41256762,0.4000000059604645,0.001286125,0.5280699,1.0122657,0.99922496,1.0048356,1.00202
5.018,32.04928,0.41312838,0.4000000059604645,0.001283003,0.5274524,1.0120568,0.99909645,1.0047508,1.0019135
5.02,32.09541,0.41368407,0.4000000059604645,0.0012797508,0.5268778,1.0118481,0.99896806,1.0046662,1.0018071
5.022,32.141422,0.41423464,0.4000000059604645,0.0012763697,0.5263461,1.0116397,0.99883986,1.0045816,1.0017009
5.024,32.18731,0.41478002,0.4000000059604645,0.0012728609,0.525857,1.0114313,0.99871176,1.0044969,1.0015947
5.026,32.233067,0.41532016,0.4000000059604645,0.0012692256,0.5254105,1.0112233,0.9985838,1.0044125,1.0014886
5.028,32.278694,0.41585502,0.4000000059604645,0.001265465,0.5250065,1.0110155,0.99845594,1.0043281,1.0013826
5.03,32.32418,0.41638455,0.4000000059604645,0.0012615805,0.5246447,1.0108079,0.9983283,1.0042439,1.0012767
5.032,32.369526,0.41690868,0.4000000059604645,0.0012575733,0.52432513,1.0106006,0.99820083,1.0041597,1.001171
5.034,32.414726,0.4174274,0.4000000059604645,0.0012534445,0.5240476,1.0103935,0.9980735,1.0040755,1.0010654
5.036,32.459774,0.41794062,0.4000000059604645,0.0012491957,0.52381194,1.0101867,0.9979464,1.0039916,1.00096
5.038,32.50467,0.4184483,0.4000000059604645,0.0012448279,0.5236181,1.0099802,0.9978194,1.0039077,1.0008547
5.04,32.549404,0.41895044,0.4000000059604645,0.0012403426,0.5234658,1.009774,0.9976927,1.0038239,1.0007496
5.042,32.593975,0.41944695,0.4000000059604645,0.0012357411,0.523355,1.0095681,0.99756616,1.0037403,1.0006446
5.044,32.63838,0.41993782,0.4000000059604645,0.0012310245,0.52328557,1.0093626,0.99743986,1.0036567,1.0005398
5.046,32.682606,0.42042297,0.4000000059604645,0.0012261946,0.5232573,1.0091573,0.99731374,1.0035734,1.0004351
5.048,32.72666,0.4209024,0.4000000059604645,0.0012212523,0.52327,1.0089524,0.99718785,1.0034902,1.0003307
5.05,32.77054,0.42137608,0.4000000059604645,0.001216199,0.52332366,1.0087479,0.9970622,1.0034071,1.0002265
5.052,32.814228,0.42184392,0.4000000059604645,0.0012110363,0.523418,1.0085437,0.9969368,1.0033242,1.0001224
5.054,32.85773,0.4223059,0.4000000059604645,0.0012057655,0.52355295,1.0083399,0.9968116,1.0032413,1.0000185
5.056,32.901043,0.42276204,0.4000000059604645,0.001200388,0.52372825,1.0081365,0.99668676,1.0031587,0.9999148
5.058,32.94416,0.42321223,0.4000000059604645,0.001194905,0.52394384,1.0079335,0.9965621,1.0030762,0.9998114
5.06,32.987076,0.42365646,0.4000000059604645,0.0011893181,0.52419955,1.0077308,0.9964377,1.002994,0.9997082
5.062,33.029793,0.42409474,0.4000000059604645,0.0011836286,0.5244951,1.0075287,0.99631363,1.0029118,0.9996051
5.064,33.0723,0.424527,0.4000000059604645,0.001177838,0.5248305,1.0073268,0.99618983,1.0028299,0.99950236
5.066,33.114594,0.4249532,0.4000000059604645,0.0011719476,0.5252055,1.0071255,0.99606633,1.0027481,0.9993998
5.068,33.156677,0.42537332,0.4000000059604645,0.0011659588,0.5256199,1.0069246,0.9959431,1.0026665,0.9992975
5.07,33.198544,0.42578736,0.4000000059604645,0.0011598732,0.5260736,1.0067242,0.9958202,1.0025852,0.99919546
5.072,33.24019,0.42619526,0.4000000059604645,0.0011536921,0.5265664,1.0065242,0.9956976,1.0025039,0.9990936
5.074,33.28161,0.42659703,0.4000000059604645,0.001147417,0.52709806,1.0063248,0.9955753,1.0024229,0.9989921
5.076,33.322803,0.42699262,0.4000000059604645,0.0011410494,0.5276685,1.0061257,0.99545336,1.0023421,0.99889076
5.078,33.363766,0.42738202,0.4000000059604645,0.0011345907,0.5282775,1.0059272,0.9953317,1.0022615,0.9987897
5.08,33.404495,0.4277652,0.4000000059604645,0.0011280422,0.52892494,1.0057292,0.9952104,1.0021812,0.998689
5.082,33.444984,0.4281421,0.4000000059604645,0.0011214057,0.5296106,1.0055317,0.9950895,1.0021011,0.9985885
5.084,33.485233,0.42851278,0.4000000059604645,0.0011146824,0.53033423,1.0053347,0.9949689,1.0020211,0.99848837
5.086,33.52524,0.42887717,0.4000000059604645,0.0011078739,0.53109574,1.0051383,0.99484867,1.0019414,0.99838847
5.088,33.565002,0.42923528,0.4000000059604645,0.0011009816,0.5318949,1.0049424,0.99472874,1.0018619,0.99828887
5.09,33.604515,0.42958707,0.4000000059604645,0.001094007,0.5327316,1.0047472,0.99460924,1.0017827,0.99818957
5.092,33.643772,0.4299325,0.4000000059604645,0.0010869516,0.5336056,1.0045524,0.99449015,1.0017037,0.99809057
5.094,33.682774,0.43027163,0.4000000059604645,0.001079817,0.5345167,1.0043582,0.99437135,1.001625,0.99799186
5.096,33.72152,0.4306044,0.4000000059604645,0.0010726044,0.5354647,1.0041645,0.994253,1.0015465,0.9978935
5.098,33.76,0.4309308,0.4000000059604645,0.0010653156,0.53644943,1.0039715,0.994135,1.0014682,0.99779546
5.1,33.79822,0.43125078,0.4000000059604645,0.001057952,0.5374707,1.003779,0.9940175,1.0013902,0.9976978
5.102,33.836174,0.43156442,0.4000000059604645,0.0010505149,0.5385283,1.0035872,0.9939003,1.0013125,0.9976004
5.104,33.873856,0.43187165,0.4000000059604645,0.0010430061,0.5396221,1.003396,0.99378353,1.001235,0.9975033
5.106,33.911266,0.43217245,0.4000000059604645,0.0010354269,0.5407519,1.0032054,0.9936672,1.0011579,0.9974066
5.108,33.948406,0.43246686,0.4000000059604645,0.0010277788,0.5419174,1.0030154,0.99355125,1.0010809,0.9973102
5.11,33.98527,0.43275484,0.4000000059604645,0.0010200635,0.5431185,1.0028261,0.99343574,1.0010042,0.9972142
5.112,34.02185,0.43303642,0.4000000059604645,0.0010122824,0.54435486,1.0026375,0.9933207,1.0009279,0.99711853
5.114,34.058155,0.43331155,0.4000000059604645,0.001004437,0.54562646,1.0024494,0.9932061,1.0008518,0.9970232
5.116,34.09417,0.43358025,0.4000000059604645,0.0009965288,0.546933,1.0022621,0.9930919,1.0007759,0.9969283
5.118,34.1299,0.4338425,0.4000000059604645,0.0009885592,0.54827434,1.0020754,0.99297816,1.0007005,0.99683374
5.12,34.165348,0.43409836,0.4000000059604645,0.0009805299,0.5496502,1.0018893,0.99286485,1.0006253,0.9967395
5.122,34.200504,0.43434775,0.4000000059604645,0.0009724423,0.5510604,1.0017041,0.992752,1.0005503,0.9966457
5.124,34.235363,0.43459073,0.4000000059604645,0.000964298,0.5525047,1.0015194,0.99263966,1.0004758,0.9965523
5.126,34.26993,0.43482727,0.4000000059604645,0.0009560984,0.553983,1.0013355,0.9925278,1.0004014,0.9964592
5.128,34.304203,0.43505737,0.4000000059604645,0.00094784505,0.55549496,1.0011524,0.9924163,1.0003273,0.99636656
5.13,34.338177,0.43528107,0.4000000059604645,0.00093953946,0.5570405,1.0009699,0.9923054,1.0002537,0.99627423
5.132,34.371853,0.43549833,0.4000000059604645,0.00093118317,0.5586193,1.0007881,0.99219495,1.0001802,0.9961824
5.134,34.40522,0.43570918,0.4000000059604645,0.0009227776,0.5602312,1.0006071,0.992085,1.0001072,0.9960909
5.136,34.43829,0.4359136,0.4000000059604645,0.0009143243,0.56187594,1.0004268,0.9919755,1.0000345,0.9959998
5.138,34.471054,0.43611166,0.4000000059604645,0.0009058248,0.5635534,1.0002472,0.99186647,0.99996203,0.99590915
5.14,34.50351,0.4363033,0.4000000059604645,0.0008972806,0.5652633,1.0000684,0.991758,0.9998899,0.9958189
5.142,34.535656,0.43648857,0.4000000059604645,0.0008886931,0.5670054,0.9998904,0.99165004,0.99981815,0.995729
5.144,34.567497,0.43666744,0.4000000059604645,0.0008800639,0.5687795,0.9997131,0.9915425,0.99974674,0.9956396
5.146,34.599022,0.43684,0.4000000059604645,0.00087139447,0.5705854,0.99953663,0.9914356,0.99967563,0.99555063
5.148,34.630234,0.43700618,0.4000000059604645,0.00086268625,0.5724229,0.9993609,0.99132913,0.9996048,0.99546206
5.15,34.661133,0.437166,0.4000000059604645,0.0008539407,0.57429177,0.999186,0.9912232,0.9995344,0.9953739
5.152,34.69172,0.43731955,0.4000000059604645,0.00084515946,0.5761918,0.9990118,0.9911178,0.99946433,0.99528617
5.154,34.72199,0.43746677,0.4000000059604645,0.0008363439,0.5781227,0.9988385,0.99101293,0.9993946,0.9951989
5.156,34.751938,0.4376077,0.4000000059604645,0.0008274955,0.5800843,0.9986659,0.99090856,0.9993252,0.99511206
5.158,34.781567,0.43774235,0.4000000059604645,0.00081861566,0.58207643,0.9984942,0.9908048,0.99925613,0.9950257
5.16,34.810875,0.43787074,0.4000000059604645,0.000809706,0.58409876,0.9983233,0.9907015,0.99918747,0.99493974
5.162,34.839867,0.4379929,0.4000000059604645,0.00080076786,0.5861511,0.9981532,0.9905988,0.99911916,0.9948542
5.164,34.868534,0.43810883,0.4000000059604645,0.00079180277,0.5882333,0.99798393,0.9904966,0.99905115,0.99476916
5.166,34.896873,0.43821856,0.4000000059604645,0.00078281213,0.590345,0.9978155,0.99039495,0.99898356,0.9946846
5.168,34.924896,0.4383221,0.4000000059604645,0.00077379745,0.59248614,0.9976479,0.9902939,0.99891627,0.9946004
5.17,34.952587,0.4384195,0.4000000059604645,0.0007647601,0.59465635,0.9974811,0.99019337,0.9988494,0.99451673
5.172,34.979958,0.43851075,0.4000000059604645,0.00075570156,0.59685546,0.99731517,0.9900934,0.9987829,0.9944335
5.174,35.006996,0.4385959,0.4000000059604645,0.00074662326,0.5990833,0.9971501,0.989994,0.9987167,0.99435073
5.176,35.033714,0.43867493,0.4000000059604645,0.0007375267,0.6013395,0.9969859,0.98989516,0.9986509,0.9942685
5.178,35.060104,0.4387479,0.4000000059604645,0.0007284132,0.603624,0.99682254,0.9897969,0.9985855,0.99418664
5.18,35.08616,0.43881485,0.4000000059604645,0.0007192841,0.6059364,0.99666005,0.9896992,0.9985205,0.9941053
5.182,35.11189,0.43887576,0.4000000059604645,0.00071014103,0.60827667,0.99649847,0.9896021,0.9984558,0.9940244
5.184,35.13729,0.43893072,0.4000000059604645,0.00070098526,0.61064434,0.9963377,0.9895055,0.99839157,0.993944
5.186,35.16236,0.4389797,0.4000000059604645,0.0006918182,0.6130394,0.99617785,0.9894095,0.9983276,0.99386406
5.188,35.1871,0.43902272,0.4000000059604645,0.0006826412,0.61546147,0.9960189,0.98931414,0.99826413,0.9937846
5.19,35.21151,0.43905985,0.4000000059604645,0.00067345577,0.61791044,0.99586076,0.9892193,0.99820095,0.9937057
5.192,35.23559,0.43909112,0.4000000059604645,0.0006642632,0.62038594,0.9957036,0.9891251,0.9981382,0.9936272
5.194,35.25934,0.43911654,0.4000000059604645,0.0006550648,0.62288785,0.9955473,0.98903143,0.99807584,0.99354917
5.196,35.282753,0.43913615,0.4000000059604645,0.0006458621,0.6254159,0.99539185,0.9889384,0.99801385,0.9934717
5.198,35.30584,0.43914998,0.4000000059604645,0.0006366563,0.62796986,0.99523735,0.98884594,0.9979523,0.9933947
5.2,35.328594,0.43915802,0.4000000059604645,0.0006274488,0.6305495,0.99508375,0.9887541,0.99789107,0.99331814
5.202,35.351017,0.43916038,0.4000000059604645,0.0006182409,0.6331546,0.9949311,0.9886628,0.9978303,0.9932421
5.204,35.373108,0.43915707,0.4000000059604645,0.00060903403,0.63578486,0.9947793,0.9885721,0.99776983,0.99316657
5.206,35.394867,0.43914807,0.4000000059604645,0.0005998295,0.63844013,0.9946284,0.98848206,0.9977098,0.9930915
5.208,35.416294,0.4391335,0.4000000059604645,0.00059062854,0.6411202,0.9944785,0.9883926,0.9976502,0.99301696
5.21,35.437393,0.43911332,0.4000000059604645,0.0005814325,0.6438247,0.9943295,0.9883037,0.99759096,0.9929429
5.212,35.45816,0.4390876,0.4000000059604645,0.00057224266,0.6465535,0.9941814,0.98821545,0.9975321,0.9928694
5.214,35.478596,0.4390564,0.4000000059604645,0.00056306034,0.64930636,0.99403423,0.98812777,0.99747366,0.9927963
5.216,35.4987,0.4390197,0.4000000059604645,0.0005538868,0.652083,0.993888,0.9880407,0.99741566,0.99272376
5.218,35.518475,0.4389776,0.4000000059604645,0.00054472336,0.6548832,0.9937427,0.98795426,0.997358,0.9926517
5.22,35.537918,0.4389301,0.4000000059604645,0.00053557125,0.6577068,0.9935984,0.9878684,0.99730074,0.9925802
5.222,35.557034,0.43887722,0.4000000059604645,0.0005264317,0.66055346,0.99345493,0.9877832,0.99724394,0.9925091
5.224,35.57582,0.43881905,0.4000000059604645,0.000517306,0.663423,0.9933125,0.98769855,0.9971875,0.9924386
5.226,35.59428,0.4387556,0.4000000059604645,0.0005081953,0.6663152,0.993171,0.9876145,0.99713147,0.9923686
5.228,35.61241,0.43868694,0.4000000059604645,0.00049910095,0.6692298,0.99303037,0.9875311,0.99707586,0.9922991
5.23,35.630215,0.43861306,0.4000000059604645,0.00049002405,0.6721665,0.9928907,0.98744833,0.99702066,0.99223006
5.232,35.647694,0.43853405,0.4000000059604645,0.00048096591,0.67512524,0.992752,0.9873662,0.9969658,0.9921616
5.234,35.664845,0.43844992,0.4000000059604645,0.00047192766,0.67810565,0.9926143,0.9872846,0.9969114,0.99209356
5.236,35.681675,0.43836075,0.4000000059604645,0.00046291048,0.6811075,0.99247754,0.9872037,0.9968574,0.9920261
5.238,35.698174,0.43826655,0.4000000059604645,0.0004539156,0.6841306,0.9923417,0.98712337,0.9968038,0.99195915
5.24,35.71435,0.43816736,0.4000000059604645,0.00044494413,0.68717474,0.9922068,0.9870437,0.9967506,0.9918927
5.242,35.730213,0.43806323,0.4000000059604645,0.00043599724,0.6902396,0.99207294,0.9869646,0.99669784,0.9918267
5.244,35.745743,0.43795425,0.4000000059604645,0.0004270761,0.69332504,0.99193996,0.9868861,0.99664545,0.99176127
5.246,35.760963,0.4378404,0.4000000059604645,0.00041818182,0.69643074,0.991808,0.98680824,0.9965935,0.99169636
5.248,35.775856,0.43772176,0.4000000059604645,0.00040931554,0.6995565,0.991677,0.98673105,0.9965419,0.991632
5.25,35.790432,0.43759838,0.4000000059604645,0.00040047837,0.70270216,0.99154687,0.9866544,0.9964908,0.9915681
5.252,35.804688,0.4374703,0.4000000059604645,0.00039167138,0.7058674,0.9914178,0.9865784,0.99644005,0.99150467
5.254,35.818634,0.43733755,0.4000000059604645,0.0003828957,0.70905197,0.9912897,0.98650306,0.9963897,0.99144185
5.256,35.83226,0.4372002,0.4000000059604645,0.00037415238,0.7122557,0.9911625,0.9864283,0.9963398,0.99137944
5.258,35.84557,0.4370583,0.4000000059604645,0.0003654425,0.71547836,0.9910363,0.9863542,0.99629027,0.99131763
5.26,35.85857,0.43691185,0.4000000059604645,0.00035676715,0.7187197,0.99091107,0.9862806,0.99624115,0.9912563
5.262,35.871258,0.43676096,0.4000000059604645,0.00034812733,0.7219795,0.99078685,0.9862077,0.99619246,0.9911955
5.264,35.883636,0.43660566,0.4000000059604645,0.0003395241,0.7252575,0.9906635,0.9861355,0.9961442,0.9911352
5.266,35.895706,0.436446,0.4000000059604645,0.00033095843,0.7285535,0.9905412,0.98606384,0.99609625,0.9910754
5.268,35.907463,0.436282,0.4000000059604645,0.0003224314,0.7318672,0.99041986,0.9859928,0.9960488,0.9910161
5.27,35.91892,0.43611377,0.4000000059604645,0.00031394398,0.7351985,0.99029946,0.98592234,0.9960017,0.9909573
5.272,35.93007,0.4359413,0.4000000059604645,0.00030549715,0.738547,0.9901801,0.98585254,0.99595505,0.9908991
5.274,35.940914,0.4357647,0.4000000059604645,0.00029709187,0.74191266,0.99006164,0.98578334,0.9959088,0.9908413
5.276,35.951458,0.43558395,0.4000000059604645,0.00028872915,0.74529517,0.98994416,0.9857148,0.99586296,0.9907841
5.278,35.9617,0.43539917,0.4000000059604645,0.0002804099,0.74869424,0.9898277,0.98564684,0.99581754,0.99072737
5.28,35.97165,0.43521035,0.4000000059604645,0.0002721351,0.75210977,0.9897122,0.9855795,0.9957725,0.99067116
