Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.456,4.480985,0.40748954,0.3999995291233063,-0.0001635602,1.829983,1.0182581,0.95498824,0.963142,0.9574233
5.458,4.475064,0.40735555,0.3999995291233063,-0.00016539956,1.830101,1.0182532,0.95498043,0.9631335,0.9574148
5.46,4.4690766,0.40722066,0.3999995291233063,-0.00016720511,1.8302208,1.0182483,0.9549726,0.96312493,0.95740616
5.462,4.463025,0.40708488,0.3999995291233063,-0.00016897667,1.8303423,1.0182433,0.95496476,0.96311635,0.9573975
5.464,4.45691,0.40694827,0.3999995291233063,-0.000170714,1.8304656,1.0182384,0.9549569,0.96310776,0.95738876
5.466,4.4507337,0.40681085,0.3999995291233063,-0.0001724169,1.8305905,1.0182334,0.95494896,0.96309906,0.95738
5.468,4.444496,0.40667263,0.3999995291233063,-0.00017408517,1.8307171,1.0182284,0.954941,0.96309036,0.95737123
5.47,4.4381995,0.40653363,0.3999995291233063,-0.00017571863,1.8308454,1.0182234,0.9549329,0.9630816,0.95736235
5.472,4.431844,0.4063939,0.3999995291233063,-0.00017731707,1.8309752,1.0182184,0.9549249,0.9630728,0.9573535
5.474,4.425432,0.40625346,0.3999995291233063,-0.00017888033,1.8311065,1.0182134,0.9549168,0.9630639,0.95734453
5.476,4.4189653,0.4061123,0.3999995291233063,-0.00018040826,1.8312396,1.0182084,0.95490867,0.963055,0.95733553
5.478,4.412443,0.4059705,0.3999995291233063,-0.00018190064,1.8313742,1.0182033,0.9549005,0.9630461,0.95732653
5.48,4.405868,0.4058281,0.3999995291233063,-0.00018335736,1.8315102,1.0181983,0.95489234,0.96303713,0.9573175
5.482,4.3992414,0.40568507,0.3999995291233063,-0.00018477826,1.8316476,1.0181931,0.9548841,0.96302813,0.9573084
5.484,4.3925643,0.40554145,0.3999995291233063,-0.00018616318,1.8317866,1.0181881,0.9548759,0.9630191,0.9572993
5.486,4.385838,0.40539727,0.3999995291233063,-0.00018751198,1.8319271,1.018183,0.9548676,0.96301,0.9572902
5.488,4.379063,0.40525258,0.3999995291233063,-0.00018882453,1.8320689,1.0181779,0.9548593,0.9630009,0.957281
5.49,4.3722425,0.40510735,0.3999995291233063,-0.00019010072,1.8322122,1.0181729,0.95485103,0.9629918,0.9572718
5.492,4.365376,0.40496168,0.3999995291233063,-0.00019134043,1.8323568,1.0181677,0.9548427,0.96298265,0.9572626
5.494,4.3584657,0.40481555,0.3999995291233063,-0.00019254352,1.8325027,1.0181626,0.95483434,0.9629735,0.95725334
5.496,4.351513,0.404669,0.3999995291233063,-0.00019370992,1.83265,1.0181575,0.95482594,0.96296424,0.95724404
5.498,4.3445187,0.40452206,0.3999995291233063,-0.00019483951,1.8327984,1.0181524,0.95481753,0.962955,0.95723474
5.5,4.3374844,0.40437472,0.3999995291233063,-0.0001959322,1.8329481,1.0181472,0.9548091,0.96294576,0.95722544
5.502,4.330412,0.40422708,0.3999995291233063,-0.00019698792,1.8330991,1.0181421,0.9548007,0.9629365,0.9572161
5.504,4.3233013,0.4040791,0.3999995291233063,-0.00019800657,1.8332512,1.018137,0.95479226,0.9629272,0.9572068
5.506,4.316155,0.40393084,0.3999995291233063,-0.0001989881,1.8334045,1.0181319,0.95478386,0.9629179,0.95719737
5.508,4.3089743,0.4037823,0.3999995291233063,-0.00019993242,1.833559,1.0181267,0.9547754,0.9629086,0.957188
5.51,4.3017597,0.40363353,0.3999995291233063,-0.0002008395,1.8337146,1.0181216,0.9547669,0.9628993,0.95717865
5.512,4.2945137,0.40348458,0.3999995291233063,-0.00020170925,1.8338712,1.0181166,0.95475847,0.96288997,0.95716923
5.514,4.2872367,0.40333542,0.3999995291233063,-0.00020254166,1.834029,1.0181115,0.95474994,0.9628806,0.9571598
5.516,4.2799306,0.4031861,0.3999995291233063,-0.00020333668,1.8341877,1.0181063,0.9547415,0.9628713,0.9571504
5.518,4.272597,0.40303665,0.3999995291233063,-0.00020409428,1.8343475,1.0181012,0.954733,0.96286196,0.957141
5.52,4.265236,0.4028871,0.3999995291233063,-0.00020481442,1.8345082,1.0180961,0.9547245,0.9628526,0.95713156
5.522,4.2578497,0.40273747,0.3999995291233063,-0.0002054971,1.8346698,1.0180911,0.954716,0.96284324,0.95712215
5.524,4.25044,0.4025878,0.3999995291233063,-0.00020614229,1.8348323,1.018086,0.9547075,0.9628338,0.9571127
5.526,4.243008,0.4024381,0.3999995291233063,-0.00020674999,1.8349957,1.018081,0.95469904,0.96282446,0.9571033
5.528,4.235554,0.40228838,0.3999995291233063,-0.00020732022,1.8351601,1.0180758,0.9546906,0.9628151,0.9570939
5.53,4.2280807,0.4021387,0.3999995291233063,-0.00020785295,1.8353252,1.0180708,0.9546821,0.96280575,0.95708454
5.532,4.2205887,0.40198907,0.3999995291233063,-0.00020834822,1.8354912,1.0180658,0.95467365,0.96279645,0.9570751
5.534,4.21308,0.40183952,0.3999995291233063,-0.00020880604,1.8356578,1.0180608,0.9546652,0.9627871,0.9570657
5.536,4.2055545,0.40169007,0.3999995291233063,-0.00020922645,1.8358252,1.0180558,0.9546567,0.96277773,0.95705634
5.538,4.198015,0.40154076,0.3999995291233063,-0.00020960947,1.8359933,1.0180508,0.95464826,0.96276844,0.9570469
5.54,4.190463,0.4013916,0.3999995291233063,-0.00020995513,1.8361621,1.0180458,0.95463985,0.96275914,0.95703757
5.542,4.1828985,0.4012426,0.3999995291233063,-0.0002102635,1.8363316,1.0180408,0.95463145,0.96274984,0.95702827
5.544,4.1753235,0.40109384,0.3999995291233063,-0.00021053462,1.8365016,1.0180359,0.95462304,0.96274054,0.9570189
5.546,4.16774,0.40094528,0.3999995291233063,-0.00021076854,1.8366723,1.0180309,0.9546147,0.96273124,0.9570096
5.548,4.160148,0.40079698,0.3999995291233063,-0.00021096534,1.8368435,1.018026,0.95460635,0.962722,0.9570003
5.55,4.1525507,0.40064898,0.3999995291233063,-0.00021112508,1.8370153,1.0180211,0.954598,0.96271276,0.956991
5.552,4.1449475,0.40050125,0.3999995291233063,-0.00021124783,1.8371875,1.0180162,0.95458966,0.9627036,0.9569818
5.554,4.1373405,0.40035388,0.3999995291233063,-0.00021133368,1.8373601,1.0180113,0.9545814,0.9626944,0.95697254
5.556,4.129731,0.40020686,0.3999995291233063,-0.00021138274,1.8375334,1.0180066,0.9545731,0.9626852,0.95696336
5.558,4.1221213,0.4000602,0.3999995291233063,-0.00021139506,1.8377069,1.0180018,0.95456487,0.9626761,0.9569542
5.56,4.114511,0.39991397,0.3999995291233063,-0.00021137079,1.8378808,1.0179969,0.95455664,0.962667,0.956945
5.562,4.106902,0.39976814,0.3999995291233063,-0.00021131,1.8380551,1.0179921,0.9545485,0.9626579,0.95693594
5.564,4.099297,0.3996228,0.3999995291233063,-0.00021121283,1.8382297,1.0179875,0.9545403,0.96264887,0.9569268
5.566,4.0916953,0.3994779,0.3999995291233063,-0.00021107939,1.8384045,1.0179827,0.9545322,0.96263987,0.95691776
5.568,4.084099,0.3993335,0.3999995291233063,-0.00021090978,1.8385797,1.0179781,0.9545241,0.96263087,0.95690876
5.57,4.0765095,0.39918962,0.3999995291233063,-0.00021070418,1.838755,1.0179734,0.95451605,0.9626219,0.95689976
5.572,4.0689282,0.3990463,0.3999995291233063,-0.00021046269,1.8389306,1.0179688,0.954508,0.96261305,0.9568908
5.574,4.0613565,0.39890355,0.3999995291233063,-0.00021018548,1.8391063,1.0179641,0.9545,0.96260417,0.95688194
5.576,4.053795,0.3987614,0.3999995291233063,-0.00020987267,1.8392822,1.0179596,0.9544921,0.9625953,0.95687306
5.578,4.0462456,0.39861986,0.3999995291233063,-0.00020952443,1.8394581,1.0179551,0.95448416,0.9625865,0.95686424
5.58,4.038709,0.39847893,0.3999995291233063,-0.00020914091,1.8396342,1.0179505,0.9544763,0.96257776,0.9568555
5.582,4.0311875,0.39833868,0.3999995291233063,-0.0002087223,1.8398103,1.017946,0.9544685,0.96256906,0.9568467
5.584,4.023681,0.3981991,0.3999995291233063,-0.00020826874,1.8399863,1.0179416,0.9544607,0.9625604,0.9568381
5.586,4.016192,0.39806026,0.3999995291233063,-0.00020778042,1.8401624,1.0179372,0.95445293,0.9625518,0.9568294
5.588,4.008721,0.39792213,0.3999995291233063,-0.00020725754,1.8403385,1.0179328,0.95444524,0.9625432,0.9568208
5.59,4.0012693,0.39778474,0.3999995291233063,-0.00020670026,1.8405144,1.0179285,0.9544376,0.9625347,0.95681226
5.592,3.9938388,0.39764813,0.3999995291233063,-0.0002061088,1.8406903,1.0179241,0.95443,0.96252626,0.9568038
5.594,3.9864297,0.39751232,0.3999995291233063,-0.00020548335,1.840866,1.0179198,0.9544224,0.9625178,0.95679533
5.596,3.9790437,0.39737728,0.3999995291233063,-0.00020482409,1.8410416,1.0179156,0.95441496,0.96250945,0.956787
5.598,3.9716825,0.3972431,0.3999995291233063,-0.00020413125,1.8412169,1.0179114,0.9544075,0.96250117,0.95677865
5.6,3.9643464,0.3971098,0.3999995291233063,-0.00020340504,1.841392,1.0179073,0.95440006,0.9624929,0.95677036
5.602,3.9570372,0.39697734,0.3999995291233063,-0.0002026457,1.8415669,1.0179031,0.95439273,0.9624847,0.95676214
5.604,3.949756,0.3968458,0.3999995291233063,-0.00020185341,1.8417414,1.017899,0.95438546,0.96247655,0.956754
5.606,3.9425035,0.39671516,0.3999995291233063,-0.00020102845,1.8419157,1.017895,0.95437825,0.9624685,0.9567459
5.608,3.9352818,0.39658546,0.3999995291233063,-0.00020017102,1.8420897,1.0178909,0.95437104,0.96246046,0.9567379
5.61,3.9280913,0.39645672,0.3999995291233063,-0.00019928138,1.8422632,1.017887,0.95436394,0.96245253,0.95672995
5.612,3.9209332,0.39632896,0.3999995291233063,-0.00019835976,1.8424363,1.0178831,0.95435685,0.96244466,0.956722
5.614,3.9138095,0.39620218,0.3999995291233063,-0.00019740642,1.842609,1.0178791,0.9543499,0.9624368,0.9567142
5.616,3.9067202,0.39607644,0.3999995291233063,-0.0001964216,1.8427813,1.0178753,0.95434296,0.96242905,0.95670646
5.618,3.899667,0.39595172,0.3999995291233063,-0.00019540558,1.842953,1.0178715,0.95433605,0.96242136,0.9566987
5.62,3.8926513,0.39582804,0.3999995291233063,-0.00019435861,1.8431243,1.0178677,0.95432925,0.9624137,0.9566911
5.622,3.8856733,0.39570543,0.3999995291233063,-0.00019328095,1.843295,1.017864,0.9543225,0.9624062,0.9566836
5.624,3.8787346,0.3955839,0.3999995291233063,-0.0001921729,1.8434651,1.0178603,0.95431584,0.9623987,0.95667607
5.626,3.8718367,0.3954635,0.3999995291233063,-0.0001910347,1.8436346,1.0178567,0.9543092,0.9623913,0.9566687
5.628,3.8649805,0.39534423,0.3999995291233063,-0.00018986667,1.8438034,1.0178531,0.9543027,0.962384,0.95666134
5.63,3.8581665,0.39522606,0.3999995291233063,-0.00018866907,1.8439716,1.0178496,0.95429623,0.9623767,0.9566541
5.632,3.851396,0.3951091,0.3999995291233063,-0.0001874422,1.8441391,1.0178461,0.95428985,0.9623695,0.95664686
5.634,3.8446703,0.39499328,0.3999995291233063,-0.00018618636,1.844306,1.0178427,0.9542835,0.9623624,0.95663977
5.636,3.837991,0.39487866,0.3999995291233063,-0.00018490183,1.844472,1.0178393,0.9542773,0.9623554,0.95663273
5.638,3.8313575,0.39476523,0.3999995291233063,-0.00018358893,1.8446373,1.017836,0.9542711,0.9623484,0.9566258
5.64,3.8247724,0.39465305,0.3999995291233063,-0.00018224795,1.8448018,1.0178326,0.95426494,0.96234155,0.95661896
5.642,3.8182359,0.3945421,0.3999995291233063,-0.00018087923,1.8449655,1.0178294,0.9542589,0.96233475,0.95661217
5.644,3.811749,0.3944324,0.3999995291233063,-0.00017948306,1.8451282,1.0178262,0.95425296,0.9623281,0.95660543
5.646,3.805313,0.39432397,0.3999995291233063,-0.00017805977,1.8452901,1.0178231,0.95424706,0.9623214,0.9565988
5.648,3.7989287,0.39421684,0.3999995291233063,-0.00017660967,1.8454511,1.01782,0.9542413,0.9623149,0.9565923
5.65,3.792597,0.394111,0.3999995291233063,-0.00017513309,1.8456112,1.017817,0.95423555,0.9623084,0.9565859
5.652,3.7863193,0.3940065,0.3999995291233063,-0.00017363037,1.8457704,1.017814,0.9542299,0.962302,0.9565795
5.654,3.7800956,0.3939033,0.3999995291233063,-0.00017210183,1.8459284,1.0178111,0.95422435,0.9622958,0.95657325
5.656,3.7739277,0.39380145,0.3999995291233063,-0.00017054784,1.8460855,1.0178082,0.95421886,0.9622896,0.95656705
5.658,3.7678163,0.39370096,0.3999995291233063,-0.00016896869,1.8462416,1.0178053,0.95421344,0.96228343,0.95656097
5.66,3.7617621,0.39360186,0.3999995291233063,-0.00016736475,1.8463966,1.0178026,0.95420814,0.9622774,0.95655495
5.662,3.7557662,0.3935041,0.3999995291233063,-0.00016573638,1.8465505,1.0177999,0.9542029,0.9622715,0.95654905
5.664,3.749829,0.3934078,0.3999995291233063,-0.00016408389,1.8467033,1.0177972,0.95419776,0.9622657,0.9565432
5.666,3.743952,0.39331287,0.3999995291233063,-0.00016240768,1.8468549,1.0177946,0.9541927,0.9622599,0.9565375
5.668,3.7381356,0.39321935,0.3999995291233063,-0.00016070808,1.8470055,1.0177921,0.9541877,0.9622542,0.9565319
5.67,3.7323809,0.3931273,0.3999995291233063,-0.00015898545,1.8471547,1.0177896,0.9541828,0.9622487,0.95652634
5.672,3.7266886,0.39303666,0.3999995291233063,-0.00015724015,1.8473029,1.0177871,0.954178,0.9622432,0.9565209
5.674,3.7210598,0.39294752,0.3999995291233063,-0.00015547256,1.8474498,1.0177847,0.95417327,0.96223783,0.95651555
5.676,3.7154944,0.39285982,0.3999995291233063,-0.00015368305,1.8475953,1.0177824,0.9541686,0.96223253,0.9565103
5.678,3.7099946,0.3927736,0.3999995291233063,-0.00015187197,1.8477397,1.0177802,0.9541641,0.96222734,0.9565051
5.68,3.7045598,0.39268887,0.3999995291233063,-0.0001500397,1.8478826,1.0177779,0.9541596,0.9622223,0.9565001
5.682,3.6991916,0.39260566,0.3999995291233063,-0.00014818663,1.8480244,1.0177758,0.95415527,0.9622173,0.9564951
5.684,3.6938906,0.39252394,0.3999995291233063,-0.00014631313,1.8481647,1.0177736,0.954151,0.9622124,0.9564903
5.686,3.688657,0.39244378,0.3999995291233063,-0.00014441958,1.8483037,1.0177716,0.9541468,0.9622076,0.9564855
5.688,3.683492,0.3923651,0.3999995291233063,-0.00014250637,1.8484412,1.0177697,0.9541427,0.9622029,0.95648086
5.69,3.6783967,0.392288,0.3999995291233063,-0.00014057387,1.8485774,1.0177678,0.9541387,0.9621983,0.95647633
5.692,3.673371,0.39221242,0.3999995291233063,-0.00013862249,1.8487121,1.0177659,0.9541348,0.9621938,0.95647186
5.694,3.6684158,0.39213842,0.3999995291233063,-0.0001366526,1.8488454,1.0177641,0.954131,0.96218944,0.9564675
5.696,3.663532,0.39206597,0.3999995291233063,-0.0001346646,1.8489772,1.0177623,0.95412725,0.96218514,0.9564633
5.698,3.6587198,0.3919951,0.3999995291233063,-0.00013265888,1.8491075,1.0177606,0.9541237,0.9621809,0.9564591
5.7,3.6539805,0.3919258,0.3999995291233063,-0.00013063585,1.8492362,1.017759,0.9541201,0.96217686,0.95645505
5.702,3.6493142,0.39185813,0.3999995291233063,-0.0001285959,1.8493634,1.0177574,0.9541167,0.96217287,0.9564511
5.704,3.6447217,0.39179203,0.3999995291233063,-0.00012653942,1.8494891,1.017756,0.95411336,0.962169,0.9564473
5.706,3.6402032,0.39172754,0.3999995291233063,-0.00012446684,1.8496132,1.0177544,0.9541101,0.9621652,0.95644355
5.708,3.63576,0.39166462,0.3999995291233063,-0.00012237852,1.8497357,1.0177531,0.9541069,0.96216154,0.95644
5.71,3.6313922,0.39160335,0.3999995291233063,-0.000120274904,1.8498566,1.0177518,0.9541039,0.96215796,0.95643646
5.712,3.6271002,0.39154372,0.3999995291233063,-0.000118156386,1.8499758,1.0177505,0.9541009,0.9621545,0.956433
5.714,3.6228848,0.3914857,0.3999995291233063,-0.000116023366,1.8500935,1.0177493,0.95409805,0.9621511,0.9564297
5.716,3.6187465,0.3914293,0.3999995291233063,-0.00011387626,1.8502094,1.0177481,0.9540953,0.9621479,0.9564265
5.718,3.6146855,0.39137456,0.3999995291233063,-0.000111715475,1.8503237,1.017747,0.9540926,0.96214473,0.95642346
5.72,3.6107032,0.39132145,0.3999995291233063,-0.00010954143,1.8504362,1.0177461,0.95409006,0.9621417,0.9564205
5.722,3.606799,0.39126998,0.3999995291233063,-0.00010735453,1.8505471,1.0177451,0.9540876,0.9621388,0.95641756
5.724,3.6029735,0.39122018,0.3999995291233063,-0.00010515519,1.8506562,1.0177442,0.95408523,0.9621359,0.9564148
5.726,3.5992277,0.39117205,0.3999995291233063,-0.00010294383,1.8507636,1.0177433,0.95408297,0.9621332,0.95641214
5.728,3.5955615,0.39112556,0.3999995291233063,-0.000100720856,1.850869,1.0177426,0.95408076,0.9621306,0.95640963
5.73,3.5919757,0.39108074,0.3999995291233063,-9.848669e-05,1.8509729,1.0177418,0.9540787,0.9621281,0.9564072
5.732,3.5884705,0.39103755,0.3999995291233063,-9.6241754e-05,1.8510749,1.0177412,0.9540767,0.9621257,0.9564048
5.734,3.5850463,0.39099607,0.3999995291233063,-9.398646e-05,1.8511752,1.0177406,0.95407486,0.9621234,0.9564026
5.736,3.5817034,0.39095625,0.3999995291233063,-9.172123e-05,1.8512735,1.01774,0.9540731,0.96212125,0.9564005
5.738,3.5784423,0.3909181,0.3999995291233063,-8.944648e-05,1.8513701,1.0177395,0.95407134,0.96211916,0.9563985
5.74,3.5752633,0.39088163,0.3999995291233063,-8.716263e-05,1.8514647,1.0177392,0.9540698,0.9621172,0.9563966
5.742,3.5721667,0.39084685,0.3999995291233063,-8.48701e-05,1.8515576,1.0177388,0.9540683,0.96211535,0.9563948
5.744,3.5691526,0.39081374,0.3999995291233063,-8.256932e-05,1.8516486,1.0177385,0.95406693,0.96211356,0.9563931
5.746,3.5662215,0.3907823,0.3999995291233063,-8.0260696e-05,1.8517377,1.0177383,0.9540656,0.96211195,0.9563916
5.748,3.5633738,0.39075255,0.3999995291233063,-7.794465e-05,1.8518249,1.0177381,0.9540644,0.9621104,0.9563901
5.75,3.5606093,0.39072448,0.3999995291233063,-7.562161e-05,1.8519101,1.017738,0.95406336,0.96210897,0.9563888
5.752,3.557929,0.39069808,0.3999995291233063,-7.3291994e-05,1.8519936,1.017738,0.95406234,0.96210766,0.9563875
5.754,3.5553324,0.39067337,0.3999995291233063,-7.095622e-05,1.852075,1.017738,0.95406145,0.96210647,0.9563864
5.756,3.5528202,0.39065033,0.3999995291233063,-6.861471e-05,1.8521545,1.017738,0.9540607,0.96210533,0.9563854
5.758,3.5503924,0.39062896,0.3999995291233063,-6.6267894e-05,1.852232,1.0177381,0.95405996,0.9621043,0.9563844
5.76,3.548049,0.3906093,0.3999995291233063,-6.391618e-05,1.8523076,1.0177383,0.95405936,0.9621035,0.95638365
5.762,3.5457902,0.3905913,0.3999995291233063,-6.1559986e-05,1.8523812,1.0177386,0.9540589,0.9621027,0.95638293
5.764,3.5436165,0.39057496,0.3999995291233063,-5.9199745e-05,1.8524529,1.0177388,0.95405847,0.962102,0.95638233
5.766,3.5415277,0.3905603,0.3999995291233063,-5.6835863e-05,1.8525225,1.0177392,0.9540582,0.96210146,0.95638186
5.768,3.5395246,0.39054734,0.3999995291233063,-5.446877e-05,1.8525901,1.0177397,0.95405793,0.962101,0.9563815
5.77,3.5376062,0.390536,0.3999995291233063,-5.209887e-05,1.8526558,1.0177401,0.9540579,0.9621006,0.9563812
5.772,3.5357733,0.39052635,0.3999995291233063,-4.972659e-05,1.8527194,1.0177406,0.9540578,0.9621004,0.9563811
5.774,3.5340257,0.3905184,0.3999995291233063,-4.7352343e-05,1.852781,1.0177412,0.95405793,0.96210027,0.956381
5.776,3.532364,0.39051205,0.3999995291233063,-4.4976547e-05,1.8528408,1.0177419,0.9540581,0.9621002,0.9563811
5.778,3.5307875,0.3905074,0.3999995291233063,-4.259961e-05,1.8528984,1.0177426,0.9540584,0.9621003,0.9563812
5.78,3.5292966,0.39050436,0.3999995291233063,-4.0221956e-05,1.8529539,1.0177433,0.95405877,0.9621005,0.9563815
5.782,3.5278916,0.39050302,0.3999995291233063,-3.784399e-05,1.8530074,1.0177442,0.95405924,0.96210074,0.95638186
5.784,3.5265718,0.3905033,0.3999995291233063,-3.5466124e-05,1.8530589,1.017745,0.9540598,0.96210116,0.95638233
5.786,3.525338,0.3905052,0.3999995291233063,-3.3088774e-05,1.8531084,1.017746,0.95406044,0.96210164,0.95638293
5.788,3.5241897,0.39050874,0.3999995291233063,-3.071234e-05,1.8531557,1.017747,0.9540612,0.96210223,0.9563836
5.79,3.5231266,0.39051393,0.3999995291233063,-2.8337237e-05,1.8532012,1.017748,0.95406204,0.96210295,0.9563844
5.792,3.5221493,0.39052072,0.3999995291233063,-2.5963871e-05,1.8532444,1.0177492,0.954063,0.9621037,0.9563853
5.794,3.5212574,0.39052916,0.3999995291233063,-2.3592642e-05,1.8532857,1.0177503,0.954064,0.9621047,0.9563863
5.796,3.5204506,0.39053917,0.3999995291233063,-2.122396e-05,1.8533249,1.0177515,0.95406514,0.9621057,0.9563874
5.798,3.5197291,0.39055082,0.3999995291233063,-1.885822e-05,1.853362,1.0177528,0.9540664,0.96210676,0.9563886
5.8,3.5190928,0.39056405,0.3999995291233063,-1.6495827e-05,1.853397,1.0177541,0.9540677,0.962108,0.9563899
5.802,3.5185416,0.39057887,0.3999995291233063,-1.4137179e-05,1.85343,1.0177554,0.9540691,0.9621093,0.95639133
5.804,3.518075,0.3905953,0.3999995291233063,-1.1782672e-05,1.8534609,1.0177568,0.95407057,0.9621107,0.9563928
5.806,3.517693,0.3906133,0.3999995291233063,-9.432701e-06,1.8534898,1.0177584,0.9540722,0.96211225,0.95639443
5.808,3.5173957,0.39063284,0.3999995291233063,-7.0876595e-06,1.8535166,1.0177598,0.95407385,0.96211386,0.95639616
5.81,3.5171826,0.39065397,0.3999995291233063,-4.7479384e-06,1.8535414,1.0177615,0.9540756,0.9621155,0.95639795
5.812,3.517054,0.39067665,0.3999995291233063,-2.413927e-06,1.853564,1.017763,0.9540774,0.9621174,0.95639986
5.814,3.517009,0.39070088,0.3999995291233063,-8.601219e-08,1.8535846,1.0177647,0.9540794,0.9621193,0.9564019
5.816,3.517048,0.39072663,0.3999995291233063,2.2354209e-06,1.8536032,1.0177665,0.9540814,0.96212125,0.956404
5.818,3.51717,0.39075392,0.3999995291233063,4.549989e-06,1.8536197,1.0177683,0.9540835,0.9621234,0.9564062
5.82,3.5173752,0.39078274,0.3999995291233063,6.857313e-06,1.8536341,1.01777,0.9540857,0.96212554,0.9564085
5.822,3.5176635,0.39081305,0.3999995291233063,9.157014e-06,1.8536465,1.017772,0.95408803,0.96212786,0.9564109
