Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.328,36.419373,0.6760426,0.40058374,0.00039813106,0.40058374,1.0099765,0.9939174,1.0009882,0.9974143
2.33,36.43258,0.67621076,0.40057495,0.00033561312,0.40057495,1.0100646,0.9939671,1.0010209,0.99745536
2.332,36.44354,0.6763392,0.40056598,0.0002730652,0.40056598,1.0101522,0.99401736,1.0010539,0.997497
2.334,36.45224,0.676428,0.4005568,0.0002104963,0.4005568,1.0102392,0.9940682,1.0010877,0.9975393
2.336,36.458694,0.67647725,0.40054742,0.00014791531,0.40054742,1.0103259,0.9941197,1.001122,0.99758214
2.338,36.46289,0.676487,0.40053785,8.533119e-05,0.40053785,1.0104121,0.9941719,1.0011568,0.9976257
2.34,36.464836,0.6764574,0.4005281,2.27528e-05,0.4005281,1.010498,0.99422485,1.0011923,0.99767
2.342,36.46453,0.6763884,0.40051815,-3.981095e-05,0.40051815,1.0105838,0.99427855,1.0012286,0.997715
2.344,36.461967,0.6762802,0.40050802,-0.0001023512,0.40050802,1.0106694,0.9943331,1.0012655,0.9977608
2.346,36.45716,0.6761328,0.4004977,-0.0001648591,0.4004977,1.010755,0.99438846,1.0013031,0.9978073
2.348,36.4501,0.67594635,0.4004872,-0.00022732583,0.4004872,1.0108404,0.9944447,1.0013415,0.9978547
2.35,36.440792,0.67572093,0.40047657,-0.00028974257,0.40047657,1.0109259,0.9945018,1.0013806,0.9979029
2.352,36.429237,0.6754566,0.40046576,-0.00035210056,0.40046576,1.0110114,0.99455994,1.0014204,0.99795204
2.354,36.41544,0.6751535,0.40045476,-0.00041439102,0.40045476,1.0110971,0.99461895,1.001461,0.99800205
2.356,36.3994,0.6748117,0.40044358,-0.0004766052,0.40044358,1.0111829,0.994679,1.0015025,0.99805295
2.358,36.381126,0.6744314,0.4004323,-0.0005387344,0.4004323,1.011269,0.99474,1.0015447,0.99810475
2.36,36.36061,0.6740126,0.4004208,-0.00060076994,0.4004208,1.0113552,0.994802,1.0015877,0.9981575
2.362,36.33787,0.6735555,0.40040916,-0.0006627032,0.40040916,1.0114417,0.99486506,1.0016316,0.99821115
2.364,36.3129,0.6730601,0.4003974,-0.0007245254,0.4003974,1.0115285,0.9949291,1.0016763,0.9982658
2.366,36.285706,0.67252666,0.40038547,-0.00078622805,0.40038547,1.0116156,0.9949942,1.0017219,0.99832135
2.368,36.25629,0.6719552,0.4003734,-0.00084780256,0.4003734,1.0117031,0.9950604,1.0017682,0.9983779
2.37,36.224663,0.67134595,0.40036118,-0.00090924033,0.40036118,1.011791,0.9951276,1.0018156,0.99843544
2.372,36.190823,0.670699,0.40034884,-0.0009705329,0.40034884,1.0118792,0.9951959,1.0018636,0.9984939
2.374,36.154785,0.67001444,0.40033635,-0.0010316718,0.40033635,1.0119679,0.9952653,1.0019125,0.99855334
2.376,36.116547,0.6692925,0.40032372,-0.0010926484,0.40032372,1.0120571,0.99533576,1.0019623,0.9986138
2.378,36.076115,0.66853327,0.40031096,-0.0011534544,0.40031096,1.0121466,0.9954073,1.0020128,0.99867517
2.38,36.033497,0.66773695,0.4002981,-0.0012140815,0.4002981,1.0122367,0.9954798,1.0020642,0.9987376
2.382,35.9887,0.6669036,0.4002851,-0.0012745212,0.4002851,1.0123272,0.9955535,1.0021166,0.9988009
2.384,35.94173,0.66603357,0.40027195,-0.0013347652,0.40027195,1.0124182,0.99562824,1.0021696,0.9988652
2.386,35.892597,0.6651268,0.40025872,-0.0013948054,0.40025872,1.0125096,0.995704,1.0022236,0.9989304
2.388,35.841305,0.6641836,0.40024534,-0.0014546333,0.40024534,1.0126016,0.9957808,1.0022783,0.9989966
2.39,35.78786,0.66320413,0.40023187,-0.0015142409,0.40023187,1.0126941,0.9958587,1.0023338,0.99906373
2.392,35.732277,0.6621886,0.40021828,-0.0015736198,0.40021828,1.0127871,0.9959376,1.0023901,0.99913174
2.394,35.674564,0.66113704,0.40020457,-0.0016327621,0.40020457,1.0128806,0.9960175,1.0024472,0.9992007
2.396,35.61472,0.66004986,0.40019077,-0.0016916597,0.40019077,1.0129746,0.99609846,1.0025052,0.9992706
2.398,35.552765,0.658927,0.40017685,-0.0017503045,0.40017685,1.0130692,0.9961804,1.0025638,0.99934137
2.4,35.4887,0.6577689,0.40016285,-0.0018086885,0.40016285,1.0131642,0.9962633,1.0026232,0.99941295
2.402,35.422535,0.6565757,0.40014875,-0.0018668037,0.40014875,1.0132596,0.9963472,1.0026833,0.9994855
2.404,35.35429,0.65534747,0.40013453,-0.0019246425,0.40013453,1.0133556,0.99643207,1.0027442,0.9995588
2.406,35.283962,0.65408456,0.40012023,-0.0019821967,0.40012023,1.013452,0.99651784,1.0028057,0.999633
2.408,35.21157,0.65278715,0.4001058,-0.0020394586,0.4001058,1.0135491,0.9966045,1.002868,0.999708
2.41,35.137123,0.6514554,0.40009132,-0.0020964206,0.40009132,1.0136465,0.9966921,1.0029309,0.99978375
2.412,35.060627,0.6500897,0.40007675,-0.0021530748,0.40007675,1.0137444,0.9967806,1.0029945,0.99986035
2.414,34.9821,0.64869004,0.40006208,-0.0022094136,0.40006208,1.0138427,0.99686986,1.0030588,0.99993765
2.416,34.90155,0.6472569,0.40004733,-0.0022654294,0.40004733,1.0139415,0.99696004,1.0031236,1.0000157
2.418,34.81899,0.64579034,0.4000325,-0.0023211148,0.4000325,1.0140407,0.997051,1.0031891,1.0000944
2.42,34.734432,0.6442907,0.4000176,-0.002376462,0.4000176,1.0141402,0.9971428,1.0032551,1.0001739
2.422,34.647884,0.6427582,0.4000026,-0.0024314641,0.4000026,1.0142403,0.9972353,1.0033216,1.000254
2.424,34.559364,0.64119303,0.39998755,-0.0024861132,0.39998755,1.0143406,0.9973285,1.0033889,1.0003347
2.426,34.468884,0.63959557,0.3999724,-0.002540402,0.3999724,1.0144414,0.9974225,1.0034565,1.0004162
2.428,34.376453,0.63796604,0.3999572,-0.0025943238,0.3999572,1.0145425,0.99751717,1.0035247,1.0004982
2.43,34.282093,0.6363046,0.39994192,-0.002647871,0.39994192,1.0146439,0.9976125,1.0035933,1.0005807
2.432,34.18581,0.6346117,0.39992657,-0.0027010362,0.39992657,1.0147456,0.99770844,1.0036625,1.0006639
2.434,34.08762,0.6328875,0.39991117,-0.0027538128,0.39991117,1.0148476,0.997805,1.003732,1.0007474
2.436,33.987534,0.6311323,0.3998957,-0.0028061937,0.3998957,1.0149499,0.99790215,1.003802,1.0008316
2.438,33.885574,0.62934643,0.39988017,-0.0028581717,0.39988017,1.0150523,0.99799985,1.0038723,1.0009162
2.44,33.781746,0.6275301,0.39986458,-0.00290974,0.39986458,1.0151551,0.9980981,1.003943,1.0010012
2.442,33.67607,0.62568367,0.3998489,-0.002960892,0.3998489,1.0152581,0.9981968,1.004014,1.0010867
2.444,33.56856,0.6238074,0.3998332,-0.0030116208,0.3998332,1.0153612,0.99829596,1.0040854,1.0011725
2.446,33.459236,0.6219016,0.39981744,-0.00306192,0.39981744,1.0154644,0.99839556,1.0041571,1.0012589
2.448,33.348106,0.61996657,0.39980164,-0.0031117823,0.39980164,1.0155679,0.9984956,1.004229,1.0013454
2.45,33.235184,0.61800265,0.3997858,-0.003161202,0.3997858,1.0156714,0.99859595,1.0043012,1.0014322
2.452,33.1205,0.6160102,0.39976987,-0.0032101718,0.39976987,1.0157751,0.9986967,1.0043736,1.0015193
2.454,33.004055,0.6139894,0.3997539,-0.003258686,0.3997539,1.0158787,0.9987977,1.0044461,1.0016067
2.456,32.88587,0.61194074,0.3997379,-0.003306738,0.3997379,1.0159825,0.998899,1.0045189,1.0016943
2.458,32.76597,0.6098644,0.39972183,-0.0033543217,0.39972183,1.0160862,0.99900055,1.0045918,1.0017822
2.46,32.64436,0.6077608,0.39970577,-0.0034014308,0.39970577,1.0161899,0.99910235,1.0046648,1.00187
2.462,32.521065,0.6056303,0.3996896,-0.003448059,0.3996896,1.0162936,0.9992043,1.0047379,1.0019581
2.464,32.3961,0.6034731,0.39967346,-0.0034942008,0.39967346,1.0163974,0.9993064,1.004811,1.0020463
2.466,32.269485,0.6012897,0.39965725,-0.0035398495,0.39965725,1.016501,0.9994086,1.0048842,1.0021347
2.468,32.14123,0.5990804,0.399641,-0.003585,0.399641,1.0166044,0.99951094,1.0049576,1.002223
2.47,32.011364,0.5968455,0.39962474,-0.0036296463,0.39962474,1.0167078,0.9996133,1.0050308,1.0023113
2.472,31.879898,0.5945854,0.3996084,-0.0036737823,0.3996084,1.016811,0.9997157,1.005104,1.0023996
2.472,31.879898,0.5945854,0.3996084,-0.0036737823,0.3996084,1.016811,0.9997157,1.005104,1.0023996
2.474,31.746853,0.5923005,0.39959222,-0.003717403,0.39959222,1.016914,0.9998181,1.005177,1.0024879
2.476,31.612244,0.5899911,0.3995763,-0.0037605022,0.3995763,1.0170168,0.9999204,1.0052501,1.0025761
2.478,31.476097,0.5876576,0.3995607,-0.0038030748,0.3995607,1.0171194,1.0000226,1.005323,1.0026642
2.48,31.338425,0.58530027,0.3995453,-0.0038451152,0.3995453,1.0172217,1.0001248,1.0053959,1.0027522
2.482,31.19925,0.5829196,0.3995302,-0.003886618,0.3995302,1.0173237,1.0002269,1.0054685,1.00284
2.484,31.058588,0.580516,0.39951536,-0.0039275778,0.39951536,1.0174255,1.0003288,1.005541,1.0029277
2.486,30.916462,0.5780897,0.39950076,-0.0039679897,0.39950076,1.017527,1.0004305,1.0056132,1.003015
2.488,30.772892,0.5756412,0.39948642,-0.004007849,0.39948642,1.0176281,1.0005319,1.0056852,1.0031023
2.49,30.627897,0.5731709,0.39947236,-0.00404715,0.39947236,1.0177287,1.0006331,1.005757,1.0031892
2.492,30.481499,0.5706791,0.3994585,-0.004085887,0.3994585,1.0178291,1.0007341,1.0058284,1.0032758
2.494,30.333714,0.56816626,0.3994449,-0.0041240575,0.3994449,1.017929,1.0008347,1.0058995,1.003362
2.496,30.184566,0.56563276,0.39943156,-0.004161655,0.39943156,1.0180284,1.000935,1.0059705,1.003448
2.498,30.034073,0.563079,0.39941844,-0.004198675,0.39941844,1.0181273,1.0010347,1.0060409,1.0035336
2.5,29.88226,0.56050533,0.39940557,-0.0042351135,0.39940557,1.0182258,1.0011343,1.006111,1.0036188
2.502,29.729147,0.55791223,0.3993929,-0.0042709657,0.3993929,1.0183238,1.0012333,1.0061808,1.0037036
2.504,29.57475,0.55530006,0.39938048,-0.0043062274,0.39938048,1.0184213,1.0013319,1.00625,1.0037879
2.506,29.419098,0.5526693,0.3993683,-0.004340894,0.3993683,1.0185181,1.00143,1.0063189,1.0038717
2.508,29.262207,0.5500202,0.3993563,-0.004374962,0.3993563,1.0186144,1.0015277,1.0063874,1.003955
2.51,29.1041,0.5473533,0.39934453,-0.0044084266,0.39934453,1.0187101,1.0016247,1.0064552,1.0040377
2.512,28.944798,0.5446691,0.399333,-0.004441284,0.399333,1.0188053,1.0017211,1.0065227,1.00412
2.514,28.784327,0.5419678,0.39932168,-0.0044735307,0.39932168,1.0188997,1.0018171,1.0065895,1.0042017
2.516,28.622705,0.53925,0.39931053,-0.0045051626,0.39931053,1.0189935,1.0019124,1.0066559,1.0042827
2.518,28.459955,0.536516,0.39929962,-0.0045361756,0.39929962,1.0190867,1.002007,1.0067216,1.0043631
2.52,28.2961,0.5337663,0.3992889,-0.004566567,0.3992889,1.0191791,1.002101,1.0067868,1.0044429
2.522,28.131165,0.5310013,0.3992784,-0.0045963326,0.3992784,1.0192709,1.0021943,1.0068514,1.0045221
2.524,27.965164,0.5282215,0.39926806,-0.004625469,0.39926806,1.019362,1.0022868,1.0069155,1.0046005
2.526,27.79813,0.5254272,0.39925796,-0.0046539735,0.39925796,1.0194522,1.0023787,1.0069789,1.0046782
2.528,27.63008,0.5226189,0.399248,-0.004681842,0.399248,1.0195417,1.0024698,1.0070416,1.0047553
2.53,27.461037,0.519797,0.39923826,-0.004709072,0.39923826,1.0196304,1.00256,1.0071036,1.0048316
2.532,27.291025,0.516962,0.39922872,-0.0047356607,0.39922872,1.0197184,1.0026495,1.007165,1.0049071
2.534,27.12007,0.51411426,0.39921933,-0.0047616046,0.39921933,1.0198057,1.0027382,1.0072255,1.0049819
2.536,26.94819,0.5112542,0.39921016,-0.0047869007,0.39921016,1.019892,1.0028261,1.0072855,1.0050558
2.538,26.775412,0.5083823,0.39920112,-0.004811547,0.39920112,1.0199775,1.0029131,1.0073447,1.0051289
2.54,26.601759,0.50549906,0.3991923,-0.004835541,0.3991923,1.0200622,1.0029993,1.0074031,1.0052012
2.542,26.427254,0.50260484,0.39918363,-0.0048588794,0.39918363,1.020146,1.0030845,1.0074608,1.0052726
2.544,26.251919,0.49970007,0.39917514,-0.00488156,0.39917514,1.020229,1.0031688,1.0075177,1.0053432
2.546,26.07578,0.4967852,0.39916682,-0.0049035805,0.39916682,1.0203111,1.0032523,1.0075738,1.0054129
2.548,25.89886,0.49386066,0.39915866,-0.004924939,0.39915866,1.0203923,1.0033346,1.0076293,1.0054817
2.55,25.721186,0.49092692,0.39915064,-0.0049456335,0.39915064,1.0204726,1.0034162,1.0076838,1.0055497
2.552,25.542776,0.48798442,0.3991428,-0.0049656616,0.3991428,1.020552,1.0034966,1.0077375,1.0056167
2.554,25.363659,0.48503357,0.39913514,-0.004985021,0.39913514,1.0206305,1.0035763,1.0077903,1.0056828
2.556,25.183855,0.48207483,0.3991276,-0.0050037107,0.3991276,1.0207081,1.0036548,1.0078424,1.0057479
2.558,25.003391,0.47910863,0.39912024,-0.0050217286,0.39912024,1.0207847,1.0037323,1.0078937,1.005812
2.56,24.82229,0.4761354,0.39911303,-0.005039073,0.39911303,1.0208604,1.0038089,1.007944,1.0058753
2.562,24.640577,0.47315562,0.39910597,-0.005055743,0.39910597,1.0209353,1.0038843,1.0079935,1.0059376
2.564,24.458277,0.4701697,0.39909902,-0.005071736,0.39909902,1.0210091,1.0039588,1.0080421,1.0059988
2.566,24.275414,0.46717805,0.39909226,-0.0050870515,0.39909226,1.021082,1.0040323,1.0080898,1.0060592
2.568,24.092009,0.46418113,0.3990856,-0.005101688,0.3990856,1.0211539,1.0041045,1.0081366,1.0061184
2.57,23.90809,0.4611794,0.3990791,-0.005115645,0.3990791,1.021225,1.0041758,1.0081825,1.0061767
2.572,23.723682,0.45817327,0.39907277,-0.005128921,0.39907277,1.021295,1.004246,1.0082276,1.0062339
2.574,23.538809,0.4551632,0.39906654,-0.0051415153,0.39906654,1.0213641,1.0043151,1.0082718,1.0062902
2.576,23.353495,0.4521496,0.39906043,-0.0051534264,0.39906043,1.0214322,1.0043832,1.008315,1.0063455
2.578,23.167763,0.44913292,0.39905447,-0.0051646545,0.39905447,1.0214993,1.0044501,1.0083573,1.0063998
2.58,22.981638,0.4461136,0.39904866,-0.0051751984,0.39904866,1.0215654,1.0045159,1.0083988,1.0064529
2.582,22.795149,0.44309202,0.39904296,-0.0051850574,0.39904296,1.0216308,1.0045806,1.0084392,1.006505
2.584,22.608315,0.44006866,0.39903736,-0.005194232,0.39903736,1.021695,1.0046443,1.0084788,1.0065562
2.586,22.421164,0.43704394,0.3990319,-0.005202721,0.3990319,1.0217583,1.0047067,1.0085175,1.0066062
2.588,22.233719,0.43401828,0.39902657,-0.0052105244,0.39902657,1.0218207,1.0047681,1.0085552,1.0066552
2.59,22.046005,0.4309921,0.3990214,-0.0052176425,0.3990214,1.021882,1.0048285,1.008592,1.0067033
2.592,21.85805,0.42796585,0.3990163,-0.0052240747,0.3990163,1.0219425,1.0048876,1.0086279,1.0067502
2.594,21.669872,0.42493993,0.39901128,-0.005229821,0.39901128,1.022002,1.0049456,1.0086628,1.0067961
2.596,21.481503,0.4219148,0.39900643,-0.0052348822,0.39900643,1.0220605,1.0050026,1.0086969,1.006841
2.598,21.292961,0.41889077,0.3990017,-0.005239258,0.3990017,1.0221181,1.0050584,1.0087299,1.0068848
2.6,21.104275,0.4158684,0.39899704,-0.0052429494,0.39899704,1.0221747,1.0051131,1.0087622,1.0069276
2.602,20.915468,0.41284803,0.3989925,-0.0052459557,0.3989925,1.0222305,1.0051668,1.0087935,1.0069693
2.604,20.726566,0.40983006,0.39898807,-0.0052482784,0.39898807,1.0222852,1.0052192,1.0088239,1.0070101
2.606,20.537592,0.40681493,0.39898375,-0.005249918,0.39898375,1.0223391,1.0052706,1.0088533,1.0070497
2.608,20.348572,0.40380305,0.3989795,-0.0052508754,0.3989795,1.0223922,1.0053209,1.0088818,1.0070884
2.61,20.159529,0.40079483,0.3989754,-0.0052511506,0.3989754,1.0224442,1.00537,1.0089095,1.0071261
2.612,19.970488,0.39779067,0.39897138,-0.005250745,0.39897138,1.0224954,1.0054182,1.0089363,1.0071627
2.614,19.781477,0.39479095,0.39896747,-0.00524966,0.39896747,1.0225457,1.0054651,1.008962,1.0071982
2.616,19.592514,0.39179608,0.39896366,-0.005247896,0.39896366,1.022595,1.005511,1.0089871,1.0072329
2.618,19.403627,0.3888065,0.39895993,-0.005245455,0.39895993,1.0226436,1.0055559,1.0090111,1.0072665
2.62,19.21484,0.38582256,0.3989563,-0.0052423375,0.3989563,1.0226912,1.0055996,1.0090344,1.0072991
2.622,19.026178,0.38284466,0.39895275,-0.005238545,0.39895275,1.0227381,1.0056424,1.0090567,1.0073308
2.624,18.837666,0.3798732,0.3989493,-0.0052340794,0.3989493,1.022784,1.005684,1.0090781,1.0073614
2.626,18.649324,0.37690854,0.39894593,-0.005228942,0.39894593,1.0228292,1.0057247,1.0090988,1.0073911
2.628,18.461182,0.37395114,0.39894265,-0.005223134,0.39894265,1.0228735,1.0057642,1.0091186,1.0074197
2.63,18.27326,0.37100127,0.39893946,-0.0052166576,0.39893946,1.022917,1.0058028,1.0091375,1.0074475
2.632,18.08558,0.36805943,0.39893636,-0.005209515,0.39893636,1.0229597,1.0058403,1.0091556,1.0074743
2.634,17.898174,0.3651259,0.39893335,-0.005201707,0.39893335,1.0230017,1.0058768,1.0091729,1.0075003
2.636,17.71106,0.3622011,0.3989304,-0.0051932367,0.3989304,1.0230428,1.0059123,1.0091894,1.0075252
2.638,17.524261,0.35928538,0.39892754,-0.0051841056,0.39892754,1.0230831,1.0059469,1.009205,1.0075493
2.64,17.337803,0.35637915,0.39892477,-0.0051743155,0.39892477,1.0231228,1.0059804,1.0092199,1.0075724
2.642,17.15171,0.35348272,0.39892206,-0.0051638694,0.39892206,1.0231616,1.0060129,1.009234,1.0075947
2.644,16.966005,0.3505965,0.39891943,-0.0051527694,0.39891943,1.0231998,1.0060446,1.0092473,1.007616
2.646,16.780712,0.34772083,0.39891687,-0.005141017,0.39891687,1.0232372,1.0060753,1.0092599,1.0076365
2.648,16.595852,0.34485605,0.3989144,-0.005128616,0.3989144,1.023274,1.0061051,1.0092717,1.0076562
2.65,16.411451,0.34200254,0.398912,-0.005115568,0.398912,1.0233101,1.0061339,1.0092828,1.007675
2.652,16.227531,0.33916062,0.39890966,-0.005101877,0.39890966,1.0233454,1.0061618,1.0092931,1.007693
2.654,16.044115,0.33633068,0.3989074,-0.0050875437,0.3989074,1.02338,1.0061889,1.0093027,1.0077102
2.656,15.861228,0.33351302,0.39890522,-0.0050725723,0.39890522,1.0234141,1.006215,1.0093117,1.0077266
2.658,15.67889,0.330708,0.3989031,-0.005056965,0.3989031,1.0234476,1.0062404,1.0093199,1.007742
2.66,15.497126,0.32791597,0.39890105,-0.005040725,0.39890105,1.0234804,1.0062648,1.0093275,1.007757
2.662,15.315958,0.32513726,0.39889905,-0.0050238557,0.39889905,1.0235126,1.0062884,1.0093344,1.0077709
2.664,15.135409,0.3223722,0.3988971,-0.00500636,0.3988971,1.0235442,1.0063112,1.0093406,1.0077842
2.666,14.955501,0.3196211,0.39889523,-0.00498824,0.39889523,1.0235753,1.0063332,1.0093462,1.0077968
2.666,14.955501,0.3196211,0.39889523,-0.00498824,0.39889523,1.0235753,1.0063332,1.0093462,1.0077968
2.668,14.776256,0.3168843,0.39889345,-0.004969501,0.39889345,1.0236057,1.0063545,1.0093513,1.0078086
2.67,14.597695,0.3141621,0.39889175,-0.0049501443,0.39889175,1.0236356,1.0063748,1.0093555,1.0078197
2.672,14.419845,0.3114549,0.3988901,-0.004930175,0.3988901,1.0236651,1.0063945,1.0093594,1.0078301
2.674,14.242723,0.3087629,0.39888862,-0.004909595,0.39888862,1.0236939,1.0064135,1.0093626,1.0078399
2.676,14.066354,0.30608648,0.39888725,-0.004888409,0.39888725,1.0237223,1.0064317,1.0093652,1.007849
2.678,13.890758,0.30342594,0.39888602,-0.00486662,0.39888602,1.0237502,1.0064491,1.0093672,1.0078574
2.678,13.890758,0.30342594,0.39888602,-0.00486662,0.39888602,1.0237502,1.0064491,1.0093672,1.0078574
2.68,13.715958,0.30078158,0.39888495,-0.0048442315,0.39888495,1.0237776,1.0064659,1.0093688,1.0078653
2.682,13.541973,0.2981537,0.39888403,-0.004821248,0.39888403,1.0238044,1.006482,1.0093697,1.0078725
2.684,13.368827,0.2955426,0.3988833,-0.0047976724,0.3988833,1.023831,1.0064975,1.0093702,1.0078791
2.686,13.19654,0.2929486,0.39888278,-0.004773509,0.39888278,1.023857,1.0065123,1.0093702,1.0078852
2.688,13.025134,0.29037195,0.39888245,-0.004748762,0.39888245,1.0238826,1.0065265,1.0093697,1.0078906
2.69,12.8546295,0.28781298,0.39888233,-0.0047234353,0.39888233,1.0239079,1.0065401,1.0093688,1.0078956
2.692,12.685047,0.28527194,0.39888245,-0.004697532,0.39888245,1.0239327,1.0065529,1.0093673,1.0079
2.694,12.516407,0.28274915,0.3988828,-0.004671057,0.3988828,1.0239571,1.0065653,1.0093654,1.0079038
2.696,12.348731,0.28024486,0.39888343,-0.004644015,0.39888343,1.0239813,1.0065771,1.0093632,1.0079073
2.698,12.182037,0.27775934,0.3988843,-0.004616409,0.3988843,1.024005,1.0065885,1.0093604,1.0079101
2.7,12.01635,0.27529287,0.39888543,-0.004588244,0.39888543,1.0240284,1.0065992,1.0093573,1.0079125
2.702,11.851685,0.27284577,0.39888686,-0.0045595244,0.39888686,1.0240515,1.0066094,1.0093539,1.0079145
2.704,11.688064,0.27041823,0.3988886,-0.004530254,0.3988886,1.0240743,1.0066191,1.0093501,1.0079161
2.706,11.525506,0.26801056,0.39889058,-0.0045004375,0.39889058,1.0240968,1.0066284,1.0093459,1.0079172
2.708,11.364032,0.26562303,0.3988929,-0.00447008,0.3988929,1.024119,1.0066372,1.0093414,1.0079179
2.71,11.20366,0.26325583,0.39889553,-0.0044391854,0.39889553,1.024141,1.0066456,1.0093365,1.0079182
2.712,11.044411,0.2609093,0.39889842,-0.004407759,0.39889842,1.0241627,1.0066534,1.0093313,1.0079182
2.714,10.886301,0.25858364,0.3989016,-0.0043758047,0.3989016,1.0241841,1.0066609,1.009326,1.0079179
2.716,10.729353,0.25627908,0.3989051,-0.0043433276,0.3989051,1.0242054,1.006668,1.0093203,1.0079172
2.718,10.573582,0.25399593,0.39890885,-0.0043103322,0.39890885,1.0242264,1.0066748,1.0093143,1.0079161
2.72,10.419009,0.25173435,0.39891288,-0.004276824,0.39891288,1.0242473,1.0066811,1.0093081,1.0079148
2.722,10.265651,0.24949463,0.39891717,-0.0042428076,0.39891717,1.0242679,1.0066872,1.0093017,1.0079132
2.724,10.113526,0.24727699,0.3989217,-0.004208288,0.3989217,1.0242883,1.0066928,1.009295,1.0079113
2.726,9.962654,0.24508168,0.39892653,-0.00417327,0.39892653,1.0243086,1.0066981,1.0092882,1.0079092
2.728,9.81305,0.2429089,0.39893156,-0.004137759,0.39893156,1.0243287,1.0067033,1.0092812,1.0079068
2.73,9.664735,0.24075887,0.39893687,-0.0041017598,0.39893687,1.0243487,1.006708,1.009274,1.0079043
2.732,9.517724,0.23863183,0.3989424,-0.004065278,0.3989424,1.0243686,1.0067126,1.0092666,1.0079014
2.734,9.372036,0.23652801,0.39894822,-0.004028318,0.39894822,1.0243884,1.0067168,1.0092591,1.0078984
