Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.654,51.42701,0.41145745,0.3999995291233063,-0.00027876,1.0093151,0.87679434,0.9182622,0.9509003,0.9345774
7.656,51.416924,0.41132653,0.3999995291233063,-0.00028158017,1.0094062,0.87681973,0.91827893,0.95091134,0.9345913
7.658,51.406734,0.41119426,0.3999995291233063,-0.00028436718,1.0094965,0.87684506,0.9182957,0.95092237,0.9346051
7.66,51.39645,0.41106066,0.3999995291233063,-0.00028712067,1.0095857,0.8768704,0.9183124,0.9509334,0.934619
7.662,51.386066,0.41092578,0.3999995291233063,-0.0002898403,1.0096742,0.87689567,0.9183291,0.9509444,0.93463284
7.664,51.37558,0.41078964,0.3999995291233063,-0.0002925258,1.0097617,0.87692094,0.9183458,0.9509555,0.93464667
7.666,51.365,0.41065222,0.3999995291233063,-0.00029517684,1.0098484,0.8769462,0.91836256,0.95096654,0.93466055
7.668,51.35433,0.41051358,0.3999995291233063,-0.0002977931,1.0099341,0.8769714,0.91837925,0.95097756,0.9346744
7.67,51.34356,0.41037375,0.3999995291233063,-0.0003003743,1.010019,0.87699664,0.918396,0.95098853,0.9346882
7.672,51.3327,0.4102327,0.3999995291233063,-0.0003029201,1.010103,0.8770218,0.9184127,0.95099956,0.9347021
7.674,51.32175,0.4100905,0.3999995291233063,-0.00030543027,1.0101861,0.87704694,0.9184294,0.9510106,0.9347159
7.676,51.31071,0.40994716,0.3999995291233063,-0.0003079045,1.0102683,0.87707204,0.91844606,0.95102155,0.9347297
7.678,51.29958,0.4098027,0.3999995291233063,-0.0003103425,1.0103496,0.87709713,0.91846275,0.9510326,0.9347435
7.68,51.288364,0.40965718,0.3999995291233063,-0.000312744,1.0104301,0.87712216,0.91847944,0.95104355,0.93475735
7.682,51.27706,0.40951055,0.3999995291233063,-0.00031510874,1.0105097,0.87714714,0.9184961,0.9510545,0.9347711
7.684,51.265675,0.40936288,0.3999995291233063,-0.00031743647,1.0105885,0.8771721,0.91851276,0.95106554,0.93478495
7.686,51.254208,0.4092142,0.3999995291233063,-0.0003197269,1.0106664,0.8771971,0.9185294,0.95107645,0.9347987
7.688,51.242657,0.40906453,0.3999995291233063,-0.00032197984,1.0107435,0.877222,0.918546,0.9510874,0.9348125
7.69,51.231026,0.40891385,0.3999995291233063,-0.000324195,1.0108197,0.87724686,0.91856265,0.9510984,0.93482625
7.692,51.219315,0.40876225,0.3999995291233063,-0.00032637213,1.010895,0.87727165,0.9185792,0.9511093,0.93483996
7.694,51.207527,0.4086097,0.3999995291233063,-0.00032851106,1.0109695,0.87729645,0.91859585,0.9511202,0.93485373
7.696,51.195663,0.40845624,0.3999995291233063,-0.0003306115,1.0110431,0.8773212,0.9186124,0.9511311,0.93486744
7.698,51.183723,0.40830192,0.3999995291233063,-0.00033267325,1.0111159,0.8773459,0.918629,0.951142,0.9348811
7.7,51.17171,0.4081467,0.3999995291233063,-0.00033469612,1.0111879,0.87737054,0.9186455,0.9511529,0.9348948
7.702,51.159622,0.4079907,0.3999995291233063,-0.0003366799,1.011259,0.87739515,0.918662,0.95116377,0.93490845
7.704,51.14747,0.40783387,0.3999995291233063,-0.00033862435,1.0113293,0.87741977,0.9186785,0.9511746,0.9349221
7.706,51.135242,0.40767625,0.3999995291233063,-0.0003405293,1.0113988,0.87744427,0.918695,0.95118546,0.93493575
7.708,51.12295,0.40751788,0.3999995291233063,-0.00034239457,1.0114673,0.87746876,0.9187115,0.9511963,0.93494934
7.71,51.110588,0.40735877,0.3999995291233063,-0.00034422,1.0115352,0.8774932,0.9187279,0.9512071,0.934963
7.712,51.098164,0.40719894,0.3999995291233063,-0.00034600534,1.0116023,0.8775176,0.9187443,0.9512179,0.9349765
7.714,51.08568,0.40703842,0.3999995291233063,-0.00034775047,1.0116684,0.8775419,0.9187607,0.9512287,0.9349901
7.716,51.073128,0.40687725,0.3999995291233063,-0.00034945522,1.0117338,0.8775662,0.91877705,0.9512394,0.93500364
7.718,51.060516,0.40671545,0.3999995291233063,-0.0003511194,1.0117984,0.8775905,0.9187934,0.9512502,0.9350171
7.72,51.047848,0.40655303,0.3999995291233063,-0.00035274294,1.0118622,0.8776146,0.9188097,0.95126086,0.93503064
7.722,51.03512,0.40639004,0.3999995291233063,-0.0003543256,1.0119252,0.87763876,0.918826,0.9512716,0.9350441
7.724,51.022335,0.40622646,0.3999995291233063,-0.0003558673,1.0119873,0.8776629,0.91884226,0.95128226,0.9350575
7.726,51.0095,0.40606236,0.3999995291233063,-0.00035736786,1.0120487,0.8776869,0.9188585,0.95129293,0.93507093
7.728,50.99661,0.40589774,0.3999995291233063,-0.0003588272,1.0121094,0.8777109,0.9188747,0.9513036,0.93508434
7.73,50.983665,0.40573263,0.3999995291233063,-0.00036024518,1.0121692,0.8777348,0.9188909,0.9513142,0.9350977
7.732,50.97067,0.40556705,0.3999995291233063,-0.00036162167,1.0122284,0.8777587,0.91890705,0.9513248,0.93511105
7.734,50.957626,0.40540105,0.3999995291233063,-0.00036295658,1.0122867,0.87778246,0.91892314,0.9513354,0.93512434
7.736,50.944534,0.40523463,0.3999995291233063,-0.0003642498,1.0123441,0.87780625,0.91893923,0.9513459,0.9351376
7.738,50.9314,0.40506783,0.3999995291233063,-0.00036550127,1.012401,0.8778299,0.91895527,0.9513565,0.9351509
7.74,50.91822,0.40490064,0.3999995291233063,-0.00036671082,1.0124569,0.8778536,0.91897124,0.95136696,0.93516415
7.742,50.905,0.40473315,0.3999995291233063,-0.00036787844,1.0125122,0.8778771,0.9189873,0.95137745,0.9351773
7.744,50.891735,0.40456533,0.3999995291233063,-0.00036900403,1.0125667,0.87790066,0.9190032,0.95138794,0.9351905
7.746,50.87843,0.40439722,0.3999995291233063,-0.0003700875,1.0126204,0.8779241,0.9190191,0.9513984,0.9352037
7.748,50.865086,0.40422884,0.3999995291233063,-0.00037112884,1.0126735,0.8779475,0.91903496,0.95140874,0.9352168
7.75,50.851707,0.4040602,0.3999995291233063,-0.00037212792,1.0127258,0.8779708,0.9190508,0.9514192,0.93522984
7.752,50.838295,0.4038914,0.3999995291233063,-0.00037308474,1.0127773,0.8779941,0.9190666,0.9514295,0.9352429
7.754,50.824844,0.4037224,0.3999995291233063,-0.0003739992,1.0128282,0.8780173,0.91908234,0.95143986,0.9352559
7.756,50.811367,0.40355322,0.3999995291233063,-0.00037487134,1.0128783,0.87804043,0.9190981,0.95145017,0.9352689
7.758,50.797855,0.4033839,0.3999995291233063,-0.00037570106,1.0129278,0.87806356,0.91911376,0.9514604,0.9352818
7.76,50.784313,0.40321448,0.3999995291233063,-0.00037648837,1.0129764,0.87808657,0.9191294,0.9514707,0.93529475
7.762,50.77075,0.40304497,0.3999995291233063,-0.00037723323,1.0130244,0.8781095,0.919145,0.9514809,0.9353076
7.764,50.757156,0.4028754,0.3999995291233063,-0.00037793562,1.0130717,0.8781324,0.91916054,0.9514911,0.9353205
7.766,50.743534,0.4027058,0.3999995291233063,-0.00037859555,1.0131183,0.8781552,0.91917604,0.95150125,0.9353333
7.768,50.729897,0.40253615,0.3999995291233063,-0.000379213,1.0131642,0.87817794,0.91919154,0.9515114,0.93534607
7.77,50.716232,0.40236655,0.3999995291233063,-0.000379788,1.0132093,0.8782006,0.919207,0.9515215,0.93535876
7.772,50.70255,0.40219697,0.3999995291233063,-0.0003803205,1.0132539,0.87822324,0.91922235,0.9515316,0.9353715
7.774,50.68885,0.40202743,0.3999995291233063,-0.0003808106,1.0132978,0.8782458,0.9192377,0.95154166,0.93538415
7.776,50.675133,0.401858,0.3999995291233063,-0.0003812583,1.013341,0.87826824,0.919253,0.9515517,0.9353968
7.778,50.6614,0.4016887,0.3999995291233063,-0.00038166356,1.0133834,0.87829065,0.91926825,0.9515616,0.93540937
7.78,50.64765,0.40151948,0.3999995291233063,-0.00038202648,1.0134252,0.878313,0.91928345,0.9515716,0.9354219
7.782,50.633892,0.40135047,0.3999995291233063,-0.00038234712,1.0134665,0.87833524,0.9192986,0.95158154,0.9354344
7.784,50.620125,0.4011816,0.3999995291233063,-0.00038262547,1.013507,0.8783574,0.9193137,0.95159143,0.9354469
7.786,50.606342,0.40101296,0.3999995291233063,-0.0003828616,1.013547,0.8783796,0.9193288,0.95160127,0.9354593
7.788,50.592556,0.40084454,0.3999995291233063,-0.00038305557,1.0135862,0.87840164,0.9193438,0.9516111,0.9354717
7.79,50.578762,0.4006764,0.3999995291233063,-0.00038320746,1.0136248,0.8784236,0.9193588,0.9516209,0.93548405
7.792,50.56497,0.40050852,0.3999995291233063,-0.00038331733,1.0136628,0.8784455,0.9193737,0.95163065,0.9354964
7.794,50.551167,0.40034094,0.3999995291233063,-0.00038338528,1.0137001,0.8784673,0.9193886,0.95164037,0.9355086
7.796,50.53736,0.4001737,0.3999995291233063,-0.00038341133,1.0137368,0.8784891,0.9194034,0.9516501,0.9355209
7.798,50.52356,0.4000068,0.3999995291233063,-0.00038339564,1.013773,0.8785108,0.91941816,0.95165974,0.93553305
7.8,50.509758,0.39984027,0.3999995291233063,-0.00038333825,1.0138085,0.8785324,0.9194329,0.9516694,0.9355452
7.802,50.495956,0.39967415,0.3999995291233063,-0.0003832393,1.0138434,0.8785539,0.91944754,0.951679,0.9355573
7.804,50.482166,0.39950845,0.3999995291233063,-0.0003830989,1.0138777,0.8785754,0.91946214,0.9516885,0.93556935
7.806,50.468372,0.39934316,0.3999995291233063,-0.00038291712,1.0139115,0.8785968,0.91947675,0.95169806,0.9355813
7.808,50.454594,0.3991784,0.3999995291233063,-0.0003826941,1.0139445,0.87861806,0.91949123,0.95170754,0.9355933
7.81,50.440823,0.3990141,0.3999995291233063,-0.00038242998,1.013977,0.87863934,0.9195057,0.951717,0.9356052
7.812,50.42706,0.3988503,0.3999995291233063,-0.00038212485,1.014009,0.8786605,0.91952014,0.95172644,0.93561715
7.814,50.41331,0.39868703,0.3999995291233063,-0.0003817789,1.0140405,0.8786816,0.91953444,0.9517358,0.93562895
7.816,50.39957,0.39852434,0.3999995291233063,-0.00038139222,1.0140712,0.8787026,0.91954875,0.95174515,0.93564075
7.818,50.38585,0.39836222,0.3999995291233063,-0.000380965,1.0141015,0.8787235,0.919563,0.95175445,0.9356525
7.82,50.37214,0.39820072,0.3999995291233063,-0.00038049737,1.0141312,0.87874436,0.91957724,0.95176375,0.93566424
7.822,50.35845,0.39803985,0.3999995291233063,-0.00037998948,1.0141604,0.87876517,0.91959137,0.951773,0.93567586
7.824,50.344784,0.3978796,0.3999995291233063,-0.00037944148,1.014189,0.8787859,0.91960543,0.95178217,0.9356875
7.826,50.33113,0.39772004,0.3999995291233063,-0.00037885358,1.014217,0.87880653,0.9196195,0.95179135,0.93569905
7.828,50.317505,0.39756116,0.3999995291233063,-0.00037822593,1.0142446,0.8788271,0.91963345,0.95180047,0.93571055
7.83,50.3039,0.397403,0.3999995291233063,-0.00037755872,1.0142715,0.87884754,0.9196474,0.9518096,0.93572205
7.832,50.29032,0.3972456,0.3999995291233063,-0.00037685214,1.014298,0.878868,0.9196612,0.95181865,0.9357335
7.834,50.276768,0.39708892,0.3999995291233063,-0.00037610636,1.014324,0.8788883,0.91967505,0.95182765,0.9357449
7.836,50.26324,0.39693305,0.3999995291233063,-0.0003753216,1.0143493,0.8789085,0.9196888,0.95183665,0.9357562
7.838,50.249744,0.39677796,0.3999995291233063,-0.00037449802,1.0143743,0.8789287,0.9197025,0.9518456,0.9357675
7.84,50.23628,0.39662367,0.3999995291233063,-0.00037363588,1.0143987,0.8789488,0.9197161,0.95185447,0.93577874
7.842,50.222843,0.39647025,0.3999995291233063,-0.00037273535,1.0144227,0.87896883,0.9197297,0.95186335,0.93578994
7.844,50.209442,0.3963177,0.3999995291233063,-0.00037179666,1.014446,0.8789888,0.91974324,0.95187217,0.9358011
7.846,50.19607,0.39616603,0.3999995291233063,-0.00037082005,1.014469,0.87900865,0.9197567,0.951881,0.9358122
7.848,50.182743,0.39601523,0.3999995291233063,-0.00036980573,1.0144914,0.87902844,0.9197701,0.95188975,0.9358232
7.85,50.16945,0.39586538,0.3999995291233063,-0.0003687539,1.0145134,0.87904817,0.9197835,0.95189846,0.9358342
7.852,50.15619,0.39571646,0.3999995291233063,-0.00036766488,1.014535,0.8790678,0.91979676,0.95190716,0.9358452
7.854,50.142975,0.39556852,0.3999995291233063,-0.00036653882,1.0145559,0.8790873,0.91981,0.9519158,0.9358561
7.856,50.129803,0.39542153,0.3999995291233063,-0.00036537604,1.0145766,0.8791068,0.91982317,0.9519244,0.93586695
7.858,50.11667,0.3952756,0.3999995291233063,-0.00036417673,1.0145966,0.87912625,0.91983634,0.95193297,0.9358778
7.86,50.10358,0.39513063,0.3999995291233063,-0.00036294118,1.0146163,0.87914556,0.9198494,0.9519415,0.9358885
7.862,50.090534,0.39498672,0.3999995291233063,-0.00036166966,1.0146354,0.8791648,0.9198624,0.95195,0.93589926
7.864,50.07754,0.39484388,0.3999995291233063,-0.00036036244,1.0146543,0.879184,0.9198753,0.9519585,0.9359099
7.866,50.06459,0.3947021,0.3999995291233063,-0.00035901973,1.0146726,0.87920314,0.91988826,0.9519669,0.93592054
7.868,50.051693,0.39456144,0.3999995291233063,-0.0003576419,1.0146905,0.87922215,0.9199011,0.9519753,0.93593115
7.87,50.03884,0.39442188,0.3999995291233063,-0.00035622914,1.014708,0.8792411,0.9199138,0.95198363,0.9359417
7.872,50.02604,0.39428344,0.3999995291233063,-0.00035478178,1.0147251,0.87926,0.9199266,0.9519919,0.9359521
7.874,50.013294,0.39414614,0.3999995291233063,-0.0003533001,1.0147417,0.8792788,0.9199392,0.9520002,0.93596256
7.876,50.000607,0.39401004,0.3999995291233063,-0.0003517844,1.0147579,0.8792975,0.9199518,0.9520084,0.935973
7.878,49.987965,0.3938751,0.3999995291233063,-0.00035023497,1.0147737,0.87931615,0.9199644,0.9520166,0.9359833
7.88,49.975388,0.39374137,0.3999995291233063,-0.00034865213,1.0147891,0.87933475,0.91997683,0.95202476,0.9359936
7.882,49.962864,0.39360887,0.3999995291233063,-0.00034703614,1.0148041,0.8793532,0.9199893,0.95203286,0.93600386
7.884,49.9504,0.3934776,0.3999995291233063,-0.00034538738,1.0148188,0.8793717,0.9200016,0.952041,0.93601406
7.886,49.937996,0.39334756,0.3999995291233063,-0.00034370608,1.014833,0.87939006,0.92001396,0.95204896,0.9360242
7.888,49.925655,0.39321882,0.3999995291233063,-0.00034199262,1.0148469,0.8794083,0.9200262,0.952057,0.93603426
7.89,49.913372,0.39309132,0.3999995291233063,-0.0003402473,1.0148604,0.87942654,0.9200384,0.95206493,0.93604434
7.892,49.901154,0.39296517,0.3999995291233063,-0.00033847045,1.0148735,0.87944466,0.9200505,0.95207286,0.93605435
7.894,49.889004,0.3928403,0.3999995291233063,-0.0003366624,1.0148863,0.8794628,0.9200626,0.9520808,0.9360643
7.896,49.87692,0.39271677,0.3999995291233063,-0.00033482347,1.0148987,0.8794807,0.92007464,0.95208865,0.9360742
7.898,49.864895,0.3925946,0.3999995291233063,-0.00033295405,1.0149106,0.87949866,0.92008656,0.95209646,0.93608403
7.9,49.852943,0.3924738,0.3999995291233063,-0.0003310544,1.0149223,0.87951654,0.9200985,0.9521042,0.93609387
7.902,49.84106,0.39235434,0.3999995291233063,-0.00032912492,1.0149336,0.8795343,0.92011034,0.95211196,0.93610364
7.904,49.829247,0.3922363,0.3999995291233063,-0.00032716597,1.0149446,0.879552,0.92012215,0.95211965,0.93611336
7.906,49.817505,0.39211962,0.3999995291233063,-0.00032517785,1.0149553,0.87956965,0.9201338,0.95212734,0.936123
7.908,49.805832,0.3920044,0.3999995291233063,-0.00032316096,1.0149655,0.87958723,0.9201455,0.95213497,0.93613267
7.91,49.79424,0.39189062,0.3999995291233063,-0.00032111563,1.0149755,0.87960476,0.92015713,0.95214254,0.93614227
7.912,49.78271,0.39177826,0.3999995291233063,-0.00031904224,1.0149852,0.87962216,0.9201687,0.9521501,0.9361518
7.914,49.771263,0.39166737,0.3999995291233063,-0.00031694115,1.0149945,0.87963957,0.9201802,0.9521577,0.9361613
7.916,49.75989,0.39155793,0.3999995291233063,-0.00031481276,1.0150034,0.87965685,0.92019165,0.9521651,0.9361707
7.918,49.7486,0.39145,0.3999995291233063,-0.0003126574,1.0150121,0.8796741,0.92020303,0.9521726,0.9361801
7.92,49.737385,0.39134356,0.3999995291233063,-0.00031047544,1.0150206,0.87969124,0.92021435,0.95218,0.9361895
7.922,49.726242,0.39123863,0.3999995291233063,-0.00030826728,1.0150286,0.87970835,0.9202257,0.95218736,0.9361988
7.924,49.715187,0.39113522,0.3999995291233063,-0.0003060333,1.0150365,0.87972534,0.9202369,0.95219475,0.936208
7.926,49.70421,0.39103332,0.3999995291233063,-0.00030377388,1.0150439,0.8797423,0.92024803,0.952202,0.93621725
7.928,49.693314,0.390933,0.3999995291233063,-0.00030148943,1.0150511,0.87975925,0.9202592,0.9522093,0.9362264
7.93,49.682503,0.3908342,0.3999995291233063,-0.0002991803,1.015058,0.87977606,0.9202702,0.95221657,0.93623555
7.932,49.671772,0.39073703,0.3999995291233063,-0.00029684693,1.0150646,0.8797928,0.92028123,0.9522237,0.9362446
7.934,49.661133,0.3906414,0.3999995291233063,-0.00029448967,1.015071,0.87980956,0.92029214,0.95223093,0.93625367
7.936,49.65057,0.39054734,0.3999995291233063,-0.00029210895,1.0150771,0.8798262,0.92030305,0.952238,0.93626267
7.938,49.6401,0.3904549,0.3999995291233063,-0.00028970515,1.0150828,0.87984276,0.9203139,0.9522452,0.9362716
7.94,49.62971,0.39036405,0.3999995291233063,-0.00028727867,1.0150884,0.87985927,0.9203247,0.9522522,0.9362805
7.942,49.61941,0.39027485,0.3999995291233063,-0.00028482993,1.0150937,0.8798757,0.9203354,0.95225924,0.93628937
7.944,49.609203,0.39018726,0.3999995291233063,-0.00028235934,1.0150987,0.8798922,0.9203461,0.9522663,0.9362982
7.946,49.599087,0.3901013,0.3999995291233063,-0.00027986732,1.0151035,0.8799085,0.9203567,0.9522732,0.93630695
7.948,49.589054,0.390017,0.3999995291233063,-0.00027735424,1.015108,0.8799248,0.9203673,0.95228016,0.93631566
7.95,49.579113,0.38993433,0.3999995291233063,-0.00027482054,1.0151122,0.879941,0.9203778,0.952287,0.93632436
7.952,49.569263,0.38985336,0.3999995291233063,-0.00027226668,1.0151162,0.87995714,0.9203883,0.95229393,0.936333
7.954,49.559513,0.38977402,0.3999995291233063,-0.000269693,1.01512,0.87997323,0.9203987,0.9523007,0.93634164
7.956,49.54985,0.3896964,0.3999995291233063,-0.00026709997,1.0151235,0.87998927,0.920409,0.9523075,0.93635017
7.958,49.54028,0.38962045,0.3999995291233063,-0.000264488,1.0151268,0.88000524,0.92041934,0.9523143,0.9363587
7.96,49.530804,0.3895462,0.3999995291233063,-0.00026185752,1.0151299,0.8800212,0.92042965,0.95232105,0.9363672
7.962,49.521427,0.38947362,0.3999995291233063,-0.00025920893,1.0151328,0.88003707,0.92043984,0.9523277,0.9363756
7.964,49.512146,0.38940278,0.3999995291233063,-0.0002565427,1.0151354,0.88005286,0.92045,0.9523344,0.936384
7.966,49.502953,0.38933364,0.3999995291233063,-0.00025385924,1.0151378,0.88006866,0.9204601,0.9523411,0.93639237
7.968,49.493862,0.38926622,0.3999995291233063,-0.00025115896,1.0151399,0.88008434,0.9204702,0.9523477,0.9364007
7.97,49.48487,0.38920054,0.3999995291233063,-0.00024844235,1.015142,0.8801,0.9204802,0.95235425,0.936409
7.972,49.47598,0.38913655,0.3999995291233063,-0.00024570976,1.0151436,0.8801156,0.92049015,0.9523608,0.9364172
7.974,49.467182,0.38907436,0.3999995291233063,-0.0002429617,1.0151452,0.8801312,0.92050004,0.95236737,0.93642545
7.976,49.458485,0.38901386,0.3999995291233063,-0.00024019857,1.0151466,0.8801467,0.92050993,0.9523738,0.9364336
7.978,49.449886,0.38895515,0.3999995291233063,-0.00023742081,1.0151477,0.8801621,0.9205197,0.9523803,0.9364417
7.98,49.44139,0.38889816,0.3999995291233063,-0.00023462888,1.0151486,0.8801775,0.9205295,0.95238674,0.9364498
7.982,49.43299,0.38884294,0.3999995291233063,-0.0002318232,1.0151495,0.8801929,0.9205392,0.9523931,0.9364579
7.984,49.424698,0.38878947,0.3999995291233063,-0.00022900422,1.01515,0.88020813,0.9205489,0.9523995,0.93646586
7.986,49.416504,0.3887378,0.3999995291233063,-0.00022617237,1.0151504,0.8802234,0.9205585,0.95240587,0.93647385
7.988,49.408413,0.38868788,0.3999995291233063,-0.0002233281,1.0151505,0.8802386,0.9205681,0.9524122,0.9364818
7.99,49.400425,0.38863972,0.3999995291233063,-0.00022047186,1.0151505,0.8802538,0.92057765,0.95241845,0.9364897
7.992,49.39254,0.38859335,0.3999995291233063,-0.00021760409,1.0151504,0.8802689,0.9205871,0.9524247,0.93649757
7.994,49.384758,0.38854873,0.3999995291233063,-0.00021472524,1.0151501,0.88028395,0.9205966,0.95243096,0.9365054
7.996,49.37708,0.3885059,0.3999995291233063,-0.00021183574,1.0151495,0.880299,0.920606,0.95243716,0.9365132
7.998,49.369507,0.38846487,0.3999995291233063,-0.00020893605,1.0151489,0.88031393,0.9206154,0.9524433,0.93652093
8.0,49.362038,0.38842562,0.3999995291233063,-0.00020602661,1.0151479,0.8803289,0.9206247,0.9524495,0.9365287
8.002,49.35467,0.38838816,0.3999995291233063,-0.00020310788,1.0151469,0.8803438,0.9206339,0.9524556,0.9365364
8.004,49.347412,0.38835248,0.3999995291233063,-0.0002001803,1.0151457,0.88035864,0.92064315,0.9524617,0.936544
8.006,49.34026,0.38831857,0.3999995291233063,-0.0001972443,1.0151443,0.8803734,0.92065233,0.9524678,0.93655163
8.008,49.33321,0.38828647,0.3999995291233063,-0.00019430036,1.0151428,0.8803882,0.9206615,0.9524738,0.9365592
8.01,49.326267,0.38825616,0.3999995291233063,-0.00019134891,1.0151411,0.8804029,0.9206706,0.95247984,0.93656677
8.012,49.319435,0.38822764,0.3999995291233063,-0.0001883904,1.0151392,0.8804176,0.9206797,0.95248586,0.9365743
