Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.85,57.1012,0.4110669,0.4000000059604645,-0.00081780093,0.6598279,0.8852167,0.92331177,0.9542644,0.9387838
1.852,57.071716,0.41041762,0.4000000059604645,-0.0008202342,0.6596552,0.8852152,0.92331815,0.95426816,0.9387888
1.854,57.042145,0.40976864,0.4000000059604645,-0.0008225156,0.6594814,0.8852136,0.9233244,0.95427173,0.9387936
1.856,57.012493,0.40912002,0.4000000059604645,-0.0008246451,0.6593067,0.8852118,0.9233306,0.95427525,0.93879837
1.858,56.98277,0.40847182,0.4000000059604645,-0.000826623,0.65913105,0.88520986,0.9233366,0.9542787,0.93880296
1.86,56.952976,0.4078242,0.4000000059604645,-0.00082844927,0.65895444,0.8852078,0.9233425,0.95428205,0.9388075
1.862,56.923122,0.40717712,0.4000000059604645,-0.0008301242,0.65877706,0.88520557,0.9233483,0.95428526,0.9388119
1.864,56.893208,0.40653077,0.4000000059604645,-0.0008316478,0.65859884,0.8852031,0.92335397,0.9542884,0.93881613
1.866,56.863243,0.4058852,0.4000000059604645,-0.0008330204,0.6584199,0.88520056,0.92335945,0.95429146,0.9388203
1.868,56.83323,0.40524045,0.4000000059604645,-0.00083424203,0.6582402,0.8851978,0.92336476,0.9542944,0.9388243
1.87,56.803177,0.40459663,0.4000000059604645,-0.0008353131,0.6580599,0.88519484,0.92336994,0.9542972,0.93882823
1.872,56.773087,0.40395382,0.4000000059604645,-0.0008362337,0.65787894,0.88519174,0.923375,0.9542999,0.938832
1.874,56.74297,0.40331212,0.4000000059604645,-0.0008370042,0.65769744,0.8851884,0.9233799,0.9543025,0.9388356
1.876,56.712822,0.40267158,0.4000000059604645,-0.0008376249,0.6575154,0.8851849,0.9233846,0.954305,0.9388391
1.878,56.68266,0.4020323,0.4000000059604645,-0.00083809596,0.6573329,0.8851811,0.9233892,0.9543073,0.9388424
1.88,56.65248,0.4013943,0.4000000059604645,-0.00083841773,0.6571499,0.8851772,0.92339355,0.9543096,0.93884563
1.882,56.62229,0.40075776,0.4000000059604645,-0.00083859067,0.65696657,0.8851731,0.9233978,0.9543117,0.9388487
1.884,56.592102,0.40012267,0.4000000059604645,-0.000838615,0.65678287,0.8851687,0.92340183,0.9543137,0.93885154
1.886,56.561913,0.39948916,0.4000000059604645,-0.0008384911,0.65659887,0.8851641,0.92340565,0.95431554,0.9388543
1.888,56.53173,0.39885733,0.4000000059604645,-0.0008382194,0.65641457,0.8851593,0.92340934,0.95431733,0.9388569
1.89,56.501564,0.39822716,0.4000000059604645,-0.0008378003,0.6562301,0.88515425,0.92341286,0.95431894,0.9388593
1.892,56.47141,0.3975988,0.4000000059604645,-0.00083723426,0.6560455,0.88514894,0.92341614,0.9543204,0.93886155
1.894,56.44128,0.39697233,0.4000000059604645,-0.0008365217,0.6558607,0.8851434,0.92341924,0.95432174,0.93886364
1.896,56.41118,0.3963478,0.4000000059604645,-0.000835663,0.6556758,0.8851376,0.92342216,0.95432293,0.9388656
1.898,56.38111,0.3957253,0.4000000059604645,-0.0008346587,0.655491,0.8851316,0.9234249,0.954324,0.93886733
1.9,56.35108,0.3951049,0.4000000059604645,-0.0008335093,0.6553061,0.88512534,0.9234274,0.9543249,0.93886894
1.902,56.3211,0.39448667,0.4000000059604645,-0.00083221536,0.65512127,0.8851188,0.92342967,0.9543257,0.9388704
1.904,56.291164,0.39387068,0.4000000059604645,-0.00083077734,0.6549365,0.885112,0.9234318,0.95432633,0.93887156
1.906,56.261284,0.39325702,0.4000000059604645,-0.0008291958,0.6547519,0.8851049,0.92343366,0.9543268,0.93887264
1.908,56.231464,0.39264575,0.4000000059604645,-0.00082747126,0.6545675,0.88509756,0.92343533,0.95432717,0.9388735
1.91,56.201706,0.39203697,0.4000000059604645,-0.0008256044,0.6543833,0.88509,0.9234368,0.95432734,0.9388742
1.912,56.17202,0.3914307,0.4000000059604645,-0.0008235958,0.65419936,0.88508207,0.9234381,0.9543274,0.9388747
1.914,56.142406,0.3908271,0.4000000059604645,-0.000821446,0.6540157,0.8850739,0.9234391,0.9543273,0.938875
1.916,56.112873,0.39022613,0.4000000059604645,-0.0008191557,0.65383244,0.88506544,0.92343986,0.95432705,0.9388752
1.918,56.083427,0.38962793,0.4000000059604645,-0.00081672554,0.6536495,0.88505673,0.92344046,0.9543266,0.93887514
1.92,56.054073,0.38903257,0.4000000059604645,-0.0008141562,0.65346706,0.8850477,0.9234408,0.9543261,0.9388749
1.922,56.024807,0.3884401,0.4000000059604645,-0.00081144826,0.653285,0.8850383,0.92344093,0.9543253,0.9388744
1.924,55.995647,0.3878506,0.4000000059604645,-0.00080860255,0.65310353,0.8850287,0.9234408,0.9543245,0.9388738
1.926,55.966587,0.38726413,0.4000000059604645,-0.00080561975,0.65292263,0.88501877,0.92344046,0.9543234,0.938873
1.928,55.93764,0.38668078,0.4000000059604645,-0.0008025005,0.65274227,0.8850086,0.92343986,0.9543222,0.938872
1.93,55.90881,0.38610062,0.4000000059604645,-0.00079924567,0.65256256,0.884998,0.9234391,0.95432085,0.9388707
1.932,55.880096,0.38552368,0.4000000059604645,-0.000795856,0.6523835,0.8849872,0.923438,0.9543193,0.9388693
1.934,55.851505,0.38495,0.4000000059604645,-0.00079233217,0.65220517,0.884976,0.9234367,0.9543176,0.9388677
1.936,55.823048,0.38437977,0.4000000059604645,-0.00078867504,0.65202755,0.8849646,0.92343515,0.9543158,0.93886584
1.938,55.794724,0.38381293,0.4000000059604645,-0.0007848855,0.65185076,0.8849528,0.92343336,0.95431376,0.9388638
1.94,55.766537,0.3832496,0.4000000059604645,-0.0007809642,0.65167475,0.8849407,0.92343134,0.95431155,0.93886155
1.942,55.738495,0.38268986,0.4000000059604645,-0.0007769121,0.6514996,0.8849282,0.9234291,0.9543092,0.9388591
1.944,55.710598,0.38213375,0.4000000059604645,-0.00077273004,0.6513254,0.88491553,0.9234265,0.9543067,0.9388564
1.946,55.682858,0.3815813,0.4000000059604645,-0.00076841883,0.65115213,0.8849024,0.92342377,0.95430404,0.93885356
1.948,55.65527,0.38103265,0.4000000059604645,-0.00076397945,0.6509798,0.88488907,0.9234207,0.9543012,0.93885046
1.95,55.62785,0.3804878,0.4000000059604645,-0.0007594127,0.6508085,0.8848753,0.92341745,0.95429814,0.9388472
1.952,55.600597,0.37994683,0.4000000059604645,-0.00075471954,0.6506382,0.88486123,0.9234139,0.9542949,0.93884367
1.954,55.57351,0.3794098,0.4000000059604645,-0.0007499009,0.65046906,0.88484687,0.9234101,0.9542916,0.93884
1.956,55.546604,0.37887678,0.4000000059604645,-0.00074495765,0.650301,0.88483214,0.92340606,0.95428807,0.93883604
1.958,55.519875,0.3783478,0.4000000059604645,-0.00073989085,0.6501341,0.88481706,0.9234018,0.95428437,0.9388319
1.96,55.493332,0.37782297,0.4000000059604645,-0.0007347014,0.6499683,0.8848017,0.9233972,0.9542805,0.9388276
1.962,55.466976,0.3773023,0.4000000059604645,-0.00072939036,0.6498038,0.88478595,0.92339236,0.95427644,0.938823
1.964,55.440815,0.37678584,0.4000000059604645,-0.0007239586,0.64964056,0.88476986,0.9233873,0.9542722,0.9388182
1.966,55.41485,0.3762737,0.4000000059604645,-0.0007184072,0.64947855,0.88475347,0.9233819,0.9542678,0.9388132
1.968,55.389088,0.3757659,0.4000000059604645,-0.00071273715,0.6493179,0.88473666,0.9233763,0.95426327,0.93880796
1.97,55.363533,0.3752625,0.4000000059604645,-0.0007069495,0.6491586,0.88471955,0.9233705,0.9542585,0.93880254
1.972,55.33819,0.37476355,0.4000000059604645,-0.0007010453,0.64900064,0.88470215,0.92336434,0.9542536,0.9387969
1.974,55.313057,0.3742691,0.4000000059604645,-0.00069502566,0.6488441,0.8846843,0.92335796,0.9542485,0.93879104
1.976,55.288147,0.37377924,0.4000000059604645,-0.00068889157,0.64868903,0.8846662,0.9233513,0.95424324,0.9387849
1.978,55.26346,0.37329397,0.4000000059604645,-0.00068264414,0.64853543,0.88464767,0.9233444,0.9542378,0.93877864
1.98,55.238995,0.37281337,0.4000000059604645,-0.0006762844,0.6483833,0.88462883,0.9233372,0.9542322,0.9387721
1.982,55.214764,0.3723375,0.4000000059604645,-0.0006698136,0.64823276,0.88460964,0.9233298,0.95422643,0.93876535
1.984,55.19077,0.37186638,0.4000000059604645,-0.00066323276,0.64808375,0.88459015,0.923322,0.9542205,0.9387584
1.986,55.16701,0.37140006,0.4000000059604645,-0.000656543,0.64793634,0.88457024,0.92331403,0.9542144,0.9387512
1.988,55.143497,0.3709386,0.4000000059604645,-0.0006497455,0.64779055,0.88455003,0.9233058,0.9542081,0.9387438
1.99,55.12023,0.3704821,0.4000000059604645,-0.0006428414,0.64764637,0.8845294,0.92329735,0.95420164,0.9387362
1.992,55.097214,0.3700305,0.4000000059604645,-0.00063583185,0.6475039,0.8845085,0.9232885,0.95419496,0.9387284
1.994,55.074448,0.36958393,0.4000000059604645,-0.00062871806,0.6473631,0.8844872,0.9232795,0.95418817,0.9387203
1.996,55.05195,0.3691424,0.4000000059604645,-0.0006215011,0.6472241,0.8844656,0.9232702,0.9541812,0.93871206
1.998,55.0297,0.368706,0.4000000059604645,-0.0006141824,0.6470868,0.8844436,0.9232606,0.95417404,0.93870354
2.0,55.007725,0.3682747,0.4000000059604645,-0.0006067629,0.6469513,0.8844212,0.9232508,0.9541667,0.93869483
2.0,55.007725,0.0771136,0.4000000059604645,-0.0006067629,0.6469513,0.52851576,0.20620504,0.3056061,1e-10
2.002,54.98724,0.076433025,0.4000000059604645,-0.0005311871,0.6525121,0.52071184,0.20411082,0.30508304,1e-10
2.004,54.96948,0.07579704,0.4000000059604645,-0.0004554647,0.66800493,0.51322424,0.20209959,0.30458048,1e-10
2.006,54.954445,0.07520332,0.4000000059604645,-0.00037960583,0.6921633,0.5060399,0.20016794,0.30409753,1e-10
2.008,54.942146,0.07464972,0.4000000059604645,-0.00030362012,0.7238531,0.4991462,0.19831255,0.3036334,1e-10
2.01,54.932587,0.07413421,0.4000000059604645,-0.00022751672,0.76205957,0.49253112,0.19653022,0.30318725,1e-10
2.012,54.925766,0.07365487,0.4000000059604645,-0.00015130431,0.80587536,0.48618314,0.19481795,0.30275843,1e-10
2.014,54.92169,0.0732099,0.4000000059604645,-7.4991134e-05,0.8544903,0.48009124,0.1931728,0.3023461,1e-10
2.016,54.92037,0.07279761,0.4000000059604645,1.4149816e-06,0.90718126,0.4742448,0.19159198,0.30194968,1e-10
2.018,54.921795,0.072416425,0.4000000059604645,7.7906574e-05,0.96330386,0.4686337,0.19007282,0.30156848,1e-10
2.02,54.925976,0.07206484,0.4000000059604645,0.00015447655,1.0222845,0.46324825,0.18861277,0.30120182,1e-10
2.022,54.93292,0.07174147,0.4000000059604645,0.00023111816,1.0836132,0.4580791,0.18720938,0.30084914,1e-10
2.024,54.942616,0.07144499,0.4000000059604645,0.00030782496,1.1468371,0.45311734,0.18586028,0.30050984,1e-10
2.026,54.95508,0.07117415,0.4000000059604645,0.0003845908,1.2115552,0.44835442,0.18456323,0.30018336,1e-10
2.028,54.970306,0.070927806,0.4000000059604645,0.00046140983,1.2774125,0.44378218,0.1833161,0.29986918,1e-10
2.03,54.9883,0.070704855,0.4000000059604645,0.00053827645,1.3440957,0.43939278,0.18211676,0.29956678,1e-10
2.032,55.009064,0.07050426,0.4000000059604645,0.00061518536,1.4113287,0.43517867,0.1809633,0.29927567,1e-10
2.034,55.032593,0.07032507,0.4000000059604645,0.0006921314,1.4788688,0.43113267,0.17985375,0.29899538,1e-10
2.036,55.058895,0.070166364,0.4000000059604645,0.0007691097,1.5465037,0.42724788,0.17878635,0.29872546,1e-10
2.038,55.08797,0.070027284,0.4000000059604645,0.0008461155,1.6140476,0.4235177,0.17775933,0.2984655,1e-10
2.04,55.119816,0.069907025,0.4000000059604645,0.00092314446,1.681339,0.41993582,0.17677103,0.29821503,1e-10
2.042,55.154438,0.069804825,0.4000000059604645,0.0010001921,1.7482378,0.41649613,0.17581984,0.2979737,1e-10
2.044,55.19183,0.06971998,0.4000000059604645,0.0010772544,1.8146234,0.41319287,0.17490423,0.29774112,1e-10
2.046,55.232,0.0696518,0.4000000059604645,0.0011543274,1.8803921,0.41002044,0.17402272,0.2975169,1e-10
2.048,55.27494,0.06959966,0.4000000059604645,0.0012314073,1.9454557,0.40697354,0.1731739,0.29730073,1e-10
2.05,55.32066,0.06956295,0.4000000059604645,0.0013084902,2.0097396,0.40404704,0.17235643,0.29709226,1e-10
2.052,55.369156,0.06954111,0.4000000059604645,0.0013855728,2.0731816,0.40123606,0.171569,0.29689112,1e-10
2.054,55.42042,0.06953361,0.4000000059604645,0.0014626516,2.13573,0.3985359,0.17081039,0.29669708,1e-10
2.056,55.47446,0.06953994,0.4000000059604645,0.0015397234,2.197343,0.3959421,0.17007937,0.29650977,1e-10
2.058,55.531284,0.06955962,0.4000000059604645,0.001616785,2.257987,0.39345035,0.16937482,0.29632893,1e-10
2.06,55.590874,0.06959221,0.4000000059604645,0.0016938332,2.3176363,0.39105648,0.16869566,0.29615432,1e-10
2.062,55.653236,0.06963727,0.4000000059604645,0.001770865,2.3762712,0.3887566,0.1680408,0.2959856,1e-10
2.064,55.718376,0.06969439,0.4000000059604645,0.0018478779,2.433879,0.38654688,0.16740926,0.2958226,1e-10
2.066,55.786285,0.06976321,0.4000000059604645,0.0019248688,2.4904504,0.38442376,0.16680005,0.29566503,1e-10
2.068,55.856968,0.06984336,0.4000000059604645,0.002001835,2.5459824,0.3823837,0.16621226,0.29551268,1e-10
2.07,55.930416,0.06993448,0.4000000059604645,0.0020787742,2.6004748,0.3804234,0.16564499,0.29536527,1e-10
2.072,56.006638,0.070036255,0.4000000059604645,0.0021556837,2.6539311,0.37853965,0.1650974,0.29522267,1e-10
2.074,56.085625,0.07014837,0.4000000059604645,0.002232561,2.706358,0.37672943,0.16456865,0.29508463,1e-10
2.074,56.085625,0.07014837,0.4000000059604645,0.002232561,2.6514242,0.37672943,0.16456865,0.29508463,1e-10
2.076,56.16738,0.07026841,0.4000000059604645,0.0023094038,2.6361368,0.3749852,0.16405685,0.29495066,1e-10
2.078,56.251904,0.07039648,0.4000000059604645,0.0023862105,2.6214132,0.37330496,0.16356148,0.29482067,1e-10
2.08,56.339188,0.07053229,0.4000000059604645,0.0024629792,2.6072288,0.37168595,0.16308177,0.29469445,1e-10
2.082,56.429237,0.07067552,0.4000000059604645,0.0025397083,2.5935597,0.37012544,0.162617,0.29457185,1e-10
2.084,56.522045,0.07082589,0.4000000059604645,0.0026163957,2.5803833,0.36862084,0.16216648,0.29445267,1e-10
2.086,56.61762,0.07098313,0.4000000059604645,0.0026930403,2.5676777,0.3671697,0.16172956,0.29433674,1e-10
2.088,56.715946,0.07114698,0.4000000059604645,0.00276964,2.5554223,0.36576968,0.16130558,0.29422387,1e-10
2.09,56.81703,0.0713172,0.4000000059604645,0.0028461937,2.5435972,0.3644185,0.16089396,0.294114,1e-10
2.092,56.92087,0.07149356,0.4000000059604645,0.0029226998,2.5321836,0.363114,0.1604941,0.29400688,1e-10
2.094,57.027466,0.07167583,0.4000000059604645,0.0029991567,2.521163,0.36185414,0.16010547,0.29390246,1e-10
2.096,57.13681,0.071863815,0.4000000059604645,0.0030755633,2.510518,0.36063692,0.1597275,0.29380053,1e-10
2.098,57.24891,0.0720573,0.4000000059604645,0.0031519185,2.5002325,0.35946044,0.15935971,0.293701,1e-10
2.1,57.363747,0.07225611,0.4000000059604645,0.0032282206,2.4902897,0.35832292,0.15900157,0.29360372,1e-10
2.102,57.481335,0.07246005,0.4000000059604645,0.0033044685,2.480675,0.3572226,0.15865265,0.2935086,1e-10
2.104,57.60167,0.07266895,0.4000000059604645,0.0033806611,2.4713738,0.35615784,0.15831247,0.29341552,1e-10
2.106,57.724743,0.072882645,0.4000000059604645,0.0034567972,2.4623718,0.35512704,0.15798062,0.29332435,1e-10
2.108,57.850563,0.07310098,0.4000000059604645,0.0035328758,2.453656,0.35412872,0.15765667,0.29323497,1e-10
2.11,57.979115,0.07332379,0.4000000059604645,0.003608896,2.445213,0.3531614,0.15734021,0.29314736,1e-10
2.112,58.110405,0.07355094,0.4000000059604645,0.0036848562,2.4370315,0.3522237,0.1570309,0.29306132,1e-10
2.114,58.244427,0.07378229,0.4000000059604645,0.003760756,2.429099,0.35131428,0.15672833,0.29297683,1e-10
2.116,58.381172,0.07401769,0.4000000059604645,0.0038365943,2.4214046,0.35043186,0.15643217,0.29289374,1e-10
2.118,58.52066,0.07425702,0.4000000059604645,0.0039123697,2.4139378,0.34957528,0.15614206,0.29281202,1e-10
2.12,58.662865,0.07450015,0.4000000059604645,0.003988082,2.406688,0.3487433,0.1558577,0.29273155,1e-10
2.122,58.8078,0.07474697,0.4000000059604645,0.00406373,2.3996453,0.34793484,0.15557878,0.29265228,1e-10
2.124,58.955456,0.07499734,0.4000000059604645,0.0041393135,2.3928006,0.34714884,0.15530498,0.29257408,1e-10
2.126,59.105827,0.07525117,0.4000000059604645,0.00421483,2.3861446,0.34638423,0.15503603,0.29249692,1e-10
2.128,59.25892,0.07550833,0.4000000059604645,0.004290281,2.3796687,0.3456401,0.15477166,0.29242074,1e-10
2.13,59.41473,0.07576872,0.4000000059604645,0.0043656635,2.373365,0.34491545,0.15451157,0.29234543,1e-10
2.132,59.573254,0.076032236,0.4000000059604645,0.004440978,2.3672252,0.34420943,0.15425555,0.29227093,1e-10
2.134,59.734478,0.07629878,0.4000000059604645,0.004516224,2.3612418,0.34352115,0.15400334,0.2921972,1e-10
2.136,59.89842,0.076568246,0.4000000059604645,0.0045914003,2.3554077,0.3428498,0.15375468,0.29212418,1e-10
2.138,60.06506,0.07684054,0.4000000059604645,0.0046665063,2.3497157,0.34219456,0.15350938,0.2920518,1e-10
2.14,60.23441,0.077115566,0.4000000059604645,0.004741541,2.3441594,0.3415547,0.15326719,0.29197997,1e-10
2.142,60.406452,0.07739324,0.4000000059604645,0.0048165047,2.3387322,0.3409295,0.15302792,0.29190868,1e-10
2.144,60.581196,0.07767346,0.4000000059604645,0.0048913965,2.3334281,0.34031826,0.15279138,0.29183787,1e-10
2.146,60.758633,0.07795614,0.4000000059604645,0.004966215,2.328241,0.3397203,0.15255736,0.29176748,1e-10
2.148,60.938763,0.0782412,0.4000000059604645,0.0050409604,2.323166,0.339135,0.15232566,0.29169744,1e-10
2.15,61.121582,0.078528546,0.4000000059604645,0.0051156324,2.3181968,0.33856174,0.15209612,0.29162776,1e-10
2.15,61.121582,0.4970546,0.4000000059604645,0.0051156324,4.1054153,0.6303089,0.76643664,0.84946597,0.807921
2.152,61.30533,0.49980542,0.4000000059604645,0.0050921603,4.126657,0.63754505,0.7708241,0.8523907,0.8115772
2.154,61.48822,0.5026107,0.4000000059604645,0.0050680414,4.1393566,0.64454186,0.7750584,0.85521287,0.8151055
2.156,61.67023,0.5054646,0.4000000059604645,0.005043263,4.1445265,0.65130645,0.7791448,0.85793585,0.8185102
2.158,61.851334,0.5083617,0.4000000059604645,0.005017815,4.1430774,0.6578458,0.7830884,0.86056316,0.82179546
2.16,62.031513,0.51129675,0.4000000059604645,0.0049916883,4.135825,0.66416675,0.78689384,0.8630979,0.8249654
2.162,62.210735,0.51426476,0.4000000059604645,0.004964874,4.1235023,0.670276,0.7905659,0.86554337,0.82802397
2.164,62.388985,0.51726115,0.4000000059604645,0.004937365,4.1067653,0.67618024,0.79410917,0.8679025,0.83097494
2.166,62.566227,0.52028143,0.4000000059604645,0.0049091564,4.086201,0.68188596,0.797528,0.8701784,0.8338219
2.168,62.74244,0.5233214,0.4000000059604645,0.0048802416,4.0623364,0.6873994,0.8008267,0.8723738,0.8365686
2.17,62.9176,0.52637714,0.4000000059604645,0.004850617,4.0356417,0.6927268,0.80400944,0.8744915,0.8392184
2.172,63.091686,0.5294448,0.4000000059604645,0.0048202802,4.0065365,0.6978742,0.80708015,0.8765343,0.8417746
2.174,63.264664,0.53252095,0.4000000059604645,0.0047892286,3.975397,0.7028474,0.81004274,0.87850463,0.84424055
2.176,63.43651,0.5356021,0.4000000059604645,0.00475746,3.942557,0.7076522,0.8129009,0.8804051,0.8466193
2.178,63.607197,0.53868514,0.4000000059604645,0.0047249743,3.9083152,0.71229416,0.8156584,0.8822382,0.84891397
2.18,63.776707,0.541767,0.4000000059604645,0.004691771,3.872936,0.7167787,0.81831855,0.8840062,0.8511274
2.182,63.94501,0.5448449,0.4000000059604645,0.004657852,3.8366554,0.721111,0.82088494,0.8857114,0.8532625
2.184,64.11207,0.5479161,0.4000000059604645,0.004623217,3.7996817,0.7252962,0.82336074,0.887356,0.855322
2.186,64.27788,0.5509781,0.4000000059604645,0.004587869,3.7621999,0.7293393,0.8257492,0.88894206,0.85730857
2.188,64.4424,0.5540285,0.4000000059604645,0.00455181,3.7243733,0.733245,0.82805336,0.8904718,0.85922474
2.19,64.605606,0.557065,0.4000000059604645,0.0045150435,3.686346,0.7370181,0.8302762,0.89194715,0.861073
2.192,64.76748,0.56008554,0.4000000059604645,0.0044775726,3.6482449,0.74066305,0.8324205,0.89337,0.8628558
2.194,64.92799,0.563088,0.4000000059604645,0.0044394014,3.6101806,0.7441842,0.8344893,0.8947422,0.86457545
2.196,65.08712,0.5660706,0.4000000059604645,0.0044005346,3.5722504,0.74758583,0.836485,0.89606565,0.8662341
2.198,65.244835,0.56903154,0.4000000059604645,0.004360977,3.534539,0.7508721,0.8384104,0.89734197,0.86783415
2.2,65.40111,0.57196915,0.4000000059604645,0.0043207337,3.4971197,0.7540469,0.8402679,0.898573,0.8693775
2.202,65.55592,0.57488185,0.4000000059604645,0.0042798114,3.4600558,0.7571142,0.84206,0.89976025,0.87086624
2.204,65.70925,0.57776815,0.4000000059604645,0.004238215,3.4234018,0.7600776,0.84378904,0.9009053,0.87230235
2.206,65.86108,0.5806266,0.4000000059604645,0.0041959514,3.387204,0.7629408,0.8454573,0.9020098,0.87368774
2.208,66.01137,0.5834561,0.4000000059604645,0.0041530267,3.3515012,0.7657074,0.84706694,0.90307504,0.87502426
2.21,66.160095,0.58625525,0.4000000059604645,0.004109449,3.316327,0.7683806,0.8486201,0.9041026,0.8763136
