Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.652,50.074474,0.40507394,0.4000000059604645,0.00018403889,0.95053303,0.9143083,0.9407839,0.96589863,0.95333457
7.654,50.081078,0.40509567,0.4000000059604645,0.00018283365,0.95045334,0.91428804,0.9407716,0.9658904,0.9533243
7.656,50.08764,0.40511662,0.4000000059604645,0.00018162356,0.95037365,0.91426784,0.9407593,0.96588224,0.95331407
7.658,50.094154,0.4051368,0.4000000059604645,0.00018040878,0.95029396,0.91424763,0.940747,0.9658741,0.9533039
7.66,50.100628,0.4051562,0.4000000059604645,0.00017918948,0.9502144,0.9142274,0.94073474,0.96586597,0.9532937
7.662,50.107056,0.40517485,0.4000000059604645,0.00017796585,0.95013475,0.91420734,0.9407225,0.96585786,0.9532835
7.664,50.11344,0.4051927,0.4000000059604645,0.00017673807,0.95005524,0.91418725,0.94071037,0.96584976,0.95327336
7.666,50.11978,0.4052098,0.4000000059604645,0.00017550631,0.9499757,0.91416717,0.9406982,0.96584165,0.9532633
7.668,50.12608,0.40522617,0.4000000059604645,0.00017427077,0.9498963,0.91414714,0.94068605,0.9658336,0.95325315
7.67,50.132328,0.40524173,0.4000000059604645,0.00017303161,0.9498168,0.9141272,0.94067395,0.96582556,0.9532431
7.672,50.13854,0.4052565,0.4000000059604645,0.00017178903,0.9497374,0.9141072,0.9406619,0.9658175,0.95323306
7.674,50.1447,0.40527055,0.4000000059604645,0.0001705432,0.94965804,0.9140873,0.9406498,0.9658095,0.95322305
7.676,50.150814,0.4052838,0.4000000059604645,0.00016929429,0.9495787,0.9140674,0.9406378,0.96580154,0.95321304
7.678,50.156887,0.4052963,0.4000000059604645,0.00016804249,0.94949937,0.9140476,0.94062585,0.96579355,0.953203
7.68,50.162914,0.40530804,0.4000000059604645,0.00016678797,0.9494201,0.91402775,0.94061387,0.9657856,0.95319307
7.682,50.1689,0.40531898,0.4000000059604645,0.00016553093,0.9493409,0.91400796,0.94060194,0.9657777,0.9531832
7.684,50.17483,0.40532917,0.4000000059604645,0.00016427154,0.94926167,0.91398823,0.94059,0.96576977,0.9531733
7.686,50.180725,0.4053386,0.4000000059604645,0.00016300996,0.9491825,0.91396856,0.94057816,0.96576184,0.9531634
7.688,50.18657,0.40534726,0.4000000059604645,0.0001617464,0.94910336,0.9139489,0.9405663,0.965754,0.9531535
7.69,50.19237,0.40535516,0.4000000059604645,0.00016048102,0.94902426,0.9139292,0.9405545,0.9657461,0.95314366
7.692,50.198124,0.40536228,0.4000000059604645,0.000159214,0.94894516,0.9139097,0.9405427,0.96573824,0.9531339
7.694,50.203835,0.40536866,0.4000000059604645,0.00015794551,0.9488661,0.9138901,0.94053096,0.9657304,0.95312405
7.696,50.209496,0.4053743,0.4000000059604645,0.00015667576,0.94878715,0.9138706,0.9405192,0.9657226,0.95311433
7.698,50.215115,0.40537915,0.4000000059604645,0.0001554049,0.9487082,0.9138511,0.94050753,0.9657148,0.95310456
7.7,50.220684,0.40538323,0.4000000059604645,0.0001541331,0.9486292,0.9138316,0.94049585,0.96570706,0.95309484
7.702,50.22621,0.40538657,0.4000000059604645,0.00015286056,0.9485503,0.9138122,0.94048417,0.9656993,0.9530851
7.704,50.23169,0.40538916,0.4000000059604645,0.00015158745,0.9484714,0.9137928,0.9404726,0.96569157,0.95307547
7.706,50.237125,0.405391,0.4000000059604645,0.00015031394,0.94839257,0.9137735,0.940461,0.9656839,0.9530658
7.708,50.24251,0.40539208,0.4000000059604645,0.00014904019,0.9483137,0.91375417,0.9404494,0.9656761,0.95305616
7.71,50.247856,0.4053924,0.4000000059604645,0.00014776642,0.9482349,0.91373485,0.94043785,0.96566844,0.95304656
7.712,50.25315,0.40539202,0.4000000059604645,0.00014649276,0.9481562,0.9137156,0.94042635,0.9656608,0.95303696
7.714,50.258404,0.40539086,0.4000000059604645,0.00014521941,0.94807744,0.9136964,0.9404149,0.9656531,0.9530274
7.716,50.263607,0.40538895,0.4000000059604645,0.00014394653,0.94799876,0.9136772,0.94040346,0.9656455,0.9530179
7.718,50.26877,0.40538633,0.4000000059604645,0.0001426743,0.9479201,0.913658,0.940392,0.9656379,0.95300835
7.72,50.27388,0.40538296,0.4000000059604645,0.0001414029,0.9478414,0.91363895,0.94038063,0.9656303,0.9529989
7.722,50.27895,0.40537885,0.4000000059604645,0.00014013248,0.9477628,0.9136199,0.94036925,0.9656227,0.9529894
7.724,50.28397,0.40537402,0.4000000059604645,0.00013886322,0.9476842,0.9136008,0.94035786,0.96561515,0.9529799
7.726,50.288948,0.40536845,0.4000000059604645,0.00013759531,0.94760567,0.9135818,0.9403466,0.9656076,0.9529705
7.728,50.293877,0.40536216,0.4000000059604645,0.00013632889,0.9475271,0.9135628,0.9403353,0.9656001,0.9529611
7.73,50.298763,0.40535513,0.4000000059604645,0.00013506415,0.9474486,0.9135438,0.940324,0.96559256,0.95295167
7.732,50.303604,0.40534738,0.4000000059604645,0.00013380125,0.9473701,0.9135249,0.9403128,0.96558505,0.9529423
7.734,50.3084,0.40533894,0.4000000059604645,0.00013254037,0.9472917,0.91350603,0.94030154,0.9655776,0.95293295
7.736,50.313145,0.40532976,0.4000000059604645,0.00013128166,0.94721323,0.9134872,0.9402904,0.96557015,0.95292366
7.738,50.317852,0.40531987,0.4000000059604645,0.00013002529,0.94713485,0.91346836,0.9402792,0.9655627,0.95291436
7.74,50.32251,0.4053093,0.4000000059604645,0.00012877143,0.9470565,0.9134496,0.9402681,0.96555525,0.95290506
7.742,50.327118,0.405298,0.4000000059604645,0.00012752024,0.94697815,0.9134308,0.94025695,0.96554786,0.95289576
7.744,50.331688,0.405286,0.4000000059604645,0.0001262719,0.94689983,0.9134121,0.94024587,0.9655404,0.9528865
7.746,50.336212,0.40527332,0.4000000059604645,0.00012502655,0.9468216,0.9133934,0.94023484,0.9655331,0.95287734
7.748,50.34069,0.40525994,0.4000000059604645,0.00012378437,0.9467433,0.9133747,0.9402238,0.9655257,0.9528681
7.75,50.345123,0.40524587,0.4000000059604645,0.0001225455,0.94666505,0.91335607,0.9402128,0.96551836,0.9528589
7.752,50.349514,0.4052311,0.4000000059604645,0.00012131013,0.94658685,0.91333747,0.9402018,0.965511,0.9528498
7.754,50.35386,0.40521565,0.4000000059604645,0.00012007839,0.94650865,0.9133189,0.94019085,0.9655037,0.9528406
7.756,50.35816,0.40519953,0.4000000059604645,0.00011885046,0.9464305,0.91330034,0.9401799,0.96549636,0.9528315
7.758,50.36242,0.40518275,0.4000000059604645,0.00011762649,0.94635236,0.9132818,0.940169,0.9654891,0.9528224
7.76,50.366627,0.40516528,0.4000000059604645,0.000116406634,0.9462743,0.9132633,0.94015807,0.9654818,0.9528133
7.762,50.3708,0.40514714,0.4000000059604645,0.000115191055,0.9461962,0.91324484,0.9401472,0.96547455,0.95280427
7.764,50.374924,0.40512836,0.4000000059604645,0.0001139799,0.9461181,0.9132264,0.9401364,0.96546733,0.9527952
7.766,50.379005,0.4051089,0.4000000059604645,0.00011277333,0.9460401,0.913208,0.9401256,0.9654601,0.9527862
7.768,50.38304,0.4050888,0.4000000059604645,0.00011157149,0.94596213,0.91318965,0.9401148,0.9654529,0.9527772
7.77,50.387035,0.40506804,0.4000000059604645,0.00011037453,0.9458841,0.9131713,0.940104,0.9654457,0.9527682
7.772,50.390987,0.40504664,0.4000000059604645,0.00010918261,0.94580615,0.913153,0.9400933,0.9654385,0.9527592
7.774,50.394897,0.40502462,0.4000000059604645,0.000107995875,0.94572824,0.9131347,0.94008255,0.96543133,0.95275027
7.776,50.398766,0.40500197,0.4000000059604645,0.00010681447,0.94565034,0.9131164,0.9400718,0.9654242,0.9527413
7.778,50.402588,0.40497866,0.4000000059604645,0.00010563855,0.94557244,0.9130982,0.94006115,0.965417,0.95273244
7.78,50.40637,0.40495473,0.4000000059604645,0.00010446825,0.9454946,0.91308,0.9400505,0.96540993,0.95272356
7.782,50.41011,0.4049302,0.4000000059604645,0.000103303726,0.94541675,0.9130618,0.9400399,0.9654028,0.9527147
7.784,50.413807,0.40490505,0.4000000059604645,0.00010214511,0.94533896,0.9130436,0.94002926,0.9653957,0.9527058
7.786,50.417465,0.4048793,0.4000000059604645,0.000100992555,0.9452611,0.9130255,0.94001865,0.9653886,0.952697
7.788,50.421078,0.40485293,0.4000000059604645,9.984619e-05,0.9451834,0.9130074,0.9400081,0.96538156,0.95268816
7.79,50.424656,0.40482596,0.4000000059604645,9.870617e-05,0.9451056,0.9129893,0.93999755,0.96537447,0.95267934
7.792,50.428185,0.4047984,0.4000000059604645,9.757263e-05,0.94502795,0.91297126,0.939987,0.96536744,0.9526705
7.794,50.43168,0.40477026,0.4000000059604645,9.644569e-05,0.9449502,0.91295326,0.9399765,0.9653604,0.95266175
7.796,50.43513,0.40474153,0.4000000059604645,9.5325515e-05,0.94487256,0.9129352,0.939966,0.96535337,0.952653
7.798,50.438545,0.4047122,0.4000000059604645,9.421221e-05,0.9447949,0.91291726,0.93995553,0.96534634,0.9526442
7.8,50.441914,0.40468234,0.4000000059604645,9.310593e-05,0.9447173,0.91289926,0.9399451,0.96533936,0.9526355
7.802,50.445248,0.40465188,0.4000000059604645,9.2006805e-05,0.9446397,0.9128813,0.9399347,0.9653324,0.9526268
7.804,50.44854,0.4046209,0.4000000059604645,9.091496e-05,0.9445621,0.91286343,0.93992424,0.9653254,0.9526181
7.806,50.45179,0.40458933,0.4000000059604645,8.983052e-05,0.94448453,0.91284555,0.93991387,0.96531844,0.9526094
7.808,50.45501,0.4045572,0.4000000059604645,8.875363e-05,0.944407,0.9128277,0.9399035,0.9653115,0.9526008
7.81,50.458183,0.40452456,0.4000000059604645,8.76844e-05,0.9443295,0.91280985,0.9398931,0.96530455,0.95259213
7.812,50.46132,0.40449136,0.4000000059604645,8.662296e-05,0.94425195,0.912792,0.93988276,0.96529764,0.9525835
7.814,50.46442,0.40445766,0.4000000059604645,8.556944e-05,0.9441745,0.9127742,0.93987244,0.9652907,0.95257485
7.816,50.46748,0.4044234,0.4000000059604645,8.4523956e-05,0.94409704,0.91275644,0.93986213,0.9652838,0.95256627
7.818,50.470505,0.40438864,0.4000000059604645,8.348663e-05,0.9440196,0.9127387,0.9398519,0.96527696,0.9525576
7.82,50.47349,0.40435335,0.4000000059604645,8.245758e-05,0.94394225,0.9127209,0.9398416,0.96527004,0.9525491
7.822,50.47644,0.40431756,0.4000000059604645,8.143694e-05,0.9438648,0.9127032,0.9398314,0.9652632,0.9525405
7.824,50.479355,0.4042813,0.4000000059604645,8.042481e-05,0.94378746,0.9126855,0.9398211,0.96525633,0.95253193
7.826,50.48223,0.4042445,0.4000000059604645,7.942131e-05,0.94371015,0.9126678,0.93981093,0.9652495,0.9525234
7.828,50.485073,0.40420723,0.4000000059604645,7.842655e-05,0.94363284,0.91265017,0.93980074,0.9652426,0.9525149
7.83,50.487877,0.40416947,0.4000000059604645,7.744065e-05,0.94355553,0.9126325,0.93979055,0.9652358,0.95250636
7.832,50.49065,0.40413126,0.4000000059604645,7.646372e-05,0.9434782,0.9126149,0.93978035,0.965229,0.9524979
7.834,50.49338,0.40409255,0.4000000059604645,7.549587e-05,0.943401,0.9125973,0.9397702,0.9652222,0.9524894
7.836,50.496086,0.4040534,0.4000000059604645,7.45372e-05,0.94332373,0.9125797,0.9397601,0.9652154,0.9524809
7.838,50.498753,0.40401378,0.4000000059604645,7.358782e-05,0.94324654,0.91256213,0.93974996,0.9652086,0.95247245
7.84,50.501385,0.40397373,0.4000000059604645,7.264784e-05,0.94316936,0.9125446,0.9397398,0.9652018,0.952464
7.842,50.503983,0.40393323,0.4000000059604645,7.171736e-05,0.94309217,0.9125271,0.93972975,0.96519506,0.9524556
7.844,50.50655,0.40389228,0.4000000059604645,7.079648e-05,0.94301504,0.91250956,0.9397197,0.96518826,0.9524471
7.846,50.50908,0.4038509,0.4000000059604645,6.9885304e-05,0.9429379,0.91249204,0.9397096,0.9651815,0.9524387
7.848,50.511578,0.40380913,0.4000000059604645,6.898393e-05,0.9428608,0.9124746,0.93969953,0.9651748,0.9524303
7.85,50.51405,0.4037669,0.4000000059604645,6.809245e-05,0.9427837,0.9124571,0.9396895,0.96516806,0.9524219
7.852,50.516483,0.40372428,0.4000000059604645,6.721096e-05,0.94270664,0.91243964,0.93967944,0.9651613,0.9524135
7.854,50.518887,0.40368128,0.4000000059604645,6.633956e-05,0.9426296,0.9124222,0.93966943,0.9651546,0.95240515
7.856,50.521255,0.40363786,0.4000000059604645,6.547834e-05,0.94255257,0.9124048,0.9396595,0.9651479,0.95239675
7.858,50.5236,0.40359405,0.4000000059604645,6.462739e-05,0.94247556,0.9123874,0.93964946,0.9651412,0.9523884
7.86,50.525913,0.40354988,0.4000000059604645,6.37868e-05,0.9423986,0.91236997,0.93963945,0.9651345,0.95238006
7.862,50.528194,0.40350533,0.4000000059604645,6.295665e-05,0.94232166,0.91235256,0.9396295,0.96512777,0.9523717
7.864,50.530445,0.40346038,0.4000000059604645,6.2137035e-05,0.9422447,0.91233516,0.93961954,0.9651211,0.95236343
7.866,50.532665,0.4034151,0.4000000059604645,6.1328035e-05,0.94216776,0.9123178,0.9396096,0.9651144,0.9523551
7.868,50.53486,0.40336946,0.4000000059604645,6.0529732e-05,0.94209087,0.91230047,0.9395997,0.96510774,0.95234674
7.87,50.537025,0.40332347,0.4000000059604645,5.9742204e-05,0.942014,0.9122831,0.93958974,0.96510106,0.95233846
7.872,50.53916,0.40327716,0.4000000059604645,5.896554e-05,0.94193715,0.9122658,0.93957984,0.96509445,0.9523302
7.874,50.54127,0.4032305,0.4000000059604645,5.8199803e-05,0.9418603,0.9122485,0.93956995,0.9650878,0.9523219
7.876,50.543354,0.40318352,0.4000000059604645,5.7445082e-05,0.9417835,0.9122312,0.93956006,0.9650811,0.9523136
7.878,50.545406,0.40313622,0.4000000059604645,5.6701443e-05,0.9417067,0.91221386,0.93955016,0.9650745,0.9523053
7.88,50.547432,0.4030886,0.4000000059604645,5.596896e-05,0.94162995,0.9121966,0.93954027,0.96506786,0.9522971
7.882,50.549435,0.4030407,0.4000000059604645,5.5247707e-05,0.9415532,0.91217935,0.9395304,0.9650612,0.9522888
7.884,50.55141,0.4029925,0.4000000059604645,5.4537748e-05,0.9414764,0.91216207,0.93952054,0.9650546,0.9522805
7.886,50.553364,0.402944,0.4000000059604645,5.383915e-05,0.9413997,0.9121448,0.9395107,0.96504796,0.9522723
7.888,50.55529,0.4028952,0.4000000059604645,5.3151984e-05,0.94132304,0.91212755,0.9395008,0.96504134,0.9522641
7.89,50.55719,0.4028462,0.4000000059604645,5.247631e-05,0.9412464,0.9121103,0.939491,0.9650347,0.95225585
7.892,50.559067,0.40279686,0.4000000059604645,5.1812185e-05,0.94116974,0.9120931,0.93948114,0.9650281,0.9522476
7.894,50.56092,0.40274727,0.4000000059604645,5.115968e-05,0.9410931,0.9120759,0.9394713,0.96502155,0.9522394
7.896,50.56275,0.40269744,0.4000000059604645,5.0518847e-05,0.9410165,0.91205865,0.9394615,0.96501493,0.95223117
7.898,50.564556,0.40264738,0.4000000059604645,4.9889743e-05,0.9409399,0.9120414,0.9394517,0.9650083,0.95222294
7.9,50.56634,0.40259707,0.4000000059604645,4.9272425e-05,0.9408633,0.9120242,0.9394419,0.96500176,0.9522147
7.902,50.568104,0.40254655,0.4000000059604645,4.8666945e-05,0.9407868,0.91200703,0.9394321,0.96499515,0.95220655
7.904,50.569847,0.40249577,0.4000000059604645,4.8073354e-05,0.94071025,0.9119898,0.9394223,0.9649885,0.9521983
7.906,50.571564,0.4024448,0.4000000059604645,4.7491703e-05,0.9406338,0.91197264,0.9394125,0.964982,0.9521901
7.908,50.573265,0.40239364,0.4000000059604645,4.692204e-05,0.9405573,0.9119554,0.9394027,0.9649754,0.95218194
7.91,50.574947,0.40234226,0.4000000059604645,4.6364414e-05,0.9404808,0.91193825,0.9393929,0.9649688,0.95217377
7.912,50.576603,0.40229067,0.4000000059604645,4.5818862e-05,0.94040436,0.9119211,0.93938315,0.96496224,0.95216554
7.914,50.578243,0.40223894,0.4000000059604645,4.5285436e-05,0.94032794,0.9119039,0.9393734,0.9649557,0.9521574
7.916,50.579865,0.402187,0.4000000059604645,4.4764172e-05,0.9402516,0.91188675,0.9393636,0.9649491,0.9521492
7.918,50.581467,0.4021349,0.4000000059604645,4.425511e-05,0.9401752,0.9118696,0.9393538,0.9649425,0.952141
7.92,50.58305,0.40208262,0.4000000059604645,4.375829e-05,0.9400988,0.9118524,0.93934405,0.96493596,0.9521328
7.922,50.584618,0.4020302,0.4000000059604645,4.3273743e-05,0.9400225,0.91183525,0.93933433,0.9649294,0.95212466
7.924,50.586166,0.40197763,0.4000000059604645,4.280151e-05,0.93994623,0.9118181,0.93932456,0.96492285,0.9521165
7.926,50.587696,0.4019249,0.4000000059604645,4.2341617e-05,0.93986994,0.9118009,0.9393148,0.9649163,0.9521083
7.928,50.589214,0.40187207,0.4000000059604645,4.1894098e-05,0.93979365,0.91178375,0.939305,0.9649097,0.95210016
7.93,50.590717,0.4018191,0.4000000059604645,4.145898e-05,0.9397174,0.9117666,0.9392953,0.9649031,0.952092
7.932,50.592197,0.40176603,0.4000000059604645,4.103629e-05,0.9396412,0.9117494,0.9392855,0.96489656,0.9520838
7.934,50.59367,0.40171283,0.4000000059604645,4.0626062e-05,0.939565,0.91173226,0.93927574,0.96489,0.95207566
7.936,50.595127,0.40165955,0.4000000059604645,4.0228308e-05,0.9394888,0.9117151,0.939266,0.96488345,0.9520675
7.938,50.596565,0.40160614,0.4000000059604645,3.9843057e-05,0.93941265,0.9116979,0.93925625,0.9648769,0.9520593
7.94,50.597996,0.40155268,0.4000000059604645,3.9470324e-05,0.93933654,0.91168076,0.9392465,0.96487033,0.95205116
7.942,50.599407,0.40149912,0.4000000059604645,3.911013e-05,0.9392604,0.9116636,0.93923676,0.9648638,0.952043
7.944,50.600807,0.40144548,0.4000000059604645,3.8762493e-05,0.9391843,0.9116464,0.939227,0.9648572,0.95203483
7.946,50.6022,0.40139177,0.4000000059604645,3.8427428e-05,0.93910825,0.91162926,0.93921727,0.96485066,0.9520266
7.948,50.603577,0.401338,0.4000000059604645,3.810495e-05,0.9390322,0.9116121,0.9392075,0.96484405,0.95201844
7.95,50.604942,0.40128422,0.4000000059604645,3.7795064e-05,0.9389562,0.9115949,0.9391977,0.9648375,0.9520103
7.952,50.606297,0.40123037,0.4000000059604645,3.7497786e-05,0.9388802,0.91157776,0.93918794,0.96483094,0.9520021
7.954,50.607643,0.40117648,0.4000000059604645,3.721312e-05,0.9388042,0.91156054,0.9391782,0.9648244,0.95199394
7.956,50.60898,0.40112257,0.4000000059604645,3.6941077e-05,0.9387283,0.91154337,0.93916845,0.9648178,0.9519858
7.958,50.610302,0.40106863,0.4000000059604645,3.6681657e-05,0.93865234,0.9115262,0.9391587,0.9648112,0.9519776
7.96,50.611618,0.40101466,0.4000000059604645,3.6434863e-05,0.93857646,0.911509,0.9391489,0.96480465,0.9519694
7.962,50.612926,0.4009607,0.4000000059604645,3.62007e-05,0.9385005,0.9114918,0.9391391,0.9647981,0.9519612
7.964,50.614227,0.40090674,0.4000000059604645,3.597917e-05,0.9384247,0.9114746,0.93912935,0.9647915,0.95195305
7.966,50.615517,0.4008528,0.4000000059604645,3.5770263e-05,0.9383488,0.91145736,0.9391196,0.9647849,0.9519448
7.968,50.616802,0.40079886,0.4000000059604645,3.557398e-05,0.938273,0.91144013,0.9391098,0.96477836,0.95193666
7.97,50.61808,0.40074494,0.4000000059604645,3.5390312e-05,0.93819726,0.9114229,0.9391,0.96477175,0.95192844
7.972,50.61935,0.40069106,0.4000000059604645,3.521926e-05,0.9381215,0.9114057,0.9390902,0.96476513,0.9519203
7.974,50.620613,0.4006372,0.4000000059604645,3.5060806e-05,0.93804574,0.91138846,0.9390804,0.9647586,0.95191205
7.976,50.621872,0.40058342,0.4000000059604645,3.491494e-05,0.93797004,0.9113712,0.9390706,0.96475196,0.9519038
7.978,50.623127,0.40052965,0.4000000059604645,3.478166e-05,0.93789434,0.91135395,0.9390608,0.96474534,0.9518956
7.98,50.624374,0.40047595,0.4000000059604645,3.466094e-05,0.93781865,0.91133666,0.939051,0.9647388,0.95188737
7.982,50.62562,0.40042233,0.4000000059604645,3.4552773e-05,0.937743,0.91131943,0.93904114,0.96473217,0.95187914
7.984,50.626865,0.40036875,0.4000000059604645,3.4457138e-05,0.9376674,0.91130215,0.93903136,0.96472555,0.9518709
7.986,50.628105,0.40031528,0.4000000059604645,3.4374014e-05,0.9375918,0.91128486,0.9390215,0.96471894,0.9518627
7.988,50.629337,0.40026188,0.4000000059604645,3.4303386e-05,0.9375163,0.9112675,0.9390117,0.9647123,0.95185447
7.99,50.630573,0.40020856,0.4000000059604645,3.424523e-05,0.9374407,0.91125023,0.9390018,0.9647057,0.95184624
7.992,50.631805,0.40015537,0.4000000059604645,3.4199522e-05,0.9373652,0.9112329,0.93899196,0.9646991,0.95183796
7.994,50.633038,0.40010226,0.4000000059604645,3.4166234e-05,0.9372897,0.9112156,0.9389821,0.9646924,0.95182973
7.996,50.634266,0.4000493,0.4000000059604645,3.4145345e-05,0.93721426,0.91119826,0.93897223,0.9646858,0.95182145
7.998,50.635494,0.39999643,0.4000000059604645,3.413682e-05,0.9371388,0.9111809,0.93896234,0.9646791,0.95181316
8.0,50.636723,0.39994368,0.4000000059604645,3.4140638e-05,0.9370634,0.9111635,0.9389525,0.9646725,0.9518049
8.002,50.63795,0.39989108,0.4000000059604645,3.4156757e-05,0.936988,0.91114616,0.9389426,0.96466583,0.9517966
8.004,50.639183,0.3998386,0.4000000059604645,3.4185152e-05,0.9369126,0.91112876,0.9389327,0.96465915,0.9517883
8.006,50.64041,0.3997863,0.4000000059604645,3.4225788e-05,0.93683726,0.91111135,0.93892276,0.96465254,0.95178
8.008,50.641647,0.3997341,0.4000000059604645,3.4278622e-05,0.936762,0.91109395,0.93891287,0.96464586,0.95177174
