Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.444,68.085526,0.37410665,0.4000000059604645,0.0021539808,0.74470836,0.8361149,0.8943173,0.93490726,0.91460305
4.446,68.16317,0.37512764,0.4000000059604645,0.0021597103,0.74600506,0.8360336,0.89425784,0.9348691,0.91455454
4.448,68.24102,0.37614924,0.4000000059604645,0.0021652007,0.7473135,0.83595186,0.8941981,0.9348308,0.9145057
4.45,68.31907,0.3771713,0.4000000059604645,0.0021704517,0.7486339,0.83586985,0.89413804,0.93479216,0.9144566
4.452,68.39729,0.37819377,0.4000000059604645,0.0021754634,0.7499663,0.8357875,0.89407766,0.9347533,0.91440725
4.454,68.4757,0.37921646,0.4000000059604645,0.0021802357,0.7513109,0.83570474,0.894017,0.93471426,0.91435766
4.456,68.554276,0.38023928,0.4000000059604645,0.0021847687,0.7526676,0.83562165,0.893956,0.934675,0.9143078
4.458,68.633,0.38126212,0.4000000059604645,0.0021890623,0.75403666,0.83553827,0.89389473,0.93463546,0.9142576
4.46,68.71189,0.38228488,0.4000000059604645,0.0021931166,0.7554182,0.8354545,0.89383316,0.93459576,0.91420716
4.462,68.79091,0.3833074,0.4000000059604645,0.0021969315,0.75681216,0.8353705,0.8937713,0.9345558,0.9141565
4.464,68.87006,0.38432962,0.4000000059604645,0.002200507,0.7582187,0.8352861,0.8937092,0.93451566,0.9141056
4.466,68.94935,0.3853514,0.4000000059604645,0.0022038436,0.7596379,0.8352014,0.8936468,0.9344753,0.9140544
4.468,69.02874,0.38637263,0.4000000059604645,0.0022069411,0.76106983,0.8351163,0.8935841,0.9344347,0.914003
4.47,69.108246,0.38739318,0.4000000059604645,0.0022098,0.76251465,0.835031,0.89352113,0.93439394,0.91395134
4.472,69.18785,0.38841295,0.4000000059604645,0.00221242,0.76397234,0.8349454,0.8934579,0.93435293,0.9138994
4.474,69.26754,0.38943183,0.4000000059604645,0.002214802,0.76544297,0.83485943,0.8933944,0.93431175,0.9138473
4.476,69.34731,0.39044973,0.4000000059604645,0.0022169456,0.76692665,0.8347732,0.8933307,0.9342704,0.91379493
4.478,69.42716,0.39146653,0.4000000059604645,0.0022188511,0.76842344,0.8346867,0.8932667,0.9342288,0.91374236
4.48,69.50707,0.39248207,0.4000000059604645,0.0022205194,0.7699334,0.83459985,0.8932024,0.934187,0.91368955
4.482,69.58704,0.3934963,0.4000000059604645,0.00222195,0.7714566,0.83451277,0.89313793,0.93414503,0.9136365
4.484,69.667046,0.3945091,0.4000000059604645,0.002223144,0.772993,0.83442545,0.8930732,0.9341029,0.9135833
4.486,69.74711,0.39552036,0.4000000059604645,0.0022241015,0.7745428,0.83433783,0.8930083,0.9340606,0.9135298
4.488,69.82719,0.39652997,0.4000000059604645,0.0022248225,0.77610594,0.83425,0.8929431,0.9340181,0.91347617
4.49,69.90729,0.3975378,0.4000000059604645,0.002225308,0.77768254,0.8341619,0.8928777,0.9339754,0.9134223
4.492,69.987404,0.39854378,0.4000000059604645,0.0022255583,0.7792725,0.8340735,0.8928121,0.93393254,0.9133682
4.494,70.06753,0.3995478,0.4000000059604645,0.0022255734,0.780876,0.8339849,0.89274627,0.9338895,0.913314
4.496,70.14765,0.4005497,0.4000000059604645,0.0022253545,0.782493,0.8338961,0.8926802,0.93384635,0.91325957
4.498,70.22775,0.40154946,0.4000000059604645,0.0022249017,0.78412354,0.83380705,0.89261407,0.933803,0.9132049
4.5,70.307846,0.4025469,0.4000000059604645,0.0022242155,0.7857676,0.83371776,0.8925476,0.9337595,0.91315013
4.502,70.3879,0.403542,0.4000000059604645,0.0022232966,0.7874253,0.8336283,0.892481,0.9337159,0.9130952
4.504,70.467926,0.40453458,0.4000000059604645,0.0022221457,0.78909653,0.8335386,0.8924143,0.93367213,0.91304004
4.506,70.5479,0.40552458,0.4000000059604645,0.0022207634,0.7907814,0.83344877,0.89234734,0.9336282,0.9129848
4.508,70.627815,0.4065119,0.4000000059604645,0.00221915,0.7924798,0.8333587,0.8922802,0.93358415,0.9129293
4.51,70.70768,0.4074964,0.4000000059604645,0.0022173065,0.79419184,0.83326846,0.8922129,0.9335399,0.91287374
4.512,70.78746,0.40847802,0.4000000059604645,0.0022152334,0.7959175,0.8331781,0.8921455,0.93349564,0.912818
4.514,70.867165,0.40945667,0.4000000059604645,0.0022129316,0.7976567,0.8330875,0.892078,0.9334512,0.91276217
4.516,70.94679,0.41043222,0.4000000059604645,0.0022104017,0.7994095,0.83299685,0.8920103,0.93340665,0.91270614
4.518,71.02632,0.41140458,0.4000000059604645,0.0022076445,0.80117583,0.83290595,0.89194244,0.933362,0.91265
4.52,71.10574,0.4123737,0.4000000059604645,0.0022046608,0.8029557,0.832815,0.8918745,0.93331724,0.9125938
4.522,71.18505,0.4133394,0.4000000059604645,0.0022014515,0.804749,0.83272386,0.8918065,0.93327236,0.91253746
4.524,71.26425,0.41430163,0.4000000059604645,0.002198017,0.8065558,0.83263266,0.8917383,0.93322736,0.91248095
4.526,71.343315,0.41526031,0.4000000059604645,0.0021943585,0.8083761,0.83254135,0.89167005,0.9331823,0.9124244
4.528,71.42224,0.41621533,0.4000000059604645,0.0021904767,0.8102097,0.8324499,0.8916017,0.9331372,0.91236776
4.53,71.50102,0.41716662,0.4000000059604645,0.0021863726,0.8120566,0.83235836,0.8915332,0.93309194,0.912311
4.532,71.57966,0.41811407,0.4000000059604645,0.002182047,0.8139168,0.8322668,0.8914647,0.93304664,0.9122542
4.534,71.658134,0.41905755,0.4000000059604645,0.002177501,0.81579024,0.83217514,0.8913961,0.9330013,0.91219735
4.536,71.73644,0.41999704,0.4000000059604645,0.0021727358,0.8176768,0.8320834,0.89132744,0.9329558,0.91214037
4.538,71.81457,0.4209324,0.4000000059604645,0.0021677515,0.81957644,0.8319916,0.8912588,0.9329103,0.9120834
4.54,71.89252,0.4218636,0.4000000059604645,0.0021625499,0.8214891,0.8318998,0.89119,0.9328648,0.9120263
4.542,71.97027,0.4227905,0.4000000059604645,0.0021571317,0.8234147,0.831808,0.8911212,0.9328192,0.9119692
4.544,72.04784,0.423713,0.4000000059604645,0.0021514979,0.82535315,0.8317161,0.8910524,0.9327736,0.9119121
4.546,72.12518,0.42463106,0.4000000059604645,0.0021456496,0.82730436,0.83162427,0.8909836,0.9327279,0.91185486
4.548,72.20232,0.4255446,0.4000000059604645,0.002139588,0.8292682,0.83153236,0.8909148,0.9326822,0.9117977
4.55,72.279236,0.42645347,0.4000000059604645,0.0021333138,0.83124465,0.8314405,0.89084595,0.9326365,0.9117405
4.552,72.35592,0.42735767,0.4000000059604645,0.0021268285,0.83323354,0.8313487,0.8907771,0.9325907,0.91168326
4.554,72.43236,0.42825705,0.4000000059604645,0.002120133,0.83523476,0.8312569,0.8907083,0.932545,0.91162604
4.556,72.50857,0.4291516,0.4000000059604645,0.002113229,0.8372482,0.83116513,0.89063954,0.93249923,0.9115688
4.558,72.58452,0.43004113,0.4000000059604645,0.0021061169,0.8392738,0.83107346,0.89057076,0.9324535,0.91151166
4.56,72.66021,0.4309257,0.4000000059604645,0.002098798,0.8413114,0.83098185,0.89050204,0.9324078,0.9114545
4.562,72.73563,0.4318051,0.4000000059604645,0.0020912741,0.8433608,0.8308903,0.89043343,0.932362,0.91139734
4.564,72.81078,0.43267936,0.4000000059604645,0.0020835458,0.84542197,0.83079886,0.8903648,0.93231636,0.91134024
4.566,72.88564,0.4335483,0.4000000059604645,0.0020756146,0.8474947,0.8307075,0.8902963,0.93227065,0.9112832
4.568,72.96023,0.43441194,0.4000000059604645,0.0020674819,0.8495789,0.8306163,0.89022785,0.93222505,0.91122615
4.57,73.0345,0.43527016,0.4000000059604645,0.0020591489,0.8516744,0.83052516,0.89015955,0.93217945,0.91116923
4.572,73.10848,0.43612286,0.4000000059604645,0.0020506165,0.853781,0.8304342,0.8900913,0.9321339,0.91111237
4.574,73.18215,0.43697003,0.4000000059604645,0.0020418863,0.85589856,0.83034337,0.8900231,0.9320884,0.9110556
4.576,73.25549,0.43781152,0.4000000059604645,0.0020329598,0.8580269,0.8302527,0.8899551,0.93204296,0.9109989
4.578,73.32852,0.43864733,0.4000000059604645,0.0020238382,0.86016595,0.8301622,0.8898872,0.9319976,0.9109423
4.58,73.401215,0.43947738,0.4000000059604645,0.002014523,0.8623155,0.8300719,0.8898195,0.9319523,0.9108858
4.582,73.47357,0.44030154,0.4000000059604645,0.0020050153,0.86447525,0.82998186,0.88975185,0.9319071,0.9108294
4.584,73.54557,0.44111982,0.4000000059604645,0.0019953165,0.8666451,0.8298919,0.88968444,0.931862,0.91077316
4.586,73.617226,0.44193208,0.4000000059604645,0.0019854282,0.8688249,0.8298023,0.88961715,0.931817,0.910717
4.588,73.68853,0.4427383,0.4000000059604645,0.0019753517,0.87101436,0.82971287,0.88955003,0.93177205,0.91066104
4.59,73.75945,0.44353843,0.4000000059604645,0.0019650885,0.87321335,0.82962364,0.88948315,0.93172723,0.9106052
4.592,73.83002,0.44433233,0.4000000059604645,0.00195464,0.87542164,0.8295347,0.8894164,0.9316825,0.91054946
4.594,73.90019,0.44512,0.4000000059604645,0.0019440078,0.87763906,0.8294461,0.88934994,0.931638,0.91049397
4.596,73.96998,0.44590136,0.4000000059604645,0.0019331933,0.87986535,0.8293577,0.8892836,0.93159354,0.9104386
4.598,74.03938,0.44667634,0.4000000059604645,0.001922198,0.8821003,0.82926965,0.88921756,0.93154925,0.9103834
4.6,74.10838,0.44744492,0.4000000059604645,0.0019110233,0.8843437,0.82918185,0.88915175,0.9315051,0.9103284
4.602,74.17698,0.44820696,0.4000000059604645,0.0018996709,0.8865953,0.8290944,0.8890862,0.9314611,0.9102736
4.604,74.245155,0.44896245,0.4000000059604645,0.0018881423,0.88885486,0.8290073,0.88902086,0.9314172,0.910219
4.606,74.31292,0.44971135,0.4000000059604645,0.0018764391,0.8911222,0.8289206,0.8889558,0.9313736,0.91016465
4.608,74.38026,0.45045355,0.4000000059604645,0.0018645626,0.89339703,0.8288342,0.888891,0.9313301,0.91011053
4.61,74.447174,0.45118904,0.4000000059604645,0.0018525148,0.8956792,0.82874817,0.88882655,0.93128675,0.9100566
4.612,74.51364,0.45191774,0.4000000059604645,0.0018402969,0.8979683,0.8286626,0.88876235,0.9312436,0.91000295
4.614,74.579666,0.4526396,0.4000000059604645,0.0018279108,0.90026414,0.82857734,0.88869846,0.9312007,0.9099495
4.616,74.64525,0.45335457,0.4000000059604645,0.001815358,0.9025665,0.8284925,0.8886349,0.93115795,0.9098963
4.618,74.71037,0.45406258,0.4000000059604645,0.00180264,0.9048751,0.8284081,0.8885717,0.9311154,0.90984344
4.62,74.77504,0.4547636,0.4000000059604645,0.0017897588,0.9071896,0.8283242,0.88850874,0.9310731,0.9097908
4.622,74.83924,0.45545757,0.4000000059604645,0.0017767156,0.9095099,0.8282407,0.8884462,0.931031,0.9097385
4.624,74.90296,0.45614442,0.4000000059604645,0.0017635125,0.91183555,0.82815766,0.88838404,0.93098915,0.90968645
4.626,74.96621,0.45682415,0.4000000059604645,0.0017501509,0.9141664,0.8280751,0.88832223,0.93094754,0.9096347
4.628,75.02898,0.45749664,0.4000000059604645,0.0017366327,0.9165021,0.82799304,0.8882608,0.9309062,0.9095833
4.63,75.09125,0.45816192,0.4000000059604645,0.0017229593,0.9188424,0.8279115,0.8881997,0.93086505,0.9095321
4.632,75.15303,0.4588199,0.4000000059604645,0.0017091327,0.9211869,0.82783043,0.88813907,0.93082416,0.90948135
4.634,75.2143,0.4594705,0.4000000059604645,0.0016951545,0.92353547,0.82774997,0.8880788,0.93078357,0.9094309
4.636,75.27508,0.46011373,0.4000000059604645,0.0016810264,0.9258877,0.82767,0.888019,0.9307433,0.9093808
4.638,75.33534,0.46074957,0.4000000059604645,0.0016667503,0.9282434,0.8275906,0.8879596,0.9307032,0.909331
4.64,75.39509,0.4613779,0.4000000059604645,0.0016523278,0.93060213,0.8275118,0.88790065,0.93066347,0.9092817
4.642,75.45431,0.4619987,0.4000000059604645,0.0016377607,0.93296367,0.8274335,0.8878421,0.930624,0.9092327
4.644,75.513,0.46261194,0.4000000059604645,0.0016230508,0.9353277,0.82735586,0.8877841,0.93058485,0.90918404
4.646,75.57117,0.46321762,0.4000000059604645,0.0016081999,0.9376939,0.8272788,0.88772655,0.930546,0.90913576
4.648,75.62879,0.46381563,0.4000000059604645,0.0015932098,0.9400619,0.8272024,0.88766944,0.9305075,0.9090879
4.65,75.68588,0.46440598,0.4000000059604645,0.0015780822,0.9424315,0.82712656,0.8876128,0.9304693,0.90904045
4.652,75.74242,0.4649886,0.4000000059604645,0.001562819,0.9448023,0.82705146,0.8875567,0.93043137,0.9089934
4.654,75.7984,0.46556345,0.4000000059604645,0.001547422,0.947174,0.82697695,0.88750106,0.9303938,0.9089468
4.656,75.85383,0.46613052,0.4000000059604645,0.0015318932,0.9495462,0.82690316,0.887446,0.9303566,0.9089006
4.658,75.90869,0.4666898,0.4000000059604645,0.001516234,0.9519187,0.82683,0.88739145,0.9303198,0.90885484
4.66,75.963005,0.46724117,0.4000000059604645,0.0015004467,0.9542911,0.8267576,0.8873374,0.93028325,0.90880954
4.662,76.01673,0.46778467,0.4000000059604645,0.001484533,0.9566631,0.82668585,0.8872839,0.9302471,0.9087647
4.664,76.069885,0.46832022,0.4000000059604645,0.0014684945,0.95903426,0.82661486,0.887231,0.93021137,0.9087203
4.666,76.12246,0.46884784,0.4000000059604645,0.0014523335,0.9614044,0.8265446,0.88717866,0.93017596,0.9086764
4.668,76.17445,0.46936744,0.4000000059604645,0.0014360517,0.963773,0.8264751,0.88712686,0.930141,0.908633
4.67,76.22585,0.46987903,0.4000000059604645,0.0014196509,0.96613985,0.82640636,0.88707566,0.93010634,0.90859
4.672,76.27667,0.47038257,0.4000000059604645,0.0014031329,0.9685046,0.82633835,0.88702506,0.9300721,0.9085476
4.674,76.32688,0.470878,0.4000000059604645,0.0013864998,0.97086686,0.8262712,0.88697505,0.9300383,0.9085056
4.676,76.376495,0.47136536,0.4000000059604645,0.0013697536,0.97322625,0.8262047,0.88692564,0.9300049,0.90846413
4.678,76.42551,0.47184455,0.4000000059604645,0.0013528959,0.9755825,0.82613915,0.8868769,0.9299719,0.9084232
4.68,76.47391,0.4723156,0.4000000059604645,0.0013359288,0.9779352,0.82607436,0.8868287,0.92993927,0.9083828
4.682,76.52169,0.47277847,0.4000000059604645,0.0013188542,0.9802841,0.8260104,0.88678116,0.92990714,0.9083429
4.684,76.56886,0.4732331,0.4000000059604645,0.001301674,0.9826287,0.8259473,0.8867343,0.92987543,0.90830356
4.686,76.61542,0.4736795,0.4000000059604645,0.0012843901,0.9849687,0.82588506,0.8866881,0.92984414,0.90826476
4.688,76.66134,0.47411764,0.4000000059604645,0.0012670045,0.9873038,0.82582366,0.8866425,0.9298133,0.90822655
4.69,76.70664,0.4745475,0.4000000059604645,0.0012495192,0.98963356,0.82576317,0.88659763,0.9297829,0.9081889
4.692,76.751305,0.47496906,0.4000000059604645,0.001231936,0.9919577,0.8257035,0.88655347,0.929753,0.90815175
4.694,76.795334,0.47538227,0.4000000059604645,0.001214257,0.9942758,0.8256448,0.8865099,0.9297235,0.9081152
4.696,76.83873,0.47578716,0.4000000059604645,0.001196484,0.9965876,0.825587,0.8864671,0.92969453,0.90807927
4.698,76.881485,0.47618365,0.4000000059604645,0.0011786191,0.99889255,0.82553005,0.88642496,0.929666,0.90804386
4.7,76.92359,0.47657177,0.4000000059604645,0.0011606641,1.0011905,0.8254741,0.88638353,0.9296379,0.9080091
4.702,76.96505,0.4769515,0.4000000059604645,0.0011426212,1.0034809,0.82541907,0.8863428,0.9296104,0.90797496
4.704,77.00586,0.4773228,0.4000000059604645,0.0011244921,1.0057636,0.825365,0.8863029,0.9295833,0.90794134
4.706,77.04602,0.47768566,0.4000000059604645,0.0011062791,1.008038,0.8253119,0.88626367,0.9295567,0.90790844
4.708,77.08551,0.47804007,0.4000000059604645,0.0010879838,1.010304,0.82525975,0.88622516,0.9295306,0.9078761
4.71,77.12435,0.478386,0.4000000059604645,0.0010696086,1.0125611,0.8252086,0.8861874,0.92950505,0.90784436
4.712,77.16253,0.47872347,0.4000000059604645,0.0010511552,1.0148088,0.8251584,0.8861504,0.92948,0.9078133
4.714,77.20003,0.47905242,0.4000000059604645,0.0010326257,1.017047,0.82510924,0.8861142,0.92945546,0.90778285
4.716,77.23687,0.4793729,0.4000000059604645,0.001014022,1.0192752,0.8250611,0.8860787,0.92943144,0.9077531
4.718,77.27304,0.47968483,0.4000000059604645,0.0009953462,1.0214931,0.82501394,0.886044,0.9294079,0.90772396
4.72,77.30853,0.47998822,0.4000000059604645,0.0009766002,1.0237002,0.82496786,0.8860101,0.92938495,0.9076955
4.722,77.34335,0.48028308,0.4000000059604645,0.00095778616,1.0258963,0.8249228,0.88597697,0.9293625,0.90766764
4.724,77.3775,0.4805694,0.4000000059604645,0.0009389059,1.0280809,0.82487875,0.88594466,0.9293406,0.9076405
4.726,77.41096,0.48084715,0.4000000059604645,0.0009199616,1.0302539,0.82483584,0.88591313,0.9293192,0.90761405
4.728,77.44373,0.48111632,0.4000000059604645,0.0009009551,1.0324147,0.82479393,0.88588244,0.9292984,0.90758824
4.73,77.47583,0.48137692,0.4000000059604645,0.0008818885,1.0345631,0.8247531,0.8858525,0.92927814,0.9075631
4.732,77.50723,0.48162895,0.4000000059604645,0.0008627638,1.0366985,0.82471335,0.8858234,0.9292584,0.9075387
4.734,77.53795,0.48187238,0.4000000059604645,0.000843583,1.0388209,0.8246747,0.8857952,0.9292393,0.9075149
4.736,77.56796,0.4821072,0.4000000059604645,0.0008243481,1.0409296,0.8246372,0.88576776,0.9292207,0.9074919
4.738,77.597305,0.48233342,0.4000000059604645,0.0008050612,1.0430245,0.8246007,0.8857412,0.9292027,0.9074696
4.74,77.62593,0.48255104,0.4000000059604645,0.0007857242,1.0451052,0.82456535,0.8857154,0.9291852,0.90744793
4.742,77.65387,0.48276004,0.4000000059604645,0.0007663392,1.0471712,0.82453114,0.8856905,0.92916834,0.907427
4.744,77.68111,0.48296046,0.4000000059604645,0.0007469082,1.0492225,0.82449806,0.88566643,0.9291521,0.9074068
4.746,77.70765,0.48315224,0.4000000059604645,0.00072743313,1.0512584,0.8244661,0.88564324,0.92913634,0.9073873
4.748,77.73348,0.4833354,0.4000000059604645,0.0007079161,1.0532788,0.8244353,0.8856209,0.9291212,0.9073686
4.75,77.75861,0.48350996,0.4000000059604645,0.00068835914,1.0552832,0.82440567,0.88559943,0.92910665,0.90735054
4.752,77.78305,0.48367587,0.4000000059604645,0.00066876423,1.0572712,0.8243771,0.8855788,0.9290927,0.90733325
4.754,77.80677,0.4838332,0.4000000059604645,0.00064913335,1.0592428,0.82434976,0.8855591,0.9290793,0.9073167
4.756,77.82979,0.48398188,0.4000000059604645,0.0006294686,1.0611974,0.8243236,0.88554025,0.92906654,0.90730083
4.758,77.85209,0.48412198,0.4000000059604645,0.0006097719,1.0631348,0.8242986,0.8855223,0.9290544,0.90728575
4.76,77.87369,0.48425344,0.4000000059604645,0.0005900453,1.0650545,0.8242748,0.8855052,0.9290428,0.9072714
4.762,77.89457,0.48437628,0.4000000059604645,0.0005702909,1.0669565,0.8242521,0.885489,0.92903185,0.9072578
4.764,77.91475,0.48449054,0.4000000059604645,0.0005505106,1.0688401,0.8242307,0.88547367,0.9290215,0.907245
4.766,77.93421,0.4845962,0.4000000059604645,0.0005307065,1.0707053,0.8242104,0.8854593,0.92901176,0.9072329
4.768,77.952965,0.48469323,0.4000000059604645,0.00051088055,1.0725515,0.82419133,0.8854458,0.9290026,0.9072215
4.77,77.97099,0.48478168,0.4000000059604645,0.00049103476,1.0743786,0.82417345,0.88543314,0.92899406,0.90721095
4.772,77.98832,0.48486155,0.4000000059604645,0.0004711712,1.0761863,0.82415676,0.88542145,0.92898613,0.9072011
4.774,78.00492,0.48493284,0.4000000059604645,0.00045129182,1.0779742,0.8241413,0.88541067,0.92897886,0.90719205
4.776,78.020805,0.48499554,0.4000000059604645,0.00043139863,1.079742,0.8241271,0.8854008,0.9289722,0.90718377
4.778,78.03598,0.4850497,0.4000000059604645,0.00041149367,1.0814894,0.8241141,0.8853918,0.9289661,0.90717626
4.78,78.05044,0.4850953,0.4000000059604645,0.0003915789,1.0832162,0.8241023,0.8853837,0.9289607,0.90716946
4.782,78.06417,0.48513234,0.4000000059604645,0.00037165635,1.0849221,0.82409173,0.8853766,0.92895585,0.9071635
4.784,78.077194,0.48516086,0.4000000059604645,0.000351728,1.0866066,0.8240824,0.8853704,0.9289517,0.90715826
4.786,78.0895,0.48518082,0.4000000059604645,0.00033179583,1.0882698,0.82407427,0.88536507,0.9289481,0.90715384
4.788,78.10108,0.4851923,0.4000000059604645,0.00031186186,1.0899111,0.8240674,0.88536066,0.9289451,0.90715015
4.79,78.111946,0.48519525,0.4000000059604645,0.00029192807,1.0915303,0.82406175,0.8853572,0.9289428,0.9071473
4.792,78.1221,0.4851897,0.4000000059604645,0.00027199645,1.0931273,0.82405734,0.88535464,0.92894113,0.90714514
4.794,78.13154,0.4851757,0.4000000059604645,0.00025206897,1.0947016,0.8240542,0.885353,0.92894006,0.9071438
4.796,78.14025,0.4851532,0.4000000059604645,0.00023214762,1.0962532,0.8240523,0.8853523,0.92893964,0.90714324
4.798,78.148254,0.48512226,0.4000000059604645,0.00021223437,1.0977815,0.8240516,0.88535255,0.9289398,0.9071434
4.8,78.15553,0.4850829,0.4000000059604645,0.00019233121,1.0992866,0.82405216,0.8853537,0.92894065,0.9071444
4.802,78.162094,0.4850351,0.4000000059604645,0.00017244008,1.100768,0.824054,0.8853558,0.9289421,0.9071462
4.804,78.16795,0.48497885,0.4000000059604645,0.00015256296,1.1022255,0.82405704,0.88535875,0.9289442,0.9071487
4.806,78.17308,0.48491427,0.4000000059604645,0.00013270181,1.103659,0.82406133,0.8853627,0.92894685,0.90715206
4.808,78.177505,0.4848413,0.4000000059604645,0.000112858594,1.1050681,0.82406694,0.8853675,0.9289502,0.90715617
4.81,78.181206,0.48475996,0.4000000059604645,9.3035254e-05,1.1064527,0.82407373,0.8853733,0.9289541,0.907161
