Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.13,10.733716,0.2640281,0.4000322,0.00038084394,0.4000322,1.0087788,0.9975326,1.003277,1.0003337
5.132,10.747981,0.2643525,0.40003222,0.00041161207,0.40003222,1.0087729,0.9975296,1.0032763,1.0003321
5.134,10.763352,0.26469317,0.40003228,0.00044230206,0.40003228,1.0087669,0.9975267,1.0032759,1.0003306
5.136,10.779826,0.26505005,0.4000323,0.00047291015,0.4000323,1.008761,0.99752384,1.0032755,1.0003293
5.138,10.797401,0.26542312,0.40003234,0.00050343276,0.40003234,1.0087553,0.9975211,1.0032754,1.000328
5.14,10.816073,0.2658123,0.4000324,0.0005338661,0.4000324,1.0087497,0.9975185,1.0032753,1.0003269
5.142,10.83584,0.26621753,0.4000324,0.00056420674,0.4000324,1.0087442,0.99751586,1.0032753,1.0003258
5.144,10.856697,0.26663873,0.40003243,0.00059445086,0.40003243,1.0087389,0.9975133,1.0032754,1.0003248
5.146,10.87864,0.26707584,0.40003246,0.000624595,0.40003246,1.0087335,0.99751085,1.0032756,1.000324
5.148,10.901668,0.26752877,0.40003246,0.0006546354,0.40003246,1.0087283,0.99750847,1.003276,1.0003233
5.15,10.925774,0.2679975,0.4000325,0.00068456866,0.4000325,1.008723,0.99750614,1.0032765,1.0003226
5.152,10.950956,0.26848194,0.4000325,0.0007143911,0.4000325,1.008718,0.9975038,1.0032771,1.000322
5.154,10.97721,0.26898202,0.4000325,0.00074409926,0.4000325,1.0087129,0.9975016,1.0032777,1.0003215
5.156,11.004531,0.26949763,0.4000325,0.00077368953,0.4000325,1.008708,0.99749947,1.0032785,1.0003211
5.158,11.032916,0.27002874,0.4000325,0.0008031585,0.4000325,1.0087031,0.9974973,1.0032793,1.0003208
5.16,11.062359,0.27057526,0.4000325,0.00083250256,0.4000325,1.0086983,0.99749523,1.0032803,1.0003206
5.162,11.092855,0.2711371,0.40003246,0.0008617183,0.40003246,1.0086936,0.9974932,1.0032812,1.0003203
5.164,11.124403,0.27171418,0.40003243,0.0008908023,0.40003243,1.0086889,0.9974912,1.0032824,1.0003202
5.166,11.156994,0.2723064,0.40003243,0.0009197511,0.40003243,1.0086843,0.9974892,1.0032836,1.0003202
5.168,11.190625,0.27291372,0.4000324,0.00094856124,0.4000324,1.0086797,0.9974873,1.0032848,1.0003202
5.17,11.225289,0.27353603,0.40003237,0.0009772293,0.40003237,1.0086752,0.9974854,1.0032861,1.0003203
5.172,11.260985,0.27417323,0.4000323,0.0010057521,0.4000323,1.0086708,0.9974835,1.0032876,1.0003204
5.174,11.297704,0.27482522,0.40003228,0.001034126,0.40003228,1.0086664,0.99748164,1.0032891,1.0003206
5.176,11.335442,0.27549195,0.40003225,0.0010623479,0.40003225,1.008662,0.9974798,1.0032907,1.0003208
5.178,11.374193,0.27617332,0.4000322,0.0010904144,0.4000322,1.0086576,0.99747795,1.0032922,1.000321
5.18,11.413952,0.2768692,0.40003213,0.0011183221,0.40003213,1.0086533,0.99747616,1.0032939,1.0003214
5.182,11.454712,0.27757955,0.40003207,0.001146068,0.40003207,1.0086491,0.9974743,1.0032955,1.0003217
5.184,11.496469,0.27830422,0.400032,0.0011736485,0.400032,1.0086448,0.99747247,1.0032973,1.0003221
5.186,11.539214,0.27904314,0.40003195,0.0012010606,0.40003195,1.0086406,0.9974707,1.0032991,1.0003225
5.188,11.582945,0.2797962,0.4000319,0.0012283011,0.4000319,1.0086365,0.9974688,1.003301,1.0003229
5.19,11.627653,0.28056332,0.4000318,0.0012553667,0.4000318,1.0086323,0.997467,1.0033028,1.0003234
5.192,11.673331,0.28134435,0.40003175,0.0012822544,0.40003175,1.0086281,0.99746513,1.0033047,1.0003239
5.194,11.7199745,0.28213924,0.40003166,0.0013089608,0.40003166,1.008624,0.9974633,1.0033067,1.0003244
5.196,11.767577,0.28294784,0.40003157,0.0013354832,0.40003157,1.0086199,0.9974614,1.0033087,1.0003248
5.198,11.81613,0.28377005,0.40003148,0.0013618182,0.40003148,1.0086157,0.9974595,1.0033107,1.0003253
5.2,11.865627,0.2846058,0.4000314,0.0013879627,0.4000314,1.0086116,0.9974575,1.0033127,1.0003258
5.202,11.916062,0.28545493,0.4000313,0.0014139139,0.4000313,1.0086075,0.99745554,1.0033147,1.0003263
5.204,11.967429,0.28631735,0.4000312,0.0014396686,0.4000312,1.0086033,0.9974535,1.0033168,1.0003268
5.206,12.019719,0.28719297,0.4000311,0.001465224,0.4000311,1.0085993,0.9974514,1.0033189,1.0003272
5.208,12.072926,0.28808162,0.40003097,0.001490577,0.40003097,1.0085951,0.9974493,1.0033209,1.0003277
5.21,12.12704,0.28898323,0.40003088,0.0015157247,0.40003088,1.0085909,0.99744713,1.003323,1.0003281
5.212,12.182057,0.28989765,0.40003076,0.0015406641,0.40003076,1.0085868,0.99744487,1.003325,1.0003285
5.214,12.237968,0.2908248,0.40003064,0.0015653926,0.40003064,1.0085826,0.9974426,1.0033271,1.0003289
5.216,12.294765,0.29176453,0.4000305,0.0015899071,0.4000305,1.0085783,0.9974402,1.0033292,1.0003291
5.218,12.352442,0.29271674,0.40003037,0.0016142048,0.40003037,1.008574,0.99743783,1.0033312,1.0003295
5.22,12.410988,0.29368126,0.40003026,0.001638283,0.40003026,1.0085697,0.99743533,1.0033331,1.0003297
5.222,12.470398,0.29465804,0.4000301,0.001662139,0.4000301,1.0085654,0.99743277,1.0033351,1.00033
5.224,12.530663,0.2956469,0.40002996,0.0016857698,0.40002996,1.008561,0.9974301,1.003337,1.0003301
5.226,12.591773,0.29664773,0.40002984,0.0017091729,0.40002984,1.0085566,0.99742734,1.0033389,1.0003302
5.228,12.653723,0.29766038,0.4000297,0.0017323456,0.4000297,1.0085522,0.99742454,1.0033408,1.0003302
5.23,12.716502,0.29868475,0.40002954,0.0017552851,0.40002954,1.0085477,0.9974216,1.0033427,1.0003302
5.232,12.780103,0.2997207,0.40002936,0.001777989,0.40002936,1.0085431,0.9974186,1.0033445,1.0003302
5.234,12.844518,0.3007681,0.4000292,0.0018004546,0.4000292,1.0085385,0.9974154,1.0033462,1.00033
5.236,12.909736,0.3018268,0.40002906,0.0018226793,0.40002906,1.0085337,0.9974122,1.0033479,1.0003297
5.238,12.97575,0.3028967,0.40002888,0.0018446607,0.40002888,1.0085291,0.99740887,1.0033495,1.0003295
5.24,13.042551,0.30397764,0.4000287,0.0018663962,0.4000287,1.0085242,0.9974054,1.0033511,1.000329
5.242,13.11013,0.3050695,0.40002856,0.0018878833,0.40002856,1.0085193,0.99740183,1.0033526,1.0003285
5.244,13.178479,0.3061721,0.40002838,0.0019091197,0.40002838,1.0085143,0.9973981,1.0033541,1.000328
5.246,13.247587,0.30728537,0.4000282,0.0019301028,0.4000282,1.0085093,0.99739426,1.0033555,1.0003272
5.248,13.317447,0.3084091,0.400028,0.0019508305,0.400028,1.0085042,0.99739033,1.0033568,1.0003265
5.25,13.388047,0.3095432,0.4000278,0.0019713002,0.4000278,1.0084989,0.9973862,1.003358,1.0003256
5.252,13.45938,0.31068748,0.40002763,0.0019915097,0.40002763,1.0084935,0.9973819,1.0033591,1.0003246
5.254,13.531436,0.31184182,0.40002742,0.0020114565,0.40002742,1.0084882,0.9973776,1.0033602,1.0003234
5.256,13.604205,0.3130061,0.40002725,0.0020311389,0.40002725,1.0084826,0.99737304,1.0033611,1.0003222
5.258,13.677678,0.31418017,0.40002704,0.0020505544,0.40002704,1.008477,0.99736834,1.0033619,1.0003209
5.26,13.751845,0.31536382,0.40002683,0.0020697005,0.40002683,1.0084713,0.9973635,1.0033628,1.0003194
5.262,13.826696,0.316557,0.40002662,0.0020885754,0.40002662,1.0084654,0.9973585,1.0033634,1.0003178
5.264,13.902222,0.31775945,0.4000264,0.0021071772,0.4000264,1.0084594,0.9973533,1.003364,1.000316
5.266,13.978413,0.31897113,0.4000262,0.0021255033,0.4000262,1.0084534,0.99734795,1.0033644,1.0003141
5.268,14.055258,0.3201918,0.400026,0.002143552,0.400026,1.0084473,0.99734247,1.0033647,1.0003121
5.27,14.132749,0.32142136,0.40002576,0.0021613212,0.40002576,1.008441,0.99733675,1.0033649,1.00031
5.272,14.210874,0.32265964,0.40002555,0.002178809,0.40002555,1.0084345,0.9973309,1.003365,1.0003076
5.274,14.289622,0.3239065,0.4000253,0.0021960135,0.4000253,1.008428,0.9973248,1.003365,1.000305
5.276,14.368987,0.32516178,0.40002507,0.0022129326,0.40002507,1.0084213,0.9973186,1.0033648,1.0003024
5.278,14.448955,0.3264253,0.40002486,0.0022295644,0.40002486,1.0084144,0.9973122,1.0033646,1.0002996
5.28,14.529515,0.32769695,0.40002462,0.0022459074,0.40002462,1.0084075,0.9973056,1.0033641,1.0002967
5.282,14.61066,0.3289765,0.40002438,0.0022619595,0.40002438,1.0084003,0.9972987,1.0033635,1.0002935
5.284,14.692376,0.33026388,0.40002412,0.002277719,0.40002412,1.008393,0.9972917,1.0033628,1.0002902
5.286,14.774655,0.33155888,0.40002388,0.0022931846,0.40002388,1.0083857,0.9972845,1.0033619,1.0002867
5.288,14.857485,0.33286133,0.40002364,0.002308354,0.40002364,1.0083781,0.997277,1.0033609,1.000283
5.29,14.940856,0.3341711,0.40002337,0.0023232258,0.40002337,1.0083704,0.9972694,1.0033598,1.0002792
5.292,15.024758,0.33548802,0.40002313,0.0023377985,0.40002313,1.0083625,0.9972615,1.0033585,1.0002751
5.294,15.109178,0.3368119,0.40002286,0.0023520703,0.40002286,1.0083544,0.9972535,1.0033569,1.000271
5.296,15.194106,0.3381426,0.40002263,0.00236604,0.40002263,1.0083462,0.9972452,1.0033554,1.0002666
5.298,15.279533,0.33947995,0.40002236,0.0023797057,0.40002236,1.0083379,0.99723667,1.0033535,1.0002619
5.3,15.365445,0.3408238,0.4000221,0.0023930662,0.4000221,1.0083293,0.9972279,1.0033516,1.0002571
5.302,15.451833,0.34217396,0.40002182,0.0024061198,0.40002182,1.0083206,0.9972189,1.0033494,1.0002521
5.304,15.538686,0.3435303,0.40002155,0.0024188654,0.40002155,1.0083117,0.9972097,1.003347,1.0002469
5.306,15.625993,0.34489262,0.40002128,0.0024313016,0.40002128,1.0083026,0.99720025,1.0033447,1.0002414
5.308,15.71374,0.34626076,0.40002102,0.0024434272,0.40002102,1.0082934,0.9971906,1.0033419,1.0002358
5.31,15.801919,0.34763452,0.40002072,0.0024552406,0.40002072,1.0082839,0.99718064,1.003339,1.00023
5.312,15.890517,0.3490138,0.40002045,0.0024667408,0.40002045,1.0082743,0.9971705,1.0033361,1.0002239
5.314,15.979525,0.3503984,0.40002015,0.0024779264,0.40002015,1.0082644,0.9971601,1.0033329,1.0002176
5.316,16.068928,0.35178813,0.40001988,0.0024887966,0.40001988,1.0082544,0.9971494,1.0033294,1.0002111
5.318,16.158716,0.35318282,0.4000196,0.0024993499,0.4000196,1.0082442,0.9971385,1.0033258,1.0002043
5.32,16.248882,0.3545823,0.4000193,0.0025095853,0.4000193,1.0082338,0.99712735,1.003322,1.0001974
5.322,16.339407,0.35598645,0.40001902,0.002519502,0.40001902,1.0082232,0.9971159,1.0033181,1.0001901
5.324,16.430285,0.35739502,0.40001872,0.002529099,0.40001872,1.0082123,0.9971043,1.0033138,1.0001827
5.326,16.521502,0.3588079,0.40001842,0.0025383749,0.40001842,1.0082012,0.99709237,1.0033095,1.0001751
5.328,16.613049,0.36022487,0.40001813,0.0025473293,0.40001813,1.00819,0.99708015,1.0033048,1.0001673
5.33,16.70491,0.3616458,0.40001783,0.0025559608,0.40001783,1.0081786,0.9970677,1.0033001,1.0001591
5.332,16.797077,0.36307046,0.40001753,0.002564269,0.40001753,1.0081669,0.997055,1.0032951,1.0001508
5.334,16.889538,0.3644987,0.4000172,0.0025722529,0.4000172,1.008155,0.997042,1.0032898,1.0001422
5.336,16.98228,0.36593035,0.4000169,0.0025799116,0.4000169,1.008143,0.99702877,1.0032845,1.0001333
5.338,17.075293,0.36736524,0.4000166,0.0025872448,0.4000166,1.0081306,0.99701524,1.0032787,1.0001242
5.34,17.168562,0.36880317,0.40001628,0.0025942514,0.40001628,1.008118,0.99700147,1.0032729,1.0001149
5.342,17.262077,0.370244,0.40001598,0.002600931,0.40001598,1.0081053,0.99698746,1.0032668,1.0001054
5.344,17.35583,0.37168753,0.40001565,0.002607283,0.40001565,1.0080923,0.9969731,1.0032606,1.0000955
5.346,17.449802,0.37313357,0.40001535,0.0026133065,0.40001535,1.008079,0.9969585,1.003254,1.0000855
5.348,17.543987,0.37458196,0.40001503,0.0026190013,0.40001503,1.0080656,0.99694365,1.0032474,1.0000751
5.35,17.638369,0.37603253,0.4000147,0.002624367,0.4000147,1.0080519,0.9969285,1.0032405,1.0000646
5.352,17.73294,0.37748507,0.40001437,0.0026294028,0.40001437,1.008038,0.99691314,1.0032333,1.0000538
5.354,17.827686,0.37893942,0.40001404,0.0026341085,0.40001404,1.0080239,0.9968974,1.0032259,1.0000427
5.356,17.922596,0.3803954,0.40001374,0.002638484,0.40001374,1.0080094,0.9968815,1.0032183,1.0000314
5.358,18.017658,0.38185284,0.40001342,0.0026425284,0.40001342,1.0079949,0.9968652,1.0032105,1.0000198
5.36,18.11286,0.38331154,0.4000131,0.0026462418,0.4000131,1.00798,0.9968487,1.0032024,1.0000079
5.362,18.208187,0.38477135,0.40001276,0.002649624,0.40001276,1.007965,0.9968319,1.0031942,0.9999958
5.364,18.30363,0.38623205,0.4000124,0.0026526744,0.4000124,1.0079496,0.99681485,1.0031857,0.9999835
5.366,18.39918,0.3876935,0.40001208,0.0026553934,0.40001208,1.007934,0.9967975,1.003177,0.99997085
5.368,18.494822,0.38915548,0.40001175,0.002657781,0.40001175,1.0079182,0.99677986,1.0031681,0.999958
5.37,18.59054,0.39061785,0.40001142,0.002659836,0.40001142,1.0079021,0.996762,1.0031589,0.99994487
5.372,18.686329,0.3920804,0.4000111,0.0026615597,0.4000111,1.0078858,0.9967438,1.0031495,0.9999315
5.374,18.782171,0.39354295,0.40001073,0.0026629514,0.40001073,1.0078692,0.9967254,1.00314,0.99991786
5.376,18.878061,0.39500535,0.4000104,0.0026640112,0.4000104,1.0078524,0.99670666,1.0031301,0.99990404
5.378,18.97398,0.39646736,0.40001005,0.0026647393,0.40001005,1.0078354,0.99668765,1.0031201,0.99988985
5.38,19.069923,0.39792886,0.40000972,0.0026651358,0.40000972,1.0078181,0.9966684,1.0031098,0.9998755
5.382,19.16587,0.39938965,0.4000094,0.0026652007,0.4000094,1.0078006,0.9966489,1.0030992,0.9998608
5.384,19.261816,0.40084955,0.40000904,0.0026649346,0.40000904,1.0077828,0.99662906,1.0030885,0.999846
5.386,19.357746,0.40230837,0.40000868,0.0026643374,0.40000868,1.0077648,0.99660903,1.0030775,0.99983084
5.388,19.453648,0.40376595,0.40000835,0.0026634096,0.40000835,1.0077466,0.99658865,1.0030664,0.9998154
5.39,19.549511,0.40522206,0.400008,0.0026621514,0.400008,1.007728,0.9965681,1.003055,0.9997998
5.392,19.645323,0.4066766,0.40000767,0.0026605632,0.40000767,1.0077093,0.9965472,1.0030434,0.9997839
5.394,19.741072,0.4081293,0.4000073,0.0026586456,0.4000073,1.0076903,0.99652606,1.0030315,0.9997677
5.396,19.836746,0.40958005,0.40000695,0.0026563988,0.40000695,1.007671,0.99650466,1.0030195,0.9997513
5.398,19.932333,0.41102862,0.40000662,0.0026538235,0.40000662,1.0076516,0.996483,1.0030072,0.9997347
5.4,20.02782,0.41247487,0.40000626,0.00265092,0.40000626,1.0076318,0.99646115,1.0029947,0.99971783
5.402,20.1232,0.4139186,0.4000059,0.002647689,0.4000059,1.0076118,0.996439,1.002982,0.9997007
5.404,20.218454,0.41535968,0.40000555,0.0026441314,0.40000555,1.0075915,0.99641657,1.002969,0.9996834
5.406,20.313578,0.41679785,0.40000522,0.0026402473,0.40000522,1.0075711,0.9963939,1.0029559,0.9996658
5.408,20.408552,0.41823295,0.40000486,0.002636038,0.40000486,1.0075504,0.996371,1.0029426,0.999648
5.41,20.50337,0.41966483,0.4000045,0.0026315036,0.4000045,1.0075294,0.99634784,1.0029291,0.9996299
5.412,20.59802,0.4210933,0.40000415,0.0026266456,0.40000415,1.0075082,0.9963244,1.0029153,0.9996117
5.414,20.69249,0.42251822,0.4000038,0.0026214642,0.4000038,1.0074867,0.9963008,1.0029013,0.99959314
5.416,20.786766,0.42393935,0.40000343,0.0026159605,0.40000343,1.0074651,0.9962769,1.0028871,0.9995744
5.418,20.88084,0.42535657,0.4000031,0.0026101356,0.4000031,1.0074432,0.99625283,1.0028728,0.99955547
5.42,20.974697,0.42676964,0.40000275,0.0026039903,0.40000275,1.007421,0.9962285,1.0028583,0.9995363
5.422,21.068327,0.42817843,0.4000024,0.0025975253,0.4000024,1.0073986,0.9962039,1.0028435,0.9995169
5.424,21.161718,0.42958274,0.40000203,0.002590742,0.40000203,1.0073761,0.99617916,1.0028285,0.9994973
5.426,21.25486,0.43098244,0.40000167,0.0025836413,0.40000167,1.0073532,0.9961541,1.0028133,0.99947745
5.428,21.34774,0.4323773,0.40000132,0.0025762243,0.40000132,1.0073302,0.9961289,1.0027981,0.9994574
5.43,21.440348,0.4337672,0.40000096,0.0025684922,0.40000096,1.0073068,0.9961035,1.0027826,0.9994372
5.432,21.532671,0.4351519,0.4000006,0.002560446,0.4000006,1.0072833,0.99607784,1.0027668,0.99941677
5.434,21.6247,0.43653128,0.40000027,0.0025520872,0.40000027,1.0072596,0.996052,1.002751,0.99939615
5.436,21.716421,0.43790516,0.39999992,0.002543417,0.39999992,1.0072356,0.996026,1.0027349,0.99937534
5.438,21.807827,0.43927336,0.39999956,0.0025344365,0.39999956,1.0072114,0.99599975,1.0027187,0.9993543
5.44,21.898901,0.4406357,0.3999992,0.002525147,0.3999992,1.0071871,0.99597335,1.0027024,0.99933314
5.442,21.989637,0.44199204,0.39999884,0.0025155502,0.39999884,1.0071625,0.9959467,1.0026858,0.99931175
5.444,22.08002,0.44334218,0.3999985,0.0025056475,0.3999985,1.0071377,0.9959199,1.0026691,0.99929017
5.446,22.170042,0.44468597,0.39999813,0.00249544,0.39999813,1.0071126,0.99589294,1.0026522,0.9992685
5.448,22.259693,0.44602323,0.3999978,0.0024849293,0.3999978,1.0070875,0.9958658,1.0026351,0.99924654
5.45,22.348959,0.44735378,0.39999744,0.002474117,0.39999744,1.0070621,0.99583846,1.002618,0.9992245
5.452,22.43783,0.44867748,0.3999971,0.0024630048,0.3999971,1.0070364,0.995811,1.0026006,0.99920225
5.454,22.526293,0.44999418,0.39999673,0.002451594,0.39999673,1.0070107,0.9957834,1.0025831,0.9991799
5.456,22.614344,0.45130366,0.3999964,0.0024398866,0.3999964,1.0069847,0.9957556,1.0025655,0.99915737
5.458,22.701965,0.4526058,0.39999604,0.002427884,0.39999604,1.0069585,0.99572766,1.0025477,0.99913466
5.46,22.789152,0.45390046,0.39999568,0.002415588,0.39999568,1.0069321,0.9956996,1.0025299,0.99911183
5.462,22.875889,0.4551874,0.39999536,0.0024030001,0.39999536,1.0069056,0.99567133,1.0025117,0.9990889
5.464,22.962168,0.45646653,0.399995,0.0023901225,0.399995,1.0068789,0.995643,1.0024936,0.99906576
5.466,23.04798,0.45773762,0.39999464,0.002376957,0.39999464,1.0068519,0.9956145,1.0024754,0.9990425
5.468,23.133308,0.4590006,0.3999943,0.002363505,0.3999943,1.0068249,0.995586,1.002457,0.9990192
5.47,23.21815,0.46025524,0.39999396,0.002349769,0.39999396,1.0067977,0.99555725,1.0024384,0.9989957
5.472,23.302492,0.46150142,0.39999363,0.0023357505,0.39999363,1.0067703,0.99552846,1.0024198,0.9989721
5.474,23.386324,0.46273896,0.39999327,0.0023214517,0.39999327,1.0067427,0.9954995,1.0024011,0.99894845
5.476,23.469637,0.46396774,0.39999294,0.0023068744,0.39999294,1.006715,0.9954705,1.0023824,0.9989247
5.478,23.552418,0.46518758,0.3999926,0.0022920207,0.3999926,1.0066872,0.9954414,1.0023634,0.9989008
5.48,23.634663,0.46639833,0.39999226,0.0022768925,0.39999226,1.0066592,0.99541223,1.0023445,0.99887675
5.482,23.716354,0.4675998,0.3999919,0.0022614924,0.3999919,1.0066311,0.99538296,1.0023254,0.9988527
5.484,23.79749,0.46879193,0.39999157,0.0022458222,0.39999157,1.0066028,0.9953536,1.0023062,0.99882853
5.486,23.878056,0.46997452,0.39999124,0.002229884,0.39999124,1.0065744,0.9953242,1.0022869,0.99880433
5.488,23.958042,0.47114742,0.39999092,0.00221368,0.39999092,1.0065459,0.99529475,1.0022676,0.99878
5.49,24.03744,0.47231045,0.39999056,0.0021972128,0.39999056,1.0065173,0.9952652,1.0022483,0.9987557
5.492,24.116241,0.47346354,0.39999023,0.0021804841,0.39999023,1.0064886,0.9952356,1.0022289,0.99873126
5.494,24.194435,0.47460648,0.3999899,0.0021634968,0.3999899,1.0064596,0.99520606,1.0022093,0.9987068
5.496,24.27201,0.47573918,0.39998958,0.002146253,0.39998958,1.0064306,0.99517643,1.0021899,0.99868226
5.498,24.348965,0.47686148,0.39998925,0.0021287547,0.39998925,1.0064015,0.99514675,1.0021702,0.9986577
5.5,24.425283,0.4779732,0.39998892,0.002111005,0.39998892,1.0063725,0.99511707,1.0021507,0.99863315
5.502,24.500957,0.47907424,0.3999886,0.0020930057,0.3999886,1.0063431,0.9950874,1.002131,0.9986085
5.504,24.57598,0.48016447,0.3999883,0.0020747595,0.3999883,1.0063138,0.99505764,1.0021113,0.9985839
5.506,24.65034,0.48124376,0.39998797,0.002056269,0.39998797,1.0062844,0.99502796,1.0020915,0.99855924
5.508,24.72403,0.48231193,0.39998764,0.0020375366,0.39998764,1.0062549,0.9949983,1.0020719,0.99853456
5.51,24.797043,0.48336887,0.3999873,0.0020185648,0.3999873,1.0062252,0.9949686,1.0020521,0.9985099
5.512,24.869366,0.48441446,0.399987,0.0019993563,0.399987,1.0061957,0.9949389,1.0020323,0.99848527
5.514,24.940996,0.48544857,0.39998668,0.0019799138,0.39998668,1.006166,0.9949093,1.0020125,0.9984606
5.516,25.01192,0.48647106,0.3999864,0.0019602398,0.3999864,1.0061362,0.99487966,1.0019928,0.9984359
5.518,25.082134,0.4874818,0.39998606,0.0019403369,0.39998606,1.0061064,0.9948501,1.001973,0.9984113
5.52,25.151625,0.4884807,0.39998576,0.0019202079,0.39998576,1.0060765,0.9948206,1.0019532,0.99838674
5.522,25.220388,0.48946756,0.39998546,0.0018998554,0.39998546,1.0060467,0.99479115,1.0019336,0.9983622
5.524,25.288416,0.49044234,0.39998513,0.0018792824,0.39998513,1.0060167,0.9947617,1.0019139,0.9983376
5.526,25.355696,0.49140486,0.39998484,0.0018584916,0.39998484,1.0059867,0.9947324,1.0018942,0.9983132
5.528,25.422226,0.49235505,0.39998454,0.0018374856,0.39998454,1.0059568,0.9947032,1.0018746,0.99828875
5.53,25.487995,0.49329275,0.39998424,0.0018162675,0.39998424,1.0059267,0.99467397,1.0018549,0.9982644
5.532,25.552998,0.49421787,0.39998394,0.00179484,0.39998394,1.0058968,0.9946449,1.0018353,0.9982401
5.534,25.617224,0.49513027,0.39998364,0.0017732059,0.39998364,1.0058668,0.9946159,1.0018159,0.99821585
5.536,25.680668,0.49602988,0.39998335,0.0017513685,0.39998335,1.0058367,0.99458706,1.0017965,0.9981917
5.538,25.743322,0.49691656,0.39998308,0.0017293304,0.39998308,1.0058068,0.9945583,1.001777,0.99816763
5.54,25.805182,0.4977902,0.39998278,0.0017070946,0.39998278,1.0057768,0.9945296,1.0017577,0.9981437
5.542,25.866234,0.4986507,0.39998248,0.0016846642,0.39998248,1.0057468,0.9945011,1.0017384,0.9981198
5.544,25.926476,0.49949795,0.3999822,0.001662042,0.3999822,1.0057169,0.9944727,1.0017194,0.998096
