Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.27,32.762905,0.40278518,0.4000000059604645,4.6177927e-05,-0.0012469223,1.0117505,0.99898255,1.004659,1.0018082
8.272,32.764553,0.40280524,0.4000000059604645,4.5520555e-05,-0.0012540163,1.0117484,0.9989812,1.0046582,1.0018071
8.274,32.766182,0.4028248,0.4000000059604645,4.4858705e-05,-0.0012608828,1.0117463,0.99897987,1.0046573,1.001806
8.276,32.767784,0.40284383,0.4000000059604645,4.4192497e-05,-0.0012675219,1.0117443,0.9989785,1.0046564,1.001805
8.278,32.769363,0.4028623,0.4000000059604645,4.352175e-05,-0.001273923,1.0117422,0.9989772,1.0046556,1.0018038
8.28,32.770916,0.40288028,0.4000000059604645,4.2846474e-05,-0.0012800817,1.0117402,0.9989759,1.0046548,1.0018027
8.282,32.772446,0.40289772,0.4000000059604645,4.2167117e-05,-0.0012860093,1.0117382,0.99897456,1.0046539,1.0018016
8.284,32.77395,0.4029146,0.4000000059604645,4.1483814e-05,-0.0012917055,1.0117363,0.99897325,1.0046531,1.0018007
8.286,32.775433,0.402931,0.4000000059604645,4.0796684e-05,-0.0012971702,1.0117342,0.998972,1.0046523,1.0017996
8.288,32.776886,0.40294686,0.4000000059604645,4.0105853e-05,-0.0013024033,1.0117323,0.9989707,1.0046514,1.0017985
8.29,32.778313,0.4029622,0.4000000059604645,3.941144e-05,-0.0013074046,1.0117304,0.99896944,1.0046506,1.0017974
8.292,32.77972,0.402977,0.4000000059604645,3.871357e-05,-0.0013121743,1.0117284,0.99896824,1.0046499,1.0017965
8.294,32.7811,0.4029913,0.4000000059604645,3.801237e-05,-0.0013167122,1.0117265,0.998967,1.004649,1.0017955
8.296,32.78245,0.40300503,0.4000000059604645,3.7307964e-05,-0.0013210186,1.0117247,0.9989658,1.0046482,1.0017945
8.298,32.783783,0.40301827,0.4000000059604645,3.6600475e-05,-0.0013250934,1.0117228,0.99896455,1.0046475,1.0017935
8.3,32.785088,0.40303096,0.4000000059604645,3.589003e-05,-0.0013289368,1.0117209,0.99896336,1.0046467,1.0017926
8.302,32.78636,0.40304315,0.4000000059604645,3.517675e-05,-0.001332549,1.0117191,0.9989622,1.004646,1.0017916
8.304,32.787617,0.40305477,0.4000000059604645,3.4460765e-05,-0.0013359304,1.0117172,0.99896103,1.0046452,1.0017906
8.306,32.78884,0.40306592,0.4000000059604645,3.37422e-05,-0.001339081,1.0117154,0.9989599,1.0046444,1.0017897
8.308,32.790043,0.4030765,0.4000000059604645,3.3021177e-05,-0.0013420014,1.0117136,0.99895877,1.0046437,1.0017887
8.31,32.791218,0.40308654,0.4000000059604645,3.2297823e-05,-0.0013446917,1.0117118,0.99895763,1.004643,1.0017878
8.312,32.792362,0.40309608,0.4000000059604645,3.157227e-05,-0.0013471525,1.01171,0.9989565,1.0046422,1.0017868
8.314,32.793488,0.40310508,0.4000000059604645,3.0844632e-05,-0.0013493842,1.0117084,0.9989554,1.0046415,1.001786
8.316,32.794582,0.40311357,0.4000000059604645,3.0115045e-05,-0.0013513874,1.0117066,0.99895436,1.0046408,1.001785
8.318,32.79565,0.40312153,0.4000000059604645,2.9383631e-05,-0.0013531625,1.0117049,0.9989533,1.0046401,1.0017842
8.32,32.796696,0.40312895,0.4000000059604645,2.8650516e-05,-0.0013547101,1.0117033,0.9989522,1.0046394,1.0017833
8.322,32.797714,0.40313587,0.4000000059604645,2.7915828e-05,-0.001356031,1.0117015,0.99895114,1.0046387,1.0017824
8.324,32.798706,0.40314224,0.4000000059604645,2.717969e-05,-0.0013571258,1.0116998,0.9989501,1.0046381,1.0017816
8.326,32.79967,0.40314808,0.4000000059604645,2.6442232e-05,-0.0013579952,1.0116982,0.99894905,1.0046374,1.0017807
8.328,32.80061,0.40315342,0.4000000059604645,2.5703577e-05,-0.00135864,1.0116966,0.99894804,1.0046366,1.0017799
8.33,32.80152,0.40315825,0.4000000059604645,2.4963852e-05,-0.001359061,1.0116949,0.9989471,1.004636,1.0017791
8.332,32.802406,0.40316254,0.4000000059604645,2.4223184e-05,-0.0013592591,1.0116934,0.9989461,1.0046353,1.0017782
8.334,32.80327,0.40316632,0.4000000059604645,2.3481696e-05,-0.0013592354,1.0116917,0.9989451,1.0046347,1.0017774
8.336,32.804096,0.40316954,0.4000000059604645,2.2739276e-05,-0.0013589731,1.0116901,0.99894416,1.0046341,1.0017766
8.338,32.804905,0.40317222,0.4000000059604645,2.1996148e-05,-0.0013584805,1.0116886,0.9989432,1.0046334,1.0017759
8.34,32.80568,0.4031744,0.4000000059604645,2.1252525e-05,-0.0013577653,1.011687,0.99894226,1.0046328,1.001775
8.342,32.80643,0.40317604,0.4000000059604645,2.0508529e-05,-0.001356828,1.0116855,0.9989413,1.0046322,1.0017743
8.344,32.807156,0.40317717,0.4000000059604645,1.9764282e-05,-0.0013556698,1.011684,0.9989404,1.0046316,1.0017735
8.346,32.807846,0.4031778,0.4000000059604645,1.9019904e-05,-0.0013542915,1.0116825,0.9989395,1.004631,1.0017728
8.348,32.808517,0.4031779,0.4000000059604645,1.8275518e-05,-0.0013526939,1.011681,0.9989386,1.0046304,1.001772
8.35,32.809162,0.40317747,0.4000000059604645,1.753124e-05,-0.001350878,1.0116795,0.9989377,1.0046299,1.0017713
8.352,32.809776,0.40317655,0.4000000059604645,1.6787193e-05,-0.0013488452,1.011678,0.9989369,1.0046293,1.0017706
8.354,32.810368,0.4031751,0.4000000059604645,1.6043496e-05,-0.001346596,1.0116765,0.998936,1.0046287,1.0017699
8.356,32.81093,0.40317315,0.4000000059604645,1.5300267e-05,-0.001344132,1.0116751,0.99893516,1.0046282,1.0017692
8.358,32.811462,0.4031707,0.4000000059604645,1.4557627e-05,-0.0013414541,1.0116737,0.9989343,1.0046276,1.0017685
8.36,32.811974,0.40316775,0.4000000059604645,1.3815691e-05,-0.0013385635,1.0116724,0.99893355,1.004627,1.0017678
8.362,32.812454,0.4031643,0.4000000059604645,1.30745775e-05,-0.0013354614,1.011671,0.9989327,1.0046265,1.0017672
8.364,32.812912,0.40316033,0.4000000059604645,1.2334404e-05,-0.001332149,1.0116695,0.99893194,1.0046259,1.0017664
8.366,32.813343,0.4031559,0.4000000059604645,1.1595288e-05,-0.0013286278,1.0116682,0.99893117,1.0046254,1.0017658
8.368,32.813744,0.40315095,0.4000000059604645,1.0857344e-05,-0.0013248989,1.0116669,0.9989304,1.0046248,1.0017651
8.37,32.81412,0.4031455,0.4000000059604645,1.0120688e-05,-0.0013209637,1.0116655,0.9989296,1.0046244,1.0017645
8.372,32.81447,0.40313956,0.4000000059604645,9.385434e-06,-0.0013168238,1.0116642,0.99892884,1.0046239,1.0017638
8.374,32.814793,0.40313315,0.4000000059604645,8.651698e-06,-0.0013124803,1.0116628,0.9989281,1.0046234,1.0017632
8.376,32.81509,0.40312627,0.4000000059604645,7.9195925e-06,-0.001307935,1.0116615,0.9989274,1.0046228,1.0017626
8.378,32.81536,0.40311888,0.4000000059604645,7.18923e-06,-0.0013031893,1.0116603,0.9989267,1.0046223,1.001762
8.38,32.815605,0.40311104,0.4000000059604645,6.460724e-06,-0.0012982447,1.011659,0.998926,1.0046219,1.0017614
8.382,32.815826,0.4031027,0.4000000059604645,5.7341854e-06,-0.0012931027,1.0116577,0.99892527,1.0046214,1.0017608
8.384,32.81602,0.4030939,0.4000000059604645,5.009725e-06,-0.0012877652,1.0116565,0.99892455,1.0046209,1.0017602
8.386,32.81619,0.40308464,0.4000000059604645,4.2874535e-06,-0.0012822336,1.0116553,0.9989239,1.0046204,1.0017596
8.388,32.816326,0.4030749,0.4000000059604645,3.56748e-06,-0.0012765098,1.011654,0.99892324,1.0046201,1.0017592
8.39,32.816444,0.4030647,0.4000000059604645,2.8499132e-06,-0.0012705955,1.0116528,0.9989226,1.0046196,1.0017586
8.392,32.816536,0.40305406,0.4000000059604645,2.1348612e-06,-0.0012644924,1.0116516,0.99892193,1.0046191,1.001758
8.394,32.816597,0.4030429,0.4000000059604645,1.4224738e-06,-0.0012581798,1.0116504,0.99892133,1.0046186,1.0017575
8.396,32.816635,0.4030313,0.4000000059604645,7.1282255e-07,-0.0012516777,1.0116494,0.9989207,1.0046183,1.0017569
8.398,32.816647,0.40301922,0.4000000059604645,6.0116347e-09,-0.0012449889,1.0116482,0.9989201,1.0046178,1.0017564
8.4,32.81663,0.4030067,0.4000000059604645,-6.978538e-07,-0.0012381148,1.011647,0.9989195,1.0046175,1.001756
8.402,32.81659,0.40299374,0.4000000059604645,-1.3986696e-06,-0.0012310572,1.0116459,0.9989189,1.004617,1.0017554
8.404,32.816525,0.40298033,0.4000000059604645,-2.0963325e-06,-0.0012238179,1.0116447,0.9989183,1.0046166,1.0017549
8.406,32.816437,0.40296647,0.4000000059604645,-2.79074e-06,-0.0012163988,1.0116436,0.9989177,1.0046161,1.0017544
8.408,32.816322,0.40295216,0.4000000059604645,-3.4817908e-06,-0.0012088013,1.0116426,0.99891716,1.0046158,1.0017539
8.41,32.816185,0.40293744,0.4000000059604645,-4.1693843e-06,-0.0012010274,1.0116415,0.99891657,1.0046154,1.0017534
8.412,32.816017,0.4029223,0.4000000059604645,-4.8534203e-06,-0.001193079,1.0116404,0.99891603,1.004615,1.001753
8.414,32.81583,0.40290672,0.4000000059604645,-5.5338014e-06,-0.001184958,1.0116394,0.9989155,1.0046146,1.0017525
8.416,32.815617,0.4028907,0.4000000059604645,-6.210429e-06,-0.0011766662,1.0116383,0.99891496,1.0046142,1.001752
8.418,32.815376,0.40287432,0.4000000059604645,-6.883207e-06,-0.0011682056,1.0116372,0.9989145,1.0046139,1.0017515
8.42,32.815117,0.40285748,0.4000000059604645,-7.5520393e-06,-0.0011595781,1.0116361,0.99891394,1.0046135,1.0017512
8.422,32.81483,0.40284023,0.4000000059604645,-8.216832e-06,-0.0011507856,1.0116352,0.99891347,1.0046132,1.0017507
8.424,32.814526,0.40282258,0.4000000059604645,-8.877491e-06,-0.0011418302,1.0116341,0.99891293,1.0046128,1.0017502
8.426,32.81419,0.40280455,0.4000000059604645,-9.533926e-06,-0.001132714,1.0116332,0.99891245,1.0046124,1.0017499
8.428,32.813835,0.4027861,0.4000000059604645,-1.0186042e-05,-0.0011234389,1.0116321,0.998912,1.0046121,1.0017494
8.43,32.813454,0.40276727,0.4000000059604645,-1.0833753e-05,-0.0011140072,1.0116311,0.9989115,1.0046117,1.001749
8.432,32.813053,0.40274805,0.4000000059604645,-1.1476967e-05,-0.0011044207,1.0116302,0.9989111,1.0046114,1.0017487
8.434,32.812626,0.40272844,0.4000000059604645,-1.2115599e-05,-0.0010946818,1.0116292,0.9989106,1.004611,1.0017482
8.436,32.81218,0.40270847,0.4000000059604645,-1.274956e-05,-0.0010847925,1.0116283,0.9989102,1.0046107,1.0017478
8.438,32.811707,0.40268812,0.4000000059604645,-1.3378765e-05,-0.0010747552,1.0116273,0.9989097,1.0046104,1.0017475
8.44,32.81121,0.40266737,0.4000000059604645,-1.4003131e-05,-0.0010645719,1.0116264,0.9989093,1.0046101,1.001747
8.442,32.810696,0.4026463,0.4000000059604645,-1.4622574e-05,-0.0010542448,1.0116254,0.9989089,1.0046097,1.0017467
8.444,32.810158,0.40262485,0.4000000059604645,-1.5237014e-05,-0.0010437764,1.0116245,0.99890846,1.0046095,1.0017463
8.446,32.8096,0.40260306,0.4000000059604645,-1.5846368e-05,-0.0010331689,1.0116235,0.99890804,1.0046091,1.0017459
8.448,32.809017,0.4025809,0.4000000059604645,-1.645056e-05,-0.0010224245,1.0116227,0.9989076,1.0046089,1.0017456
8.45,32.80842,0.4025584,0.4000000059604645,-1.704943e-05,-0.0010115418,1.0116217,0.99890727,1.0046085,1.0017452
8.452,32.807793,0.4025355,0.4000000059604645,-1.764265e-05,-0.0010005112,1.0116209,0.99890685,1.0046083,1.0017449
8.454,32.807144,0.40251228,0.4000000059604645,-1.8230416e-05,-0.0009893482,1.0116199,0.9989065,1.0046079,1.0017445
8.456,32.806477,0.4024887,0.4000000059604645,-1.8812654e-05,-0.0009780547,1.0116191,0.9989061,1.0046077,1.0017443
8.458,32.805786,0.40246484,0.4000000059604645,-1.9389285e-05,-0.00096663326,1.0116183,0.9989057,1.0046073,1.0017439
8.46,32.805077,0.4024406,0.4000000059604645,-1.9960236e-05,-0.0009550859,1.0116173,0.99890536,1.0046071,1.0017436
8.462,32.804348,0.40241608,0.4000000059604645,-2.0525431e-05,-0.000943415,1.0116165,0.998905,1.0046068,1.0017432
8.464,32.803596,0.40239123,0.4000000059604645,-2.1084797e-05,-0.00093162275,1.0116156,0.99890465,1.0046065,1.001743
8.466,32.802822,0.40236604,0.4000000059604645,-2.1638265e-05,-0.0009197115,1.0116148,0.99890435,1.0046062,1.0017426
8.468,32.802036,0.4023406,0.4000000059604645,-2.218576e-05,-0.00090768357,1.011614,0.998904,1.004606,1.0017422
8.47,32.801228,0.4023148,0.4000000059604645,-2.272722e-05,-0.0008955413,1.0116131,0.99890363,1.0046058,1.001742
8.472,32.800396,0.40228873,0.4000000059604645,-2.3262573e-05,-0.0008832869,1.0116123,0.99890333,1.0046054,1.0017416
8.474,32.799545,0.40226236,0.4000000059604645,-2.3791754e-05,-0.0008709229,1.0116115,0.998903,1.0046052,1.0017414
8.476,32.79868,0.40223572,0.4000000059604645,-2.4314697e-05,-0.0008584515,1.0116106,0.9989027,1.0046049,1.001741
8.478,32.797794,0.4022088,0.4000000059604645,-2.483134e-05,-0.0008458752,1.0116098,0.9989024,1.0046047,1.0017408
8.48,32.79689,0.4021816,0.4000000059604645,-2.5341622e-05,-0.00083319633,1.0116091,0.9989021,1.0046045,1.0017406
8.482,32.795967,0.40215412,0.4000000059604645,-2.5845482e-05,-0.0008204173,1.0116082,0.9989017,1.0046042,1.0017402
8.484,32.795025,0.40212637,0.4000000059604645,-2.634286e-05,-0.0008075406,1.0116074,0.9989014,1.004604,1.00174
8.486,32.794067,0.4020984,0.4000000059604645,-2.6833699e-05,-0.00079456856,1.0116067,0.9989011,1.0046037,1.0017396
8.488,32.79309,0.40207013,0.4000000059604645,-2.7317943e-05,-0.00078150374,1.0116059,0.9989009,1.0046035,1.0017394
8.49,32.7921,0.40204164,0.4000000059604645,-2.7795537e-05,-0.00076834846,1.011605,0.9989006,1.0046033,1.0017391
8.492,32.79109,0.40201288,0.4000000059604645,-2.826643e-05,-0.00075510534,1.0116043,0.9989003,1.004603,1.0017389
8.494,32.790062,0.40198392,0.4000000059604645,-2.8730568e-05,-0.0007417767,1.0116035,0.9989,1.0046028,1.0017385
8.496,32.78902,0.4019547,0.4000000059604645,-2.9187904e-05,-0.0007283652,1.0116028,0.99889976,1.0046026,1.0017383
8.498,32.787956,0.40192527,0.4000000059604645,-2.9638388e-05,-0.0007148732,1.0116019,0.99889946,1.0046023,1.0017381
8.5,32.786884,0.4018956,0.4000000059604645,-3.0081972e-05,-0.0007013033,1.0116012,0.9988992,1.0046021,1.0017378
8.502,32.785793,0.40186575,0.4000000059604645,-3.051861e-05,-0.00068765803,1.0116005,0.9988989,1.0046018,1.0017376
8.504,32.784687,0.40183568,0.4000000059604645,-3.0948268e-05,-0.0006739398,1.0115997,0.9988987,1.0046016,1.0017374
8.506,32.783566,0.40180537,0.4000000059604645,-3.137089e-05,-0.00066015136,1.011599,0.9988984,1.0046014,1.0017371
8.508,32.78243,0.40177488,0.4000000059604645,-3.1786145e-05,-0.00064628955,1.0115982,0.99889815,1.0046011,1.0017369
8.51,32.781273,0.4017442,0.4000000059604645,-3.219388e-05,-0.0006323548,1.0115974,0.9988979,1.004601,1.0017365
8.512,32.78011,0.40171328,0.4000000059604645,-3.2594366e-05,-0.0006183556,1.0115967,0.9988976,1.0046008,1.0017363
8.514,32.778927,0.4016822,0.4000000059604645,-3.2987566e-05,-0.0006042943,1.011596,0.9988974,1.0046005,1.001736
8.516,32.777733,0.40165094,0.4000000059604645,-3.3373435e-05,-0.0005901734,1.0115951,0.99889714,1.0046003,1.0017358
8.518,32.77652,0.4016195,0.4000000059604645,-3.375194e-05,-0.0005759954,1.0115944,0.9988969,1.0046,1.0017356
8.52,32.7753,0.4015879,0.4000000059604645,-3.4123037e-05,-0.0005617627,1.0115937,0.99889666,1.0045998,1.0017353
8.522,32.774063,0.40155613,0.4000000059604645,-3.4486693e-05,-0.00054747786,1.011593,0.9988964,1.0045997,1.0017351
8.524,32.772816,0.40152422,0.4000000059604645,-3.4842873e-05,-0.00053314323,1.0115921,0.9988962,1.0045995,1.0017349
8.526,32.771553,0.40149215,0.4000000059604645,-3.5191544e-05,-0.00051876134,1.0115914,0.99889594,1.0045992,1.0017346
8.528,32.77028,0.40145993,0.4000000059604645,-3.553267e-05,-0.00050433463,1.0115907,0.9988957,1.004599,1.0017344
8.53,32.76899,0.40142757,0.4000000059604645,-3.5866222e-05,-0.0004898656,1.01159,0.99889547,1.0045987,1.0017341
8.532,32.767693,0.40139505,0.4000000059604645,-3.6192178e-05,-0.00047535673,1.0115893,0.9988952,1.0045986,1.0017339
8.534,32.766384,0.40136245,0.4000000059604645,-3.65105e-05,-0.00046081044,1.0115885,0.998895,1.0045984,1.0017338
8.536,32.765064,0.4013297,0.4000000059604645,-3.682117e-05,-0.0004462292,1.0115877,0.99889475,1.0045981,1.0017335
8.538,32.763733,0.40129682,0.4000000059604645,-3.712416e-05,-0.00043161554,1.011587,0.9988945,1.0045979,1.0017333
8.54,32.76239,0.40126383,0.4000000059604645,-3.741945e-05,-0.00041697186,1.0115863,0.9988943,1.0045977,1.0017331
8.542,32.761032,0.40123075,0.4000000059604645,-3.7707017e-05,-0.0004023007,1.0115855,0.99889404,1.0045975,1.0017328
8.544,32.75967,0.40119758,0.4000000059604645,-3.7986843e-05,-0.00038760446,1.0115848,0.9988938,1.0045973,1.0017326
8.546,32.758297,0.4011643,0.4000000059604645,-3.825891e-05,-0.00037288567,1.011584,0.99889356,1.0045971,1.0017323
8.548,32.756916,0.4011309,0.4000000059604645,-3.85232e-05,-0.00035814676,1.0115833,0.9988933,1.0045968,1.0017321
8.55,32.75552,0.40109748,0.4000000059604645,-3.87797e-05,-0.00034339016,1.0115825,0.9988931,1.0045967,1.0017319
8.552,32.75412,0.40106395,0.4000000059604645,-3.90284e-05,-0.0003286184,1.0115818,0.99889284,1.0045965,1.0017316
8.554,32.752712,0.40103033,0.4000000059604645,-3.926929e-05,-0.00031383388,1.0115811,0.9988926,1.0045962,1.0017314
8.556,32.751293,0.40099669,0.4000000059604645,-3.9502353e-05,-0.00029903906,1.0115802,0.99889237,1.004596,1.0017312
8.558,32.74987,0.40096295,0.4000000059604645,-3.9727583e-05,-0.00028423642,1.0115795,0.9988921,1.0045958,1.0017309
8.56,32.748436,0.40092915,0.4000000059604645,-3.9944982e-05,-0.0002694284,1.0115788,0.9988919,1.0045956,1.0017307
8.562,32.74699,0.40089533,0.4000000059604645,-4.0154537e-05,-0.0002546174,1.011578,0.99889165,1.0045954,1.0017304
8.564,32.745544,0.40086144,0.4000000059604645,-4.0356248e-05,-0.00023980586,1.0115772,0.9988914,1.0045952,1.0017302
8.566,32.744087,0.40082753,0.4000000059604645,-4.0549538e-05,-0.00022499268,1.0115764,0.9988911,1.0045949,1.00173
8.568,32.742622,0.40079355,0.4000000059604645,-4.073465e-05,-0.0002101818,1.0115757,0.9988909,1.0045947,1.0017297
8.57,32.741154,0.40075958,0.4000000059604645,-4.0911797e-05,-0.00019537688,1.011575,0.99889064,1.0045944,1.0017295
8.572,32.739674,0.40072554,0.4000000059604645,-4.108097e-05,-0.0001805803,1.0115741,0.9988904,1.0045942,1.0017292
8.574,32.738194,0.4006915,0.4000000059604645,-4.1242172e-05,-0.00016579441,1.0115733,0.99889016,1.004594,1.001729
8.576,32.736706,0.40065747,0.4000000059604645,-4.13954e-05,-0.00015102154,1.0115726,0.99888986,1.0045938,1.0017288
8.578,32.73521,0.4006234,0.4000000059604645,-4.154065e-05,-0.000136264,1.0115718,0.9988896,1.0045936,1.0017284
8.58,32.73371,0.40058935,0.4000000059604645,-4.167793e-05,-0.00012152414,1.011571,0.9988894,1.0045934,1.0017282
8.582,32.73221,0.4005553,0.4000000059604645,-4.1807238e-05,-0.000106804255,1.0115702,0.9988891,1.0045931,1.0017279
8.584,32.7307,0.40052125,0.4000000059604645,-4.192858e-05,-9.2106646e-05,1.0115694,0.99888885,1.0045929,1.0017277
8.586,32.72919,0.40048724,0.4000000059604645,-4.204196e-05,-7.743359e-05,1.0115685,0.99888855,1.0045927,1.0017275
8.588,32.727676,0.40045324,0.4000000059604645,-4.214739e-05,-6.278738e-05,1.0115678,0.9988883,1.0045924,1.0017272
8.59,32.726154,0.40041924,0.4000000059604645,-4.2244872e-05,-4.8170277e-05,1.011567,0.998888,1.0045922,1.0017269
8.592,32.724632,0.4003853,0.4000000059604645,-4.2334425e-05,-3.358452e-05,1.0115662,0.9988877,1.004592,1.0017266
8.594,32.723106,0.40035138,0.4000000059604645,-4.2416053e-05,-1.9032363e-05,1.0115653,0.9988875,1.0045917,1.0017264
8.596,32.721577,0.40031752,0.4000000059604645,-4.2489777e-05,-4.516021e-06,1.0115645,0.9988872,1.0045915,1.001726
8.598,32.720047,0.4002837,0.4000000059604645,-4.2555606e-05,9.9622885e-06,1.0115637,0.9988869,1.0045911,1.0017258
8.6,32.718513,0.4002499,0.4000000059604645,-4.261356e-05,2.4400366e-05,1.0115628,0.9988866,1.0045909,1.0017256
8.602,32.716976,0.4002162,0.4000000059604645,-4.2663654e-05,3.8796028e-05,1.011562,0.9988863,1.0045906,1.0017252
8.604,32.71544,0.40018255,0.4000000059604645,-4.2705913e-05,5.314711e-05,1.011561,0.998886,1.0045904,1.001725
8.606,32.713898,0.40014896,0.4000000059604645,-4.274035e-05,6.7451445e-05,1.0115602,0.9988857,1.0045902,1.0017246
8.608,32.71236,0.40011543,0.4000000059604645,-4.2767e-05,8.17069e-05,1.0115594,0.9988854,1.0045899,1.0017244
8.61,32.710823,0.400082,0.4000000059604645,-4.2785872e-05,9.591136e-05,1.0115585,0.99888504,1.0045896,1.001724
8.612,32.70928,0.40004864,0.4000000059604645,-4.2797004e-05,0.000110062705,1.0115576,0.99888474,1.0045893,1.0017238
8.614,32.707737,0.40001538,0.4000000059604645,-4.280042e-05,0.00012415885,1.0115567,0.9988844,1.0045891,1.0017234
8.616,32.706196,0.3999822,0.4000000059604645,-4.279615e-05,0.00013819772,1.0115558,0.9988841,1.0045887,1.0017232
8.618,32.70466,0.39994913,0.4000000059604645,-4.278422e-05,0.00015217725,1.0115548,0.9988837,1.0045885,1.0017228
8.62,32.703117,0.39991617,0.4000000059604645,-4.2764666e-05,0.00016609541,1.011554,0.9988834,1.0045882,1.0017225
8.622,32.701576,0.3998833,0.4000000059604645,-4.2737523e-05,0.00017995019,1.011553,0.99888307,1.0045879,1.0017222
8.624,32.70004,0.39985055,0.4000000059604645,-4.270198e-05,0.00019373727,1.0115521,0.9988827,1.0045877,1.0017219
8.626,32.6985,0.3998179,0.4000000059604645,-4.2658772e-05,0.00020745656,1.0115511,0.99888235,1.0045873,1.0017215
8.628,32.696968,0.3997854,0.4000000059604645,-4.2607946e-05,0.00022110614,1.0115503,0.998882,1.004587,1.0017211
8.63,32.695435,0.39975303,0.4000000059604645,-4.2549535e-05,0.00023468403,1.0115494,0.99888164,1.0045867,1.0017208
