Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.174,35.354557,0.397916,0.4000000059604645,2.5127956e-05,0.9939851,0.98842007,0.9976167,0.99300563
8.176,35.35547,0.3979543,0.4000000059604645,2.5608042e-05,0.9939881,0.9884216,0.99761784,0.99300694
8.178,35.3564,0.39799273,0.4000000059604645,2.6079117e-05,0.993991,0.9884231,0.9976189,0.99300826
8.18,35.35735,0.39803138,0.4000000059604645,2.654114e-05,0.993994,0.9884246,0.99762,0.99300957
8.182,35.35831,0.39807022,0.4000000059604645,2.699407e-05,0.9939969,0.98842615,0.997621,0.9930109
8.184,35.35929,0.39810923,0.4000000059604645,2.7437864e-05,0.9939999,0.98842764,0.9976221,0.99301213
8.186,35.360287,0.3981484,0.4000000059604645,2.7872486e-05,0.9940028,0.9884291,0.99762315,0.99301344
8.188,35.361298,0.3981877,0.4000000059604645,2.8297896e-05,0.9940058,0.9884306,0.9976242,0.9930147
8.19,35.362324,0.39822719,0.4000000059604645,2.8714061e-05,0.9940087,0.9884321,0.9976253,0.993016
8.192,35.363365,0.39826682,0.4000000059604645,2.9120947e-05,0.99401164,0.9884336,0.9976263,0.99301726
8.194,35.36442,0.39830658,0.4000000059604645,2.951852e-05,0.99401456,0.9884351,0.9976274,0.99301857
8.196,35.36549,0.39834648,0.4000000059604645,2.990675e-05,0.9940175,0.9884366,0.99762845,0.9930198
8.198,35.366573,0.3983865,0.4000000059604645,3.0285606e-05,0.9940204,0.988438,0.99762946,0.99302113
8.2,35.367672,0.39842665,0.4000000059604645,3.065506e-05,0.9940233,0.9884395,0.99763054,0.9930224
8.202,35.368782,0.3984669,0.4000000059604645,3.101509e-05,0.9940262,0.988441,0.99763155,0.99302363
8.204,35.369907,0.39850727,0.4000000059604645,3.1365667e-05,0.9940291,0.9884424,0.9976326,0.9930249
8.206,35.37104,0.39854774,0.4000000059604645,3.1706768e-05,0.994032,0.9884439,0.99763364,0.9930262
8.208,35.37219,0.3985883,0.4000000059604645,3.203837e-05,0.9940349,0.98844534,0.9976347,0.99302745
8.21,35.373344,0.39862895,0.4000000059604645,3.2360458e-05,0.9940378,0.98844683,0.9976357,0.9930287
8.212,35.374516,0.39866966,0.4000000059604645,3.2673008e-05,0.9940407,0.98844826,0.9976368,0.99302995
8.214,35.375698,0.39871046,0.4000000059604645,3.2976004e-05,0.9940436,0.98844975,0.9976378,0.9930312
8.216,35.37689,0.39875135,0.4000000059604645,3.326943e-05,0.9940465,0.9884512,0.9976388,0.99303246
8.218,35.378094,0.39879227,0.4000000059604645,3.3553275e-05,0.9940494,0.9884526,0.9976399,0.9930337
8.22,35.379307,0.39883325,0.4000000059604645,3.382752e-05,0.99405223,0.9884541,0.9976409,0.99303496
8.222,35.38053,0.39887428,0.4000000059604645,3.409216e-05,0.99405515,0.98845553,0.9976419,0.9930362
8.224,35.381763,0.39891535,0.4000000059604645,3.4347187e-05,0.994058,0.98845696,0.997643,0.99303746
8.226,35.383003,0.39895648,0.4000000059604645,3.4592587e-05,0.99406093,0.98845845,0.997644,0.9930387
8.228,35.384254,0.3989976,0.4000000059604645,3.4828354e-05,0.9940638,0.9884599,0.997645,0.99303997
8.23,35.38551,0.39903876,0.4000000059604645,3.5054487e-05,0.99406666,0.9884613,0.9976461,0.9930412
8.232,35.386776,0.39907995,0.4000000059604645,3.527098e-05,0.9940696,0.98846275,0.9976471,0.99304247
8.234,35.38805,0.39912114,0.4000000059604645,3.5477828e-05,0.99407244,0.98846424,0.9976481,0.9930437
8.236,35.38933,0.39916232,0.4000000059604645,3.5675035e-05,0.9940753,0.98846567,0.99764913,0.993045
8.238,35.390617,0.3992035,0.4000000059604645,3.5862602e-05,0.9940782,0.9884671,0.9976502,0.9930462
8.24,35.391914,0.39924467,0.4000000059604645,3.604053e-05,0.9940811,0.9884685,0.9976512,0.9930475
8.242,35.393215,0.39928585,0.4000000059604645,3.6208818e-05,0.99408394,0.98847,0.99765223,0.9930487
8.244,35.39452,0.39932698,0.4000000059604645,3.636748e-05,0.99408686,0.98847145,0.9976533,0.99305
8.246,35.395832,0.39936808,0.4000000059604645,3.6516518e-05,0.9940897,0.9884729,0.9976543,0.9930512
8.248,35.39715,0.39940917,0.4000000059604645,3.6655943e-05,0.99409264,0.98847437,0.99765533,0.9930524
8.25,35.39847,0.39945018,0.4000000059604645,3.678576e-05,0.9940955,0.9884758,0.9976564,0.9930537
8.252,35.3998,0.3994912,0.4000000059604645,3.6905985e-05,0.9940984,0.98847723,0.9976574,0.9930549
8.254,35.40113,0.3995321,0.4000000059604645,3.7016627e-05,0.9941013,0.9884787,0.99765843,0.99305624
8.256,35.402462,0.399573,0.4000000059604645,3.7117705e-05,0.9941042,0.98848015,0.9976595,0.9930575
8.258,35.4038,0.3996138,0.4000000059604645,3.720923e-05,0.99410707,0.9884816,0.9976605,0.99305874
8.26,35.405144,0.39965454,0.4000000059604645,3.729122e-05,0.99411,0.9884831,0.99766153,0.99306
8.262,35.406487,0.3996952,0.4000000059604645,3.7363694e-05,0.9941129,0.9884845,0.9976626,0.99306124
8.264,35.40783,0.39973575,0.4000000059604645,3.742667e-05,0.99411577,0.988486,0.9976636,0.9930625
8.266,35.40918,0.39977625,0.4000000059604645,3.7480175e-05,0.9941187,0.9884874,0.9976647,0.99306375
8.268,35.410534,0.39981663,0.4000000059604645,3.7524227e-05,0.9941216,0.9884889,0.9976657,0.993065
8.27,35.41188,0.39985693,0.4000000059604645,3.7558846e-05,0.99412453,0.9884904,0.9976668,0.9930663
8.272,35.41324,0.3998971,0.4000000059604645,3.7584065e-05,0.99412745,0.98849183,0.9976678,0.99306756
8.274,35.41459,0.39993715,0.4000000059604645,3.7599908e-05,0.9941304,0.9884933,0.99766886,0.9930688
8.276,35.415943,0.39997712,0.4000000059604645,3.76064e-05,0.9941333,0.9884948,0.99766994,0.9930701
8.278,35.417297,0.40001693,0.4000000059604645,3.760358e-05,0.9941362,0.9884963,0.99767095,0.9930714
8.28,35.41865,0.4000566,0.4000000059604645,3.7591464e-05,0.9941392,0.9884978,0.997672,0.9930727
8.282,35.420002,0.40009618,0.4000000059604645,3.7570095e-05,0.9941421,0.9884993,0.9976731,0.99307394
8.284,35.421356,0.40013558,0.4000000059604645,3.7539507e-05,0.99414504,0.9885008,0.9976741,0.99307525
8.286,35.422707,0.40017483,0.4000000059604645,3.749973e-05,0.994148,0.98850226,0.9976752,0.9930765
8.288,35.424057,0.40021393,0.4000000059604645,3.7450798e-05,0.99415094,0.98850375,0.99767625,0.9930778
8.29,35.4254,0.40025288,0.4000000059604645,3.7392758e-05,0.9941539,0.98850524,0.9976773,0.9930791
8.292,35.426746,0.40029168,0.4000000059604645,3.7325637e-05,0.9941569,0.9885068,0.9976784,0.9930804
8.294,35.42809,0.40033028,0.4000000059604645,3.7249487e-05,0.9941599,0.9885083,0.9976795,0.9930817
8.296,35.42943,0.40036872,0.4000000059604645,3.716434e-05,0.99416286,0.98850983,0.99768054,0.993083
8.298,35.430767,0.40040696,0.4000000059604645,3.7070244e-05,0.99416584,0.9885113,0.9976816,0.9930843
8.3,35.4321,0.40044504,0.4000000059604645,3.6967238e-05,0.9941688,0.9885129,0.9976827,0.9930856
8.302,35.433426,0.40048292,0.4000000059604645,3.685537e-05,0.9941718,0.98851436,0.99768376,0.99308693
8.304,35.434753,0.4005206,0.4000000059604645,3.6734687e-05,0.9941748,0.9885159,0.99768484,0.99308825
8.306,35.436073,0.40055805,0.4000000059604645,3.6605237e-05,0.9941778,0.98851746,0.9976859,0.9930896
8.308,35.43739,0.40059534,0.4000000059604645,3.6467067e-05,0.99418086,0.988519,0.99768704,0.9930909
8.31,35.438698,0.40063238,0.4000000059604645,3.6320227e-05,0.99418384,0.98852056,0.9976881,0.99309224
8.312,35.440002,0.40066922,0.4000000059604645,3.616477e-05,0.9941869,0.9885221,0.99768925,0.9930936
8.314,35.441303,0.40070584,0.4000000059604645,3.6000743e-05,0.9941899,0.9885237,0.9976903,0.9930949
8.316,35.442593,0.40074223,0.4000000059604645,3.5828205e-05,0.99419296,0.9885253,0.99769145,0.9930963
8.318,35.443882,0.40077838,0.4000000059604645,3.564721e-05,0.994196,0.9885268,0.9976925,0.99309766
8.32,35.44516,0.4008143,0.4000000059604645,3.545781e-05,0.9941991,0.98852843,0.99769366,0.993099
8.322,35.446434,0.40084997,0.4000000059604645,3.526007e-05,0.99420214,0.98853004,0.9976948,0.99310035
8.324,35.4477,0.4008854,0.4000000059604645,3.505404e-05,0.99420524,0.9885316,0.99769586,0.9931017
8.326,35.44896,0.40092057,0.4000000059604645,3.4839777e-05,0.9942083,0.9885332,0.997697,0.9931031
8.328,35.45021,0.4009555,0.4000000059604645,3.461735e-05,0.9942114,0.9885348,0.9976981,0.99310446
8.33,35.45145,0.40099016,0.4000000059604645,3.438682e-05,0.9942145,0.9885364,0.99769926,0.9931058
8.332,35.452686,0.40102455,0.4000000059604645,3.414824e-05,0.99421763,0.9885381,0.9977004,0.99310726
8.334,35.45391,0.40105864,0.4000000059604645,3.390168e-05,0.99422073,0.9885397,0.9977015,0.99310863
8.336,35.455128,0.4010925,0.4000000059604645,3.3647204e-05,0.99422383,0.9885413,0.9977027,0.99311
8.338,35.456333,0.40112606,0.4000000059604645,3.3384877e-05,0.994227,0.988543,0.99770385,0.99311143
8.34,35.457527,0.40115935,0.4000000059604645,3.3114768e-05,0.99423015,0.98854464,0.997705,0.99311286
8.342,35.458717,0.40119234,0.4000000059604645,3.283694e-05,0.9942333,0.9885463,0.9977062,0.99311423
8.344,35.459892,0.40122503,0.4000000059604645,3.2551463e-05,0.99423647,0.9885479,0.9977073,0.99311566
8.346,35.46106,0.40125746,0.4000000059604645,3.2258406e-05,0.9942396,0.98854965,0.9977085,0.9931171
8.348,35.462215,0.40128955,0.4000000059604645,3.1957843e-05,0.9942428,0.9885513,0.99770963,0.9931185
8.35,35.46336,0.40132135,0.4000000059604645,3.164984e-05,0.994246,0.988553,0.9977108,0.99311996
8.352,35.464493,0.40135285,0.4000000059604645,3.1334475e-05,0.99424917,0.9885547,0.997712,0.99312145
8.354,35.46562,0.40138403,0.4000000059604645,3.101182e-05,0.9942524,0.9885564,0.9977132,0.9931229
8.356,35.46673,0.40141487,0.4000000059604645,3.0681942e-05,0.9942556,0.9885581,0.9977144,0.99312437
8.358,35.467827,0.40144542,0.4000000059604645,3.0344925e-05,0.9942589,0.98855984,0.9977156,0.9931258
8.36,35.468914,0.40147564,0.4000000059604645,3.0000841e-05,0.9942621,0.9885616,0.9977168,0.9931273
8.362,35.469986,0.40150553,0.4000000059604645,2.9649767e-05,0.9942653,0.9885633,0.997718,0.9931288
8.364,35.471046,0.4015351,0.4000000059604645,2.9291781e-05,0.9942686,0.988565,0.99771917,0.9931302
8.366,35.472095,0.4015643,0.4000000059604645,2.8926961e-05,0.9942719,0.9885668,0.9977204,0.99313176
8.368,35.47313,0.4015932,0.4000000059604645,2.8555387e-05,0.99427515,0.98856854,0.9977216,0.99313325
8.37,35.47415,0.40162173,0.4000000059604645,2.8177139e-05,0.99427843,0.98857033,0.99772286,0.99313474
8.372,35.47516,0.40164995,0.4000000059604645,2.7792299e-05,0.99428177,0.9885721,0.99772406,0.9931362
8.374,35.476154,0.4016778,0.4000000059604645,2.7400945e-05,0.99428505,0.9885739,0.9977253,0.9931378
8.376,35.47713,0.4017053,0.4000000059604645,2.7003163e-05,0.9942884,0.9885757,0.99772656,0.99313927
8.378,35.478096,0.40173244,0.4000000059604645,2.6599035e-05,0.9942917,0.9885775,0.9977278,0.9931408
8.38,35.479046,0.4017592,0.4000000059604645,2.6188643e-05,0.99429506,0.98857933,0.99772906,0.99314237
8.382,35.47998,0.40178564,0.4000000059604645,2.5772075e-05,0.99429846,0.9885811,0.9977303,0.9931439
8.384,35.480904,0.4018117,0.4000000059604645,2.5349414e-05,0.9943018,0.98858297,0.99773157,0.99314547
8.386,35.481808,0.4018374,0.4000000059604645,2.4920748e-05,0.9943052,0.9885848,0.9977328,0.993147
8.388,35.482697,0.4018627,0.4000000059604645,2.4486162e-05,0.9943086,0.98858666,0.9977341,0.99314857
8.39,35.48357,0.40188766,0.4000000059604645,2.4045743e-05,0.994312,0.9885885,0.9977354,0.9931502
8.392,35.48443,0.40191224,0.4000000059604645,2.359958e-05,0.9943154,0.9885904,0.9977367,0.9931517
8.394,35.485268,0.40193644,0.4000000059604645,2.314776e-05,0.99431884,0.98859227,0.99773794,0.99315333
8.396,35.486095,0.40196025,0.4000000059604645,2.2690376e-05,0.9943223,0.9885942,0.99773926,0.99315494
8.398,35.486904,0.40198368,0.4000000059604645,2.2227514e-05,0.9943257,0.9885961,0.99774057,0.99315655
8.4,35.487698,0.40200675,0.4000000059604645,2.1759266e-05,0.9943292,0.988598,0.9977419,0.99315816
8.402,35.48847,0.4020294,0.4000000059604645,2.1285721e-05,0.9943327,0.9885999,0.9977432,0.9931598
8.404,35.489227,0.40205166,0.4000000059604645,2.0806974e-05,0.9943361,0.9886018,0.9977445,0.9931614
8.406,35.489967,0.40207353,0.4000000059604645,2.0323114e-05,0.99433964,0.9886038,0.9977458,0.99316305
8.408,35.490692,0.40209502,0.4000000059604645,1.9834233e-05,0.99434316,0.9886057,0.9977472,0.99316466
8.41,35.491394,0.4021161,0.4000000059604645,1.9340428e-05,0.9943467,0.98860765,0.9977485,0.9931663
8.412,35.492085,0.40213677,0.4000000059604645,1.8841789e-05,0.9943502,0.9886096,0.99774987,0.993168
8.414,35.492752,0.40215707,0.4000000059604645,1.833841e-05,0.9943538,0.9886116,0.9977512,0.99316967
8.416,35.493404,0.40217695,0.4000000059604645,1.7830389e-05,0.9943573,0.9886136,0.99775255,0.99317133
8.418,35.494034,0.4021964,0.4000000059604645,1.7317816e-05,0.99436086,0.9886156,0.9977539,0.993173
8.42,35.494648,0.40221548,0.4000000059604645,1.680079e-05,0.99436444,0.9886176,0.9977553,0.99317473
8.422,35.495247,0.40223414,0.4000000059604645,1.6279404e-05,0.9943681,0.9886196,0.99775666,0.9931764
8.424,35.49582,0.40225238,0.4000000059604645,1.5753754e-05,0.99437165,0.98862165,0.99775803,0.9931781
8.426,35.49638,0.40227023,0.4000000059604645,1.522394e-05,0.9943753,0.9886237,0.9977594,0.99317986
8.428,35.496918,0.40228766,0.4000000059604645,1.4690056e-05,0.9943789,0.9886257,0.9977608,0.9931816
8.43,35.497437,0.40230465,0.4000000059604645,1.4152199e-05,0.99438256,0.9886278,0.9977622,0.9931833
8.432,35.497936,0.40232125,0.4000000059604645,1.3610467e-05,0.9943862,0.9886298,0.9977636,0.99318504
8.434,35.498417,0.40233743,0.4000000059604645,1.3064958e-05,0.9943899,0.9886319,0.997765,0.9931868
8.436,35.49888,0.4023532,0.4000000059604645,1.2515769e-05,0.9943936,0.988634,0.99776644,0.99318856
8.438,35.499317,0.40236852,0.4000000059604645,1.1963e-05,0.9943973,0.98863614,0.99776787,0.9931903
8.44,35.499737,0.40238345,0.4000000059604645,1.1406748e-05,0.994401,0.9886382,0.9977693,0.9931921
8.442,35.50014,0.40239793,0.4000000059604645,1.0847113e-05,0.9944047,0.9886403,0.9977707,0.99319386
8.444,35.50052,0.402412,0.4000000059604645,1.0284193e-05,0.9944084,0.98864245,0.99777216,0.99319565
8.446,35.50088,0.40242565,0.4000000059604645,9.718088e-06,0.9944121,0.9886446,0.9977736,0.99319744
8.448,35.50122,0.40243888,0.4000000059604645,9.148897e-06,0.9944159,0.98864675,0.997775,0.9931992
8.45,35.501537,0.40245166,0.4000000059604645,8.576721e-06,0.9944197,0.9886489,0.9977765,0.9932011
8.452,35.50184,0.40246403,0.4000000059604645,8.001657e-06,0.99442345,0.9886511,0.99777794,0.99320287
8.454,35.502113,0.40247598,0.4000000059604645,7.4238073e-06,0.99442726,0.98865324,0.9977794,0.9932047
8.456,35.502373,0.4024875,0.4000000059604645,6.843271e-06,0.994431,0.98865545,0.9977809,0.99320656
8.458,35.502605,0.40249857,0.4000000059604645,6.2601484e-06,0.99443483,0.98865765,0.9977824,0.99320835
8.46,35.502823,0.40250924,0.4000000059604645,5.6745403e-06,0.9944387,0.98865986,0.9977839,0.99321026
8.462,35.503017,0.40251946,0.4000000059604645,5.0865465e-06,0.9944425,0.98866206,0.9977854,0.9932121
8.464,35.50319,0.40252927,0.4000000059604645,4.4962676e-06,0.9944464,0.9886643,0.9977869,0.99321395
8.466,35.50334,0.40253866,0.4000000059604645,3.9038036e-06,0.9944503,0.98866653,0.99778837,0.99321586
8.468,35.50347,0.4025476,0.4000000059604645,3.309256e-06,0.99445415,0.9886688,0.9977899,0.9932177
8.47,35.50358,0.4025561,0.4000000059604645,2.7127248e-06,0.994458,0.98867106,0.9977914,0.9932196
8.472,35.503666,0.40256417,0.4000000059604645,2.1143105e-06,0.9944619,0.9886733,0.99779296,0.9932215
8.474,35.50373,0.40257183,0.4000000059604645,1.5141137e-06,0.9944658,0.9886756,0.99779445,0.9932234
8.476,35.503773,0.40257907,0.4000000059604645,9.1223495e-07,0.99446976,0.9886779,0.997796,0.99322534
8.478,35.503796,0.40258586,0.4000000059604645,3.087747e-07,0.9944737,0.98868024,0.99779755,0.99322724
8.48,35.5038,0.4025922,0.4000000059604645,-2.9616663e-07,0.9944776,0.9886825,0.9977991,0.9932292
8.482,35.503773,0.40259817,0.4000000059604645,-9.024887e-07,0.9944816,0.98868483,0.99780065,0.9932311
8.484,35.503735,0.40260366,0.4000000059604645,-1.5100912e-06,0.99448556,0.98868716,0.99780226,0.9932331
8.486,35.503666,0.40260875,0.4000000059604645,-2.1188741e-06,0.99448955,0.98868954,0.9978038,0.99323505
8.488,35.50358,0.4026134,0.4000000059604645,-2.7287372e-06,0.99449354,0.98869187,0.99780536,0.993237
8.49,35.50347,0.40261763,0.4000000059604645,-3.3395806e-06,0.99449754,0.98869425,0.99780697,0.993239
8.492,35.503338,0.40262142,0.4000000059604645,-3.9513047e-06,0.9945016,0.98869663,0.9978085,0.99324095
8.494,35.503185,0.40262482,0.4000000059604645,-4.56381e-06,0.99450564,0.988699,0.9978101,0.9932429
8.496,35.50301,0.40262777,0.4000000059604645,-5.1769966e-06,0.99450964,0.9887014,0.99781173,0.99324495
8.498,35.50281,0.40263027,0.4000000059604645,-5.790766e-06,0.9945137,0.9887038,0.99781334,0.9932469
8.5,35.502594,0.4026324,0.4000000059604645,-6.405018e-06,0.9945178,0.98870623,0.99781495,0.99324894
8.502,35.50235,0.40263405,0.4000000059604645,-7.0196556e-06,0.99452186,0.9887086,0.99781656,0.99325097
8.504,35.502087,0.40263534,0.4000000059604645,-7.634579e-06,0.99452597,0.98871106,0.9978182,0.993253
8.506,35.5018,0.40263617,0.4000000059604645,-8.249689e-06,0.9945301,0.9887135,0.9978198,0.993255
8.508,35.50149,0.4026366,0.4000000059604645,-8.864889e-06,0.9945342,0.98871595,0.99782145,0.99325705
8.51,35.501163,0.4026366,0.4000000059604645,-9.480083e-06,0.9945383,0.9887184,0.99782306,0.99325913
8.512,35.50081,0.40263617,0.4000000059604645,-1.0095169e-05,0.9945424,0.9887209,0.9978247,0.99326116
8.514,35.50044,0.40263534,0.4000000059604645,-1.0710053e-05,0.9945466,0.98872334,0.99782634,0.99326324
8.516,35.500042,0.4026341,0.4000000059604645,-1.1324637e-05,0.9945507,0.98872584,0.997828,0.99326533
8.518,35.499622,0.40263245,0.4000000059604645,-1.1938826e-05,0.9945549,0.98872834,0.9978297,0.9932674
8.52,35.49918,0.4026304,0.4000000059604645,-1.2552522e-05,0.99455905,0.98873085,0.99783134,0.9932695
8.522,35.49872,0.40262792,0.4000000059604645,-1.316563e-05,0.9945633,0.98873335,0.997833,0.9932716
8.524,35.49823,0.40262502,0.4000000059604645,-1.3778054e-05,0.99456745,0.98873585,0.9978347,0.9932737
8.526,35.497726,0.40262175,0.4000000059604645,-1.4389701e-05,0.9945717,0.9887384,0.99783635,0.99327576
8.528,35.497196,0.40261805,0.4000000059604645,-1.5000474e-05,0.9945759,0.988741,0.9978381,0.9932779
8.53,35.496647,0.40261394,0.4000000059604645,-1.561028e-05,0.9945801,0.9887435,0.99783975,0.99328
8.532,35.496075,0.40260944,0.4000000059604645,-1.6219024e-05,0.9945844,0.98874605,0.9978415,0.99328214
8.534,35.49548,0.40260455,0.4000000059604645,-1.6826616e-05,0.9945886,0.98874867,0.99784315,0.9932843
8.536,35.49486,0.40259925,0.4000000059604645,-1.7432958e-05,0.99459285,0.98875123,0.9978449,0.99328643
8.538,35.49422,0.40259355,0.4000000059604645,-1.8037963e-05,0.99459714,0.9887538,0.9978466,0.9932886
8.54,35.493565,0.40258747,0.4000000059604645,-1.8641535e-05,0.9946014,0.9887564,0.9978483,0.9932907
8.542,35.49288,0.402581,0.4000000059604645,-1.9243584e-05,0.9946057,0.988759,0.99785,0.99329287
8.544,35.492176,0.40257415,0.4000000059604645,-1.984402e-05,0.99461,0.9887616,0.9978517,0.9932951
8.546,35.49145,0.4025669,0.4000000059604645,-2.044275e-05,0.9946143,0.9887642,0.99785346,0.9932972
8.548,35.490704,0.40255928,0.4000000059604645,-2.1039688e-05,0.99461865,0.98876685,0.99785525,0.9932994
8.55,35.489937,0.40255126,0.4000000059604645,-2.1634742e-05,0.99462295,0.9887695,0.997857,0.9933016
8.552,35.489147,0.40254286,0.4000000059604645,-2.2227823e-05,0.9946273,0.98877215,0.9978587,0.9933038
8.554,35.488335,0.4025341,0.4000000059604645,-2.2818846e-05,0.99463165,0.9887748,0.9978605,0.993306
8.556,35.487507,0.40252495,0.4000000059604645,-2.340772e-05,0.994636,0.98877746,0.9978622,0.9933082
8.558,35.486652,0.40251544,0.4000000059604645,-2.3994358e-05,0.99464035,0.98878014,0.997864,0.9933104
8.56,35.48578,0.40250555,0.4000000059604645,-2.4578676e-05,0.99464476,0.9887828,0.99786574,0.9933126
8.562,35.484882,0.4024953,0.4000000059604645,-2.5160587e-05,0.9946491,0.9887855,0.9978675,0.99331486
8.564,35.483963,0.4024847,0.4000000059604645,-2.5740004e-05,0.9946535,0.9887882,0.9978693,0.99331707
8.566,35.48303,0.40247372,0.4000000059604645,-2.6316848e-05,0.99465793,0.98879087,0.9978711,0.99331933
8.568,35.48207,0.4024624,0.4000000059604645,-2.6891028e-05,0.99466234,0.98879355,0.9978729,0.99332154
8.57,35.48109,0.40245068,0.4000000059604645,-2.7462467e-05,0.99466676,0.9887963,0.9978747,0.9933238
8.572,35.480095,0.40243864,0.4000000059604645,-2.8031078e-05,0.99467117,0.98879904,0.99787647,0.99332607
8.574,35.479073,0.40242624,0.4000000059604645,-2.8596782e-05,0.9946756,0.9888017,0.99787825,0.99332833
8.576,35.478035,0.40241352,0.4000000059604645,-2.9159497e-05,0.99468005,0.98880446,0.99788004,0.9933306
