Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.588,45.072765,0.52008444,0.4000000059604645,6.025885e-05,0.992627,0.9863444,0.996287,0.991315
3.59,45.07443,0.51989293,0.4000000059604645,3.221894e-05,0.99260664,0.98633486,0.9962808,0.99130714
3.592,45.075085,0.519687,0.4000000059604645,4.22808e-06,0.9925857,0.9863252,0.99627453,0.9912992
3.594,45.074734,0.5194666,0.4000000059604645,-2.3710354e-05,0.9925643,0.9863155,0.9962682,0.99129117
3.596,45.07338,0.51923174,0.4000000059604645,-5.159299e-05,0.99254245,0.98630565,0.99626184,0.99128306
3.598,45.071022,0.5189825,0.4000000059604645,-7.941647e-05,0.9925201,0.9862957,0.9962554,0.9912749
3.6,45.06766,0.5187191,0.4000000059604645,-0.000107177475,0.99249727,0.9862857,0.9962489,0.99126667
3.602,45.063305,0.5184414,0.4000000059604645,-0.00013487265,0.9924739,0.9862756,0.99624234,0.9912584
3.604,45.05795,0.51814955,0.4000000059604645,-0.00016249872,0.9924501,0.9862654,0.9962358,0.99125004
3.606,45.051605,0.5178436,0.4000000059604645,-0.00019005235,0.99242586,0.9862551,0.9962292,0.9912416
3.608,45.04427,0.51752365,0.4000000059604645,-0.0002175303,0.9924012,0.98624474,0.9962225,0.99123305
3.61,45.035942,0.5171897,0.4000000059604645,-0.00024492928,0.99237597,0.9862343,0.99621576,0.9912245
3.612,45.026634,0.5168419,0.4000000059604645,-0.00027224605,0.9923504,0.98622376,0.996209,0.9912159
3.614,45.01634,0.51648027,0.4000000059604645,-0.0002994774,0.9923243,0.98621315,0.9962022,0.9912072
3.616,45.00507,0.51610494,0.4000000059604645,-0.0003266201,0.99229777,0.9862025,0.9961953,0.9911984
3.618,44.992825,0.5157159,0.4000000059604645,-0.00035367094,0.9922708,0.9861917,0.9961884,0.9911896
3.62,44.979607,0.5153133,0.4000000059604645,-0.00038062682,0.99224347,0.98618084,0.9961814,0.9911807
3.622,44.965416,0.5148972,0.4000000059604645,-0.00040748453,0.99221563,0.98616993,0.99617445,0.9911718
3.624,44.950268,0.5144678,0.4000000059604645,-0.00043424094,0.99218744,0.9861589,0.9961674,0.9911627
3.626,44.93415,0.514025,0.4000000059604645,-0.00046089294,0.9921588,0.9861478,0.99616027,0.99115366
3.628,44.917084,0.51356894,0.4000000059604645,-0.00048743744,0.9921297,0.9861366,0.9961531,0.99114454
3.63,44.89906,0.5130998,0.4000000059604645,-0.0005138714,0.9921002,0.98612535,0.99614596,0.9911353
3.632,44.880085,0.5126175,0.4000000059604645,-0.0005401917,0.99207026,0.986114,0.9961387,0.991126
3.634,44.860165,0.5121224,0.4000000059604645,-0.0005663954,0.99204,0.9861026,0.99613136,0.9911167
3.636,44.839306,0.5116143,0.4000000059604645,-0.0005924794,0.9920092,0.9860911,0.996124,0.9911073
3.638,44.817505,0.5110935,0.4000000059604645,-0.0006184408,0.9919781,0.9860795,0.99611664,0.9910978
3.64,44.794777,0.51056004,0.4000000059604645,-0.0006442766,0.9919466,0.98606783,0.9961091,0.9910882
3.642,44.77112,0.510014,0.4000000059604645,-0.0006699839,0.99191463,0.986056,0.9961016,0.9910786
3.644,44.746536,0.5094555,0.4000000059604645,-0.0006955597,0.9918823,0.9860442,0.99609405,0.9910689
3.646,44.721035,0.5088846,0.4000000059604645,-0.00072100124,0.9918496,0.98603225,0.9960864,0.9910592
3.648,44.694626,0.50830156,0.4000000059604645,-0.00074630557,0.9918165,0.98602027,0.9960787,0.99104935
3.65,44.667305,0.5077063,0.4000000059604645,-0.00077146984,0.99178296,0.9860081,0.996071,0.9910394
3.652,44.639076,0.507099,0.4000000059604645,-0.0007964913,0.9917491,0.98599595,0.9960632,0.9910294
3.654,44.60996,0.50647974,0.4000000059604645,-0.0008213671,0.99171484,0.9859836,0.9960553,0.99101937
3.656,44.57994,0.50584877,0.4000000059604645,-0.0008460945,0.9916802,0.9859712,0.9960474,0.9910092
3.658,44.549038,0.505206,0.4000000059604645,-0.00087067083,0.99164516,0.98595876,0.99603933,0.9909989
3.66,44.51725,0.5045517,0.4000000059604645,-0.00089509337,0.99160975,0.9859461,0.9960313,0.9909886
3.662,44.48459,0.5038859,0.4000000059604645,-0.0009193593,0.9915739,0.9859335,0.9960231,0.99097824
3.664,44.45106,0.5032088,0.4000000059604645,-0.0009434662,0.99153775,0.98592067,0.9960149,0.99096775
3.666,44.416664,0.50252044,0.4000000059604645,-0.00096741127,0.9915012,0.9859078,0.9960066,0.99095714
3.668,44.381405,0.50182104,0.4000000059604645,-0.000991192,0.9914643,0.98589474,0.99599826,0.9909465
3.67,44.345295,0.50111055,0.4000000059604645,-0.0010148057,0.991427,0.9858816,0.9959898,0.9909357
3.672,44.30834,0.5003893,0.4000000059604645,-0.00103825,0.9913894,0.98586845,0.9959813,0.99092484
3.674,44.270542,0.49965724,0.4000000059604645,-0.0010615224,0.99135137,0.9858551,0.9959727,0.99091387
3.676,44.23191,0.49891463,0.4000000059604645,-0.0010846202,0.991313,0.98584163,0.995964,0.99090284
3.678,44.192448,0.4981615,0.4000000059604645,-0.0011075411,0.9912742,0.9858281,0.9959552,0.99089164
3.68,44.15217,0.49739805,0.4000000059604645,-0.0011302829,0.9912351,0.9858144,0.99594635,0.99088037
3.682,44.11107,0.49662435,0.4000000059604645,-0.0011528428,0.9911956,0.98580056,0.9959374,0.990869
3.684,44.069164,0.49584058,0.4000000059604645,-0.0011752187,0.99115574,0.9857867,0.9959284,0.99085754
3.686,44.026455,0.49504685,0.4000000059604645,-0.0011974082,0.9911155,0.9857726,0.9959192,0.9908459
3.688,43.98295,0.49424332,0.4000000059604645,-0.001219409,0.991075,0.9857584,0.99591005,0.99083424
3.69,43.938656,0.4934301,0.4000000059604645,-0.001241219,0.99103403,0.9857441,0.9959007,0.9908224
3.692,43.893578,0.49260733,0.4000000059604645,-0.0012628357,0.9909928,0.98572963,0.9958913,0.99081045
3.694,43.847733,0.49177513,0.4000000059604645,-0.001284257,0.9909511,0.98571503,0.99588174,0.99079835
3.696,43.801113,0.4909337,0.4000000059604645,-0.001305481,0.9909091,0.9857003,0.99587214,0.9907862
3.698,43.753735,0.4900831,0.4000000059604645,-0.0013265051,0.9908668,0.98568547,0.99586236,0.99077386
3.7,43.705605,0.4892235,0.4000000059604645,-0.0013473276,0.99082404,0.98567045,0.99585253,0.9907614
3.702,43.65673,0.48835507,0.4000000059604645,-0.0013679462,0.990781,0.9856553,0.9958426,0.9907488
3.704,43.607113,0.48747793,0.4000000059604645,-0.001388359,0.9907376,0.98564,0.9958325,0.9907361
3.706,43.556767,0.48659223,0.4000000059604645,-0.0014085639,0.99069387,0.9856245,0.9958223,0.9907233
3.708,43.505695,0.4856981,0.4000000059604645,-0.001428559,0.99064976,0.9856089,0.995812,0.9907103
3.71,43.45391,0.48479572,0.4000000059604645,-0.0014483423,0.9906053,0.98559314,0.99580157,0.9906972
3.712,43.401417,0.48388517,0.4000000059604645,-0.0014679121,0.9905605,0.9855772,0.9957911,0.9906839
3.714,43.34822,0.48296666,0.4000000059604645,-0.0014872663,0.9905153,0.98556113,0.9957804,0.9906705
3.716,43.294334,0.48204032,0.4000000059604645,-0.0015064032,0.9904698,0.98554486,0.9957696,0.990657
3.718,43.23976,0.48110628,0.4000000059604645,-0.0015253209,0.990424,0.98552847,0.99575865,0.99064326
3.72,43.18451,0.4801647,0.4000000059604645,-0.0015440178,0.9903778,0.9855119,0.9957476,0.99062943
3.722,43.12859,0.47921577,0.4000000059604645,-0.001562492,0.9903313,0.98549515,0.9957365,0.9906154
3.724,43.07201,0.47825956,0.4000000059604645,-0.001580742,0.99028444,0.9854782,0.99572515,0.99060124
3.726,43.01478,0.47729626,0.4000000059604645,-0.001598766,0.99023724,0.9854611,0.9957137,0.99058694
3.728,42.9569,0.47632605,0.4000000059604645,-0.0016165625,0.9901897,0.98544383,0.99570215,0.99057245
3.73,42.898384,0.47534904,0.4000000059604645,-0.0016341298,0.9901418,0.98542637,0.9956904,0.9905578
3.732,42.83924,0.47436538,0.4000000059604645,-0.0016514664,0.9900936,0.9854087,0.99567854,0.990543
3.734,42.77948,0.47337526,0.4000000059604645,-0.0016685708,0.9900451,0.9853909,0.99566656,0.99052805
3.736,42.719105,0.4723788,0.4000000059604645,-0.0016854415,0.9899962,0.9853729,0.9956544,0.9905129
3.738,42.658127,0.47137618,0.4000000059604645,-0.0017020771,0.989947,0.9853547,0.9956421,0.99049765
3.74,42.596554,0.47036752,0.4000000059604645,-0.0017184762,0.9898975,0.98533636,0.99562967,0.99048215
3.742,42.534397,0.46935302,0.4000000059604645,-0.0017346373,0.98984766,0.98531777,0.9956171,0.99046654
3.744,42.47166,0.4683328,0.4000000059604645,-0.0017505593,0.9897975,0.98529905,0.9956044,0.9904507
3.746,42.40836,0.467307,0.4000000059604645,-0.0017662408,0.989747,0.9852801,0.9955915,0.9904347
3.748,42.344494,0.4662758,0.4000000059604645,-0.0017816805,0.98969615,0.98526096,0.99557847,0.99041855
3.75,42.28008,0.46523938,0.4000000059604645,-0.0017968772,0.98964506,0.98524165,0.9955653,0.9904022
3.752,42.21512,0.46419787,0.4000000059604645,-0.0018118297,0.9895936,0.9852221,0.99555194,0.9903857
3.754,42.149624,0.46315143,0.4000000059604645,-0.001826537,0.9895418,0.9852024,0.9955385,0.990369
3.756,42.083607,0.46210018,0.4000000059604645,-0.0018409977,0.9894898,0.98518246,0.9955248,0.99035215
3.758,42.017075,0.4610443,0.4000000059604645,-0.001855211,0.9894374,0.9851623,0.995511,0.99033505
3.76,41.95003,0.459984,0.4000000059604645,-0.0018691757,0.9893848,0.985142,0.99549705,0.9903178
3.762,41.882492,0.45891938,0.4000000059604645,-0.0018828909,0.9893318,0.9851215,0.9954829,0.9903004
3.764,41.814465,0.45785058,0.4000000059604645,-0.0018963555,0.9892785,0.98510075,0.9954687,0.9902828
3.766,41.745953,0.45677778,0.4000000059604645,-0.0019095688,0.9892249,0.9850798,0.99545425,0.990265
3.768,41.676975,0.45570114,0.4000000059604645,-0.0019225297,0.9891711,0.98505867,0.99543965,0.990247
3.77,41.607533,0.45462084,0.4000000059604645,-0.0019352373,0.9891169,0.9850373,0.99542487,0.9902289
3.772,41.537636,0.45353696,0.4000000059604645,-0.0019476911,0.9890625,0.9850158,0.99540997,0.99021053
3.774,41.467297,0.45244974,0.4000000059604645,-0.00195989,0.9890078,0.98499405,0.9953949,0.990192
3.776,41.396523,0.4513593,0.4000000059604645,-0.0019718332,0.98895276,0.9849721,0.9953796,0.9901733
3.778,41.325325,0.45026577,0.4000000059604645,-0.0019835203,0.9888975,0.98494995,0.99536425,0.9901544
3.78,41.25371,0.44916934,0.4000000059604645,-0.0019949505,0.98884195,0.9849276,0.9953487,0.9901353
3.782,41.18169,0.44807017,0.4000000059604645,-0.002006123,0.98878616,0.98490506,0.99533296,0.99011606
3.784,41.10927,0.44696838,0.4000000059604645,-0.0020170375,0.9887301,0.9848823,0.9953171,0.99009657
3.786,41.036465,0.44586414,0.4000000059604645,-0.0020276932,0.98867375,0.98485935,0.99530107,0.99007696
3.788,40.96328,0.44475764,0.4000000059604645,-0.0020380896,0.9886172,0.98483616,0.99528486,0.9900571
3.79,40.88972,0.44364896,0.4000000059604645,-0.0020482263,0.9885603,0.9848128,0.9952685,0.9900371
3.792,40.815804,0.44253832,0.4000000059604645,-0.0020581027,0.9885033,0.98478925,0.995252,0.99001694
3.794,40.741535,0.44142583,0.4000000059604645,-0.0020677184,0.98844594,0.98476547,0.9952353,0.98999655
3.796,40.66693,0.44031164,0.4000000059604645,-0.0020770733,0.98838836,0.9847415,0.99521846,0.989976
3.798,40.591988,0.43919596,0.4000000059604645,-0.0020861668,0.9883306,0.98471737,0.99520147,0.98995525
3.8,40.516724,0.43807888,0.4000000059604645,-0.0020949985,0.98827255,0.984693,0.99518436,0.9899343
3.802,40.441147,0.43696058,0.4000000059604645,-0.002103568,0.9882143,0.98466843,0.995167,0.9899132
3.804,40.36527,0.43584117,0.4000000059604645,-0.0021118757,0.9881559,0.9846437,0.9951496,0.989892
3.806,40.289093,0.43472087,0.4000000059604645,-0.002119921,0.9880972,0.9846188,0.99513197,0.98987055
3.808,40.212635,0.43359977,0.4000000059604645,-0.0021277033,0.98803836,0.98459363,0.9951142,0.9898489
3.81,40.1359,0.43247804,0.4000000059604645,-0.0021352232,0.9879793,0.98456836,0.9950963,0.98982716
3.812,40.058895,0.4313558,0.4000000059604645,-0.00214248,0.98792005,0.98454285,0.99507827,0.98980516
3.814,39.98164,0.43023327,0.4000000059604645,-0.002149474,0.98786056,0.98451716,0.99506,0.98978305
3.816,39.904133,0.42911053,0.4000000059604645,-0.0021562052,0.98780096,0.98449135,0.99504167,0.98976076
3.818,39.826393,0.42798772,0.4000000059604645,-0.0021626733,0.9877411,0.9844653,0.9950232,0.9897383
3.82,39.748425,0.42686504,0.4000000059604645,-0.0021688784,0.98768115,0.9844391,0.9950046,0.9897157
3.822,39.670235,0.4257426,0.4000000059604645,-0.0021748208,0.987621,0.9844127,0.9949858,0.9896929
3.824,39.59184,0.42462054,0.4000000059604645,-0.0021805004,0.98756075,0.98438615,0.99496686,0.98967
3.826,39.51324,0.423499,0.4000000059604645,-0.0021859172,0.98750025,0.98435944,0.99494785,0.98964685
3.828,39.43445,0.42237812,0.4000000059604645,-0.0021910719,0.9874397,0.98433256,0.99492866,0.98962367
3.83,39.355484,0.42125806,0.4000000059604645,-0.0021959639,0.98737895,0.9843055,0.99490935,0.98960024
3.832,39.27634,0.42013896,0.4000000059604645,-0.0022005942,0.9873181,0.98427826,0.99488986,0.9895767
3.834,39.19704,0.41902095,0.4000000059604645,-0.0022049625,0.9872571,0.9842509,0.9948703,0.98955303
3.836,39.117584,0.41790414,0.4000000059604645,-0.0022090694,0.987196,0.9842234,0.99485064,0.9895292
3.838,39.037983,0.41678873,0.4000000059604645,-0.002212915,0.9871348,0.98419577,0.9948308,0.98950523
3.84,38.958252,0.41567478,0.4000000059604645,-0.0022165,0.98707354,0.98416793,0.9948109,0.98948115
3.842,38.878395,0.4145625,0.4000000059604645,-0.0022198246,0.98701215,0.98414,0.9947908,0.9894569
3.844,38.798424,0.41345197,0.4000000059604645,-0.002222889,0.98695064,0.9841119,0.99477065,0.9894326
3.846,38.71835,0.41234335,0.4000000059604645,-0.0022256942,0.9868891,0.9840837,0.9947504,0.9894081
3.848,38.638176,0.41123676,0.4000000059604645,-0.0022282402,0.9868275,0.98405534,0.99473,0.98938346
3.85,38.557915,0.41013232,0.4000000059604645,-0.0022305276,0.9867658,0.9840269,0.9947095,0.9893588
3.852,38.477577,0.4090302,0.4000000059604645,-0.0022325572,0.98670405,0.9839983,0.9946889,0.9893339
3.854,38.39717,0.40793046,0.4000000059604645,-0.0022343292,0.98664224,0.98396957,0.99466825,0.989309
3.856,38.316708,0.40683332,0.4000000059604645,-0.0022358443,0.98658043,0.9839408,0.99464744,0.9892839
3.858,38.23619,0.40573883,0.4000000059604645,-0.0022371034,0.98651856,0.9839118,0.9946266,0.98925877
3.86,38.155632,0.40464714,0.4000000059604645,-0.002238107,0.9864567,0.9838828,0.9946056,0.98923355
3.862,38.075047,0.4035584,0.4000000059604645,-0.0022388557,0.98639476,0.9838537,0.99458456,0.9892082
3.864,37.99444,0.4024727,0.4000000059604645,-0.0022393505,0.9863329,0.98382443,0.99456346,0.9891828
3.866,37.913815,0.40139017,0.4000000059604645,-0.0022395917,0.986271,0.98379517,0.99454224,0.98915726
3.868,37.833187,0.40031093,0.4000000059604645,-0.0022395805,0.9862091,0.9837657,0.99452096,0.9891316
3.87,37.752563,0.3992351,0.4000000059604645,-0.0022393176,0.9861472,0.9837363,0.9944996,0.989106
3.872,37.671955,0.3981628,0.4000000059604645,-0.0022388035,0.9860854,0.9837067,0.9944782,0.98908025
3.874,37.59137,0.39709416,0.4000000059604645,-0.0022380396,0.9860236,0.9836771,0.9944567,0.98905444
3.876,37.510815,0.39602926,0.4000000059604645,-0.0022370266,0.9859619,0.9836474,0.9944352,0.9890285
3.878,37.430305,0.39496827,0.4000000059604645,-0.002235765,0.9859002,0.98361766,0.9944136,0.9890026
3.88,37.349842,0.39391124,0.4000000059604645,-0.0022342564,0.9858386,0.9835879,0.994392,0.9889766
3.882,37.269436,0.39285836,0.4000000059604645,-0.0022325015,0.985777,0.98355806,0.9943703,0.9889506
3.884,37.1891,0.39180964,0.4000000059604645,-0.002230501,0.98571557,0.9835282,0.9943485,0.9889245
3.886,37.10884,0.39076528,0.4000000059604645,-0.0022282563,0.9856542,0.9834983,0.9943268,0.9888984
3.888,37.028664,0.38972536,0.4000000059604645,-0.0022257683,0.98559296,0.9834683,0.99430496,0.98887223
3.89,36.948586,0.38868997,0.4000000059604645,-0.002223038,0.9855318,0.9834383,0.99428314,0.98884606
3.892,36.868607,0.3876592,0.4000000059604645,-0.002220067,0.9854708,0.98340833,0.99426126,0.98881984
3.894,36.788742,0.38663322,0.4000000059604645,-0.0022168555,0.98540986,0.98337835,0.9942394,0.9887936
3.896,36.708996,0.38561207,0.4000000059604645,-0.0022134054,0.98534906,0.9833483,0.9942175,0.9887674
3.898,36.629375,0.38459587,0.4000000059604645,-0.0022097176,0.98528844,0.9833183,0.99419564,0.98874116
3.9,36.549896,0.38358474,0.4000000059604645,-0.0022057933,0.985228,0.9832883,0.9941737,0.9887149
3.902,36.470562,0.38257876,0.4000000059604645,-0.0022016338,0.98516774,0.9832583,0.9941518,0.98868865
3.904,36.391376,0.38157803,0.4000000059604645,-0.0021972402,0.9851076,0.9832283,0.9941299,0.9886624
3.906,36.312355,0.38058266,0.4000000059604645,-0.002192614,0.9850477,0.98319834,0.99410796,0.9886362
3.908,36.23351,0.37959272,0.4000000059604645,-0.002187756,0.984988,0.9831684,0.994086,0.98860997
3.91,36.15484,0.37860835,0.4000000059604645,-0.0021826678,0.9849284,0.9831385,0.99406415,0.98858374
3.912,36.076355,0.37762958,0.4000000059604645,-0.0021773512,0.9848691,0.98310864,0.9940423,0.98855764
3.914,35.99807,0.37665653,0.4000000059604645,-0.0021718068,0.98481005,0.98307884,0.99402046,0.9885315
3.916,35.919987,0.3756893,0.4000000059604645,-0.002166036,0.98475116,0.9830491,0.99399865,0.9885054
3.918,35.842113,0.374728,0.4000000059604645,-0.002160041,0.9846926,0.9830194,0.99397683,0.9884794
3.92,35.76446,0.37377265,0.4000000059604645,-0.0021538222,0.9846342,0.9829897,0.99395514,0.9884534
3.922,35.68704,0.3728234,0.4000000059604645,-0.0021473817,0.98457617,0.98296016,0.99393344,0.98842746
3.924,35.60985,0.37188026,0.4000000059604645,-0.0021407206,0.98451835,0.9829307,0.99391174,0.9884016
3.926,35.53291,0.3709434,0.4000000059604645,-0.0021338407,0.9844608,0.9829013,0.99389017,0.9883758
3.928,35.456215,0.37001285,0.4000000059604645,-0.002126743,0.98440355,0.98287195,0.9938686,0.98835003
3.93,35.379784,0.3690887,0.4000000059604645,-0.0021194296,0.9843466,0.98284274,0.99384713,0.9883244
3.932,35.303616,0.36817104,0.4000000059604645,-0.0021119015,0.98429,0.98281366,0.9938257,0.98829883
3.934,35.227726,0.36725995,0.4000000059604645,-0.0021041606,0.9842337,0.9827846,0.99380434,0.9882734
3.936,35.15212,0.36635548,0.4000000059604645,-0.0020962085,0.9841777,0.9827557,0.99378306,0.988248
3.938,35.076797,0.3654577,0.4000000059604645,-0.0020880464,0.98412204,0.98272693,0.9937619,0.9882227
3.94,35.001778,0.36456674,0.4000000059604645,-0.0020796761,0.9840667,0.9826983,0.99374074,0.9881975
3.942,34.92706,0.36368263,0.4000000059604645,-0.0020710991,0.9840118,0.98266983,0.99371976,0.9881725
3.944,34.85266,0.36280543,0.4000000059604645,-0.0020623174,0.98395723,0.98264146,0.99369884,0.9881475
3.946,34.778576,0.36193523,0.4000000059604645,-0.0020533323,0.98390305,0.9826132,0.993678,0.9881227
3.948,34.70482,0.3610721,0.4000000059604645,-0.0020441457,0.9838492,0.98258513,0.99365723,0.988098
3.95,34.631397,0.3602161,0.4000000059604645,-0.002034759,0.98379576,0.98255724,0.9936366,0.98807347
3.952,34.558315,0.3593673,0.4000000059604645,-0.002025174,0.9837428,0.98252946,0.9936161,0.98804903
3.954,34.485584,0.35852575,0.4000000059604645,-0.0020153923,0.98369014,0.98250186,0.9935957,0.9880247
3.956,34.413208,0.35769156,0.4000000059604645,-0.002005416,0.983638,0.9824745,0.99357545,0.98800063
3.958,34.341194,0.35686472,0.4000000059604645,-0.0019952466,0.9835862,0.98244727,0.9935553,0.9879766
3.96,34.26955,0.35604534,0.4000000059604645,-0.0019848857,0.9835349,0.9824202,0.99353534,0.9879528
3.962,34.198284,0.35523343,0.4000000059604645,-0.0019743352,0.983484,0.9823934,0.99351543,0.98792917
3.964,34.1274,0.35442913,0.4000000059604645,-0.001963597,0.9834336,0.98236674,0.9934957,0.9879057
3.966,34.056904,0.35363242,0.4000000059604645,-0.0019526727,0.98338366,0.98234034,0.9934761,0.9878824
3.968,33.986805,0.35284337,0.4000000059604645,-0.0019415643,0.9833342,0.9823141,0.99345666,0.9878593
3.97,33.91711,0.35206208,0.4000000059604645,-0.0019302734,0.9832851,0.9822881,0.99343735,0.98783636
3.972,33.847824,0.35128856,0.4000000059604645,-0.0019188018,0.9832366,0.9822623,0.9934182,0.9878136
3.974,33.778957,0.35052288,0.4000000059604645,-0.0019071517,0.9831886,0.9822368,0.99339926,0.98779106
3.976,33.71051,0.34976506,0.4000000059604645,-0.0018953246,0.9831411,0.9822115,0.9933804,0.9877687
3.978,33.642494,0.34901518,0.4000000059604645,-0.0018833225,0.9830941,0.9821864,0.9933618,0.9877466
3.98,33.574913,0.34827328,0.4000000059604645,-0.0018711472,0.9830476,0.9821616,0.99334335,0.98772466
